# Parameters
$ K = 2
$ N = 12
$ M = 12
$ Gamma = 2

lambda	f1	f2	a1	a2	a3	a4	a5	a6	a7	a8	a9	a10	a11	a12	E
0	1.0000000000000000e+00	0	-3.9058470950747098e-01	-7.1255437026026625e-01	-3.5462959758975748e-01	-3.6191100139264876e-01	-4.0906983260522639e-01	-1.8642172662820314e-01	-3.9383487145778162e-01	-6.2544494488228952e-01	-1.7069723874490991e-01	-3.1316809576815802e-01	-4.4632205836272693e-01	-2.4588298962938629e-01	3.4641016151377548e+00
2.5000000000000001e-03	9.9750000000000005e-01	2.5000000000000001e-03	-3.9375369765113877e-01	-7.1748813877793316e-01	-3.5800090253786548e-01	-3.6504724727427756e-01	-4.1227299421465724e-01	-1.9065243247182553e-01	-3.9735528404316939e-01	-6.3015923496199067e-01	-1.7339466196908024e-01	-3.1559675739887250e-01	-4.4914961076836846e-01	-2.4880764940528619e-01	3.4554652157921719e+00
5.0000000000000001e-03	9.9500000000000000e-01	5.0000000000000001e-03	-3.9695142070912176e-01	-7.2243149036236909e-01	-3.6140637054565561e-01	-3.6821210752391115e-01	-4.1548965453297249e-01	-1.9493793665156225e-01	-4.0091235712616063e-01	-6.3488629894407167e-01	-1.7611986045692218e-01	-3.1805137710276227e-01	-4.5199908045825854e-01	-2.5176437642914173e-01	3.4468766300495779e+00
7.4999999999999997e-03	9.9250000000000005e-01	7.4999999999999997e-03	-4.0017792248201256e-01	-7.2738338983213313e-01	-3.6484609206745744e-01	-3.7140557620947945e-01	-4.1871925134156973e-01	-1.9927801069498291e-01	-4.0450621488929317e-01	-6.3962518428333659e-01	-1.7887253907406092e-01	-3.2053213093196631e-01	-4.5487057582399759e-01	-2.5475319875733010e-01	3.4383360124101574e+00
1.0000000000000000e-02	9.8999999999999999e-01	1.0000000000000000e-02	-4.0343323513018980e-01	-7.3234276560454059e-01	-3.6832014401131608e-01	-3.7462763324429404e-01	-4.2196119487264000e-01	-2.0367238196266341e-01	-4.0813696453479026e-01	-6.4437490505215844e-01	-1.8165237513270813e-01	-3.2303918408682381e-01	-4.5776420123635103e-01	-2.5777412867735816e-01	3.4298435148993391e+00
1.2500000000000001e-02	9.8750000000000004e-01	1.2500000000000001e-02	-4.0671737867170921e-01	-7.3730850917550483e-01	-3.7182858909712635e-01	-3.7787824383625146e-01	-4.2521486719033325e-01	-2.0812073220757413e-01	-4.1180469537574182e-01	-6.4913444157164701e-01	-1.8445901767146539e-01	-3.2557269015613732e-01	-4.6068005678191815e-01	-2.6082716208902157e-01	3.4213992870209999e+00
1.4999999999999999e-02	9.8499999999999999e-01	1.4999999999999999e-02	-4.1003036047058156e-01	-7.4227947462415012e-01	-3.7537147519983055e-01	-3.8115735792950067e-01	-4.2847962158590736e-01	-2.1262269613678336e-01	-4.1550947790495874e-01	-6.5390274006899818e-01	-1.8729208674537257e-01	-3.2813279033518322e-01	-4.6361823798984114e-01	-2.6391227787822336e-01	3.4130034757116601e+00
1.7500000000000002e-02	9.8250000000000004e-01	1.7500000000000002e-02	-4.1337217471580212e-01	-7.4725447814464918e-01	-3.7894883467797014e-01	-3.8446490963911401e-01	-4.3175478198919842e-01	-2.1717785997863601e-01	-4.1925136284206138e-01	-6.5867871236293374e-01	-1.9015117272828735e-01	-3.3071961262193400e-01	-4.6657883554840329e-01	-2.6702943728417000e-01	3.4046562252957568e+00
2.0000000000000000e-02	9.7999999999999998e-01	2.0000000000000000e-02	-4.1674280189156576e-01	-7.5223229760783183e-01	-3.8256068368794593e-01	-3.8780081667938759e-01	-4.3503964239888276e-01	-2.2178576005876183e-01	-4.2303038015946409e-01	-6.6346123557917980e-01	-1.9303583562978047e-01	-3.3333327099205301e-01	-4.6956193501136395e-01	-2.7017858326071525e-01	3.3963576774420789e+00
2.2499999999999999e-02	9.7750000000000004e-01	2.2499999999999999e-02	-4.2014220823913889e-01	-7.5721167215522178e-01	-3.8620702148439573e-01	-3.9116497978643266e-01	-4.3833346633408282e-01	-2.2644588138846133e-01	-4.2684653808802159e-01	-6.6824915189797363e-01	-1.9594560442882661e-01	-3.3597386455333111e-01	-4.7256761649390849e-01	-2.7335963983267797e-01	3.3881079711214341e+00
2.5000000000000001e-02	9.7499999999999998e-01	2.5000000000000001e-02	-4.2357034521092635e-01	-7.6219130182821981e-01	-3.8988782970717784e-01	-3.9455728213576668e-01	-4.4163548631000510e-01	-2.3115765626919269e-01	-4.3069982210320834e-01	-6.7304126833562639e-01	-1.9887997642667102e-01	-3.3864147668033251e-01	-4.7559595435809798e-01	-2.7657251144802630e-01	3.3799072425656371e+00
2.7500000000000000e-02	9.7250000000000003e-01	2.7500000000000000e-02	-4.2702714891730209e-01	-7.6716984723526405e-01	-3.9360307165547803e-01	-3.9797758875567790e-01	-4.4494490334036424e-01	-2.3592046291708263e-01	-4.3459019389281367e-01	-6.7783635656221142e-01	-2.0183841662133933e-01	-3.4133617413014017e-01	-4.7864701688772671e-01	-2.7981708232687497e-01	3.3717556252279079e+00
2.9999999999999999e-02	9.6999999999999997e-01	2.9999999999999999e-02	-4.3051253956686258e-01	-7.7214592925985992e-01	-3.9735269154967956e-01	-4.0142574593718866e-01	-4.4826088646948603e-01	-2.4073362411156951e-01	-4.3851759030725806e-01	-6.8263315275745795e-01	-2.0482035710635402e-01	-3.4405800614019982e-01	-4.8172086595252134e-01	-2.8309321580831159e-01	3.3636532497447513e+00
3.2500000000000001e-02	9.6750000000000003e-01	3.2500000000000001e-02	-4.3402642090079252e-01	-7.7711812881245990e-01	-4.0113661378165494e-01	-4.0490158064149617e-01	-4.5158257233703514e-01	-2.4559640587247072e-01	-4.4248192229375399e-01	-6.8743035750699011e-01	-2.0782519649630757e-01	-3.4680700350938559e-01	-4.8481755666162363e-01	-2.8640075369612333e-01	3.3556002438994259e+00
3.5000000000000003e-02	9.6499999999999997e-01	3.5000000000000003e-02	-4.3756867962210666e-01	-7.8208498662924664e-01	-4.0495474215425536e-01	-4.0840489990582851e-01	-4.5490906477843324e-01	-2.5050801616995061e-01	-4.4648307381566021e-01	-6.9222663574103382e-01	-2.1085229938202396e-01	-3.4958317766354330e-01	-4.8793713700633840e-01	-2.8973951560456657e-01	3.3475967325870624e+00
3.7499999999999999e-02	9.6250000000000002e-01	3.7499999999999999e-02	-4.4113918482059533e-01	-7.8704500312092385e-01	-4.0880695911082382e-01	-4.1193549024871329e-01	-4.5823943446408827e-01	-2.5546760367204219e-01	-4.5052090075851359e-01	-6.9702061671776250e-01	-2.1390099581811933e-01	-3.5238651970688273e-01	-4.9107964749215377e-01	-2.9310929830538018e-01	3.3396428377815472e+00
4.0000000000000001e-02	9.5999999999999996e-01	4.0000000000000001e-02	-4.4473778739435604e-01	-7.9199663827470312e-01	-4.1269312495566440e-01	-4.1549311707571573e-01	-4.6157271858064697e-01	-2.6047425653455780e-01	-4.5459522982435685e-01	-7.0181089405344765e-01	-2.1697058084584586e-01	-3.5521699946074531e-01	-4.9424512076005045e-01	-2.9650987507731497e-01	3.3317386785042404e+00
4.2500000000000003e-02	9.5750000000000002e-01	4.2500000000000003e-02	-4.4836431946887473e-01	-7.9693831161270290e-01	-4.1661307706645584e-01	-4.1907752408675691e-01	-4.6490792055753355e-01	-2.6552700123837175e-01	-4.5870585741611569e-01	-7.0659602580157865e-01	-2.2006031405417104e-01	-3.5807456449138880e-01	-4.9743358119717684e-01	-2.9994099505950295e-01	3.3238843707946319e+00
4.4999999999999998e-02	9.5499999999999996e-01	4.4999999999999998e-02	-4.5201859381465920e-01	-8.0186840221002298e-01	-4.2056662909971632e-01	-4.2268843268618966e-01	-4.6824400984209652e-01	-2.7062480147923779e-01	-4.6285254851393143e-01	-7.1137453458313815e-01	-2.2316941918209673e-01	-3.6095913912859134e-01	-5.0064504453697634e-01	-3.0340238261007918e-01	3.3160800276830131e+00
4.7500000000000001e-02	9.5250000000000001e-01	4.7500000000000001e-02	-4.5570040326453570e-01	-8.0678524877580471e-01	-4.2455357019048973e-01	-4.2632554139686535e-01	-4.7157992172672597e-01	-2.7576655711544257e-01	-4.6703503554548698e-01	-7.1614490777018003e-01	-2.2629708376528276e-01	-3.6387062347700683e-01	-5.0387951744889570e-01	-3.0689373667149999e-01	3.3083257591652715e+00
