# Parameters
$ K = 4
$ N = 15
$ M = 15
$ Gamma = 2

lambda	f1	f2	a1	a2	a3	a4	a5	a6	a7	a8	a9	a10	a11	a12	a13	a14	a15	E
0	1.0000000000000000e+00	0	-5.5059450273396382e-01	-2.0331792137904847e-01	-4.6470273599177485e-02	-3.8556748335574281e-01	-5.8247237040841204e-01	-6.3006426449820108e-01	-4.6227097367752895e-01	-3.2298557173562958e-01	-5.6538119403759168e-01	-3.6813450222547373e-01	-5.4122963814203029e-01	-3.7213135938269659e-01	-7.8184892089979208e-01	-8.6936752445517340e-01	-5.6759108073837206e-01	2.9944933007932244e+00
2.5000000000000001e-03	9.9750000000000005e-01	2.5000000000000001e-03	-5.5491985907946451e-01	-2.0733144347449928e-01	-4.9215167137378217e-02	-3.9002850277307105e-01	-5.8740299320686851e-01	-6.3784043466163198e-01	-4.6929574029557308e-01	-3.2841297214382303e-01	-5.7229351781172400e-01	-3.7351434121507759e-01	-5.4740138446588604e-01	-3.7764093815175720e-01	-7.8854999824820804e-01	-8.7847530028631582e-01	-5.7368812823255022e-01	2.9870291232487793e+00
5.0000000000000001e-03	9.9500000000000000e-01	5.0000000000000001e-03	-5.5929360171464515e-01	-2.1142637021602634e-01	-5.2039093521753454e-02	-3.9455543288228223e-01	-5.9238351152589663e-01	-6.4570732308479584e-01	-4.7643616085465701e-01	-3.3394369127963075e-01	-5.7930446091092291e-01	-3.7897407845039499e-01	-5.5365458333795403e-01	-3.8323994756239593e-01	-7.9531500473060723e-01	-8.8765686589144599e-01	-5.7986271142201617e-01	2.9796088091275039e+00
7.4999999999999997e-03	9.9250000000000005e-01	7.4999999999999997e-03	-5.6371626615738202e-01	-2.1560414931386651e-01	-5.4943815865591529e-02	-3.9914921222744965e-01	-5.9741422806430577e-01	-6.5366495734390107e-01	-4.8369332541211196e-01	-3.3957938758897882e-01	-5.8641479662199003e-01	-3.8451455702304654e-01	-5.5998975275038954e-01	-3.8892953398247865e-01	-8.0214391491834169e-01	-8.9691102827917923e-01	-5.8611522660155990e-01	2.9722319788315086e+00
1.0000000000000000e-02	9.8999999999999999e-01	1.0000000000000000e-02	-5.6818838115930459e-01	-2.1986623008650652e-01	-5.7931115541569607e-02	-4.0381077859748149e-01	-6.0249543012292950e-01	-6.6171329355347408e-01	-4.9106827035314871e-01	-3.4532170909803223e-01	-5.9362525438273672e-01	-3.9013660345319928e-01	-5.6640736977121042e-01	-3.9471082922944145e-01	-8.0903665677846748e-01	-9.0623648899969289e-01	-5.9244602814678959e-01	2.9648982425095456e+00
1.2500000000000001e-02	9.8750000000000004e-01	1.2500000000000001e-02	-5.7271046751441645e-01	-2.2421406134442806e-01	-6.1002790788345765e-02	-4.0854106777154936e-01	-6.0762738836642394e-01	-6.6985221205645629e-01	-4.9856197337852015e-01	-3.5117229013205459e-01	-6.0093651617537402e-01	-3.9584102575713281e-01	-5.7290786740711808e-01	-4.0058494812363182e-01	-8.1599310898443700e-01	-9.1563184012433374e-01	-5.9885542570136829e-01	2.9576071999228342e+00
1.4999999999999999e-02	9.8499999999999999e-01	1.4999999999999999e-02	-5.7728303678768311e-01	-2.2864908910902981e-01	-6.4160655172889991e-02	-4.1334101217177682e-01	-6.1281035552135754e-01	-6.7808151295307073e-01	-5.0617534824172372e-01	-3.5713274780986043e-01	-6.0834921275726050e-01	-4.0162861141146722e-01	-5.7949163132632020e-01	-4.0655298589213590e-01	-8.2301309812821133e-01	-9.2509556017163475e-01	-6.0534368126186722e-01	2.9503584403100023e+00
1.7500000000000002e-02	9.8250000000000004e-01	1.7500000000000002e-02	-5.8190658996000932e-01	-2.3317275415901573e-01	-6.7406535900245979e-02	-4.1821153941871336e-01	-6.1804456500830451e-01	-6.8640091146785120e-01	-5.1390923923016374e-01	-3.6320467830485692e-01	-6.1586391972603927e-01	-4.0750012521076096e-01	-5.8615899643880132e-01	-4.1261601541756832e-01	-8.3009639583314132e-01	-9.3462600998656087e-01	-6.1191100616006999e-01	2.9431515422513526e+00
2.0000000000000000e-02	9.7999999999999998e-01	2.0000000000000000e-02	-5.8658161598598935e-01	-2.3778648939649033e-01	-7.0742271962186812e-02	-4.2315357078500465e-01	-6.2333022950566763e-01	-6.9481003315484380e-01	-5.2176441538520368e-01	-3.6938965286374748e-01	-6.2348115341652743e-01	-4.1345630701524150e-01	-5.9291024333183273e-01	-4.1877508432637439e-01	-8.3724271576729525e-01	-9.4422142858051661e-01	-6.1855755794297107e-01	2.9359860735326242e+00
2.2499999999999999e-02	9.7750000000000004e-01	2.2499999999999999e-02	-5.9130859026083027e-01	-2.4249171702496319e-01	-7.4169712116046144e-02	-4.2816801954260247e-01	-6.2866753944295528e-01	-7.0330840894165592e-01	-5.2974156445668608e-01	-3.7568921357408724e-01	-6.3120136662712945e-01	-4.1949786938553330e-01	-5.9974559455883825e-01	-4.2503121191127063e-01	-8.4445171055722013e-01	-9.5387992894050333e-01	-6.2528343715106161e-01	2.9288615910085110e+00
