# Parameters
$ K = 3
$ N = 9
$ M = 21
$ Gamma = 2

lambda	f1	f2	a1	a2	a3	a4	a5	a6	a7	a8	a9	a10	a11	a12	a13	a14	a15	a16	a17	a18	a19	a20	a21	E
0	1.0000000000000000e+00	0	-6.3352039739879862e-01	-3.0819397978061880e-01	-3.1406625576450947e-01	-1.0904784293890173e+00	-3.1609190453269459e-01	-4.3080800664928681e-01	-5.9469925803631229e-01	-6.3470621296456009e-01	-2.6357530804278406e-01	-2.9928983064387438e-01	-8.9373811382692556e-02	5.2546407154833961e-02	3.0137892388076959e-02	-1.2903289079108593e-02	-2.6627445124770829e-02	-1.7980790656716447e-01	-1.2633560747934386e-01	2.4162387371870345e-01	-2.3402391012137985e-01	-1.4802203210699159e-02	1.1028974575722093e-01	2.5632360962189020e+00
2.5000000000000001e-03	9.9750000000000005e-01	2.5000000000000001e-03	-6.2987896448998837e-01	-3.0741302788835967e-01	-3.1445567306108319e-01	-1.0930335049012496e+00	-3.1860667223663236e-01	-4.3488427955982423e-01	-5.9861818277002776e-01	-6.3576434934186066e-01	-2.6295927811860403e-01	-3.0077308105069550e-01	-8.9819685622254578e-02	5.2806954335340092e-02	3.0287266971994565e-02	-1.2967651557652523e-02	-2.6760410061277280e-02	-1.8070841585119818e-01	-1.2696667432688211e-01	2.4283248456913298e-01	-2.3519323541977025e-01	-1.4876049661604189e-02	1.1084183918769351e-01	2.5568528807462592e+00
5.0000000000000001e-03	9.9500000000000000e-01	5.0000000000000001e-03	-6.2610683660950672e-01	-3.0661894107578286e-01	-3.1483798458016282e-01	-1.0954644442583539e+00	-3.2113909358269410e-01	-4.3896309081210749e-01	-6.0255620441719204e-01	-6.3675567089585106e-01	-2.6232543421619048e-01	-3.0222951570792733e-01	-9.0263584378776851e-02	5.3063052514072513e-02	3.0433961264190464e-02	-1.3031694368275486e-02	-2.6893012392815101e-02	-1.8161186491953449e-01	-1.2759644689790187e-01	2.4404194742021942e-01	-2.3636088380669779e-01	-1.4949550653958154e-02	1.1139519084112182e-01	2.5505198829849900e+00
7.4999999999999997e-03	9.9250000000000005e-01	7.4999999999999997e-03	-6.2220500805702428e-01	-3.0581220788808738e-01	-3.1521312501172982e-01	-1.0977696992189112e+00	-3.2368878487463870e-01	-4.4304315855307358e-01	-6.0651291588089262e-01	-6.3767898280968327e-01	-2.6167419760649002e-01	-3.0365851992954473e-01	-9.0705531917766022e-02	5.3314584016296671e-02	3.0577900044088606e-02	-1.3095399748031280e-02	-2.7025224661855227e-02	-1.8251825422825477e-01	-1.2822481640438863e-01	2.4525206227326857e-01	-2.3752672396347327e-01	-1.5022681349608153e-02	1.1194975249024945e-01	2.5442378112146078e+00
1.0000000000000000e-02	9.8999999999999999e-01	1.0000000000000000e-02	-6.1817458846889750e-01	-3.0499332235382381e-01	-3.1558102505362928e-01	-1.0999477923783605e+00	-3.2625533018824576e-01	-4.4712316456645584e-01	-6.1048789575813367e-01	-6.3853310402777019e-01	-2.6100600456173018e-01	-3.0505949662927123e-01	-9.1145556516933166e-02	5.3561432949173295e-02	3.0719008925385267e-02	-1.3158749721172208e-02	-2.7157018850902867e-02	-1.8342758425884467e-01	-1.2885167280973978e-01	2.4646262441862388e-01	-2.3869062640952371e-01	-1.5095416453141535e-02	1.1250547392318606e-01	2.5380073816979785e+00
1.2500000000000001e-02	9.8750000000000004e-01	1.2500000000000001e-02	-6.1401680229902422e-01	-3.0416278322043161e-01	-3.1594161131476911e-01	-1.1019973188466574e+00	-3.2883828038343726e-01	-4.5120175402701557e-01	-6.1448070838267665e-01	-6.3931686864153348e-01	-2.6032130581937618e-01	-3.0643186713277054e-01	-9.1583690408769222e-02	5.3803485323588696e-02	3.0857214426478173e-02	-1.3221726102559299e-02	-2.7288366378669288e-02	-1.8433985549389742e-01	-1.2947690483942623e-01	2.4767342447799306e-01	-2.3985246364630330e-01	-1.5167730217188046e-02	1.1306230289056261e-01	2.5318293186277225e+00
1.4999999999999999e-02	9.8499999999999999e-01	1.4999999999999999e-02	-6.0973298808048060e-01	-3.0332109317658051e-01	-3.1629480622828182e-01	-1.1039169478082089e+00	-3.3143715212134528e-01	-4.5527753528261911e-01	-6.1849090387936911e-01	-6.4002912730556893e-01	-2.5962056599658218e-01	-3.0777507196140264e-01	-9.2019969711918281e-02	5.4040629173343721e-02	3.0992444039767284e-02	-1.3284310501117530e-02	-2.7419238096777751e-02	-1.8525506839204589e-01	-1.3010039999169282e-01	2.4888424845601007e-01	-2.4101211030014472e-01	-1.5239596448452190e-02	1.1362018505308294e-01	2.5257043540653803e+00
1.7500000000000002e-02	9.8250000000000004e-01	1.7500000000000002e-02	-6.0532459746809530e-01	-3.0246875806334828e-01	-3.1664052797504050e-01	-1.1057054239608941e+00	-3.3405142688858325e-01	-4.5934907966608085e-01	-6.2251801822975428e-01	-6.4066874868321610e-01	-2.5890426295453783e-01	-3.0908857158556813e-01	-9.2454434351373974e-02	5.4272754671426997e-02	3.1124626299703508e-02	-1.3346484323322133e-02	-2.7549604287042874e-02	-1.8617322336218162e-01	-1.3072204454827915e-01	2.5009487780145051e-01	-2.4216944326369597e-01	-1.5310988514499644e-02	1.1417906392962374e-01	2.5196332278731202e+00
2.0000000000000000e-02	9.7999999999999998e-01	2.0000000000000000e-02	-6.0079319406287290e-01	-3.0160628607625273e-01	-3.1697869041791571e-01	-1.1073615688314096e+00	-3.3668055003112352e-01	-4.6341492133876078e-01	-6.2656157334866069e-01	-6.4123462092041583e-01	-2.5817288711221664e-01	-3.1037184714576410e-01	-9.2887127967562780e-02	5.4499754243109280e-02	3.1253690849468337e-02	-1.3408228776701855e-02	-2.7679434659366176e-02	-1.8709432073701771e-01	-1.3134172358514673e-01	2.5130508947850450e-01	-2.4332434183558671e-01	-1.5381879351321751e-02	1.1473888084603862e-01	2.5136166876377133e+00
2.2499999999999999e-02	9.7750000000000004e-01	2.2499999999999999e-02	-5.9614045201992294e-01	-3.0073418696024606e-01	-3.1730920304709576e-01	-1.1088842819645808e+00	-3.3932392980032344e-01	-4.6747355716799288e-01	-6.3062107717153981e-01	-6.4172565314658714e-01	-2.5742694070917832e-01	-3.1162440113957851e-01	-9.3318097814418369e-02	5.4721522675603110e-02	3.1379568506173530e-02	-1.3469524873344570e-02	-2.7808698350289651e-02	-1.8801836074605838e-01	-1.3195932098320198e-01	2.5251465604851553e-01	-2.4447668785795085e-01	-1.5452241471701628e-02	1.1529957488483261e-01	2.5076554885865385e+00
