# Parameters
$ K = 5
$ N = 12
$ M = 12
$ Gamma = 2

lambda	f1	f2	a1	a2	a3	a4	a5	a6	a7	a8	a9	a10	a11	a12	E
0	1.0000000000000000e+00	0	-1.1572940151227004e-01	-8.7574850743305543e-01	-4.0425366908349991e-01	-2.5077908269458715e-01	-6.9594333614013326e-01	-1.1633643941958138e+00	-2.3487170374594243e-01	-4.2114504333906899e-01	-4.6390539915403473e-01	-6.7890759418330981e-01	-2.6639929195363010e-01	-4.0372091027403223e-01	2.4340075007215143e+00
2.5000000000000001e-03	9.9750000000000005e-01	2.5000000000000001e-03	-1.1294768690462792e-01	-8.7652142348752693e-01	-4.0142641991989370e-01	-2.4961978729563900e-01	-6.9410290552149223e-01	-1.1615390174956428e+00	-2.2607350313925784e-01	-4.2003346124099533e-01	-4.6195513536390831e-01	-6.7450507372940915e-01	-2.6402667761136822e-01	-4.0457618556559305e-01	2.4279424280376256e+00
5.0000000000000001e-03	9.9500000000000000e-01	5.0000000000000001e-03	-1.1014938893719751e-01	-8.7727072950238083e-01	-3.9859339573744756e-01	-2.4846265310471524e-01	-6.9223265126755440e-01	-1.1596366198281054e+00	-2.1722907265717267e-01	-4.1897659025797923e-01	-4.5999429667985270e-01	-6.7004939522303897e-01	-2.6169153907240678e-01	-4.0544026851216369e-01	2.4219181164326091e+00
7.4999999999999997e-03	9.9250000000000005e-01	7.4999999999999997e-03	-1.0733480195021025e-01	-8.7799657959146971e-01	-3.9575542635234262e-01	-2.4730756837583084e-01	-6.9033341152849681e-01	-1.1576590376665863e+00	-2.0834034250046662e-01	-4.1797573442471248e-01	-4.5802355217132706e-01	-6.6554188577431217e-01	-2.5939520793994636e-01	-4.0631294384093392e-01	2.4159358888768621e+00
1.0000000000000000e-02	9.8999999999999999e-01	1.0000000000000000e-02	-1.0450422075665837e-01	-8.7869912046652054e-01	-3.9291333709550474e-01	-2.4615440474644362e-01	-6.8840602200304302e-01	-1.1556081223794672e+00	-1.9940924359014359e-01	-4.1703214641108605e-01	-4.5604356600310120e-01	-6.6098386439529166e-01	-2.5713899616354591e-01	-4.0719398179216676e-01	2.4099970948320331e+00
1.2500000000000001e-02	9.8750000000000004e-01	1.2500000000000001e-02	-1.0165794067339173e-01	-8.7937849106222610e-01	-3.9006794857582450e-01	-2.4500301752934581e-01	-6.8645131517472113e-01	-1.1534857374708412e+00	-1.9043770797791390e-01	-4.1614702569853279e-01	-4.5405499713622199e-01	-6.5637664074444901e-01	-2.5492419534291516e-01	-4.0808313831593424e-01	2.4041031107772182e+00
1.4999999999999999e-02	9.8499999999999999e-01	1.4999999999999999e-02	-9.8796257563323511e-02	-8.8003482218309170e-01	-3.8722007644528683e-01	-2.4385324603901126e-01	-6.8447011957293213e-01	-1.1512937558174754e+00	-1.8142766938533614e-01	-4.1532151675293472e-01	-4.5205849904833972e-01	-6.5172151393960776e-01	-2.5275207603373567e-01	-4.0898015529334314e-01	2.3982553407408287e+00
1.7500000000000002e-02	9.8250000000000004e-01	1.7500000000000002e-02	-9.5919467888527912e-02	-8.8066823617292989e-01	-3.8437053116416697e-01	-2.4270491395289032e-01	-6.8246325905983729e-01	-1.1490340569053485e+00	-1.7238106387187990e-01	-4.1455670719235238e-01	-4.5005471947307085e-01	-6.4701977144214828e-01	-2.5062388705296962e-01	-4.0988476078264940e-01	2.3924552168372610e+00
2.0000000000000000e-02	9.7999999999999998e-01	2.0000000000000000e-02	-9.3027868773992953e-02	-8.8127884660782152e-01	-3.8152011776440869e-01	-2.4155782970816714e-01	-6.8043155214398687e-01	-1.1467085240689650e+00	-1.6329983063181072e-01	-4.1385362594792463e-01	-4.4804430015800978e-01	-6.4227268801512816e-01	-2.4854085478102222e-01	-4.1079666929068392e-01	2.3867041998075367e+00
2.2499999999999999e-02	9.7750000000000004e-01	2.2499999999999999e-02	-9.0121758081753878e-02	-8.8186675801339709e-01	-3.7866963560924805e-01	-2.4041178693449661e-01	-6.7837581132154867e-01	-1.1443190417364741e+00	-1.5418591291940911e-01	-4.1321324141633159e-01	-4.4602787664093091e-01	-6.3748152475777409e-01	-2.4650418245804903e-01	-4.1171558207002373e-01	2.3810037795629020e+00
