# Parameters
$ K = 2
$ N = 15
$ M = 15
$ Gamma = 2

lambda	f1	f2	a1	a2	a3	a4	a5	a6	a7	a8	a9	a10	a11	a12	a13	a14	a15	E
0	1.0000000000000000e+00	0	-3.4273878997837970e-01	-3.8048415109372757e-01	-3.8300210751661801e-01	-8.6881505345392829e-01	-7.5729902771321655e-01	-9.8599800334703003e-01	-6.4502484503663826e-01	-2.5253433979030698e-01	-8.2942685316003539e-01	-9.5386913570747711e-01	-2.7568389555377515e-01	-5.8964734275821473e-01	-6.8820875556727190e-01	-4.2477585865897888e-01	-1.0026461906231632e+00	3.8729833462074170e+00
2.5000000000000001e-03	9.9750000000000005e-01	2.5000000000000001e-03	-3.4255527207777758e-01	-3.8026452591927185e-01	-3.8315838907898858e-01	-8.7152102482239935e-01	-7.5831409466201249e-01	-9.8959729830713605e-01	-6.4583852616824466e-01	-2.5076101924696870e-01	-8.3119552100683369e-01	-9.5519678119977180e-01	-2.7621332231856688e-01	-5.9104601942383894e-01	-6.9081097476401288e-01	-4.2491812689185499e-01	-1.0060962361480028e+00	3.8633399012602436e+00
5.0000000000000001e-03	9.9500000000000000e-01	5.0000000000000001e-03	-3.4235175111620553e-01	-3.8001122770164936e-01	-3.8328174671533061e-01	-8.7419425220724378e-01	-7.5927440420598313e-01	-9.9314586437714147e-01	-6.4661660030053947e-01	-2.4895034809143585e-01	-8.3291918985523850e-01	-9.5642900216882265e-01	-2.7674049031480463e-01	-5.9242824600982169e-01	-6.9340960291962750e-01	-4.2504146771502438e-01	-1.0094982187385417e+00	3.8537752232630349e+00
7.4999999999999997e-03	9.9250000000000005e-01	7.4999999999999997e-03	-3.4212829678388929e-01	-3.7972422886430574e-01	-3.8337205901291688e-01	-8.7683415720147384e-01	-7.6017969863200463e-01	-9.9664238162224594e-01	-6.4735891994557460e-01	-2.4710269331658102e-01	-8.3459744949550996e-01	-9.5756499006746709e-01	-2.7726546567034605e-01	-5.9379384579158789e-01	-6.9600442296353549e-01	-4.2514592187103029e-01	-1.0128511070799964e+00	3.8442904309261490e+00
1.0000000000000000e-02	9.8999999999999999e-01	1.0000000000000000e-02	-3.4188499046387533e-01	-3.7940351916712345e-01	-3.8342922067419810e-01	-8.7944016840210604e-01	-7.6102974840415294e-01	-1.0000855355921003e+00	-6.4806535241630692e-01	-2.4521844769371767e-01	-8.3622990660957197e-01	-9.5860399235661542e-01	-2.7778831841284740e-01	-5.9514264625255597e-01	-6.9859521536847380e-01	-4.2523154013053149e-01	-1.0161538791832478e+00	3.8348866542399933e+00
1.2500000000000001e-02	9.8750000000000004e-01	1.2500000000000001e-02	-3.4162192531755675e-01	-3.7904910582755391e-01	-3.8345314262112634e-01	-8.8201172171402087e-01	-7.6182435233310375e-01	-1.0034740183785109e+00	-6.4873577990783615e-01	-2.4329802977941206e-01	-8.3781618499462884e-01	-9.5954531379881713e-01	-2.7830912250489936e-01	-5.9647447915960661e-01	-7.0118175808219019e-01	-4.2529838337738046e-01	-1.0194055230595997e+00	3.8255650343317229e+00
1.4999999999999999e-02	9.8499999999999999e-01	1.4999999999999999e-02	-3.4133920635700393e-01	-3.7866101362145338e-01	-3.8344375207630399e-01	-8.8454826064856340e-01	-7.6256333770213336e-01	-1.0068065296867699e+00	-6.4937009955906855e-01	-2.4134188389242717e-01	-8.3935592576474316e-01	-9.6038831767712118e-01	-2.7882795587589504e-01	-5.9778918063492725e-01	-7.0376382645707192e-01	-4.2534652268490541e-01	-1.0226050373910660e+00	3.8163267233105800e+00
1.7500000000000002e-02	9.8250000000000004e-01	1.7500000000000002e-02	-3.4103695050367183e-01	-3.7823928496329229e-01	-3.8340099262072541e-01	-8.8704923661655444e-01	-7.6324656034938554e-01	-1.0100817779192843e+00	-6.4996822349451033e-01	-2.3935048006039877e-01	-8.4084878753002457e-01	-9.6113242693563727e-01	-2.7934490045050503e-01	-5.9908659122414587e-01	-7.0634119317783073e-01	-4.2537603938315593e-01	-1.0257514321953956e+00	3.8071728841016994e+00
2.0000000000000000e-02	9.7999999999999998e-01	2.0000000000000000e-02	-3.4071528663307460e-01	-3.7778397996548030e-01	-3.8332482422794550e-01	-8.8951410921541085e-01	-7.6387390470617067e-01	-1.0132984812701247e+00	-6.5053007884596070e-01	-2.3732431393589232e-01	-8.4229444655315477e-01	-9.6177712523837422e-01	-2.7986004217363686e-01	-6.0036655596067467e-01	-7.0891362818734871e-01	-4.2538702511688542e-01	-1.0288437294850894e+00	3.7981046902681319e+00
2.2499999999999999e-02	9.7750000000000004e-01	2.2499999999999999e-02	-3.4037435560504364e-01	-3.7729517647656780e-01	-3.8321522327459190e-01	-8.9194234651006921e-01	-7.6444528379124688e-01	-1.0164553688290547e+00	-6.5105560775391680e-01	-2.3526390668153341e-01	-8.4369259688302589e-01	-9.6232195794310127e-01	-2.8037347103174426e-01	-6.0162892442618354e-01	-7.1148089861080843e-01	-4.2537958189404740e-01	-1.0318809639196580e+00	3.7891233258209129e+00
2.5000000000000001e-02	9.7499999999999998e-01	2.5000000000000001e-02	-3.4001431027919105e-01	-3.7677297009814281e-01	-3.8307218252720082e-01	-8.9433342530742299e-01	-7.6496063916111101e-01	-1.0195511816935436e+00	-6.5154476734854228e-01	-2.3316980482395713e-01	-8.4504295046534728e-01	-9.6276653298718340e-01	-2.8088528107037491e-01	-6.0287355080714333e-01	-7.1404276867825378e-01	-4.2535382212459100e-01	-1.0348621834504061e+00	3.7802299850169776e+00
2.7500000000000000e-02	9.7250000000000003e-01	2.7500000000000000e-02	-3.3963531551523901e-01	-3.7621747418027579e-01	-3.8289571110543991e-01	-8.9668683142399663e-01	-7.6541994081652809e-01	-1.0225846740872273e+00	-6.5199752971011915e-01	-2.3104258007637210e-01	-8.4634523723011623e-01	-9.6311052168255462e-01	-2.8139557040783064e-01	-6.0410029394736242e-01	-7.1659899964571216e-01	-4.2530986864936215e-01	-1.0377864499570277e+00	3.7714258721447420e+00
2.9999999999999999e-02	9.6999999999999997e-01	2.9999999999999999e-02	-3.3923754815788776e-01	-3.7562881979542512e-01	-3.8268583442185983e-01	-8.9900205994658333e-01	-7.6582318706560737e-01	-1.0255546144832128e+00	-6.5241388180893012e-01	-2.2888282912958194e-01	-8.4759920515594001e-01	-9.6335365941720819e-01	-2.8190444124484182e-01	-6.0530901739647336e-01	-7.1914934971504751e-01	-4.2524785475891524e-01	-1.0406528398753512e+00	3.7627122012971776e+00
