# Parameters
$ K = 2
$ N = 9
$ M = 9
$ Gamma = 2

lambda	f1	f2	a1	a2	a3	a4	a5	a6	a7	a8	a9	E
0	1.0000000000000000e+00	0	-5.6624281486241879e-01	-1.5524841167626643e-01	-3.9156228478737998e-01	-5.2774329205909443e-01	-2.3423748770319550e-01	-7.0767061462816394e-01	-1.0872112621783094e+00	-4.2087970105430067e-01	-3.9477562382028419e-01	3.0000000000000000e+00
2.5000000000000001e-03	9.9750000000000005e-01	2.5000000000000001e-03	-5.6681079422471503e-01	-1.5251169498078734e-01	-3.9193313327984769e-01	-5.2651820429628049e-01	-2.3186281008835852e-01	-7.0949429245287055e-01	-1.0913235707697104e+00	-4.2103486813722030e-01	-3.9559027952555281e-01	2.9925300637358792e+00
5.0000000000000001e-03	9.9500000000000000e-01	5.0000000000000001e-03	-5.6733994426207379e-01	-1.4974119792125998e-01	-3.9229255157928661e-01	-5.2523560862879148e-01	-2.2945640813647938e-01	-7.1128557601016651e-01	-1.0953864619558003e+00	-4.2117663046246501e-01	-3.9640133357946977e-01	2.9851207745418371e+00
7.4999999999999997e-03	9.9250000000000005e-01	7.4999999999999997e-03	-5.6783012243507958e-01	-1.4693784346843311e-01	-3.9264064733551168e-01	-5.2389572247697158e-01	-2.2701896406159749e-01	-7.1304389382165212e-01	-1.0993986052229610e+00	-4.2130512497323652e-01	-3.9720885279123291e-01	2.9777729172856544e+00
1.0000000000000000e-02	9.8999999999999999e-01	1.0000000000000000e-02	-5.6828119673626132e-01	-1.4410258874545448e-01	-3.9297752884316750e-01	-5.2249879764118878e-01	-2.2455118339568325e-01	-7.1476867480846706e-01	-1.1033586724156483e+00	-4.2142049587605585e-01	-3.9801290782921739e-01	2.9704872840502841e+00
1.2500000000000001e-02	9.8750000000000004e-01	1.2500000000000001e-02	-5.6869304535825416e-01	-1.4123642459844246e-01	-3.9330330466069918e-01	-5.2104512043385953e-01	-2.2205379462788691e-01	-7.1645934847817716e-01	-1.1072653385969404e+00	-4.2152289456934716e-01	-3.9881357323177025e-01	2.9632646740294435e+00
1.4999999999999999e-02	9.8499999999999999e-01	1.4999999999999999e-02	-5.6906555634675171e-01	-1.3834037511531933e-01	-3.9361808322381703e-01	-5.1953501177351447e-01	-2.1952754881370501e-01	-7.1811534512077746e-01	-1.1111172829222367e+00	-4.2161247956303438e-01	-3.9961092741449555e-01	2.9561058934156490e+00
1.7500000000000002e-02	9.8250000000000004e-01	1.7500000000000002e-02	-5.6939862724005996e-01	-1.3541549709257272e-01	-3.9392197245436705e-01	-5.1796882724020221e-01	-2.1697321915426518e-01	-7.1973609601419641e-01	-1.1149131895253108e+00	-4.2168941638909707e-01	-4.0040505267390075e-01	2.9490117552805475e+00
2.0000000000000000e-02	9.7999999999999998e-01	2.0000000000000000e-02	-5.6969216469716488e-01	-1.3246287944969098e-01	-3.9421507936558359e-01	-5.1634695709157796e-01	-2.1439160054601308e-01	-7.2132103363974465e-01	-1.1186517484159240e+00	-4.2175387750304955e-01	-4.0119603518726926e-01	2.9419830794474064e+00
2.2499999999999999e-02	9.7750000000000004e-01	2.2499999999999999e-02	-5.6994608411632020e-01	-1.2948364259109182e-01	-3.9449750966471453e-01	-5.1466982623907842e-01	-2.1178350910112273e-01	-7.2286959190787714e-01	-1.1223316563881451e+00	-4.2180604217631862e-01	-4.0198396500862016e-01	2.9350206923556219e+00
