# Parameters
$ K = 4
$ N = 15
$ M = 37
$ Gamma = 2

lambda	f1	f2	a1	a2	a3	a4	a5	a6	a7	a8	a9	a10	a11	a12	a13	a14	a15	a16	a17	a18	a19	a20	a21	a22	a23	a24	a25	a26	a27	a28	a29	a30	a31	a32	a33	a34	a35	a36	a37	E
0	1.0000000000000000e+00	0	-1.3058553393625541e-01	-4.5832378586440986e-01	-1.0900729073463298e+00	-3.3029291288048429e-01	-4.2958959511846351e-01	-5.2028560025036807e-01	-4.1710671742423433e-01	-5.2982323396051867e-01	-6.7282979732256420e-01	-5.9378054518610091e-01	-3.4317936057953369e-01	-2.2366511685737459e-01	-7.8819272806191287e-01	-5.0327608833340443e-01	-1.1111105790972218e+00	-1.1973930350382556e-01	-1.6248726226850288e-01	-1.8430516228626112e-01	-1.6827452834519516e-01	-1.4322145829983576e-01	-1.2962197069584178e-01	-1.9735997794204418e-01	-3.6805171192816115e-02	-1.1627017145543303e-01	-9.4263171771643964e-02	-2.1590351961737610e-02	-1.3317543077761551e-01	-1.0883457768096123e-01	-6.1600251009386563e-02	-1.0488046869803713e-01	-1.5163075806932441e-01	-1.5060226500558738e-01	-8.2903844369932839e-02	-1.0029586280014086e-01	-6.8930252095044928e-02	-7.8185129138873405e-02	-6.5221290227272619e-02	2.9944933007932244e+00
2.5000000000000001e-03	9.9750000000000005e-01	2.5000000000000001e-03	-1.2869762717296909e-01	-4.5518628682020684e-01	-1.0927733324603677e+00	-3.2611760884879726e-01	-4.2995455602573074e-01	-5.2010143288633304e-01	-4.1515278270813416e-01	-5.2875557659076622e-01	-6.7276577216504840e-01	-5.9350885828256028e-01	-3.4250905881978394e-01	-2.2219691294967833e-01	-7.8967618949136065e-01	-5.0177697763615725e-01	-1.1152799955365682e+00	-1.2033824160643004e-01	-1.6330022309379982e-01	-1.8522603632540316e-01	-1.6911511618825040e-01	-1.4393863966327500e-01	-1.3026963201331598e-01	-1.9833937156552509e-01	-3.6989945331259551e-02	-1.1685116051538601e-01	-9.4733701812798762e-02	-2.1697976859836345e-02	-1.3383670756057967e-01	-1.0937711580233571e-01	-6.1907643218666444e-02	-1.0540341857349871e-01	-1.5238780137277619e-01	-1.5135571254061203e-01	-8.3317623244371294e-02	-1.0079626374638130e-01	-6.9272689835420245e-02	-7.8576064597104672e-02	-6.5545105516217575e-02	2.9870327754107064e+00
5.0000000000000001e-03	9.9500000000000000e-01	5.0000000000000001e-03	-1.2681085435473632e-01	-4.5198274391911891e-01	-1.0953938734591830e+00	-3.2187866084809297e-01	-4.3032737342497052e-01	-5.1988538079227553e-01	-4.1317632477022354e-01	-5.2765886174233401e-01	-6.7268292472612479e-01	-5.9320440867771429e-01	-3.4182000544900687e-01	-2.2071346846082912e-01	-7.9113202245170799e-01	-5.0023743305014745e-01	-1.1194044443530846e+00	-1.2093765701997074e-01	-1.6411426830800363e-01	-1.8614555794069626e-01	-1.6995411295745216e-01	-1.4465797925114696e-01	-1.3091642395995584e-01	-1.9930372520986842e-01	-3.7176248431418868e-02	-1.1743143821143337e-01	-9.5202628976070652e-02	-2.1804951609590371e-02	-1.3448865621405143e-01	-1.0991634111587197e-01	-6.2213818729866005e-02	-1.0592342931616056e-01	-1.5314262770347165e-01	-1.5211005220426560e-01	-8.3729923442609752e-02	-1.0129449495050399e-01	-6.9610622924562424e-02	-7.8967022640595061e-02	-6.5864254626893909e-02	2.9796244566092933e+00
7.4999999999999997e-03	9.9250000000000005e-01	7.4999999999999997e-03	-1.2492609429884265e-01	-4.4871392086646761e-01	-1.0979334166926817e+00	-3.1757677397482004e-01	-4.3070858318716387e-01	-5.1963726817720801e-01	-4.1117825875744268e-01	-5.2653337581261994e-01	-6.7258189182151074e-01	-5.9286715981552640e-01	-3.4111237255690591e-01	-2.1921506625302378e-01	-7.9256003719105683e-01	-4.9865761579617490e-01	-1.1234826961513011e+00	-1.2153754096305437e-01	-1.6492945244896146e-01	-1.8706365373545197e-01	-1.7079148673651917e-01	-1.4537949248174248e-01	-1.3156238963137010e-01	-2.0025270078977331e-01	-3.7364129433828698e-02	-1.1801102377193551e-01	-9.5669906581817218e-02	-2.1911282044338357e-02	-1.3513108798121173e-01	-1.1045218930968928e-01	-6.2518780160713619e-02	-1.0644045060382334e-01	-1.5389524424060902e-01	-1.5286531394429759e-01	-8.4140748912668983e-02	-1.0179053772309159e-01	-6.9943935213966732e-02	-7.9358008099067720e-02	-6.6178611872207263e-02	2.9722695458350739e+00
1.0000000000000000e-02	9.8999999999999999e-01	1.0000000000000000e-02	-1.2304423121811196e-01	-4.4538062086520980e-01	-1.1003908718922439e+00	-3.1321268690735354e-01	-4.3109871786642701e-01	-5.1935691331768774e-01	-4.0915951164749698e-01	-5.2537941121736775e-01	-6.7246331450998298e-01	-5.9249708193729034e-01	-3.4038633868923479e-01	-2.1770199418433026e-01	-7.9396004673521325e-01	-4.9703770090331489e-01	-1.1275135231160975e+00	-1.2213788463640460e-01	-1.6574583197625120e-01	-1.8798025019771836e-01	-1.7162720595018480e-01	-1.4610319515188913e-01	-1.3220757409256537e-01	-2.0118596450953941e-01	-3.7553637707150436e-02	-1.1858993755267241e-01	-9.6135488195461791e-02	-2.2016974610524459e-02	-1.3576381730327278e-01	-1.1098459687245378e-01	-6.2822530797362067e-02	-1.0695443342380581e-01	-1.5464565963877488e-01	-1.5362152813373275e-01	-8.4550104794993780e-02	-1.0228437443817090e-01	-7.0272510965756346e-02	-7.9749026302367104e-02	-6.6488051747573912e-02	2.9649692649824440e+00
1.2500000000000001e-02	9.8750000000000004e-01	1.2500000000000001e-02	-1.2116615403694256e-01	-4.4198368623796630e-01	-1.1027651728969972e+00	-3.0878717190107829e-01	-4.3149830593327104e-01	-5.1904412830707114e-01	-4.0712102138811607e-01	-5.2419726611563011e-01	-6.7232783697826903e-01	-5.9209415212001615e-01	-3.3964208884136615e-01	-2.1617454498652350e-01	-7.9533186674401379e-01	-4.9537787722999838e-01	-1.1314956998014398e+00	-1.2273867918736037e-01	-1.6656346517479673e-01	-1.8889527368542189e-01	-1.7246123929114165e-01	-1.4682910341330543e-01	-1.3285202426142559e-01	-2.0210318708052610e-01	-3.7744823006451447e-02	-1.1916820097357107e-01	-9.6599327626436901e-02	-2.2122036348303134e-02	-1.3638666193991972e-01	-1.1151350109514760e-01	-6.3125074549133312e-02	-1.0746533008704687e-01	-1.5539388390480877e-01	-1.5437872545768513e-01	-8.4957997377269931e-02	-1.0277598849295924e-01	-7.0596234919640954e-02	-8.0140083055360758e-02	-6.6792449003702306e-02	2.9577248566484537e+00
1.4999999999999999e-02	9.8499999999999999e-01	1.4999999999999999e-02	-1.1929275569508409e-01	-4.3852399800810860e-01	-1.1050552783593153e+00	-3.0430103477432974e-01	-4.3190787099236078e-01	-5.1869871882735796e-01	-4.0506373601797896e-01	-5.2298724413763475e-01	-6.7217610539947392e-01	-5.9165835431905800e-01	-3.3887981444978299e-01	-2.1463301614160576e-01	-7.9667531536213287e-01	-4.9367834748121781e-01	-1.1354280039309179e+00	-1.2333991567353993e-01	-1.6738241205298590e-01	-1.8980865041104616e-01	-1.7329355564485868e-01	-1.4755723374769403e-01	-1.3349578878603530e-01	-2.0300404393437549e-01	-3.7937735430024086e-02	-1.1974583645293603e-01	-9.7061378926407399e-02	-2.2226474870667371e-02	-1.3699944308639822e-01	-1.1203884007173787e-01	-6.3426415901467317e-02	-1.0797309424067252e-01	-1.5613992826926693e-01	-1.5513693679612664e-01	-8.5364434046613258e-02	-1.0326536426514699e-01	-7.0914992360310833e-02	-8.0531184611438045e-02	-6.7091678720354875e-02	2.9505375843851129e+00
1.7500000000000002e-02	9.8250000000000004e-01	1.7500000000000002e-02	-1.1742493243970917e-01	-4.3500247544059600e-01	-1.1072601724286331e+00	-2.9975511488594292e-01	-4.3232793098518940e-01	-5.1832048394517705e-01	-4.0298861277013664e-01	-5.2174965411628205e-01	-6.7200876676628862e-01	-5.9118967941538492e-01	-3.3809971338109179e-01	-2.1307770975717799e-01	-7.9799021306452655e-01	-4.9193932822206149e-01	-1.1393092172091515e+00	-1.2394158502569513e-01	-1.6820273423537119e-01	-1.9072030642588528e-01	-1.7412412401238525e-01	-1.4828760294055740e-01	-1.3413891791594199e-01	-2.0388821543174479e-01	-3.8132425374745697e-02	-1.2032286733925078e-01	-9.7521596386784801e-02	-2.2330298341107200e-02	-1.3760198548709468e-01	-1.1256055269876358e-01	-6.3726559867140806e-02	-1.0847768087901338e-01	-1.5688380505267199e-01	-1.5589619310272901e-01	-8.5769423239186862e-02	-1.0375248706778241e-01	-7.1228669185189594e-02	-8.0922337644611306e-02	-6.7385616381020613e-02	2.9434087329490852e+00
2.0000000000000000e-02	9.7999999999999998e-01	2.0000000000000000e-02	-1.1556358310624433e-01	-4.3142007554330375e-01	-1.1093788654127563e+00	-2.9515028510507074e-01	-4.3275899737810936e-01	-5.1790921593352712e-01	-4.0089661715871155e-01	-5.2048480982304102e-01	-6.7182646770026744e-01	-5.9068812526779302e-01	-3.3730198991807442e-01	-2.1150893244083352e-01	-7.9927638249674415e-01	-4.9016104988773518e-01	-1.1431381261430820e+00	-1.2454367800978422e-01	-1.6902449485004226e-01	-1.9163016760391233e-01	-1.7495291343125449e-01	-1.4902022805372861e-01	-1.3478146336746438e-01	-2.0475538706631999e-01	-3.8328943489977230e-02	-1.2089931784063151e-01	-9.7979934535536509e-02	-2.2433515449807245e-02	-1.3819411754547434e-01	-1.1307857867386921e-01	-6.4025511935824897e-02	-1.0897904635306493e-01	-1.5762552752674114e-01	-1.5665652527990731e-01	-8.6172974387319010e-02	-1.0423734310182398e-01	-7.1537151972463936e-02	-8.1313549220228293e-02	-6.7674137948422017e-02	2.9363396085481668e+00
2.2499999999999999e-02	9.7750000000000004e-01	2.2499999999999999e-02	-1.1370960838849976e-01	-4.2777779252970621e-01	-1.1114103944158167e+00	-2.9048745177397584e-01	-4.3320157433617018e-01	-5.1746470012078882e-01	-3.9878872204969829e-01	-5.1919302970899450e-01	-6.7162985323852353e-01	-5.9015369677045304e-01	-3.3648685474230261e-01	-2.0992699517374719e-01	-8.0053364831023510e-01	-4.8834375679026387e-01	-1.1469135228721818e+00	-1.2514618518828571e-01	-1.6984775841077177e-01	-1.9253815962530049e-01	-1.7577989289459492e-01	-1.4975512639660582e-01	-1.3542347818316319e-01	-2.0560524966387711e-01	-3.8527340629999622e-02	-1.2147521295200921e-01	-9.8436348133303334e-02	-2.2536135388394732e-02	-1.3877567143024111e-01	-1.1359285849330976e-01	-6.4323278022052954e-02	-1.0947714837837960e-01	-1.5836510977080920e-01	-1.5741796405021027e-01	-8.6575097864190043e-02	-1.0471991940643983e-01	-7.1840328049311550e-02	-8.1704826764305849e-02	-6.7957119940779173e-02	2.9293315390838877e+00
