# Parameters
$ K = 5
$ N = 12
$ M = 29
$ Gamma = 2

lambda	f1	f2	a1	a2	a3	a4	a5	a6	a7	a8	a9	a10	a11	a12	a13	a14	a15	a16	a17	a18	a19	a20	a21	a22	a23	a24	a25	a26	a27	a28	a29	E
0	1.0000000000000000e+00	0	-2.8185057961153093e-01	-7.3548354004932848e-01	-7.9411584349270392e-01	-6.3629132076396477e-01	-7.2546982341328559e-01	-2.6686077365271565e-01	-3.0918907224773984e-01	-4.2866006311256338e-01	-3.9961148007548980e-01	-5.3007676162832540e-01	-7.1286738764546476e-01	-3.4346540448286533e-01	-8.3825225225617403e-02	-5.1712143667028775e-02	-1.1284669576032551e-01	-2.9295041188902782e-01	-8.8809222296226370e-02	-9.9843665930799963e-02	-6.1026794279652248e-02	-5.2951791633583677e-02	-6.7320170133976440e-02	-5.6360779145800642e-02	-9.1767217126363598e-02	-2.3412518228376114e-01	-7.0322759599151033e-02	-1.0399342781964552e-01	-9.8587445095033172e-02	-1.8930954284931908e-01	-8.8303675791515657e-02	2.4340075007215143e+00
2.5000000000000001e-03	9.9750000000000005e-01	2.5000000000000001e-03	-2.8089429049722953e-01	-7.3702702164851419e-01	-7.9275369357416015e-01	-6.3306271121074942e-01	-7.2558110097205541e-01	-2.6016476373474590e-01	-3.0630700974600783e-01	-4.2643565636037145e-01	-3.9852171359046218e-01	-5.3058651794176681e-01	-7.1438679370381097e-01	-3.4259636857426834e-01	-8.4243690407428823e-02	-5.1970908115505976e-02	-1.1340951634135714e-01	-2.9441116684815993e-01	-8.9253674605103236e-02	-1.0034204040446011e-01	-6.1330241299881669e-02	-5.3217068943427891e-02	-6.7657153038129150e-02	-5.6641951171476634e-02	-9.2225757201791006e-02	-2.3528963882110288e-01	-7.0674153034131743e-02	-1.0451465228601811e-01	-9.9079903927117421e-02	-1.9025434748448156e-01	-8.8745598972016712e-02	2.4279408845281769e+00
5.0000000000000001e-03	9.9500000000000000e-01	5.0000000000000001e-03	-2.7992589401191059e-01	-7.3858449410875315e-01	-7.9133580210278809e-01	-6.2976465092991507e-01	-7.2567362180043693e-01	-2.5339454552580642e-01	-3.0342776660050103e-01	-4.2421018404221228e-01	-3.9741210048268816e-01	-5.3110229368148920e-01	-7.1589704214456962e-01	-3.4171692662085884e-01	-8.4660823677972105e-02	-5.2230088010874441e-02	-1.1396948303568150e-01	-2.9586386583502144e-01	-8.9698953734480655e-02	-1.0083872419574091e-01	-6.1630293297529351e-02	-5.3483419649076144e-02	-6.7994942018004920e-02	-5.6921836010215797e-02	-9.2683763592931900e-02	-2.3644171998543492e-01	-7.1025105900153776e-02	-1.0503846551241670e-01	-9.9571381335740242e-02	-1.9119572306573215e-01	-8.9188357808946239e-02	2.4219118273988269e+00
7.4999999999999997e-03	9.9250000000000005e-01	7.4999999999999997e-03	-2.7894540165049664e-01	-7.4015655588244211e-01	-7.8986272103641819e-01	-6.2639794024438489e-01	-7.2574797016623205e-01	-2.4655137931358806e-01	-3.0055237969907339e-01	-4.2198475879152364e-01	-3.9628265601757123e-01	-5.3162451235727159e-01	-7.1739789390844955e-01	-3.4082713250966906e-01	-8.5076610080826884e-02	-5.2489695096789274e-02	-1.1452655383285743e-01	-2.9730841673074015e-01	-9.0145081582655204e-02	-1.0133371171317133e-01	-6.1926919061153905e-02	-5.3750898610510710e-02	-6.8333599640310411e-02	-5.7200398206320627e-02	-9.3141325546036047e-02	-2.3758137745038441e-01	-7.1375618361470175e-02	-1.0556497874636944e-01	-1.0006184028361756e-01	-1.9213375852775497e-01	-8.9631991611711453e-02	2.4159214769217989e+00
1.0000000000000000e-02	9.8999999999999999e-01	1.0000000000000000e-02	-2.7795282090712403e-01	-7.4174379271365243e-01	-7.8833501462085465e-01	-6.2296340561045127e-01	-7.2580471653483025e-01	-2.3963656569329592e-01	-2.9768188032105253e-01	-4.1976048576914549e-01	-3.9513339189880153e-01	-5.3215359587566091e-01	-7.1888910155293717e-01	-3.3992703726670198e-01	-8.5491034719427053e-02	-5.2749740761733853e-02	-1.1508068684034678e-01	-2.9874472793676865e-01	-9.0592080370188191e-02	-1.0182699570098534e-01	-6.2220087955445633e-02	-5.4019560362320911e-02	-6.8673187847964889e-02	-5.7477601915156738e-02	-9.3598534555780100e-02	-2.3870857166271980e-01	-7.1725690469742781e-02	-1.0609430325472576e-01	-1.0055124363032089e-01	-1.9306854703294302e-01	-9.0076539954570767e-02	2.4099710032569615e+00
1.2500000000000001e-02	9.8750000000000004e-01	1.2500000000000001e-02	-2.7694815532988670e-01	-7.4334677651862346e-01	-7.8675325843706778e-01	-6.1946189903169369e-01	-7.2584441563398017e-01	-2.3265144607904004e-01	-2.9481729344013891e-01	-4.1753846146657092e-01	-3.9396431630610684e-01	-5.3268996414489900e-01	-7.2037040925485452e-01	-3.3901668911942734e-01	-8.5904082702176782e-02	-5.3010235988067832e-02	-1.1563184021988708e-01	-3.0017270812434166e-01	-9.1039972609155334e-02	-1.0231856704953679e-01	-6.2509769858059838e-02	-5.4289459002829679e-02	-6.9013767822756464e-02	-5.7753410892865835e-02	-9.4055484269988401e-02	-2.3982327178117743e-01	-7.2075322142605064e-02	-1.0662655019826839e-01	-1.0103955414123193e-01	-1.9400018578530870e-01	-9.0522042624956056e-02	2.4040615995752126e+00
1.4999999999999999e-02	9.8499999999999999e-01	1.4999999999999999e-02	-2.7593140459674842e-01	-7.4496606425141088e-01	-7.8511803843952233e-01	-6.1589429747154922e-01	-7.2586760448849608e-01	-2.2559740326025654e-01	-2.9195963703528760e-01	-4.1531977250922675e-01	-3.9277543395763853e-01	-5.3323403466917207e-01	-7.2184155282485030e-01	-3.3809613357209639e-01	-8.6315739087131679e-02	-5.3271191300215973e-02	-1.1617997212347606e-01	-3.0159226598065914e-01	-9.1488781071567285e-02	-1.0280841460312366e-01	-6.2795935094401789e-02	-5.4560648080941035e-02	-6.9355399846098342e-02	-5.8027788486253784e-02	-9.4512270391600511e-02	-2.4092545560416551e-01	-7.2424513142696434e-02	-1.0716183050559405e-01	-1.0152673449743885e-01	-1.9492877583630064e-01	-9.0968539571335355e-02	2.3981944825031452e+00
1.7500000000000002e-02	9.8250000000000004e-01	1.7500000000000002e-02	-2.7490256461328033e-01	-7.4660219675496087e-01	-7.8342994998746329e-01	-6.1226150226623099e-01	-7.2587480042699248e-01	-2.1847586200378480e-01	-2.8910992140965186e-01	-4.1310549446071326e-01	-3.9156674619784360e-01	-5.3378622213170601e-01	-7.2330225973387718e-01	-3.3716541349399259e-01	-8.6725988826421310e-02	-5.3532616712043207e-02	-1.1672504062921059e-01	-3.0300330995262026e-01	-9.1938528756968646e-02	-1.0329652496550823e-01	-6.3078554370487455e-02	-5.4833180480788987e-02	-6.9698143157990625e-02	-5.8300697622872773e-02	-9.4968990577997126e-02	-2.4201510948654448e-01	-7.2773263057183221e-02	-1.0770025474636480e-01	-1.0201274730659175e-01	-1.9585442188273888e-01	-9.1416070850661890e-02	2.3923708925724121e+00
2.0000000000000000e-02	9.7999999999999998e-01	2.0000000000000000e-02	-2.7386162763288613e-01	-7.4825569759800437e-01	-7.8168959687102790e-01	-6.0856443853962527e-01	-7.2586649906294298e-01	-2.1128828970203178e-01	-2.8626914851763030e-01	-4.1089669062890477e-01	-3.9033825111164860e-01	-5.3434693796621890e-01	-7.2475224915177527e-01	-3.3622456922061839e-01	-8.7134816710594393e-02	-5.3794521673466426e-02	-1.1726700367723036e-01	-3.0440574798895281e-01	-9.2389238859220221e-02	-1.0378288230343197e-01	-6.3357598704009324e-02	-5.5107108304273719e-02	-7.0042055814293583e-02	-5.8572100801312629e-02	-9.5425744337788415e-02	-2.4309222824570065e-01	-7.3121571277775840e-02	-1.0824193300402077e-01	-1.0249755511472834e-01	-1.9677723205708980e-01	-9.1864676575447793e-02	2.3865920946732033e+00
2.2499999999999999e-02	9.7750000000000004e-01	2.2499999999999999e-02	-2.7280858240010336e-01	-7.4992707189808128e-01	-7.7989759033395956e-01	-6.0480405462176101e-01	-7.2584317225242745e-01	-2.0403619706731677e-01	-2.8343831130000358e-01	-4.0869441087479819e-01	-3.8908994366571947e-01	-5.3491658991622049e-01	-7.2619123199801860e-01	-3.3527363866789195e-01	-8.7542207313076936e-02	-5.4056915016350862e-02	-1.1780581900602297e-01	-3.0579948728163681e-01	-9.2840934732469044e-02	-1.0426746814844018e-01	-6.3633039353738499e-02	-5.5382482751575306e-02	-7.0387194542422302e-02	-5.8841960081721136e-02	-9.5882632925166578e-02	-2.4415681505714534e-01	-7.3469436981251399e-02	-1.0878697474804723e-01	-1.0298112041907959e-01	-1.9769731771030558e-01	-9.2314396860505119e-02	2.3808593785112380e+00
