# Parameters
$ K = 2
$ N = 15
$ M = 15
$ Gamma = 2

lambda	f1	f2	a1	a2	a3	a4	a5	a6	a7	a8	a9	a10	a11	a12	a13	a14	a15	E
0	1.0000000000000000e+00	0	-3.6636584149262136e-01	-2.0786095298195123e-01	-5.9074926643055325e-01	-5.2225132350075731e-01	-2.2784535148632695e-01	-2.3760420493430442e-01	-2.2699455957414436e-01	-6.6584314136867551e-01	-4.9989651441200678e-01	-2.8270596561036959e-01	-6.5269699390549285e-01	-4.5617413485512237e-01	-5.0123721003848076e-01	-1.9807908656706757e-01	-8.8018865699579318e-01	3.8729833462074170e+00
2.5000000000000001e-03	9.9750000000000005e-01	2.5000000000000001e-03	-3.6872088813164994e-01	-2.1026707113678128e-01	-5.9523290528202000e-01	-5.2578934249300746e-01	-2.3008004851792779e-01	-2.4000276196260587e-01	-2.2963264726689420e-01	-6.7161584438849997e-01	-5.0445773934270233e-01	-2.8616548322365959e-01	-6.5666022044511063e-01	-4.6023701711335052e-01	-5.0558424315112227e-01	-2.0158868589642948e-01	-8.8513141157564557e-01	3.8633266842084257e+00
5.0000000000000001e-03	9.9500000000000000e-01	5.0000000000000001e-03	-3.7109174410340912e-01	-2.1270150888503001e-01	-5.9974113979513055e-01	-5.2934841648977793e-01	-2.3233885044473476e-01	-2.4242547819168142e-01	-2.3230386943682266e-01	-6.7741516883102959e-01	-5.0904948287074081e-01	-2.8966160615507641e-01	-6.6063963123578218e-01	-4.6432870041118063e-01	-5.0996469305417014e-01	-2.0514382562958830e-01	-8.9007048070220751e-01	3.8537217011967964e+00
7.4999999999999997e-03	9.9250000000000005e-01	7.4999999999999997e-03	-3.7347840842249735e-01	-2.1516442198519639e-01	-6.0427346732100340e-01	-5.3292837055864906e-01	-2.3462188242501311e-01	-2.4487243983648160e-01	-2.3500841830576771e-01	-6.8323998004084185e-01	-5.1367112946409899e-01	-2.9319426317701497e-01	-6.6463488503148738e-01	-4.6844885713005041e-01	-5.1437823612808442e-01	-2.0874457331277649e-01	-8.9500478400350625e-01	3.8441685240384258e+00
1.0000000000000000e-02	9.8999999999999999e-01	1.0000000000000000e-02	-3.7588087468791082e-01	-2.1765595773023888e-01	-6.0882935610449318e-01	-5.3652901568367550e-01	-2.3692926260765146e-01	-2.4734372605938584e-01	-2.3774647444033098e-01	-6.8908909019429065e-01	-5.1832202259851490e-01	-2.9676335981711427e-01	-6.6864562499143509e-01	-4.7259713437367645e-01	-5.1882451723067446e-01	-2.1239097208483085e-01	-8.9993321617481026e-01	3.8346672762015102e+00
1.2500000000000001e-02	9.8750000000000004e-01	1.2500000000000001e-02	-3.7829913085729633e-01	-2.2017625446928232e-01	-6.1340824452842857e-01	-5.4015014830792896e-01	-2.3926110173656498e-01	-2.4983940863977500e-01	-2.4051820608483360e-01	-6.9496125731726444e-01	-5.2300146366174893e-01	-3.0036877748254021e-01	-6.7267147831462037e-01	-4.7677315321627983e-01	-5.2330314863046123e-01	-2.1608303963856981e-01	-9.0485464691206141e-01	3.8252180777031506e+00
1.4999999999999999e-02	9.8499999999999999e-01	1.4999999999999999e-02	-3.8073315901525534e-01	-2.2272544111616502e-01	-6.1800954036035716e-01	-5.4379154986928968e-01	-2.4161750274385776e-01	-2.5235955163534673e-01	-2.4332376847729892e-01	-7.0085518433719829e-01	-5.2770871086894988e-01	-3.0401037257451347e-01	-6.7671205587312822e-01	-4.8097650794657754e-01	-5.2781370893309021e-01	-2.1982076716666121e-01	-9.0976792086681180e-01	3.8158210450574002e+00
1.7500000000000002e-02	9.8250000000000004e-01	1.7500000000000002e-02	-3.8318293513569068e-01	-2.2530363664492711e-01	-6.2263262000344599e-01	-5.4745298632988193e-01	-2.4399856033179609e-01	-2.5490421103521321e-01	-2.4616330314876927e-01	-7.0676951817336864e-01	-5.3244297819223585e-01	-3.0768797559425198e-01	-6.8076695184465619e-01	-4.8520676530868151e-01	-5.3235574200266811e-01	-2.2360411829316698e-01	-9.1467185762374326e-01	3.8064762912248549e+00
2.0000000000000000e-02	9.7999999999999998e-01	2.0000000000000000e-02	-3.8564842883819822e-01	-2.2791094957235999e-01	-6.2727682775325999e-01	-5.5113420769959920e-01	-2.4640436054365711e-01	-2.5747343440481668e-01	-2.4903693720632208e-01	-7.1270284886963930e-01	-5.3720343430776385e-01	-3.1140139024162011e-01	-6.8483574334475306e-01	-4.8946346374115257e-01	-5.3692875588006561e-01	-2.2743302799205672e-01	-9.1956525170185011e-01	3.7971839255638815e+00
2.2499999999999999e-02	9.7750000000000004e-01	2.2499999999999999e-02	-3.8812960313849953e-01	-2.3054747742780454e-01	-6.3194147506225395e-01	-5.5483494755420570e-01	-2.4883498032355283e-01	-2.6006726052273771e-01	-2.5194478260022224e-01	-7.1865370877401724e-01	-5.4198920156372421e-01	-3.1515039250785809e-01	-6.8891799005930887e-01	-4.9374611261553741e-01	-5.4153222170036186e-01	-2.3130740149411458e-01	-9.2444687258040315e-01	3.7879440537836064e+00
