# Parameters
$ K = 4
$ N = 12
$ M = 12
$ Gamma = 2

lambda	f1	f2	a1	a2	a3	a4	a5	a6	a7	a8	a9	a10	a11	a12	E
0	1.0000000000000000e+00	0	-7.1743669070093885e-01	-3.3463675381637698e-01	-7.7120052311455711e-01	-5.1266844666027200e-01	-3.6755637756990750e-01	-2.7692457947739380e-01	-2.4561930692754413e-01	-2.4529784619427361e-01	-4.3780594343669010e-01	-9.2972586855051520e-01	-4.1497567208300384e-01	-2.5987281934403039e-01	2.6620422659688545e+00
2.5000000000000001e-03	9.9750000000000005e-01	2.5000000000000001e-03	-7.2416293770619355e-01	-3.4479882160395525e-01	-7.7931252802139372e-01	-5.1925540972616935e-01	-3.7368639089447120e-01	-2.8247713603705321e-01	-2.5072648775171219e-01	-2.4870685786145294e-01	-4.4366629468811691e-01	-9.3671971181945413e-01	-4.2023856881298438e-01	-2.6314592707935447e-01	2.6554074395747396e+00
5.0000000000000001e-03	9.9500000000000000e-01	5.0000000000000001e-03	-7.3098635299615700e-01	-3.5513990283892460e-01	-7.8753078142153721e-01	-5.2592930203835342e-01	-3.7992244293696303e-01	-2.8817319887854792e-01	-2.5593647469991399e-01	-2.5218255788855409e-01	-4.4961100941206095e-01	-9.4375567189428389e-01	-4.2557921609346305e-01	-2.6647408311502585e-01	2.6488129627797243e+00
7.4999999999999997e-03	9.9250000000000005e-01	7.4999999999999997e-03	-7.3790801259770122e-01	-3.6566116960364037e-01	-7.9585574216755306e-01	-5.3269078396094316e-01	-3.8626618674886221e-01	-2.9401559581050607e-01	-2.6125116507805607e-01	-2.5572626084525490e-01	-4.5564088177440371e-01	-9.5083327613079671e-01	-4.3099854804058163e-01	-2.6985826363377891e-01	2.6422585160149663e+00
1.0000000000000000e-02	9.8999999999999999e-01	1.0000000000000000e-02	-7.4492893487195733e-01	-3.7636368203407872e-01	-8.0428778077672247e-01	-5.3954048096584550e-01	-3.9271927089620978e-01	-3.0000714980427806e-01	-2.6667246661884253e-01	-2.5933929671294381e-01	-4.6175668647612833e-01	-9.5795201228284010e-01	-4.3649749088551509e-01	-2.7329945462953231e-01	2.6357437713761067e+00
1.2500000000000001e-02	9.8750000000000004e-01	1.2500000000000001e-02	-7.5205007430243531e-01	-3.8724837913305560e-01	-8.1282717279896444e-01	-5.4647898035827325e-01	-3.9928333638981822e-01	-3.0615067412910263e-01	-2.7220229530414752e-01	-2.6302301014230883e-01	-4.6795917678878629e-01	-9.6511132660962262e-01	-4.4207696142028502e-01	-2.7679865134442055e-01	2.6292683924584077e+00
1.4999999999999999e-02	9.8499999999999999e-01	1.4999999999999999e-02	-7.5927231494633596e-01	-3.9831606913876111e-01	-8.2147409189534659e-01	-5.5350682782193339e-01	-4.0596001337119242e-01	-3.1244896712506676e-01	-2.7784257299407911e-01	-2.6677875962177622e-01	-4.7424908247826553e-01	-9.7231062190091933e-01	-4.4773786533850796e-01	-2.8035685764591539e-01	2.6228320341872031e+00
1.7500000000000002e-02	9.8250000000000004e-01	1.7500000000000002e-02	-7.6659646354160160e-01	-4.0956741944172109e-01	-8.3022860262459475e-01	-5.6062452377851524e-01	-4.1275091754202936e-01	-3.1890480659743764e-01	-2.8359522485235372e-01	-2.7060791655094218e-01	-4.8062710761187688e-01	-9.7954925541757432e-01	-4.5348109546573873e-01	-2.8397508534022514e-01	2.6164343426437693e+00
2.0000000000000000e-02	9.7999999999999998e-01	2.0000000000000000e-02	-7.7402324226323083e-01	-4.2100294604484917e-01	-8.3909065293612439e-01	-5.6783251955638536e-01	-4.1965764632503394e-01	-3.2552094381595564e-01	-2.8946217655734913e-01	-2.7451186421291657e-01	-4.8709392824368547e-01	-9.8682653674478116e-01	-4.5930752987389734e-01	-2.8765435341797280e-01	2.6100749548866999e+00
2.2499999999999999e-02	9.7750000000000004e-01	2.2499999999999999e-02	-7.8155328112343259e-01	-4.3262300256301367e-01	-8.4806006636940268e-01	-5.7513121336376372e-01	-4.2668177474372193e-01	-3.3230009710275410e-01	-2.9544535128803034e-01	-2.7849199663924612e-01	-4.9365018997293730e-01	-9.9414172555571001e-01	-4.6521802987414340e-01	-2.9139568722798487e-01	2.6037534987689726e+00
