# Parameters
$ K = 4
$ N = 9
$ M = 9
$ Gamma = 2

lambda	f1	f2	a1	a2	a3	a4	a5	a6	a7	a8	a9	E
0	1.0000000000000000e+00	0	-4.4925889058609819e-01	-1.7047530732737932e+00	-3.4676467157313096e-01	-5.1513101571062281e-01	-6.8869282533140053e-01	-1.7481002149466104e-01	-1.0187685976717664e+00	-4.6736727492814539e-01	-6.1591842514011497e-01	2.2820995703575249e+00
2.5000000000000001e-03	9.9750000000000005e-01	2.5000000000000001e-03	-4.5685226209990243e-01	-1.7170932979790041e+00	-3.5165286892310743e-01	-5.2089183204903466e-01	-6.9936554491780800e-01	-1.7928356307616602e-01	-1.0252901000082448e+00	-4.7327917973239819e-01	-6.2008482145519317e-01	2.2764151443304397e+00
5.0000000000000001e-03	9.9500000000000000e-01	5.0000000000000001e-03	-4.6455094383496837e-01	-1.7293165004042284e+00	-3.5661887359892835e-01	-5.2673703309665787e-01	-7.1018272029991469e-01	-1.8386052850347567e-01	-1.0318259085299513e+00	-4.7927324849201053e-01	-6.2429020414210001e-01	2.2707720959386255e+00
7.4999999999999997e-03	9.9250000000000005e-01	7.4999999999999997e-03	-4.7235443731269910e-01	-1.7414135103893689e+00	-3.6166319808125974e-01	-5.3266746667436138e-01	-7.2114355570369115e-01	-1.8854281828012073e-01	-1.0383749077502955e+00	-4.8535019338404489e-01	-6.2853495381782931e-01	2.2651700135143789e+00
1.0000000000000000e-02	9.8999999999999999e-01	1.0000000000000000e-02	-4.8026212968768006e-01	-1.7533750091284837e+00	-3.6678631635084746e-01	-5.3868394957919219e-01	-7.3224707763088914e-01	-1.9333232678396139e-01	-1.0449359423865685e+00	-4.9151069950001502e-01	-6.3281944702687298e-01	2.2596084728203847e+00
1.2500000000000001e-02	9.8750000000000004e-01	1.2500000000000001e-02	-4.8827329007529358e-01	-1.7651915396689981e+00	-3.7198866198682173e-01	-5.4478726459189564e-01	-7.4349212773308371e-01	-1.9823093909928505e-01	-1.0515078165128875e+00	-4.9775542248289006e-01	-6.3714405548409314e-01	2.2540870370530270e+00
1.4999999999999999e-02	9.8499999999999999e-01	1.4999999999999999e-02	-4.9638706598765397e-01	-1.7768535182262928e+00	-3.7727062626702257e-01	-5.5097815735986932e-01	-7.5487735571399495e-01	-2.0324052767566939e-01	-1.0580892927079508e+00	-5.0408498606600516e-01	-6.4150914526753244e-01	2.2486052568560386e+00
1.7500000000000002e-02	9.8250000000000004e-01	1.7500000000000002e-02	-5.0460247989508233e-01	-1.7883512463131692e+00	-3.8263255627500353e-01	-5.5725733315580095e-01	-7.6640121228295788e-01	-2.0836294881190681e-01	-1.0646790911986721e+00	-5.1049997951334092e-01	-6.4591507595918718e-01	2.2431626703448528e+00
2.0000000000000000e-02	9.7999999999999998e-01	2.0000000000000000e-02	-5.1291842593072845e-01	-1.7996749236797340e+00	-3.8807475301844085e-01	-5.6362545351276916e-01	-7.7806194218368085e-01	-2.1360003896383234e-01	-1.0712758890008902e+00	-5.1700095496100507e-01	-6.5036219973183518e-01	2.2377588031420461e+00
2.2499999999999999e-02	9.7750000000000004e-01	2.2499999999999999e-02	-5.2133366675624915e-01	-1.8108146620549150e+00	-3.9359746956374586e-01	-5.7008313273710076e-01	-7.8985757732354867e-01	-2.1895361087544979e-01	-1.0778783190585433e+00	-5.2358842466001909e-01	-6.5485086038001339e-01	2.2323931684242471e+00
2.5000000000000001e-02	9.7499999999999998e-01	2.5000000000000001e-02	-5.2984683060666193e-01	-1.8217604996764816e+00	-3.9920090919167456e-01	-5.7663093430086976e-01	-8.0178593002986720e-01	-2.2442544953337196e-01	-1.0844849693828180e+00	-5.3026285812094620e-01	-6.5938139229330472e-01	2.2270652669808850e+00
2.7500000000000000e-02	9.7250000000000003e-01	2.7500000000000000e-02	-5.3845640853258681e-01	-1.8325024165917398e+00	-4.0488522357874085e-01	-5.8326936711654909e-01	-8.1384458646051361e-01	-2.3001730794523428e-01	-1.0910943821929802e+00	-5.3702467916124019e-01	-6.6395411937016124e-01	2.2217745872851635e+00
2.9999999999999999e-02	9.6999999999999997e-01	2.9999999999999999e-02	-5.4716075185810842e-01	-1.8430303507063730e+00	-4.1065051100916827e-01	-5.8999888169694703e-01	-8.2603090019742675e-01	-2.3573090274343048e-01	-1.0977050530607824e+00	-5.4387426285664553e-01	-6.6856935387054561e-01	2.2165206055776321e+00
