# Parameters
$ K = 5
$ N = 9
$ M = 9
$ Gamma = 2

lambda	f1	f2	a1	a2	a3	a4	a5	a6	a7	a8	a9	E
0	1.0000000000000000e+00	0	-4.4925889058609880e-01	-1.7047530732737946e+00	-3.4676467157313051e-01	-5.1513101571062248e-01	-6.8869282533140119e-01	-1.7481002149466116e-01	-1.0187685976717662e+00	-4.6736727492814567e-01	-6.1591842514011452e-01	2.0765875381394170e+00
2.5000000000000001e-03	9.9750000000000005e-01	2.5000000000000001e-03	-4.5760132256963032e-01	-1.7176473389970759e+00	-3.5209570903334103e-01	-5.2133912300589913e-01	-7.0038126625815900e-01	-1.7979071158338508e-01	-1.0254923303065455e+00	-4.7378040641456332e-01	-6.2023747516452765e-01	2.0714147488939316e+00
5.0000000000000001e-03	9.9500000000000000e-01	5.0000000000000001e-03	-4.6606576733829264e-01	-1.7304493822398443e+00	-3.5751861039423460e-01	-5.2764689176100554e-01	-7.1224324378414905e-01	-1.8489665171190689e-01	-1.0322375540240800e+00	-4.8028940649149798e-01	-6.2460227509002986e-01	2.0662789506835519e+00
7.4999999999999997e-03	9.9250000000000005e-01	7.4999999999999997e-03	-4.7465174165660351e-01	-1.7431502442022337e+00	-3.6303417775041330e-01	-5.3405552510046062e-01	-7.2427831421485311e-01	-1.9013041110107254e-01	-1.0390033139667181e+00	-4.8689527968807245e-01	-6.2901342722287623e-01	2.0611795802291986e+00
1.0000000000000000e-02	9.8999999999999999e-01	1.0000000000000000e-02	-4.8335862585689271e-01	-1.7557407724013903e+00	-3.6864317384190048e-01	-5.4056619403876471e-01	-7.3648583304140358e-01	-1.9549456101458196e-01	-1.0457886152615705e+00	-4.9359900358435721e-01	-6.3347153466019801e-01	2.0561160595561483e+00
1.2500000000000001e-02	9.8750000000000004e-01	1.2500000000000001e-02	-4.9218565885697885e-01	-1.7682116281346436e+00	-3.7434631961666731e-01	-5.4718003364382595e-01	-7.4886494555318051e-01	-2.0099167076734037e-01	-1.0525924218386629e+00	-5.0040152587666809e-01	-6.3797720044161133e-01	2.0510877960214913e+00
1.4999999999999999e-02	9.8499999999999999e-01	1.4999999999999999e-02	-5.0113193326790562e-01	-1.7805532947648068e+00	-3.8014429176418757e-01	-5.5389813901361618e-01	-7.6141457738730400e-01	-2.0662430347744154e-01	-1.0594136552175448e+00	-5.0730376129895716e-01	-6.4253102662946870e-01	2.0460941823540395e+00
1.7500000000000002e-02	9.8250000000000004e-01	1.7500000000000002e-02	-5.1019639061347799e-01	-1.7927560868434615e+00	-3.8603772022445904e-01	-5.6072156106436744e-01	-7.7413342504030380e-01	-2.1239501155646309e-01	-1.0662511932623513e+00	-5.1430658839797172e-01	-6.4713361331418406e-01	2.0411345967071015e+00
2.0000000000000000e-02	9.7999999999999998e-01	2.0000000000000000e-02	-5.1937781668409133e-01	-1.8048101600852462e+00	-3.9202718567712802e-01	-5.6765130212931225e-01	-7.8701994636926176e-01	-2.1830633193339036e-01	-1.0731038689055037e+00	-5.2141084616021771e-01	-6.5178555754110068e-01	2.0362084027245317e+00
2.2499999999999999e-02	9.7750000000000004e-01	2.2499999999999999e-02	-5.2867483704824869e-01	-1.8167055222027675e+00	-3.9811321701552188e-01	-5.7468831136764742e-01	-8.0007235111160302e-01	-2.2436078100815215e-01	-1.0799704688403748e+00	-5.2861733048917603e-01	-6.5648745215531912e-01	2.0313149496204672e+00
