# Parameters
$ K = 4
$ N = 9
$ M = 21
$ Gamma = 2

lambda	f1	f2	a1	a2	a3	a4	a5	a6	a7	a8	a9	a10	a11	a12	a13	a14	a15	a16	a17	a18	a19	a20	a21	E
0	1.0000000000000000e+00	0	-1.9811247716104707e-01	-4.4381447663500645e-01	-8.2917905343752618e-01	-6.4817145982145286e-01	-2.8997023716225862e-01	-2.3023058114632289e-01	-4.1329688811189969e-01	-3.9621453832841025e-01	-5.6412555535035436e-01	-8.7031541732650389e-02	-1.4176512300944127e-01	-1.1720073338472996e-01	-3.0628546142939439e-01	-3.2281724009011303e-02	-7.0707210307531465e-02	-8.6638284359031217e-02	-1.2895803796914021e-01	-5.4508152152539749e-02	-1.4803955727718240e-01	-1.0984115761464033e-01	-2.5121885312463349e-01	2.2820995703575249e+00
2.5000000000000001e-03	9.9750000000000005e-01	2.5000000000000001e-03	-1.9627598076501063e-01	-4.4318353587685055e-01	-8.3181641494184111e-01	-6.4774521785341477e-01	-2.8445425834389731e-01	-2.2547883472287306e-01	-4.1326253556158044e-01	-3.9502276913397977e-01	-5.6418789435239514e-01	-8.7466609722945329e-02	-1.4247528592156294e-01	-1.1778563244100480e-01	-3.0781340621037862e-01	-3.2444153675831984e-02	-7.1061445779148982e-02	-8.7070106598050423e-02	-1.2960336266728748e-01	-5.4781757783048751e-02	-1.4877912738610002e-01	-1.1038881807362150e-01	-2.5247422578416540e-01	2.2764125045072241e+00
5.0000000000000001e-03	9.9500000000000000e-01	5.0000000000000001e-03	-1.9442799568187524e-01	-4.4254717610978994e-01	-8.3445051357500544e-01	-6.4729018722084619e-01	-2.7888830833957856e-01	-2.2067696391948396e-01	-4.1322346648176111e-01	-3.9383367717757711e-01	-5.6424219819388455e-01	-8.7901509684488038e-02	-1.4318815984770875e-01	-1.1836829353198997e-01	-3.0933432710848935e-01	-3.2608668339015441e-02	-7.1417130194867423e-02	-8.7499132345877473e-02	-1.3024980844864650e-01	-5.5057562296913921e-02	-1.4951741957049253e-01	-1.1093333014038376e-01	-2.5372813491602764e-01	2.2707623123720069e+00
7.4999999999999997e-03	9.9250000000000005e-01	7.4999999999999997e-03	-1.9256879033137647e-01	-4.4190572777069975e-01	-8.3708112708175086e-01	-6.4680658569215743e-01	-2.7327416178080827e-01	-2.1582576408554099e-01	-4.1317984031673455e-01	-3.9264787819558061e-01	-5.6428867574121044e-01	-8.8336259108104970e-02	-1.4390379990134675e-01	-1.1894867362024718e-01	-3.1084813663223754e-01	-3.2775332774939402e-02	-7.1774338758052558e-02	-8.7925273390780032e-02	-1.3089745307410527e-01	-5.5335669346404472e-02	-1.5025439909294777e-01	-1.1147460611281146e-01	-2.5498054985472390e-01	2.2651497658381050e+00
1.0000000000000000e-02	9.8999999999999999e-01	1.0000000000000000e-02	-1.9069863472053059e-01	-4.4125951443678213e-01	-8.3970801900840630e-01	-6.4629460868379152e-01	-2.6761363608714822e-01	-2.1092605687673105e-01	-4.1313181593906639e-01	-3.9146597415760476e-01	-5.6432751633119371e-01	-8.8770875952261644e-02	-1.4462226181001384e-01	-1.1952672974075079e-01	-3.1235474814375469e-01	-3.2944212297302759e-02	-7.2133146638405671e-02	-8.8348440134296824e-02	-1.3154637369698716e-01	-5.5616182373318078e-02	-1.5099002996225025e-01	-1.1201255677196414e-01	-2.5623143958605782e-01	2.2595756511125962e+00
1.2500000000000001e-02	9.8750000000000004e-01	1.2500000000000001e-02	-1.8881780059041228e-01	-4.4060885229821856e-01	-8.4233093825625061e-01	-6.4575442761157209e-01	-2.6190859131496624e-01	-2.0597869065757402e-01	-4.1307955177881500e-01	-3.9028855241998522e-01	-5.6435888875625950e-01	-8.9205378595965057e-02	-1.4534360187625975e-01	-1.2010241896085129e-01	-3.1385407566765439e-01	-3.3115372724464610e-02	-7.2493628848949901e-02	-8.8768541564021364e-02	-1.3219664666637831e-01	-5.5899204448532545e-02	-1.5172427483793349e-01	-1.1254709132132182e-01	-2.5748077263154090e-01	2.2540407690627520e+00
1.4999999999999999e-02	9.8499999999999999e-01	1.4999999999999999e-02	-1.8692656158258319e-01	-4.3995404962839102e-01	-8.4494961863805784e-01	-6.4518618825468232e-01	-2.5616093000602447e-01	-2.0098454092104079e-01	-4.1302320597242198e-01	-3.8911618488760030e-01	-5.6438294025502178e-01	-8.9639785791499754e-02	-1.4606787693796169e-01	-1.2067569834084273e-01	-3.1534603369937114e-01	-3.3288880345917371e-02	-7.2855860120898300e-02	-8.9185485227370867e-02	-1.3284834732795411e-01	-5.6184838107692148e-02	-1.5245709493511780e-01	-1.1307811732637371e-01	-2.5872851693287885e-01	2.2485459355619075e+00
1.7500000000000002e-02	9.8250000000000004e-01	1.7500000000000002e-02	-1.8502519342528032e-01	-4.3929540625192076e-01	-8.4756377843843489e-01	-6.4459000913643405e-01	-2.5037259703461073e-01	-1.9594451072476349e-01	-4.1296293653121874e-01	-3.8794942718496656e-01	-5.6439979550975750e-01	-9.0074116617117533e-02	-1.4679514432804069e-01	-1.2124652489532310e-01	-3.1683053701369041e-01	-3.3464801887879661e-02	-7.3219914776507994e-02	-8.9599177206458727e-02	-1.3350154982255127e-01	-5.6473185183049390e-02	-1.5318844992983099e-01	-1.1360554065471493e-01	-2.5997463973686474e-01	2.2430919818416379e+00
2.0000000000000000e-02	9.7999999999999998e-01	2.0000000000000000e-02	-1.8311397413937058e-01	-4.3863321301073810e-01	-8.5017311997868861e-01	-6.4396597992611582e-01	-2.4454557945165117e-01	-1.9085953114321111e-01	-4.1289890152946995e-01	-3.8678881783751345e-01	-5.6440955565234163e-01	-9.0508390429803701e-02	-1.4752546183361093e-01	-1.2181485555554041e-01	-3.1830750047419509e-01	-3.3643204477992246e-02	-7.3585866600029026e-02	-9.0009522094186681e-02	-1.3415632688273688e-01	-5.6764346631479348e-02	-1.5391829786502026e-01	-1.1412926541682128e-01	-2.6121910748101013e-01	2.2376797548499292e+00
2.2499999999999999e-02	9.7750000000000004e-01	2.2499999999999999e-02	-1.8119318426398934e-01	-4.3796775122851883e-01	-8.5277732918690596e-01	-6.4331415986638385e-01	-2.3868190632394692e-01	-1.8573056173507388e-01	-4.1283125931175063e-01	-3.8563487746399705e-01	-5.6441229728024489e-01	-9.0942626818240446e-02	-1.4825888765459408e-01	-1.2238064713291003e-01	-3.1977683884436464e-01	-3.3824155609098780e-02	-7.3953788706856427e-02	-9.0416422971679122e-02	-1.3481274962763135e-01	-5.7058422358686342e-02	-1.5464659505746106e-01	-1.1464919390767904e-01	-2.6246188568026402e-01	2.2323101176150693e+00
