# Parameters
$ K = 5
$ N = 9
$ M = 21
$ Gamma = 2

lambda	f1	f2	a1	a2	a3	a4	a5	a6	a7	a8	a9	a10	a11	a12	a13	a14	a15	a16	a17	a18	a19	a20	a21	E
0	1.0000000000000000e+00	0	-5.5529252544322028e-01	-3.9289423158720693e-01	-7.4833295164879121e-01	-5.1917202022299858e-01	-8.6277120987125588e-01	-2.9888737808610305e-01	-4.6104443996698402e-01	-3.1492245784777734e-01	-5.8808358832047614e-01	-1.1628907216937930e-01	-2.7908701896530175e-01	-8.0079389918787172e-02	-1.2797710350376545e-01	-9.0812205272270172e-02	-1.4032647083740993e-01	-4.0256184395007111e-02	-5.1769639738884959e-02	-7.9936005716470901e-02	-9.0320623800065766e-02	-9.7771920972187551e-02	-6.1116330982394787e-02	2.0765875381394170e+00
2.5000000000000001e-03	9.9750000000000005e-01	2.5000000000000001e-03	-5.5349741501642713e-01	-3.8657284959031801e-01	-7.5086920976162308e-01	-5.1603798819878710e-01	-8.6272717239496066e-01	-2.9556088622891613e-01	-4.6146546440316660e-01	-3.1271876332434223e-01	-5.8977243436265436e-01	-1.1687066077747538e-01	-2.8048057306483154e-01	-8.0479755870458941e-02	-1.2861510332988835e-01	-9.1266862334668436e-02	-1.4102599666479423e-01	-4.0457191877769139e-02	-5.2027964671234224e-02	-8.0334567951187333e-02	-9.0772286834172572e-02	-9.8260111320465290e-02	-6.1422036425034486e-02	2.0714104277761001e+00
5.0000000000000001e-03	9.9500000000000000e-01	5.0000000000000001e-03	-5.5172488797100261e-01	-3.8018283170557865e-01	-7.5342247781418326e-01	-5.1286619028231184e-01	-8.6268780342943507e-01	-2.9219061900241067e-01	-4.6190083285740302e-01	-3.1048550192061231e-01	-5.9147609546740154e-01	-1.1745262604377445e-01	-2.8187046002155486e-01	-8.0880088857043245e-02	-1.2924936985143065e-01	-9.1722731004148461e-02	-1.4172136848938677e-01	-4.0657663463158772e-02	-5.2285259674885287e-02	-8.0730908242964625e-02	-9.1224062529533301e-02	-9.8746933302013992e-02	-6.1727994512410615e-02	2.0662626486254831e+00
7.4999999999999997e-03	9.9250000000000005e-01	7.4999999999999997e-03	-5.4997682411594906e-01	-3.7372473030617992e-01	-7.5599303142210683e-01	-5.0965658321414353e-01	-8.6265448550502344e-01	-2.8877627737364692e-01	-4.6235105408634947e-01	-3.0822243575897079e-01	-5.9319489992830676e-01	-1.1803510357767098e-01	-2.8325682229801630e-01	-8.1280432974197306e-02	-1.2987996040387029e-01	-9.2179840827875212e-02	-1.4241267499576743e-01	-4.0857615140272710e-02	-5.2541549775520363e-02	-8.1125047212551565e-02	-9.1675939829515010e-02	-9.9232341223815801e-02	-6.2034212781662823e-02	2.0611451366310498e+00
1.0000000000000000e-02	9.8999999999999999e-01	1.0000000000000000e-02	-5.4825509510439385e-01	-3.6719908974149240e-01	-7.5858114047658176e-01	-5.0640909736571771e-01	-8.6262859835955152e-01	-2.8531755279089677e-01	-4.6281664161330888e-01	-3.0592931755040231e-01	-5.9492917800634249e-01	-1.1861822930733561e-01	-2.8463980222388452e-01	-8.1680833019451060e-02	-1.3050693242086833e-01	-9.2638221658831066e-02	-1.4310000472757178e-01	-4.1057062178192244e-02	-5.2796860093165129e-02	-8.1517005587836797e-02	-9.2127907246917815e-02	-9.9716288125669961e-02	-6.2340698655032376e-02	2.0560588475327903e+00
1.2500000000000001e-02	9.8750000000000004e-01	1.2500000000000001e-02	-5.4656156283402590e-01	-3.6060644631641581e-01	-7.6118706880260367e-01	-5.0312363630888857e-01	-8.6261151755828758e-01	-2.8181412717470056e-01	-4.6329811385881109e-01	-3.0360589048889319e-01	-5.9667926187111242e-01	-1.1920213926981957e-01	-2.8601954150519987e-01	-8.2081334453390734e-02	-1.3113034319002373e-01	-9.3097903629534920e-02	-1.4378344572468982e-01	-4.1256019028394930e-02	-5.3051215759222219e-02	-8.1906804079655032e-02	-9.2579952830290205e-02	-1.0019872571633447e-01	-6.2647459406556597e-02	2.0510047573357215e+00
1.4999999999999999e-02	9.8499999999999999e-01	1.4999999999999999e-02	-5.4489807781673760e-01	-3.5394732836974963e-01	-7.6381107380730695e-01	-4.9980007643815100e-01	-8.6260461308727354e-01	-2.7826567292957777e-01	-4.6379599427200574e-01	-3.0125188815625609e-01	-5.9844548553644605e-01	-1.1978696939885369e-01	-2.8739618072608453e-01	-8.2481983360467567e-02	-1.3175024960473294e-01	-9.3558917124757099e-02	-1.4446308515343401e-01	-4.1454499225105385e-02	-5.3304641831843767e-02	-8.2294463255035699e-02	-9.3032064129263375e-02	-1.0067960430846827e-01	-6.2954502127546635e-02	2.0459838627866125e+00
1.7500000000000002e-02	9.8250000000000004e-01	1.7500000000000002e-02	-5.4326647751429169e-01	-3.4722225645557075e-01	-7.6645340611749080e-01	-4.9643826664788276e-01	-8.6260924791821847e-01	-2.7467185297724861e-01	-4.6431081146184600e-01	-2.9886703443791568e-01	-6.0022818478972839e-01	-1.2037285531041295e-01	-2.8876985884329454e-01	-8.2882826409384699e-02	-1.3236670791232663e-01	-9.4021292753177527e-02	-1.4513900892989900e-01	-4.1652515283565887e-02	-5.3557163209679536e-02	-8.2680003407969840e-02	-9.3484228158876456e-02	-1.0115887275237770e-01	-6.3261833690804181e-02	2.0409971818584416e+00
2.0000000000000000e-02	9.7999999999999998e-01	2.0000000000000000e-02	-5.4166858463665712e-01	-3.4043174363159889e-01	-7.6911430920543056e-01	-4.9303802806704505e-01	-8.6262677654306208e-01	-2.7103232081232509e-01	-4.6484309932699663e-01	-2.9645104345021844e-01	-6.0202769711435156e-01	-1.2095993208609900e-01	-2.9014071267397701e-01	-8.3283910813008469e-02	-1.3297977345865389e-01	-9.4485061317927596e-02	-1.4581130133673539e-01	-4.1850078596208318e-02	-5.3808804544033514e-02	-8.3063444427770777e-02	-9.3936431362862241e-02	-1.0163647836857323e-01	-6.3569460713535156e-02	2.0360457542420822e+00
2.2499999999999999e-02	9.7750000000000004e-01	2.2499999999999999e-02	-5.4010620539944776e-01	-3.3357629585855886e-01	-7.7179401900203326e-01	-4.8959915385387581e-01	-8.6265854347613002e-01	-2.6734672058141029e-01	-4.6539339718332312e-01	-2.9400361947990211e-01	-6.0384436160463584e-01	-1.2154833405439316e-01	-2.9150887637701445e-01	-8.3685284287738110e-02	-1.3358950042928555e-01	-9.4950253785955049e-02	-1.4648004463356687e-01	-4.2047199326703734e-02	-5.4059590149460900e-02	-8.3444805665108396e-02	-9.4388659575865175e-02	-1.0211236687914270e-01	-6.3877389518913280e-02	2.0311306418446162e+00
