# Parameters
$ K = 5
$ N = 9
$ M = 9
$ Gamma = 2

lambda	f1	f2	a1	a2	a3	a4	a5	a6	a7	a8	a9	E
0	1.0000000000000000e+00	0	-6.8078439092379939e-01	-8.8003398260164867e-01	-6.2261661797005330e-01	-2.4056901584249568e-01	-8.8326873494165159e-01	-7.2957274034509034e-01	-5.4344859971444959e-01	-8.2661871776853579e-01	-5.0030615157508729e-01	2.0765875381394170e+00
2.5000000000000001e-03	9.9750000000000005e-01	2.5000000000000001e-03	-6.8575763899678488e-01	-8.8518253652263834e-01	-6.2717546945431202e-01	-2.3705815675168637e-01	-8.9433085997908579e-01	-7.4125016323638815e-01	-5.5072183290299370e-01	-8.4025239783476213e-01	-5.0878689023266965e-01	2.0714135527859345e+00
5.0000000000000001e-03	9.9500000000000000e-01	5.0000000000000001e-03	-6.9077259072027075e-01	-8.9033400494828729e-01	-6.3179279358465645e-01	-2.3343369565842220e-01	-9.0558191294210311e-01	-7.5310892584054678e-01	-5.5816001945557014e-01	-8.5408536584515737e-01	-5.1745453430212163e-01	2.0662741028415081e+00
7.4999999999999997e-03	9.9250000000000005e-01	7.4999999999999997e-03	-6.9582931054385733e-01	-8.9548734510479022e-01	-6.3646947667036291e-01	-2.2969293116810244e-01	-9.1702337609418538e-01	-7.6515071258991929e-01	-5.6576612375187019e-01	-8.6811866011195127e-01	-5.2631216782038370e-01	2.0611685308656806e+00
1.0000000000000000e-02	9.8999999999999999e-01	1.0000000000000000e-02	-7.0092784804278985e-01	-9.0064148941480371e-01	-6.4120640224155001e-01	-2.2583312291035396e-01	-9.2865657382129718e-01	-7.7737709830192281e-01	-5.7354307737947741e-01	-8.8235313910110691e-01	-5.3536283420021968e-01	2.0560961658699224e+00
1.2500000000000001e-02	9.8750000000000004e-01	1.2500000000000001e-02	-7.0606823723481660e-01	-9.0579534578638732e-01	-6.4600444915542843e-01	-2.2185149346942287e-01	-9.4048265779289963e-01	-7.8978953620772074e-01	-5.8149377070108876e-01	-8.9678946520061720e-01	-5.4460952713647914e-01	2.0510563231793579e+00
1.4999999999999999e-02	9.8499999999999999e-01	1.4999999999999999e-02	-7.1125049587010336e-01	-9.1094779796099257e-01	-6.5086448953432630e-01	-2.1774523058427367e-01	-9.5250259130343196e-01	-8.0238934523256467e-01	-5.8962104377422131e-01	-9.1142808759476979e-01	-5.5405518081648653e-01	2.0460483042942115e+00
1.7500000000000002e-02	9.8250000000000004e-01	1.7500000000000002e-02	-7.1647462469270307e-01	-9.1609770592341611e-01	-6.5578738652574764e-01	-2.1351148963738401e-01	-9.6471713277631566e-01	-8.1517769650253524e-01	-5.9792767659375201e-01	-9.2626922422555635e-01	-5.6370265940152908e-01	2.0410713967516099e+00
2.0000000000000000e-02	9.7999999999999998e-01	2.0000000000000000e-02	-7.2174060667201567e-01	-9.2124390637653542e-01	-6.6077399187452590e-01	-2.0914739645190300e-01	-9.7712681841546456e-01	-8.2815559905393066e-01	-6.0641637862809472e-01	-9.4131284282573302e-01	-5.7355474574665966e-01	2.0361248739884057e+00
2.2499999999999999e-02	9.7750000000000004e-01	2.2499999999999999e-02	-7.2704840620251132e-01	-9.2638521328367418e-01	-6.6582514329702591e-01	-2.0465005041740722e-01	-9.8973194399278963e-01	-8.4132388472355113e-01	-6.1508977762050010e-01	-9.5655864101204635e-01	-5.8361412932658563e-01	2.0312079952057531e+00
2.5000000000000001e-02	9.7499999999999998e-01	2.5000000000000001e-02	-7.3239796826994297e-01	-9.3152041848129641e-01	-6.7094166164726166e-01	-2.0001652796500669e-01	-1.0025325457642764e+00	-8.5468319220047984e-01	-6.2395040762811227e-01	-9.7200602543172965e-01	-5.9388339333635065e-01	2.0263200052363106e+00
2.7500000000000000e-02	9.7250000000000003e-01	2.7500000000000000e-02	-7.3778921758215776e-01	-9.3664829236467395e-01	-6.7612434786482301e-01	-1.9524388641298712e-01	-1.0155283805119228e+00	-8.6823395022296201e-01	-6.3300069627283306e-01	-9.8765408996075787e-01	-6.0436500093678103e-01	2.0214601344149510e+00
2.9999999999999999e-02	9.6999999999999997e-01	2.9999999999999999e-02	-7.4322205766248461e-01	-9.4176758464904131e-01	-6.8137397969457392e-01	-1.9032916820443396e-01	-1.0287189047142860e+00	-8.8197635990740353e-01	-6.4224295117995056e-01	-1.0035015929584810e+00	-6.1506128061642751e-01	2.0166275984540065e+00
3.2500000000000001e-02	9.6750000000000003e-01	3.2500000000000001e-02	-7.4869636990363231e-01	-9.4687702520855543e-01	-6.8669130816829449e-01	-1.8526940555851482e-01	-1.0421032528545318e+00	-8.9591037620066905e-01	-6.5167934558285789e-01	-1.0195469335902376e+00	-6.2597441064394410e-01	2.0118215983241652e+00
