# Parameters
$ K = 1
$ N = 9
$ M = 21
$ Gamma = 2

lambda	f1	f2	a1	a2	a3	a4	a5	a6	a7	a8	a9	a10	a11	a12	a13	a14	a15	a16	a17	a18	a19	a20	a21	E
0	1.0000000000000000e+00	0	-2.6148468145149073e-01	-6.8934841011002879e-01	-5.9521139816325908e-01	-4.1812910464497666e-01	-3.4366021569010657e-01	-5.4870765752275097e-01	-5.6423527111763461e-01	-4.0145237346883000e-01	-6.4743990751437364e-01	1.5547401111920042e-01	8.7630713949132522e-03	-1.2242366668365057e-01	-1.9104183901233057e-01	3.6181788437089184e-02	-6.0139553795845721e-02	1.1450402246450124e-01	-1.8867310918399921e-01	4.5181402720833423e-02	1.1772130476783535e-01	-5.2857573587271195e-03	7.3820791877060171e-02	0
2.5000000000000001e-03	9.9750000000000005e-01	2.5000000000000001e-03	-2.6279272997125241e-01	-6.9279282859046987e-01	-5.9818858853545809e-01	-4.2020659966690249e-01	-3.4536776414148035e-01	-5.5145484660079014e-01	-5.6705695388095234e-01	-4.0345320352208563e-01	-6.5067485850591711e-01	1.5625163779974829e-01	8.8068619238999037e-03	-1.2303503805783221e-01	-1.9199602071668193e-01	3.6362527138879136e-02	-6.0439551734727461e-02	1.1507578241375699e-01	-1.8961621047298499e-01	4.5407056631262974e-02	1.1830926497543404e-01	-5.3121706659046003e-03	7.4189555405449262e-02	0
5.0000000000000001e-03	9.9500000000000000e-01	5.0000000000000001e-03	-2.6410192229262330e-01	-6.9623216105873476e-01	-6.0116779199150006e-01	-4.2225706176446981e-01	-3.4705320795354294e-01	-5.5420920760442205e-01	-5.6987938630309976e-01	-4.0544071219915884e-01	-6.5390489751614500e-01	1.5702971019442599e-01	8.8505974033354345e-03	-1.2364482430217053e-01	-1.9294801089892519e-01	3.6542900393439409e-02	-6.0738091893365896e-02	1.1564593407560735e-01	-1.9055867830261586e-01	4.5632171534747329e-02	1.1889584766361902e-01	-5.3385497337608079e-03	7.4557587328790448e-02	0
7.4999999999999997e-03	9.9250000000000005e-01	7.4999999999999997e-03	-2.6541209616589645e-01	-6.9966574085724931e-01	-6.0414862213283527e-01	-4.2427938731705744e-01	-3.4871564328675653e-01	-5.5697054210638075e-01	-5.7270216780442829e-01	-4.0741420658875704e-01	-6.5712939425273120e-01	1.5780812592305329e-01	8.8942696347715320e-03	-1.2425288708159506e-01	-1.9389760288711147e-01	3.6722870284379677e-02	-6.1035086154268857e-02	1.1621434375164863e-01	-1.9150035367146515e-01	4.5856697618264851e-02	1.1948092399401121e-01	-5.3648895661725727e-03	7.4924810455882757e-02	0
1.0000000000000000e-02	9.8999999999999999e-01	1.0000000000000000e-02	-2.6672308584570209e-01	-7.0309289029068966e-01	-6.0713068472207943e-01	-4.2627246573858146e-01	-3.5035416050900953e-01	-5.5973864638326642e-01	-5.7552489002572349e-01	-4.0937298563465513e-01	-6.6034770789620312e-01	1.5858678120787442e-01	8.9378702764235617e-03	-1.2485908607029562e-01	-1.9484458761091494e-01	3.6902398278562572e-02	-6.1330445171068566e-02	1.1678087541047372e-01	-1.9244107552530623e-01	4.6080584259579283e-02	1.2006436314194711e-01	-5.3911850653576721e-03	7.5291146161377692e-02	0
1.2500000000000001e-02	9.8750000000000004e-01	1.2500000000000001e-02	-2.6803472208066847e-01	-7.0651292075604566e-01	-6.1011357768969154e-01	-4.2823518036420433e-01	-3.5196784491593402e-01	-5.6251331137086924e-01	-5.7834713685022954e-01	-4.1131634045182147e-01	-6.6355918721541207e-01	1.5936557092302980e-01	8.9813908442635693e-03	-1.2546327899576179e-01	-1.9578875370969778e-01	3.7081445233661151e-02	-6.1624078396391134e-02	1.1734539070072912e-01	-1.9338068083330082e-01	4.6303780036650283e-02	1.2064603232917953e-01	-5.4174310314952755e-03	7.5656514388370330e-02	0
1.4999999999999999e-02	9.8499999999999999e-01	1.4999999999999999e-02	-2.6934683210501242e-01	-7.0992513288637471e-01	-6.1309689114675003e-01	-4.3016640937293116e-01	-3.5355577748055844e-01	-5.6529432262137769e-01	-5.8116848443218749e-01	-4.1324355466083273e-01	-6.6676317069565161e-01	1.6014438864670366e-01	9.0248227132615089e-03	-1.2606532168575751e-01	-1.9672988764595103e-01	3.7259971406451896e-02	-6.1915894111659271e-02	1.1790774896640561e-01	-1.9431900466841992e-01	4.6526232737907805e-02	1.2122579685932557e-01	-5.4436221624018693e-03	7.6020833652111930e-02	0
1.7500000000000002e-02	9.8250000000000004e-01	1.7500000000000002e-02	-2.7065923963210936e-01	-7.1332881670857651e-01	-6.1608020740402991e-01	-4.3206502674555158e-01	-3.5511703563184926e-01	-5.6808146026259076e-01	-5.8398850123205459e-01	-4.1515390474070940e-01	-6.6995898667971487e-01	1.6092312671593151e-01	9.0681571187777744e-03	-1.2666506811823711e-01	-1.9766777382406367e-01	3.7437936461854823e-02	-6.2205799458845495e-02	1.1846780726441646e-01	-1.9525588029209465e-01	4.6747889373396176e-02	1.2180352015610149e-01	-5.4697530532649479e-03	7.6384021044876724e-02	0
2.0000000000000000e-02	9.7999999999999998e-01	2.0000000000000000e-02	-2.7197176485010072e-01	-7.1672325181544139e-01	-6.1906310099756090e-01	-4.3392990325725017e-01	-3.5665069406164818e-01	-5.7087449895920694e-01	-5.8680674805858979e-01	-4.1704666040023813e-01	-6.7314595352213746e-01	1.6170167628403681e-01	9.1113851581104237e-03	-1.2726237047420230e-01	-1.9860219471435148e-01	3.7615299482731464e-02	-6.2493700474188348e-02	1.1902542038452114e-01	-1.9619113924307721e-01	4.6968696186790830e-02	1.2237906380438360e-01	-5.4958181964363754e-03	7.6745992242011923e-02	0
2.2499999999999999e-02	9.7750000000000004e-01	2.2499999999999999e-02	-2.7328422441958339e-01	-7.2010770755227083e-01	-6.2204513872085998e-01	-4.3575990750411769e-01	-3.5815582555932773e-01	-5.7367320787630360e-01	-5.8962277811795050e-01	-4.1892108496784625e-01	-6.7632337975690926e-01	1.6247992738066813e-01	9.1544977921996454e-03	-1.2785707919349326e-01	-1.9953293098226804e-01	3.7792018980450502e-02	-6.2779502123881767e-02	1.1958044087164638e-01	-1.9712461143048823e-01	4.7188598668290276e-02	1.2295228759412828e-01	-5.5218119812876420e-03	7.7106661509202090e-02	0
