# Parameters
$ K = 5
$ N = 15
$ M = 15
$ Gamma = 2

lambda	f1	f2	a1	a2	a3	a4	a5	a6	a7	a8	a9	a10	a11	a12	a13	a14	a15	E
0	1.0000000000000000e+00	0	-4.0926108756696128e-01	-3.5145098943686159e-01	-2.8873260871577433e-01	-7.8239902654484106e-01	-5.4661292578994591e-01	-5.1377256179724895e-01	-6.5658967207866936e-01	-8.0185254672439488e-01	-1.3917641150160917e-01	-7.3998895007937959e-01	-9.1656307942057758e-01	-6.5667455602701497e-01	-2.3457282486294656e-01	-1.0965964655093735e-01	-6.7534621921005145e-01	2.7464622764985855e+00
2.5000000000000001e-03	9.9750000000000005e-01	2.5000000000000001e-03	-4.0944512799598348e-01	-3.5169688602386029e-01	-2.9283073584702007e-01	-7.8535600437440878e-01	-5.4415834267188790e-01	-5.1379875299776834e-01	-6.6375846578173181e-01	-8.1023920259013604e-01	-1.4004776430228444e-01	-7.3758410590774381e-01	-9.1784287779142892e-01	-6.5766894931100894e-01	-2.3691475562176265e-01	-1.1126957269793644e-01	-6.7583158702559576e-01	2.7396205660737549e+00
5.0000000000000001e-03	9.9500000000000000e-01	5.0000000000000001e-03	-4.0958516357426050e-01	-3.5193495036982542e-01	-2.9699310363573073e-01	-7.8828800148726363e-01	-5.4166344712561043e-01	-5.1375635973226230e-01	-6.7098219230018141e-01	-8.1868007253063602e-01	-1.4088320828050246e-01	-7.3508483672634450e-01	-9.1905649773057196e-01	-6.5864797469508696e-01	-2.3927041212333261e-01	-1.1289046411598723e-01	-6.7630361134696149e-01	2.7328281873567142e+00
7.4999999999999997e-03	9.9250000000000005e-01	7.4999999999999997e-03	-4.0968031778196545e-01	-3.5216583311696187e-01	-3.0122014251801327e-01	-7.9119417129918534e-01	-5.3912964458027302e-01	-5.1364419352620172e-01	-6.7825967937290588e-01	-8.2717332331097948e-01	-1.4168155785918551e-01	-7.3249142290552360e-01	-9.2020333038332713e-01	-6.5961205854074645e-01	-2.4163968498912700e-01	-1.1452242820134675e-01	-6.7676297710772348e-01	2.7260858078173360e+00
1.0000000000000000e-02	9.8999999999999999e-01	1.0000000000000000e-02	-4.0972970655143970e-01	-3.5239020342646121e-01	-3.0551224543231342e-01	-7.9407366551566172e-01	-5.3655837035147458e-01	-5.1346108397802881e-01	-6.8558966454028480e-01	-8.3571700436571583e-01	-1.4244163046964231e-01	-7.2980417662806740e-01	-9.2128279146725744e-01	-6.6056163592905082e-01	-2.4402246518089854e-01	-1.1616557990224684e-01	-6.7721037879485424e-01	2.7193941025218655e+00
1.2500000000000001e-02	9.8750000000000004e-01	1.2500000000000001e-02	-4.0973243882244986e-01	-3.5260874804896164e-01	-3.0986976516087023e-01	-7.9692563486433765e-01	-5.3395108830375926e-01	-5.1320588076382434e-01	-6.9297079193623956e-01	-8.4430904444833432e-01	-1.4316224785780887e-01	-7.2702344138097197e-01	-9.2229432200954087e-01	-6.6149714957165895e-01	-2.4641864422509099e-01	-1.1782004181825602e-01	-6.7764651966097667e-01	2.7127537541115676e+00
1.4999999999999999e-02	9.8499999999999999e-01	1.4999999999999999e-02	-4.0968761716544577e-01	-3.5282217030026547e-01	-3.1429301158545175e-01	-7.9974922986114483e-01	-5.3130928946913580e-01	-5.1287745570562659e-01	-7.0040160906452731e-01	-8.5294724832216806e-01	-1.4384223742182312e-01	-7.2414959144742108e-01	-9.2323738907915864e-01	-6.6241904866328549e-01	-2.4882811443754776e-01	-1.1948594428502061e-01	-6.7807211091717434e-01	2.7061654527758456e+00
1.7500000000000002e-02	9.8250000000000004e-01	1.7500000000000002e-02	-4.0959433847646604e-01	-3.5303118893955715e-01	-3.1878224885947404e-01	-8.0254360161053717e-01	-5.2863449062287637e-01	-5.1247470490240754e-01	-7.0788056356847606e-01	-8.6162929350553796e-01	-1.4448043358003451e-01	-7.2118303140240148e-01	-9.2411148651338604e-01	-6.6332778767631717e-01	-2.5125076914776306e-01	-1.2116342544362262e-01	-6.7848787090678064e-01	2.6996298962196268e+00
2.0000000000000000e-02	9.7999999999999998e-01	2.0000000000000000e-02	-4.0945169474728443e-01	-3.5323653694760626e-01	-3.2333769249911598e-01	-8.0530790264008634e-01	-5.2592823281788703e-01	-5.1199655092238128e-01	-7.1540600000418819e-01	-8.7035272708479161e-01	-1.4507567916845471e-01	-7.1812419561540886e-01	-9.2491613563801200e-01	-6.6422382509857425e-01	-2.5368650292188061e-01	-1.2285263129379288e-01	-6.7889452426056496e-01	2.6931477896247622e+00
2.2499999999999999e-02	9.7750000000000004e-01	2.2499999999999999e-02	-4.0925877391430016e-01	-3.5343896020264903e-01	-3.2795950639662658e-01	-8.0804128776964201e-01	-5.2319207987893057e-01	-5.1144194505507246e-01	-7.2297615662816328e-01	-8.7911496260977806e-01	-1.4562682686653389e-01	-7.1497354776364241e-01	-9.2565088598073464e-01	-6.6510762211546071e-01	-2.5613521178361714e-01	-1.2455371573021835e-01	-6.7929280103367662e-01	2.6867198456052197e+00
