# Parameters
$ K = 1
$ N = 15
$ M = 15
$ Gamma = 2

lambda	f1	f2	a1	a2	a3	a4	a5	a6	a7	a8	a9	a10	a11	a12	a13	a14	a15	E
0	1.0000000000000000e+00	0	-4.0926108756696239e-01	-3.5145098943686437e-01	-2.8873260871576922e-01	-7.8239902654483040e-01	-5.4661292578995835e-01	-5.1377256179724062e-01	-6.5658967207867569e-01	-8.0185254672440109e-01	-1.3917641150161056e-01	-7.3998895007937215e-01	-9.1656307942057524e-01	-6.5667455602701952e-01	-2.3457282486294592e-01	-1.0965964655093779e-01	-6.7534621921005278e-01	0
2.5000000000000001e-03	9.9750000000000005e-01	2.5000000000000001e-03	-4.1129668879772996e-01	-3.5319848718136659e-01	-2.9017518797177605e-01	-7.8631026313584040e-01	-5.4933569715490349e-01	-5.1634074066359981e-01	-6.5985616097702149e-01	-8.0583803416904320e-01	-1.3987330409962104e-01	-7.4365691116403942e-01	-9.2113073886170804e-01	-6.5994979823265054e-01	-2.3574895199413204e-01	-1.1020945497463802e-01	-6.7871860133214390e-01	0
5.0000000000000001e-03	9.9500000000000000e-01	5.0000000000000001e-03	-4.1331025230937152e-01	-3.5492590793576040e-01	-2.9161541137877983e-01	-7.9021955924399834e-01	-5.5203719901876902e-01	-5.1890726620500061e-01	-6.6308874936530282e-01	-8.0977462813334589e-01	-1.4057218824983522e-01	-7.4725927384161761e-01	-9.2566702420996583e-01	-6.6320812616338531e-01	-2.3693161800108525e-01	-1.1076228918068259e-01	-6.8208177298678652e-01	0
7.4999999999999997e-03	9.9250000000000005e-01	7.4999999999999997e-03	-4.1530083043241273e-01	-3.5663240498291116e-01	-2.9305299291549991e-01	-7.9412627070874076e-01	-5.5471640018880453e-01	-5.2147170424129863e-01	-6.6628595850723737e-01	-8.1366030881719420e-01	-1.4127301867000655e-01	-7.5079359631033415e-01	-9.3017033036012498e-01	-6.6644855128566538e-01	-2.3812084180533699e-01	-1.1131815708152568e-01	-6.8543495653944331e-01	0
1.0000000000000000e-02	9.8999999999999999e-01	1.0000000000000000e-02	-4.1726747123613733e-01	-3.5831712846826269e-01	-2.9448764178416748e-01	-7.9802974131782334e-01	-5.5737226105019866e-01	-5.2403361259017212e-01	-6.6944630222293622e-01	-8.1749305080357271e-01	-1.4197574874571012e-01	-7.5425744600246247e-01	-9.3463903719755359e-01	-6.6967007363854136e-01	-2.3931664181963172e-01	-1.1187706633212709e-01	-6.8877736271034140e-01	0
1.2500000000000001e-02	9.8750000000000004e-01	1.2500000000000001e-02	-4.1920921941512423e-01	-3.5997922623533202e-01	-2.9591906246206928e-01	-8.0192930285402164e-01	-5.6000373428680672e-01	-5.2659254110487530e-01	-6.7256828822083747e-01	-8.2127082517261929e-01	-1.4268033051370796e-01	-7.5764840317550597e-01	-9.3907151059895155e-01	-6.7287168231278904e-01	-2.4051903593083684e-01	-1.1243902432166136e-01	-6.9210819079100416e-01	0
1.4999999999999999e-02	9.8499999999999999e-01	1.4999999999999999e-02	-4.2112511720677420e-01	-3.6161784468908764e-01	-2.9734695475880252e-01	-8.0582427515281352e-01	-5.6260976563331966e-01	-5.2914803171956504e-01	-6.7565041947767734e-01	-8.2499160168254460e-01	-1.4338671464554822e-01	-7.6096406457839960e-01	-9.4346610348030691e-01	-6.7605235595671720e-01	-2.4172804148251248e-01	-1.1300403816506641e-01	-6.9542662887825624e-01	0
1.7500000000000002e-02	9.8250000000000004e-01	1.7500000000000002e-02	-4.2301420533884587e-01	-3.6323212968619667e-01	-2.9877101387936950e-01	-8.0971396617136238e-01	-5.6518929465852186e-01	-5.3169961850241676e-01	-6.7869119566514713e-01	-8.2865335101452464e-01	-1.4409485043142051e-01	-7.6420204718442686e-01	-9.4782115689180169e-01	-6.7921106330877223e-01	-2.4294367525713598e-01	-1.1357211469442999e-01	-6.9873185412598837e-01	0
2.0000000000000000e-02	9.7999999999999998e-01	2.0000000000000000e-02	-4.2487552400589007e-01	-3.6482122745098045e-01	-3.0019093049323298e-01	-8.1359767206911315e-01	-5.6774125557919142e-01	-5.3424682771673848e-01	-6.8168911462168291e-01	-8.3225404707835127e-01	-1.4480468576428579e-01	-7.6735999198196736e-01	-9.5213500115927974e-01	-6.8234676375698344e-01	-2.4416595345797878e-01	-1.1414326045021266e-01	-7.0202303301494484e-01	0
2.2499999999999999e-02	9.7750000000000004e-01	2.2499999999999999e-02	-4.2670811387335356e-01	-3.6638428551581803e-01	-3.0160639080945062e-01	-8.1747467730031242e-01	-5.7026457810410369e-01	-5.3678917789028713e-01	-6.8464267386765443e-01	-8.3579166937531990e-01	-1.4551616712430646e-01	-7.7043556781366218e-01	-9.5640595707175480e-01	-6.8545840792523904e-01	-2.4539489169063103e-01	-1.1471748167230530e-01	-7.0529932164078124e-01	0
2.5000000000000001e-02	9.7499999999999998e-01	2.5000000000000001e-02	-4.2851101710798772e-01	-3.6792045368460119e-01	-3.0301707665800381e-01	-8.2134425471875705e-01	-5.7275818830750147e-01	-5.3932617989298881e-01	-6.8755037216202852e-01	-8.3926420541452684e-01	-1.4622923956359696e-01	-7.7342647525404629e-01	-9.6063233711431517e-01	-6.8854493828632457e-01	-2.4663050494417157e-01	-1.1529478429092055e-01	-7.0855986602061305e-01	0
2.7500000000000000e-02	9.7250000000000003e-01	2.7500000000000000e-02	-4.3028327843307052e-01	-3.6942888501772914e-01	-3.0442266557742004e-01	-8.2520566569506337e-01	-5.7522100953129018e-01	-5.4185733702325922e-01	-6.9041071109838292e-01	-8.4266965317842712e-01	-1.4694384669131846e-01	-7.7633045051520899e-01	-9.6481244674563860e-01	-6.9160528980159219e-01	-2.4787280757197819e-01	-1.1587517391731554e-01	-7.1180380241824215e-01	0
2.9999999999999999e-02	9.6999999999999997e-01	2.9999999999999999e-02	-4.3202394620683138e-01	-3.7090873683701320e-01	-3.0582283090879314e-01	-8.2905816024674972e-01	-5.7765196331512947e-01	-5.4438214510311256e-01	-6.9322219673797092e-01	-8.4600602363322441e-01	-1.4765993065914193e-01	-7.7914526936959894e-01	-9.6894458571919873e-01	-6.9463839058706756e-01	-2.4912181327217703e-01	-1.1645865583434598e-01	-7.1503025768823703e-01	0
3.2500000000000001e-02	9.6750000000000003e-01	3.2500000000000001e-02	-4.3373207352232940e-01	-3.7235917174873734e-01	-3.0721724189629473e-01	-8.3290097718141498e-01	-5.8004997035347394e-01	-5.4690009258224370e-01	-6.9598334127733097e-01	-8.4927134327934328e-01	-1.4837743214710417e-01	-7.8186875107865361e-01	-9.7302704944710117e-01	-6.9764316260573433e-01	-2.5037753506772559e-01	-1.1704523498684895e-01	-7.1823834963899913e-01	0
3.5000000000000003e-02	9.6499999999999997e-01	3.5000000000000003e-02	-4.3540671932692165e-01	-3.7377935868301299e-01	-3.0860556379425552e-01	-8.3673334425327262e-01	-5.8241395147852160e-01	-5.4941066065125932e-01	-6.9869266474775760e-01	-8.5246365673696967e-01	-1.4909629034987998e-01	-7.8449876231557969e-01	-9.7705813040534684e-01	-7.0061852238567102e-01	-2.5163998528612808e-01	-1.1763491597185417e-01	-7.2142718741492329e-01	0
3.7499999999999999e-02	9.6250000000000002e-01	3.7499999999999999e-02	-4.3704694955933360e-01	-3.7516847394744651e-01	-3.0998745798089838e-01	-8.4055447833331520e-01	-5.8474282866793204e-01	-5.5191332336422805e-01	-7.0134869674376910e-01	-8.5558102936135194e-01	-1.4981644296349797e-01	-7.8703322107026996e-01	-9.8103611957917303e-01	-7.0356338176364241e-01	-2.5290917553877923e-01	-1.1822770302862209e-01	-7.2459587189772967e-01	0
