# Parameters
$ K = 1
$ N = 9
$ M = 9
$ Gamma = 2

lambda	f1	f2	a1	a2	a3	a4	a5	a6	a7	a8	a9	E
0	1.0000000000000000e+00	0	-8.2332654307988706e-01	-6.8170588737594096e-01	-4.0556073300073470e-01	-5.8635458024390308e-01	-2.6025867943870967e-01	-9.4923186730995512e-01	-4.6455402664208317e-01	-4.6767117100262601e-01	-4.8973056372277862e-01	0
2.5000000000000001e-03	9.9750000000000005e-01	2.5000000000000001e-03	-8.2743540660954573e-01	-6.8510288264271391e-01	-4.0758774165265921e-01	-5.8926960287978747e-01	-2.6156084455904294e-01	-9.5397220370684044e-01	-4.6686936782390603e-01	-4.7001022637498391e-01	-4.9218261061666013e-01	0
5.0000000000000001e-03	9.9500000000000000e-01	5.0000000000000001e-03	-8.3152800898722601e-01	-6.8847600922258123e-01	-4.0961292479039346e-01	-5.9215016788917785e-01	-2.6286465716266733e-01	-9.5870018536913781e-01	-4.6916932272723100e-01	-4.7235047370383509e-01	-4.9464133527320647e-01	0
7.4999999999999997e-03	9.9250000000000005e-01	7.4999999999999997e-03	-8.3560325495854082e-01	-6.9182405785195189e-01	-4.1163592433775154e-01	-5.9499483520207674e-01	-2.6416997081736121e-01	-9.6341473661974186e-01	-4.7145309273907487e-01	-4.7469159745432943e-01	-4.9710656851778279e-01	0
1.0000000000000000e-02	9.8999999999999999e-01	1.0000000000000000e-02	-8.3966003480927964e-01	-6.9514580820062000e-01	-4.1365637578747289e-01	-5.9780215998035557e-01	-2.6547663575893832e-01	-9.6811476547043540e-01	-4.7371987155187961e-01	-4.7703327552409380e-01	-4.9957813633873033e-01	0
1.2500000000000001e-02	9.8750000000000004e-01	1.2500000000000001e-02	-8.4369722478588638e-01	-6.9844002964103435e-01	-4.1567390824122563e-01	-6.0057069407553620e-01	-2.6678449887389788e-01	-9.7279916390962751e-01	-4.7596884564704972e-01	-4.7937517923335327e-01	-5.0205585982989986e-01	0
1.4999999999999999e-02	9.8499999999999999e-01	1.4999999999999999e-02	-8.4771368754323395e-01	-7.0170548205337446e-01	-4.1768814445610192e-01	-6.0329898753413491e-01	-2.6809340368378165e-01	-9.7746680821396636e-01	-4.7819919480175821e-01	-4.8171697331951191e-01	-5.0453955513417537e-01	0
1.7500000000000002e-02	9.8250000000000004e-01	1.7500000000000002e-02	-8.5170827261996385e-01	-7.0494091666619407e-01	-4.1969870089777694e-01	-6.0598559014867992e-01	-2.6940319033131638e-01	-9.8211655928423958e-01	-4.8041009261891882e-01	-4.8405831593635212e-01	-5.0702903338806138e-01	0
2.0000000000000000e-02	9.7999999999999998e-01	2.0000000000000000e-02	-8.5567981694162920e-01	-7.0814507693230744e-01	-4.2170518780050015e-01	-6.0862905305231552e-01	-2.7071369556841579e-01	-9.8674726300594262e-01	-4.8260070708016339e-01	-4.8639885865801724e-01	-5.0952410066741982e-01	0
2.2499999999999999e-02	9.7750000000000004e-01	2.2499999999999999e-02	-8.5962714535181994e-01	-7.1131669943948461e-01	-4.2370720923408206e-01	-6.1122793035468015e-01	-2.7202475274611615e-01	-9.9135775063486320e-01	-4.8477020112160274e-01	-4.8873824648793657e-01	-5.1202455793443724e-01	0
2.5000000000000001e-02	9.7499999999999998e-01	2.5000000000000001e-02	-8.6354907117140889e-01	-7.1445451485542855e-01	-4.2570436317804039e-01	-6.1378078081654397e-01	-2.7333619180652652e-01	-9.9594683920800631e-01	-4.8691773323208770e-01	-4.9107611787285699e-01	-5.1453020098590840e-01	0
2.7500000000000000e-02	9.7250000000000003e-01	2.7500000000000000e-02	-8.6744439678599949e-01	-7.1755724890639905e-01	-4.2769624160305408e-01	-6.1628616956046745e-01	-2.7464783927686637e-01	-1.0005133319801351e+00	-4.8904245807361879e-01	-4.9341210472213853e-01	-5.1704082040292287e-01	0
2.9999999999999999e-02	9.6999999999999997e-01	2.9999999999999999e-02	-8.7131191426160925e-01	-7.2062362338874486e-01	-4.2968243055988087e-01	-6.1874266981454873e-01	-2.7595951826567211e-01	-1.0050560188861890e+00	-4.9114352712349257e-01	-4.9574583243247805e-01	-5.1955620150204529e-01	0
3.2500000000000001e-02	9.6750000000000003e-01	3.2500000000000001e-02	-8.7515040598855642e-01	-7.2365235721249321e-01	-4.3166251027587771e-01	-6.2114886468610631e-01	-2.7727104846124651e-01	-1.0095736770297783e+00	-4.9322008933769895e-01	-4.9807691991821407e-01	-5.2207612428807892e-01	0
3.5000000000000003e-02	9.6499999999999997e-01	3.5000000000000003e-02	-8.7895864535346968e-01	-7.2664216747604249e-01	-4.3363605525926024e-01	-6.2350334896195847e-01	-2.7858224613243288e-01	-1.0140650711979311e+00	-4.9527129183501872e-01	-5.0040497964737529e-01	-5.2460036340850769e-01	0
3.7499999999999999e-02	9.6250000000000002e-01	3.7499999999999999e-02	-8.8273539743927099e-01	-7.2959177057088531e-01	-4.3560263441123204e-01	-6.2580473093175448e-01	-2.7989292413178851e-01	-1.0185289544022196e+00	-4.9729628060119963e-01	-5.0272961768362157e-01	-5.2712868810970903e-01	0
