# Parameters
$ K = 3
$ N = 12
$ M = 12
$ Gamma = 2

lambda	f1	f2	a1	a2	a3	a4	a5	a6	a7	a8	a9	a10	a11	a12	E
0	1.0000000000000000e+00	0	-1.6878865055563999e-01	-6.3881158813853689e-01	-2.6418354451373172e-01	-1.7741996058586088e-01	-4.5154453150844998e-01	-6.9131398706480485e-01	-2.3107240964259312e-01	-3.2464417442667892e-01	-2.5218335445258050e-01	-3.4155875675064523e-01	-6.3114658568416315e-01	-7.0606324543905841e-01	2.9746221983281149e+00
2.5000000000000001e-03	9.9750000000000005e-01	2.5000000000000001e-03	-1.7089851322212987e-01	-6.4204828298788874e-01	-2.6465175547391612e-01	-1.7878389469477640e-01	-4.5473636737327666e-01	-6.9499216272372444e-01	-2.2962531535894190e-01	-3.2647629220157770e-01	-2.5275106559795407e-01	-3.4405299982136311e-01	-6.3303332322951811e-01	-7.0822623978865484e-01	2.9671971535923594e+00
5.0000000000000001e-03	9.9500000000000000e-01	5.0000000000000001e-03	-1.7303416463789836e-01	-6.4529584937605988e-01	-2.6511622957903347e-01	-1.8016095694323853e-01	-4.5795416466024907e-01	-6.9867944454292874e-01	-2.2814303268639266e-01	-3.2831428769201465e-01	-2.5331293025917295e-01	-3.4656547371568192e-01	-6.3491162014764602e-01	-7.1037405011410037e-01	2.9597952764577751e+00
7.4999999999999997e-03	9.9250000000000005e-01	7.4999999999999997e-03	-1.7519587011488061e-01	-6.4855411095065585e-01	-2.6557692222542906e-01	-1.8155124925499233e-01	-4.6119802077394179e-01	-7.0237548222128243e-01	-2.2662532926641224e-01	-3.3015803620217177e-01	-2.5386880088848751e-01	-3.4909619084684546e-01	-6.3678134076450488e-01	-7.1250631647064433e-01	2.9524167876861083e+00
1.0000000000000000e-02	9.8999999999999999e-01	1.0000000000000000e-02	-1.7738389529052392e-01	-6.5182288502295593e-01	-2.6603378951673007e-01	-1.8295487297137605e-01	-4.6446802796286790e-01	-7.0607991329961917e-01	-2.2507197987977992e-01	-3.3200740975940579e-01	-2.5441852871053661e-01	-3.5164515944142699e-01	-6.3864235137710379e-01	-7.1462267924379197e-01	2.9450619102361926e+00
1.2500000000000001e-02	9.8750000000000004e-01	1.2500000000000001e-02	-1.7959850601697358e-01	-6.5510198245052709e-01	-2.6648678830235234e-01	-1.8437192879637043e-01	-4.6776427307950891e-01	-7.0979236291107195e-01	-2.2348276674213277e-01	-3.3386227710104655e-01	-2.5496196375941538e-01	-3.5421238341155048e-01	-6.4049452027030473e-01	-7.1672277931313844e-01	2.9377308692763711e+00
1.4999999999999999e-02	9.8499999999999999e-01	1.4999999999999999e-02	-1.8183996824538035e-01	-6.5839120751920488e-01	-2.6693587621679576e-01	-1.8580251674023579e-01	-4.7108683733392065e-01	-7.1351244353112542e-01	-2.2185747980394124e-01	-3.3572250366294742e-01	-2.5549895491788915e-01	-3.5679786222464066e-01	-6.4233771772907589e-01	-7.1880625821925581e-01	2.9304238921965715e+00
1.7500000000000002e-02	9.8250000000000004e-01	1.7500000000000002e-02	-1.8410854790519993e-01	-6.6169035782451280e-01	-2.6738101171974332e-01	-1.8724673606171083e-01	-4.7443579604084057e-01	-7.1723975472769730e-01	-2.2019591705482006e-01	-3.3758795156986265e-01	-2.5602934995881343e-01	-3.5940159077068939e-01	-6.4417181604601348e-01	-7.2087275833359832e-01	2.9231412086199979e+00
2.0000000000000000e-02	9.7999999999999998e-01	2.0000000000000000e-02	-1.8640451077833792e-01	-6.6499922415258517e-01	-2.6782215413694338e-01	-1.8870468520878511e-01	-4.7781121836026286e-01	-7.2097388291158959e-01	-2.1849788483205670e-01	-3.3945847962770326e-01	-2.5655299558881089e-01	-3.6202355922701773e-01	-6.4599668952396183e-01	-7.2292192303132852e-01	2.9158830504144264e+00
2.2499999999999999e-02	9.7750000000000004e-01	2.2499999999999999e-02	-1.8872812236803202e-01	-6.6831759036067773e-01	-2.6825926370190040e-01	-1.9017646175801725e-01	-4.8121316703142986e-01	-7.2471440108765006e-01	-2.1676319813324119e-01	-3.4133394331774536e-01	-2.5706973749426648e-01	-3.6466375292052805e-01	-6.4781221447355875e-01	-7.2495339686703986e-01	2.9086496517030902e+00
