# Parameters
$ K = 4
$ N = 12
$ M = 12
$ Gamma = 2

lambda	f1	f2	a1	a2	a3	a4	a5	a6	a7	a8	a9	a10	a11	a12	E
0	1.0000000000000000e+00	0	-1.6878865055563969e-01	-6.3881158813853756e-01	-2.6418354451373172e-01	-1.7741996058586049e-01	-4.5154453150844898e-01	-6.9131398706480518e-01	-2.3107240964259312e-01	-3.2464417442667820e-01	-2.5218335445258033e-01	-3.4155875675064584e-01	-6.3114658568416171e-01	-7.0606324543905796e-01	2.6620422659688545e+00
2.5000000000000001e-03	9.9750000000000005e-01	2.5000000000000001e-03	-1.7122205384003017e-01	-6.4205879399208698e-01	-2.6443269474340342e-01	-1.7890535173358471e-01	-4.5497464188527748e-01	-6.9505149263058974e-01	-2.2895965690913961e-01	-3.2652830607943517e-01	-2.5257238426037093e-01	-3.4425316535052219e-01	-6.3271035895547034e-01	-7.0787648152198324e-01	2.6553972407932700e+00
5.0000000000000001e-03	9.9500000000000000e-01	5.0000000000000001e-03	-1.7368712169718920e-01	-6.4531892473518893e-01	-2.6467538666805712e-01	-1.8040612503625258e-01	-4.5843592693746038e-01	-6.9880588019316359e-01	-2.2680315716372776e-01	-3.2841693505286557e-01	-2.5295142762877465e-01	-3.4696836587711172e-01	-6.3426713808969004e-01	-7.0967092079849037e-01	2.6487725175865524e+00
7.4999999999999997e-03	9.9250000000000005e-01	7.4999999999999997e-03	-1.7618420876425372e-01	-6.4859186351049902e-01	-2.6491155597046778e-01	-1.8192240024565834e-01	-4.6192857327459175e-01	-7.0257699761525894e-01	-2.2460259929661647e-01	-3.3030988711587506e-01	-2.5332026843036276e-01	-3.4970440623728499e-01	-6.3581696896800510e-01	-7.1144623157087672e-01	2.6421683096247714e+00
1.0000000000000000e-02	9.8999999999999999e-01	1.0000000000000000e-02	-1.7871367091769216e-01	-6.5187748792027478e-01	-2.6514113907084735e-01	-1.8345429612386516e-01	-4.6545276310611811e-01	-7.0636468136218544e-01	-2.2235767809858784e-01	-3.3220698400894755e-01	-2.5367868854318459e-01	-3.5246133107916539e-01	-6.3735990263301057e-01	-7.1320208368760207e-01	2.6355848325852298e+00
1.2500000000000001e-02	9.8750000000000004e-01	1.2500000000000001e-02	-1.8127586514542668e-01	-6.5517566989165721e-01	-2.6536407317148997e-01	-1.8500193036660781e-01	-4.6900867395721058e-01	-7.1016875610098074e-01	-2.2006809456057094e-01	-3.3410804343111122e-01	-2.5402646788862265e-01	-3.5523918167515306e-01	-6.3889599525869056e-01	-7.1493814870189432e-01	2.6290223045630787e+00
1.4999999999999999e-02	9.8499999999999999e-01	1.4999999999999999e-02	-1.8387114941217411e-01	-6.5848627553963246e-01	-2.6558029630247548e-01	-1.8656541952482000e-01	-4.7259647837468899e-01	-7.1398903429186822e-01	-2.1773355618163220e-01	-3.3601287902930277e-01	-2.5436338447189333e-01	-3.5803799580120271e-01	-6.4042530811162302e-01	-7.1665410003283714e-01	2.6224809460875238e+00
1.7500000000000002e-02	9.8250000000000004e-01	1.7500000000000002e-02	-1.8649988251778590e-01	-6.6180916502769416e-01	-2.6578974736843686e-01	-1.8814487892427068e-01	-4.7621634362278775e-01	-7.1782531577218212e-01	-2.1535377728548571e-01	-3.3792130039023877e-01	-2.5468921442528503e-01	-3.6085780761222225e-01	-6.4194790750311603e-01	-7.1834961312892287e-01	2.6159609801376242e+00
2.0000000000000000e-02	9.7999999999999998e-01	2.0000000000000000e-02	-1.8916242394834529e-01	-6.6514419242619405e-01	-2.6599236619640576e-01	-1.8974042258332216e-01	-4.7986843136857560e-01	-7.2167738733291542e-01	-2.1292847934566742e-01	-3.3983311303491448e-01	-2.5500373205422355e-01	-3.6369864751348474e-01	-6.4346386473199868e-01	-7.2002436563404582e-01	2.6094626321576393e+00
2.2499999999999999e-02	9.7750000000000004e-01	2.2499999999999999e-02	-1.9185913371978430e-01	-6.6849120556840225e-01	-2.6618809358473938e-01	-1.9135216312879252e-01	-4.8355289735682266e-01	-7.2554502228812157e-01	-2.1045739131951802e-01	-3.4174811841584068e-01	-2.5530670988625825e-01	-3.6656054202792276e-01	-6.4497325601777167e-01	-7.2167803755590720e-01	2.6029861300719075e+00
2.5000000000000001e-02	9.7499999999999998e-01	2.5000000000000001e-02	-1.9459037221378458e-01	-6.7185004590427255e-01	-2.6637687135313648e-01	-1.9298021170993090e-01	-4.8726989107414931e-01	-7.2942798003736165e-01	-2.0794024999110083e-01	-3.4366611391714030e-01	-2.5559791872306581e-01	-3.6944351365919009e-01	-6.4647616242382455e-01	-7.2331031143681312e-01	2.5965317042992320e+00
2.7500000000000000e-02	9.7250000000000003e-01	2.7500000000000000e-02	-1.9735650000570576e-01	-6.7522054835195300e-01	-2.6655864239375432e-01	-1.9462467791050056e-01	-4.9101955540226067e-01	-7.3332600562146799e-01	-2.0537680032318761e-01	-3.4558689285762545e-01	-2.5587712769556620e-01	-3.7234758075036611e-01	-6.4797266977046997e-01	-7.2492087252683024e-01	2.5900995877667286e+00
2.9999999999999999e-02	9.6999999999999997e-01	2.9999999999999999e-02	-2.0015787768429916e-01	-6.7860254114703233e-01	-2.6673335072342125e-01	-1.9628566965899119e-01	-4.9480202626010295e-01	-7.3723882927189910e-01	-2.0276679581842011e-01	-3.4751024449697376e-01	-2.5614410432225110e-01	-3.7527275733818244e-01	-6.4946286853748270e-01	-7.2650940895927019e-01	2.5836900159231218e+00
