# Parameters
$ K = 5
$ N = 12
$ M = 12
$ Gamma = 2

lambda	f1	f2	a1	a2	a3	a4	a5	a6	a7	a8	a9	a10	a11	a12	E
0	1.0000000000000000e+00	0	-1.6878865055564010e-01	-6.3881158813853989e-01	-2.6418354451373111e-01	-1.7741996058586040e-01	-4.5154453150845075e-01	-6.9131398706480784e-01	-2.3107240964259260e-01	-3.2464417442667715e-01	-2.5218335445258055e-01	-3.4155875675064729e-01	-6.3114658568416115e-01	-7.0606324543906140e-01	2.4340075007215143e+00
2.5000000000000001e-03	9.9750000000000005e-01	2.5000000000000001e-03	-1.7146787540635350e-01	-6.4206691976124319e-01	-2.6426634953456574e-01	-1.7899763695020274e-01	-4.5515574694203337e-01	-6.9509707288982425e-01	-2.2845415930668544e-01	-3.2656765067630183e-01	-2.5243655721709718e-01	-3.4440516825106676e-01	-6.3246551906630388e-01	-7.0761094108618317e-01	2.4279315061464772e+00
5.0000000000000001e-03	9.9500000000000000e-01	5.0000000000000001e-03	-1.7418338529787522e-01	-6.4533702691231154e-01	-2.6434071463102765e-01	-1.8059247070717485e-01	-4.5880235419312193e-01	-6.9890399809871406e-01	-2.2578585191966008e-01	-3.2849424588716480e-01	-2.5267640588793844e-01	-3.4727425798674061e-01	-6.3377950899253022e-01	-7.0913733203507345e-01	2.4218736984066003e+00
7.4999999999999997e-03	9.9250000000000005e-01	7.4999999999999997e-03	-1.7693561206433323e-01	-6.4862184827446678e-01	-2.6440656037205557e-01	-1.8220459292896718e-01	-4.6248462449303473e-01	-7.0273479004744532e-01	-2.2306708795110744e-01	-3.3042374112290357e-01	-2.5290262528354257e-01	-3.5016611242263174e-01	-6.3508876284767302e-01	-7.1064210468072253e-01	2.4158342871576575e+00
1.0000000000000000e-02	9.8999999999999999e-01	1.0000000000000000e-02	-1.7972498981783527e-01	-6.5192131784005825e-01	-2.6446380803217462e-01	-1.8383413324512202e-01	-4.6620282581228256e-01	-7.0658946593525107e-01	-2.2029747120663407e-01	-3.3235591260072123e-01	-2.5311493739621749e-01	-3.5308081615876014e-01	-6.3639349592145089e-01	-7.1212494733326526e-01	2.4098134846493218e+00
1.2500000000000001e-02	9.8750000000000004e-01	1.2500000000000001e-02	-1.8255195481498432e-01	-6.5523536476574618e-01	-2.6451237964095076e-01	-1.8548121974448897e-01	-4.6995722254996125e-01	-7.1046803230584732e-01	-2.1747660909834521e-01	-3.3429053166511263e-01	-2.5331306142021981e-01	-3.5601845183895631e-01	-6.3769393135633379e-01	-7.1358555035669180e-01	2.4038115057449847e+00
1.4999999999999999e-02	9.8499999999999999e-01	1.4999999999999999e-02	-1.8541694531502836e-01	-6.5856391322341379e-01	-2.6455219803381197e-01	-1.8714597887478360e-01	-4.7374807521003137e-01	-7.1437048453494389e-01	-2.1460411292735593e-01	-3.3622736476412179e-01	-2.5349671378257960e-01	-3.5897910005488332e-01	-6.3899030008404389e-01	-7.1502360630977635e-01	2.3978285679411293e+00
1.7500000000000002e-02	9.8250000000000004e-01	1.7500000000000002e-02	-1.8832040142932568e-01	-6.6190688224723371e-01	-2.6458318690424865e-01	-1.8882853533974928e-01	-4.7757564006409947e-01	-7.1829680630397685e-01	-2.1167959817875723e-01	-3.3816617342827587e-01	-2.5366560817678852e-01	-3.6196283924507894e-01	-6.4028284075028929e-01	-7.1643881008924437e-01	2.3918648913862022e+00
2.0000000000000000e-02	9.7999999999999998e-01	2.0000000000000000e-02	-1.9126276496176384e-01	-6.6526418557682498e-01	-2.6460527085741559e-01	-1.9052901199391076e-01	-4.8144016880037888e-01	-7.2224696906002606e-01	-2.0870268482947149e-01	-3.4010671425237254e-01	-2.5381945559947350e-01	-3.6496974558881357e-01	-6.4157179962731758e-01	-7.1783085907523059e-01	2.3859206988989792e+00
2.2499999999999999e-02	9.7750000000000004e-01	2.2499999999999999e-02	-1.9424447923980367e-01	-6.6863573149644373e-01	-2.6461837546515521e-01	-1.9224752973492554e-01	-4.8534190815843481e-01	-7.2622093146187416e-01	-2.0567299766943742e-01	-3.4204873888028731e-01	-2.5395796439018775e-01	-3.6799989289450802e-01	-6.4285743051391919e-01	-7.1919945327904777e-01	2.3799962159863783e+00
2.5000000000000001e-02	9.7499999999999998e-01	2.5000000000000001e-02	-1.9726598893577801e-01	-6.7202142267013520e-01	-2.6462242732245189e-01	-1.9398420739352851e-01	-4.8928109954937482e-01	-7.3021863881219806e-01	-2.0259016663656076e-01	-3.4399199399298547e-01	-2.5408084027443978e-01	-3.7105335248248172e-01	-6.4413999462243865e-01	-7.2054429549331245e-01	2.3740916708606803e+00
