# Parameters
$ K = 2
$ N = 12
$ M = 12
$ Gamma = 2

lambda	f1	f2	a1	a2	a3	a4	a5	a6	a7	a8	a9	a10	a11	a12	E
0	1.0000000000000000e+00	0	-2.4212737068982654e-01	-2.1485241874295524e-01	-3.7551864117083555e-01	-1.8149388147730083e-01	-3.2375203351465570e-01	-4.1811466287043159e-01	-6.0027759512164069e-01	-2.2073450116763113e-01	-7.3715350555263415e-01	-3.7142908473309999e-01	-3.6875681803554256e-01	-2.3050253014008457e-01	3.4641016151377548e+00
2.5000000000000001e-03	9.9750000000000005e-01	2.5000000000000001e-03	-2.4395033254454671e-01	-2.1747614993776446e-01	-3.7874255997223299e-01	-1.8308110007056666e-01	-3.2622471537823561e-01	-4.2211309942837161e-01	-6.0503559502055693e-01	-2.2333340078671945e-01	-7.4148893529201587e-01	-3.7550674880183926e-01	-3.7210854519279107e-01	-2.3252844673569703e-01	3.4554606075294596e+00
5.0000000000000001e-03	9.9500000000000000e-01	5.0000000000000001e-03	-2.4578849736468861e-01	-2.2012780859315811e-01	-3.8199584796630037e-01	-1.8468691679464166e-01	-3.2872171866913369e-01	-4.2614684909227030e-01	-6.0981678901109615e-01	-2.2596182415181007e-01	-7.4583812622098378e-01	-3.7962309625867480e-01	-3.7548952997484486e-01	-2.3457555736920546e-01	3.4468581684188364e+00
7.4999999999999997e-03	9.9250000000000005e-01	7.4999999999999997e-03	-2.4764189763650543e-01	-2.2280739235986696e-01	-3.8527853268688977e-01	-1.8631152403103471e-01	-3.3124322913003879e-01	-4.3021575128548645e-01	-6.1462052055719663e-01	-2.2861987094560593e-01	-7.5020062287126499e-01	-3.8377799561487402e-01	-3.7889970516548754e-01	-2.3664399841872530e-01	3.4382944098288601e+00
1.0000000000000000e-02	9.8999999999999999e-01	1.0000000000000000e-02	-2.4951056012528353e-01	-2.2551488420893706e-01	-3.8859062848924059e-01	-1.8795511276338969e-01	-3.3378942972870040e-01	-4.3431961996735791e-01	-6.1944610107856912e-01	-2.3130762940073826e-01	-7.5457595263343624e-01	-3.8797129027417981e-01	-3.8233898653367432e-01	-2.3873390138907036e-01	3.4297694418391149e+00
1.2500000000000001e-02	9.8750000000000004e-01	1.2500000000000001e-02	-2.5139450558807669e-01	-2.2825025183939687e-01	-3.9193213596955034e-01	-1.8961787236387975e-01	-3.3636050042598881e-01	-4.3845824269160827e-01	-6.2429280925075736e-01	-2.3402517575928689e-01	-7.5896362541616647e-01	-3.9220279761616461e-01	-3.8580727217260047e-01	-2.4084539258813092e-01	3.4212833725484724e+00
1.4999999999999999e-02	9.8499999999999999e-01	1.4999999999999999e-02	-2.5329374847846192e-01	-2.3101344707597099e-01	-3.9530304137201056e-01	-1.9129999037026954e-01	-3.3895661793561599e-01	-4.4263137965296995e-01	-6.2915989031274455e-01	-2.3677257372075455e-01	-7.6336313330613081e-01	-3.9647230806758754e-01	-3.8930444182756135e-01	-2.4297859279244649e-01	3.4128363080383144e+00
1.7500000000000002e-02	9.8250000000000004e-01	1.7500000000000002e-02	-2.5520829664337230e-01	-2.3380440525734539e-01	-3.9870331598363823e-01	-1.9300165225347773e-01	-3.4157795547540099e-01	-4.4683876272318035e-01	-6.3404655538373522e-01	-2.3954987387879045e-01	-7.6777395022912354e-01	-4.0077958416276277e-01	-3.9283035621316109e-01	-2.4513361690189925e-01	3.4044283523363905e+00
2.0000000000000000e-02	9.7999999999999998e-01	2.0000000000000000e-02	-2.5713815101206500e-01	-2.3662304461554798e-01	-4.0213291551723285e-01	-1.9472304117545433e-01	-3.4422468250997462e-01	-4.5108009447761460e-01	-6.3895198079086679e-01	-2.4235711314700664e-01	-7.7219553161288912e-01	-4.0512435959403686e-01	-3.9638485632048226e-01	-2.4731057358347033e-01	3.3960596073813374e+00
2.2499999999999999e-02	9.7750000000000004e-01	2.2499999999999999e-02	-2.5908330527732581e-01	-2.3946926564706222e-01	-4.0559177948288050e-01	-1.9646433773721336e-01	-3.4689696448482948e-01	-4.5535504721392661e-01	-6.4387530740967114e-01	-2.4519431417427148e-01	-7.7662731405225061e-01	-4.0950633825357968e-01	-3.9996776271489359e-01	-2.4950956490403020e-01	3.3877301729879288e+00
2.5000000000000001e-02	9.7499999999999998e-01	2.5000000000000001e-02	-2.6104374556901905e-01	-2.4234295047635568e-01	-4.0907983054844660e-01	-1.9822571971687428e-01	-3.4959496255163691e-01	-4.5966326196418611e-01	-6.4881564001918679e-01	-2.4806148474992140e-01	-7.8106871497712671e-01	-4.1392519326779331e-01	-4.0357887482524712e-01	-2.5173068595215153e-01	3.3794401468131050e+00
2.7500000000000000e-02	9.7250000000000003e-01	2.7500000000000000e-02	-2.6301945012013966e-01	-2.4524396221257366e-01	-4.1259697388958494e-01	-2.0000736179756265e-01	-3.5231883328475549e-01	-4.6400434750210984e-01	-6.5377204667373512e-01	-2.5095861719937634e-01	-7.8551913232407655e-01	-4.1838056602574691e-01	-4.0721797022528333e-01	-2.5397402444896422e-01	3.3711896243228630e+00
2.9999999999999999e-02	9.6999999999999997e-01	2.9999999999999999e-02	-2.6501038892552964e-01	-2.4817214430021328e-01	-4.1614309652982984e-01	-2.0180943528506054e-01	-3.5506872838889025e-01	-4.6837787934711694e-01	-6.5874355809342877e-01	-2.5388568777070530e-01	-7.8997794421205048e-01	-4.2287206520316301e-01	-4.1088480390813981e-01	-2.5623966034809798e-01	3.3629786987600339e+00
3.2500000000000001e-02	9.6750000000000003e-01	3.2500000000000001e-02	-2.6701652339347837e-01	-2.5112731986465564e-01	-4.1971806667141182e-01	-2.0363210781508267e-01	-3.5784479439785627e-01	-4.7278339876705011e-01	-6.6372916707560092e-01	-2.5684265601273809e-01	-7.9444450862302862e-01	-4.2739926578358567e-01	-4.1457910755493821e-01	-2.5852766542478756e-01	3.3548074611130394e+00
3.5000000000000003e-02	9.6499999999999997e-01	3.5000000000000003e-02	-2.6903780599043681e-01	-2.5410929105352131e-01	-4.2332173301749509e-01	-2.0547554305010257e-01	-3.6064717236443400e-01	-4.7722041178153901e-01	-6.6872782792939567e-01	-2.5982946414538222e-01	-7.9891816308832775e-01	-4.3196170807848294e-01	-4.1830058879849630e-01	-2.6083810285425102e-01	3.3466760000856826e+00
3.7499999999999999e-02	9.6250000000000002e-01	3.7499999999999999e-02	-2.7107417987912302e-01	-2.5711783837487134e-01	-4.2695392408660782e-01	-2.0733990036564565e-01	-3.6347599754131232e-01	-4.8168838816810394e-01	-6.7373845593587756e-01	-2.6284603642285997e-01	-8.0339822438131459e-01	-4.3655889674815374e-01	-4.2204893048330810e-01	-2.6317102677947940e-01	3.3385844020680215e+00
4.0000000000000001e-02	9.5999999999999996e-01	4.0000000000000001e-02	-2.7312557855032971e-01	-2.6015272003336498e-01	-4.3061444752010702e-01	-2.0922533452600398e-01	-3.6633139905314299e-01	-4.8618676047324144e-01	-6.7875992683607733e-01	-2.6589227849065056e-01	-8.0788398821738661e-01	-4.4119029982543151e-01	-4.2582378992300834e-01	-2.6552648186862188e-01	3.3305327511084171e+00
4.2500000000000003e-02	9.5750000000000002e-01	4.2500000000000003e-02	-2.7519192544877968e-01	-2.6321367126555667e-01	-4.3430308938357504e-01	-2.1113199534934374e-01	-3.6921349955974769e-01	-4.9071492303084641e-01	-6.8379107634948855e-01	-2.6896807673697198e-01	-8.1237472896203378e-01	-4.4585534774429936e-01	-4.2962479815662785e-01	-2.6790450286217737e-01	3.3225211288868080e+00
4.4999999999999998e-02	9.5499999999999996e-01	4.4999999999999998e-02	-2.7727313359342071e-01	-2.6630040367559743e-01	-4.3801961346315471e-01	-2.1306002736219867e-01	-3.7212241491053832e-01	-4.9527223099048451e-01	-6.8883069972559463e-01	-2.7207329763972388e-01	-8.1686969934792197e-01	-4.5055343237565931e-01	-4.3345155920504219e-01	-2.7030511411025715e-01	3.3145496146892754e+00
