# Parameters
$ K = 2
$ N = 9
$ M = 9
$ Gamma = 2

lambda	f1	f2	a1	a2	a3	a4	a5	a6	a7	a8	a9	E
0	1.0000000000000000e+00	0	-4.0247636707119971e-01	-5.3892153113205954e-01	-6.6077871649844822e-01	-8.9886116371640412e-01	-9.2460128166345856e-02	-3.0308817311587627e-01	-4.8187160597025963e-01	-1.1819228614843496e+00	-5.8696195897771763e-01	3.0000000000000000e+00
2.5000000000000001e-03	9.9750000000000005e-01	2.5000000000000001e-03	-4.0675003904242990e-01	-5.4339630236821723e-01	-6.6517827701221310e-01	-9.0564467444823693e-01	-9.9975376690297865e-02	-3.0693598167073960e-01	-4.8975912202486943e-01	-1.1900435428524936e+00	-5.9236904155344428e-01	2.9925330150491858e+00
5.0000000000000001e-03	9.9500000000000000e-01	5.0000000000000001e-03	-4.1107010602951488e-01	-5.4791855080681651e-01	-6.6960264572421835e-01	-9.1244519470594820e-01	-1.0761818967492559e-01	-3.1084277631780183e-01	-4.9772777660820466e-01	-1.1981382420047686e+00	-5.9781831948553954e-01	2.9851320875649492e+00
7.4999999999999997e-03	9.9250000000000005e-01	7.4999999999999997e-03	-4.1543661607798871e-01	-5.5248838223738261e-01	-6.7405157686166328e-01	-9.1926081603861276e-01	-1.1538791188030324e-01	-3.1480903223158935e-01	-5.0577611556598157e-01	-1.2062033397315692e+00	-6.0330921003282867e-01	2.9777972522670710e+00
1.0000000000000000e-02	9.8999999999999999e-01	1.0000000000000000e-02	-4.1984959037679975e-01	-5.5710585857868566e-01	-6.7852480550209315e-01	-9.2608953026687491e-01	-1.2328375331949397e-01	-3.1883519439836933e-01	-5.1390255977279442e-01	-1.2142351135766150e+00	-6.0884108031628537e-01	2.9705285353832496e+00
1.2500000000000001e-02	9.8750000000000004e-01	1.2500000000000001e-02	-4.2430902184475972e-01	-5.6177099513124651e-01	-6.8302204678670286e-01	-9.3292922681501056e-01	-1.3130478458902761e-01	-3.2292167544095574e-01	-5.2210540153576268e-01	-1.2222297379710541e+00	-6.1441324569480416e-01	2.9633259545942763e+00
1.4999999999999999e-02	9.8499999999999999e-01	1.4999999999999999e-02	-4.2881487367775878e-01	-5.6648375776565774e-01	-6.8754299510954719e-01	-9.3977769012571799e-01	-1.3944993223221025e-01	-3.2706885338091379e-01	-5.3038280106787439e-01	-1.2301832845845775e+00	-6.2002496814139030e-01	2.9561895189867613e+00
1.7500000000000002e-02	9.8250000000000004e-01	1.7500000000000002e-02	-4.3336707785799367e-01	-5.7124406005113959e-01	-6.9208732328285216e-01	-9.4663259717341941e-01	-1.4771797415074320e-01	-3.3127706934014589e-01	-5.3873278304658057e-01	-1.2380917229069797e+00	-6.2567545462398833e-01	2.9491192290137449e+00
2.0000000000000000e-02	9.7999999999999998e-01	2.0000000000000000e-02	-4.3796553362673651e-01	-5.7605176032938465e-01	-6.9665468167876721e-01	-9.5349151509272623e-01	-1.5610753508113778e-01	-3.3554662518423078e-01	-5.4715323327411891e-01	-1.2459509210736812e+00	-6.3136385549545482e-01	2.9421150764634887e+00
2.2499999999999999e-02	9.7750000000000004e-01	2.2499999999999999e-02	-4.4261010592244576e-01	-5.8090665873933522e-01	-7.0124469734798733e-01	-9.6035189893952388e-01	-1.6461708215342860e-01	-3.3987778111028133e-01	-5.5564189545690157e-01	-1.2537566469487806e+00	-6.3708926289749979e-01	2.9351770444367795e+00
2.5000000000000001e-02	9.7499999999999998e-01	2.5000000000000001e-02	-4.4730062378634605e-01	-5.8580849419922365e-01	-7.0585697311586504e-01	-9.6721108960291846e-01	-1.7324492055068799e-01	-3.4427075318249750e-01	-5.6419636812217699e-01	-1.2615045694791824e+00	-6.4285070918373266e-01	2.9283051073330304e+00
2.7500000000000000e-02	9.7250000000000003e-01	2.7500000000000000e-02	-4.5203687873791465e-01	-5.9075694135282952e-01	-7.1049108665673766e-01	-9.7406631188705450e-01	-1.8198918928885022e-01	-3.4872571081903242e-01	-5.7281410169099867e-01	-1.2691902603332528e+00	-6.4864716536725187e-01	2.9214992308455150e+00
2.9999999999999999e-02	9.6999999999999997e-01	2.9999999999999999e-02	-4.5681862312305294e-01	-5.9575160748764389e-01	-7.1514658954740906e-01	-9.8091467278249511e-01	-1.9084785713732166e-01	-3.5324277423424677e-01	-5.8149239572735423e-01	-1.2768091958372814e+00	-6.5447753959855037e-01	2.9147593719659959e+00
3.2500000000000001e-02	9.6750000000000003e-01	3.2500000000000001e-02	-4.6164556843808563e-01	-6.0079202943333254e-01	-7.1982300630084883e-01	-9.8775315994749480e-01	-1.9981871870181475e-01	-3.5782201184090134e-01	-5.9022839638406277e-01	-1.2843567592227694e+00	-6.6034067567979460e-01	2.9080854789990722e+00
