# Parameters
$ K = 4
$ N = 15
$ M = 15
$ Gamma = 2

lambda	f1	f2	a1	a2	a3	a4	a5	a6	a7	a8	a9	a10	a11	a12	a13	a14	a15	E
0	1.0000000000000000e+00	0	-4.7685873013736502e-01	-4.8345219628634795e-01	-4.6992681151401783e-01	-1.0877487126288191e-01	-4.0711422967494265e-01	-2.0576580113575910e-01	-5.0700941028926183e-01	-3.8302157544354182e-01	-3.2550360281208424e-01	-3.6837533337605349e-01	-3.2393166617020502e-01	-3.3683984783065996e-01	-6.2608142291524760e-01	-7.6926071764535131e-01	-5.4730808761493621e-01	2.9944933007932244e+00
2.5000000000000001e-03	9.9750000000000005e-01	2.5000000000000001e-03	-4.8001927463521216e-01	-4.8984830037459387e-01	-4.7599439741147331e-01	-1.1319427675443976e-01	-4.0990252746297523e-01	-2.1053355395019963e-01	-5.1375748567001422e-01	-3.9010014895904405e-01	-3.2980039867439614e-01	-3.7337048638431025e-01	-3.2727128572615116e-01	-3.4216911431155433e-01	-6.3350805770813168e-01	-7.7836717435982017e-01	-5.5530565980974878e-01	2.9870302293293491e+00
5.0000000000000001e-03	9.9500000000000000e-01	5.0000000000000001e-03	-4.8321406219490270e-01	-4.9633293157224334e-01	-4.8216197100921238e-01	-1.1770564326580735e-01	-4.1272839394971333e-01	-2.1539049253276615e-01	-5.2061234583929428e-01	-3.9730533446050692e-01	-3.3418494174075880e-01	-3.7844807728114843e-01	-3.3066774701574364e-01	-3.4758494186881761e-01	-6.4103979661665511e-01	-7.8756328765404937e-01	-5.6340821683440234e-01	2.9796132825144426e+00
7.4999999999999997e-03	9.9250000000000005e-01	7.4999999999999997e-03	-4.8644356109090964e-01	-5.0290686055084655e-01	-4.8843063305894524e-01	-1.2231046303107575e-01	-4.1559257860715809e-01	-2.2033785569151379e-01	-5.2757491735353912e-01	-4.0463877610079468e-01	-3.3865889896168772e-01	-3.8360926166983156e-01	-3.3412208328003257e-01	-3.5308845685622098e-01	-6.4867730581175387e-01	-7.9684802943514954e-01	-5.7161559128564499e-01	2.9722421555109757e+00
1.0000000000000000e-02	9.8999999999999999e-01	1.0000000000000000e-02	-4.8970824168258359e-01	-5.0957082299024614e-01	-4.9480144287440075e-01	-1.2701022854495450e-01	-4.1849584142514007e-01	-2.2537686815659588e-01	-5.3464606907399159e-01	-4.1210208311016167e-01	-3.4322394208341855e-01	-3.8885518173116784e-01	-3.3763533335649937e-01	-3.5868077150329053e-01	-6.5642118603244315e-01	-8.0622024204189902e-01	-5.7992751119767061e-01	2.9649165347727924e+00
1.2500000000000001e-02	9.8750000000000004e-01	1.2500000000000001e-02	-4.9300857596201236e-01	-5.1632551602856891e-01	-5.0127541391699915e-01	-1.3180643045533350e-01	-4.2143895249963376e-01	-2.3050873786846049e-01	-5.4182660703149765e-01	-4.1969682473383857e-01	-3.4788174542085909e-01	-3.9418696363172129e-01	-3.4120854052694782e-01	-3.6436298131943440e-01	-6.6427196743215777e-01	-8.1567863228842219e-01	-5.8834359439706252e-01	2.9576360979011738e+00
1.4999999999999999e-02	9.8499999999999999e-01	1.4999999999999999e-02	-4.9634503706187977e-01	-5.2317159451226602e-01	-5.0785350914113059e-01	-1.3670055529114550e-01	-4.2442269156512114e-01	-2.3573465309230773e-01	-5.4911726903826075e-01	-4.2742452485712218e-01	-3.5263398345161379e-01	-3.9960571477345397e-01	-3.4484275126309022e-01	-3.7013616232794366e-01	-6.7223010419489637e-01	-8.2522176539608771e-01	-5.9686334271364827e-01	2.9504005134979341e+00
1.7500000000000002e-02	9.8250000000000004e-01	1.7500000000000002e-02	-4.9971809872105416e-01	-5.3010966704004481e-01	-5.1453663609216160e-01	-1.4169408301749511e-01	-4.2744784746725312e-01	-2.4105577935228839e-01	-5.5651871904118522e-01	-4.3528665630732777e-01	-3.5748232822252335e-01	-4.0511252087979333e-01	-3.4853901386422387e-01	-3.7600136812308904e-01	-6.8029596891840716e-01	-8.3484805882423652e-01	-6.0548613605406620e-01	2.9432094410156484e+00
2.0000000000000000e-02	9.7999999999999998e-01	2.0000000000000000e-02	-5.0312823470556778e-01	-5.3714029179476597e-01	-5.2132564175069396e-01	-1.4678848440991266e-01	-4.3051521757191213e-01	-2.4647325617903718e-01	-5.6403154121205201e-01	-4.4328463482229269e-01	-3.6242844656008227e-01	-4.1070844291331537e-01	-3.5229837698126332e-01	-3.8195962674358597e-01	-6.8846984676239942e-01	-8.4455577601174647e-01	-6.1421122634608594e-01	2.9360625306051555e+00
2.2499999999999999e-02	9.7750000000000004e-01	2.2499999999999999e-02	-5.0657591818257830e-01	-5.4426397215778510e-01	-5.2822130711708004e-01	-1.5198521823953126e-01	-4.3362560710663656e-01	-2.5198819366428443e-01	-5.7165623377046437e-01	-4.5141981267561082e-01	-3.6747399707604467e-01	-4.1639451382048570e-01	-3.5612188802127825e-01	-3.8801193735583067e-01	-6.9675192936062935e-01	-8.5434302004305163e-01	-6.2303773136302643e-01	2.9289594229605145e+00
2.5000000000000001e-02	9.7499999999999998e-01	2.5000000000000001e-02	-5.1006162104490294e-01	-5.5148115210059778e-01	-5.3522434153075937e-01	-1.5728572826096313e-01	-4.3677982843024665e-01	-2.5760166881651458e-01	-5.7939320253631665e-01	-4.5969347194934768e-01	-3.7262062695954423e-01	-4.2217173509918665e-01	-3.6001059142659242e-01	-3.9415926674044366e-01	-7.0514230849667359e-01	-8.6420772725383965e-01	-6.3196462843908352e-01	2.9218997491616050e+00
2.7500000000000000e-02	9.7250000000000003e-01	2.7500000000000000e-02	-5.1358581318358754e-01	-5.5879221134919388e-01	-5.4233537671966148e-01	-1.6269143999467309e-01	-4.3997870022636570e-01	-2.6331472171190590e-01	-5.8724275420949068e-01	-4.6810681744570559e-01	-3.7786996854708921e-01	-4.2804107318511142e-01	-3.6396552682242256e-01	-4.0040254557590338e-01	-7.1364096954426304e-01	-8.7414766079338402e-01	-6.4099074808784462e-01	2.9148831305146055e+00
2.9999999999999999e-02	9.6999999999999997e-01	2.9999999999999999e-02	-5.1714896170603186e-01	-5.6619746031709772e-01	-5.4955496057570741e-01	-1.6820375729572784e-01	-4.4322304661643397e-01	-2.6912835143513170e-01	-5.9520508937551453e-01	-4.7666096922995949e-01	-3.8322363566191858e-01	-4.3400345565353221e-01	-3.6798772702699728e-01	-4.0674266451330854e-01	-7.2224778467426498e-01	-8.8416040416231034e-01	-6.5011476753788700e-01	2.9079091783906015e+00
3.2500000000000001e-02	9.6750000000000003e-01	3.2500000000000001e-02	-5.2075153009708108e-01	-5.7369713480381124e-01	-5.5688355065335693e-01	-1.7382405870092263e-01	-4.4651369618768971e-01	-2.7504351180502257e-01	-6.0328029523714521e-01	-4.8535695479798996e-01	-3.8868321971435876e-01	-4.4005976723339724e-01	-3.7207821591807366e-01	-4.1318047003667768e-01	-7.3096250583168165e-01	-8.9424335474645256e-01	-6.5933520420105085e-01	2.9009774940626327e+00
3.5000000000000003e-02	9.6499999999999997e-01	3.5000000000000003e-02	-5.2439397732056159e-01	-5.8129139045614064e-01	-5.6432150738917097e-01	-1.7955369354650288e-01	-4.4985148093151983e-01	-2.8106110688058167e-01	-6.1146833807317436e-01	-4.9419570086290898e-01	-3.9425028555506708e-01	-4.4621084563127844e-01	-3.7623800614979847e-01	-4.1971676010361131e-01	-7.3978475748752903e-01	-9.0439371736948759e-01	-6.6865040909072326e-01	2.8940876685414971e+00
3.7499999999999999e-02	9.6250000000000002e-01	3.7499999999999999e-02	-5.2807675685866751e-01	-5.8898029699086052e-01	-5.7186908704157824e-01	-1.8539397784895398e-01	-4.5323723508749347e-01	-2.8718198624343921e-01	-6.1976905542724492e-01	-5.0317802475661866e-01	-3.9992636707336710e-01	-4.5245747716330070e-01	-3.8046809671390863e-01	-4.2635227956165694e-01	-7.4871402917199459e-01	-9.1460849788902987e-01	-6.7805856020936017e-01	2.8872392824106927e+00
4.0000000000000001e-02	9.5999999999999996e-01	4.0000000000000001e-02	-5.3180031568669328e-01	-5.9676383217817341e-01	-5.7952643435132511e-01	-1.9134618994170102e-01	-4.5667179388834045e-01	-2.9340694005350199e-01	-6.2818214803115480e-01	-5.1230462544368860e-01	-4.0571296253326578e-01	-4.5880039219387392e-01	-3.8476947033938641e-01	-4.3308771533631707e-01	-7.5774966779702790e-01	-9.2488449686305862e-01	-6.8755765592637275e-01	2.8804319056609060e+00
4.2500000000000003e-02	9.5750000000000002e-01	4.2500000000000003e-02	-5.3556509318058354e-01	-6.0464187558663762e-01	-5.8729357492461820e-01	-1.9741156586099284e-01	-4.6015599220111281e-01	-2.9973669387534635e-01	-6.3670717146893052e-01	-5.2157607414667462e-01	-4.1161152964024178e-01	-4.6524026038082278e-01	-3.8914309072482545e-01	-4.3992369138733600e-01	-7.6689086977836729e-01	-9.3521830331565092e-01	-6.9714550836953715e-01	2.8736650975245031e+00
4.4999999999999998e-02	9.5499999999999996e-01	4.4999999999999998e-02	-5.3937151995487298e-01	-6.1261420209154449e-01	-5.9517040734261317e-01	-2.0359129447478214e-01	-4.6369066305974782e-01	-3.0617190327379395e-01	-6.4534352759000768e-01	-5.3099280458395037e-01	-4.1762348033248881e-01	-4.7177768572737772e-01	-3.9358989959797863e-01	-4.4686076343070674e-01	-7.7613667296905264e-01	-9.4560628863329521e-01	-7.0681973685514143e-01	2.8669384063105334e+00
4.7500000000000001e-02	9.5250000000000001e-01	4.7500000000000001e-02	-5.4322001662864894e-01	-6.2068047515018843e-01	-6.0315669500275748e-01	-2.0988651234906974e-01	-4.6727663608428155e-01	-3.1271314817810841e-01	-6.5409045568203728e-01	-5.4055510282333041e-01	-4.2375017529097531e-01	-4.7841320144243060e-01	-3.9811081359723710e-01	-4.5389941342475354e-01	-7.8548594841859154e-01	-9.5604460062527730e-01	-7.1657776138421958e-01	2.8602513692407903e+00
5.0000000000000003e-02	9.4999999999999996e-01	5.0000000000000003e-02	-5.4711099251727568e-01	-6.2884023984911464e-01	-6.1125205769951974e-01	-2.1629829834692382e-01	-4.7091473578200777e-01	-3.1936092701540897e-01	-6.6294702341623424e-01	-5.5026309675718044e-01	-4.2999291816351298e-01	-4.8514726461149338e-01	-4.0270672097011578e-01	-4.6104004381968161e-01	-7.9493739197434055e-01	-9.6652915778393456e-01	-7.2641679623439792e-01	2.8536035122875303e+00
5.2499999999999998e-02	9.4750000000000001e-01	5.2499999999999998e-02	-5.5104484424775513e-01	-6.3709291573021276e-01	-6.1945596295426542e-01	-2.2282766795627876e-01	-4.7460577972598011e-01	-3.2611565061512965e-01	-6.7191211758081715e-01	-5.6011674520736798e-01	-4.3635294949895620e-01	-4.9198025068194917e-01	-4.0737847808423333e-01	-4.6828297157113097e-01	-8.0448951574406924e-01	-9.7705564378287124e-01	-7.3633384367907950e-01	2.8469943500135271e+00
5.5000000000000000e-02	9.4499999999999995e-01	5.5000000000000000e-02	-5.5502195429576873e-01	-6.4543778940446772e-01	-6.2776771710647106e-01	-2.2947556734362998e-01	-4.7835057660636920e-01	-3.3297763588778939e-01	-6.8098443462085800e-01	-5.7011582667140603e-01	-4.4283144038871514e-01	-4.9891244776739818e-01	-4.1212690574678423e-01	-4.7562842191960225e-01	-8.1414063944135562e-01	-9.8761950225351969e-01	-7.4632568786793785e-01	2.8404233854151371e+00
5.7500000000000002e-02	9.4250000000000000e-01	5.7500000000000002e-02	-5.5904268944261615e-01	-6.5387400696434295e-01	-6.3618645618110226e-01	-2.3624286713188689e-01	-4.8214992415037039e-01	-3.3994709928285777e-01	-6.9016247100589323e-01	-5.8025992772428214e-01	-4.4942948581398995e-01	-5.0594405077724269e-01	-4.1695278532904156e-01	-4.8307652193899675e-01	-8.2388888163820950e-01	-9.9821593188266300e-01	-7.5638888890490386e-01	2.8338901097691900e+00
5.9999999999999998e-02	9.3999999999999995e-01	5.9999999999999998e-02	-5.6310739915052954e-01	-6.6240056620805476e-01	-6.4471113654982315e-01	-2.4313035590196566e-01	-4.8600460690657987e-01	-3.4702415003221027e-01	-6.9944451344986758e-01	-5.9054843109402211e-01	-4.5614809769847958e-01	-5.1307515537907800e-01	-4.2185685469313822e-01	-4.9062729385915910e-01	-8.3373215095226305e-01	-1.0088398818757736e+00	-7.6651977716207598e-01	2.8273940024845055e+00
