# Parameters
$ K = 1
$ N = 15
$ M = 15
$ Gamma = 2

lambda	f1	f2	a1	a2	a3	a4	a5	a6	a7	a8	a9	a10	a11	a12	a13	a14	a15	E
0	1.0000000000000000e+00	0	-4.7685873013736257e-01	-4.8345219628635006e-01	-4.6992681151401605e-01	-1.0877487126288199e-01	-4.0711422967494321e-01	-2.0576580113575871e-01	-5.0700941028926227e-01	-3.8302157544353904e-01	-3.2550360281208202e-01	-3.6837533337605288e-01	-3.2393166617020452e-01	-3.3683984783065951e-01	-6.2608142291524516e-01	-7.6926071764535608e-01	-5.4730808761493821e-01	0
2.5000000000000001e-03	9.9750000000000005e-01	2.5000000000000001e-03	-4.7924829810354125e-01	-4.8586427776041685e-01	-4.7226449780309326e-01	-1.0931781100343559e-01	-4.0915272229144833e-01	-2.0679257817882757e-01	-5.0953006842637405e-01	-3.8493294170346687e-01	-3.2713133731436445e-01	-3.7021676345415927e-01	-3.2555122305865830e-01	-3.3852256060606883e-01	-6.2920486414177790e-01	-7.7308348680815042e-01	-5.5003221374391476e-01	0
5.0000000000000001e-03	9.9500000000000000e-01	5.0000000000000001e-03	-4.8164838621743761e-01	-4.8826555132322846e-01	-4.7457757944224421e-01	-1.0985878966454231e-01	-4.1119697008382339e-01	-2.0781506628530610e-01	-5.1202112486592155e-01	-3.8683648343352378e-01	-3.2875934987041888e-01	-3.7205709744026133e-01	-3.2717041024400739e-01	-3.4020207197193864e-01	-6.3231378202411870e-01	-7.7685787038687326e-01	-5.5273074437632819e-01	0
7.4999999999999997e-03	9.9250000000000005e-01	7.4999999999999997e-03	-4.8405894977069402e-01	-4.9065533710047132e-01	-4.7686498830413837e-01	-1.1039766801689894e-01	-4.1324683849416494e-01	-2.0883298516273952e-01	-5.1448133991346912e-01	-3.8873168352782478e-01	-3.3038740454807358e-01	-3.7389602666226684e-01	-3.2878897383171862e-01	-3.4187803493423224e-01	-6.3540728075372721e-01	-7.8058188859116806e-01	-5.5540252324693506e-01	0
1.0000000000000000e-02	9.8999999999999999e-01	1.0000000000000000e-02	-4.8647994136714556e-01	-4.9303294673289816e-01	-4.7912565107327643e-01	-1.1093430492524611e-01	-4.1530218903561039e-01	-2.0984605090368952e-01	-5.1690946965642659e-01	-3.9061801815152852e-01	-3.3201526068287868e-01	-3.7573323673103498e-01	-3.3040665504446159e-01	-3.4355009685645632e-01	-6.3848445354814087e-01	-7.8425355703627309e-01	-5.5804638689750430e-01	0
1.2500000000000001e-02	9.8750000000000004e-01	1.2500000000000001e-02	-4.8891131086841966e-01	-4.9539768366724796e-01	-4.8135849022027616e-01	-1.1146855739773215e-01	-4.1736287924389021e-01	-2.1085397609853235e-01	-5.1930426721163869e-01	-3.9249495694530340e-01	-3.3364267287925570e-01	-3.7756840756575338e-01	-3.3202319023374494e-01	-3.4521789953070453e-01	-6.4154438304693218e-01	-7.8787088887427015e-01	-5.6066116562960688e-01	0
1.4999999999999999e-02	9.8499999999999999e-01	1.4999999999999999e-02	-4.9135300533906151e-01	-4.9774884346474785e-01	-4.8356242501093843e-01	-1.1200028063865536e-01	-4.1942876262959999e-01	-2.1185646995535504e-01	-5.2166448401389109e-01	-3.9436196324280948e-01	-3.3526939101522324e-01	-3.7940121342466337e-01	-3.3363831089569429e-01	-3.4688107925585349e-01	-6.4458614173109685e-01	-7.9143189699094829e-01	-5.6324568449427037e-01	0
1.7500000000000002e-02	9.8250000000000004e-01	1.7500000000000002e-02	-4.9380496899120419e-01	-5.0008571412732938e-01	-4.8573637254907109e-01	-1.1252932810462433e-01	-4.2149968863125309e-01	-2.1285323842701240e-01	-5.2398887114374426e-01	-3.9621849430131900e-01	-3.3689516025081651e-01	-3.8123132294127926e-01	-3.3525174369109562e-01	-3.4853926692305792e-01	-6.4760879236602042e-01	-7.9493459626522467e-01	-5.6579876431770848e-01	0
2.0000000000000000e-02	9.7999999999999998e-01	2.0000000000000000e-02	-4.9626714312879816e-01	-5.0240757644165368e-01	-4.8787924885191331e-01	-1.1305555156417192e-01	-4.2357550256917947e-01	-2.1384398434539720e-01	-5.2627618069291826e-01	-3.9806400154557481e-01	-3.3851972104032280e-01	-3.8305839916625634e-01	-3.3686321046983370e-01	-3.5019208810868990e-01	-6.5061138846813771e-01	-7.9837700588771909e-01	-5.6831922276220947e-01	0
2.2499999999999999e-02	9.7750000000000004e-01	2.2499999999999999e-02	-4.9873946609142039e-01	-5.0471370434101392e-01	-4.8998996995685895e-01	-1.1357880116085187e-01	-4.2565604560033499e-01	-2.1482840756296154e-01	-5.2852516716527442e-01	-3.9989793082496500e-01	-3.4014280914844941e-01	-3.8488209961505038e-01	-3.3847242829984570e-01	-3.5183916317485708e-01	-6.5359297479534162e-01	-8.0175715173479789e-01	-5.7080587542113215e-01	0
