# Parameters
$ K = 5
$ N = 9
$ M = 9
$ Gamma = 2

lambda	f1	f2	a1	a2	a3	a4	a5	a6	a7	a8	a9	E
0	1.0000000000000000e+00	0	-2.7608855266100080e-01	-3.7832131931273733e-01	-7.0854620331152440e-01	-2.2576976166527382e-01	-4.3052487862287359e-01	-7.9639201046328356e-01	-3.2955369713391114e-01	-3.4565078376473546e-01	-6.7659148488645715e-01	2.0765875381394170e+00
2.5000000000000001e-03	9.9750000000000005e-01	2.5000000000000001e-03	-2.7365041073977747e-01	-3.7283436789773605e-01	-7.0812802539138120e-01	-2.2014234726551460e-01	-4.2445249000910007e-01	-7.9472997842333171e-01	-3.2973192519745748e-01	-3.4233047540419886e-01	-6.7606677600071430e-01	2.0714152996975659e+00
5.0000000000000001e-03	9.9500000000000000e-01	5.0000000000000001e-03	-2.7127708366159498e-01	-3.6732776114728793e-01	-7.0771263548044994e-01	-2.1454184125223288e-01	-4.1840110833400018e-01	-7.9304872559791684e-01	-3.2993185895358118e-01	-3.3898529773060077e-01	-6.7553156839995998e-01	2.0662822071315081e+00
7.4999999999999997e-03	9.9250000000000005e-01	7.4999999999999997e-03	-2.6896937555172212e-01	-3.6180186665068642e-01	-7.0730050671724176e-01	-2.0896902526754352e-01	-4.1237286777542359e-01	-7.9134855198460630e-01	-3.3015387093662057e-01	-3.3561538189513768e-01	-6.7498632891131938e-01	2.0611893047563554e+00
1.0000000000000000e-02	9.8999999999999999e-01	1.0000000000000000e-02	-2.6672803340615536e-01	-3.5625702236021545e-01	-7.0689210356385934e-01	-2.0342461546485968e-01	-4.0636988143074415e-01	-7.8962972572203971e-01	-3.3039833052006506e-01	-3.3222084894932657e-01	-6.7443152772159709e-01	2.0561376597222516e+00
1.2500000000000001e-02	9.8750000000000004e-01	1.2500000000000001e-02	-2.6455374751681399e-01	-3.5069353732894254e-01	-7.0648788199073520e-01	-1.9790926333683970e-01	-4.0039424183982530e-01	-7.8789248268701462e-01	-3.3066560403505674e-01	-3.2880180979810009e-01	-6.7386763851574349e-01	2.0511283627191399e+00
1.4999999999999999e-02	9.8499999999999999e-01	1.4999999999999999e-02	-2.6244715191817769e-01	-3.4511169249950213e-01	-7.0608828965652992e-01	-1.9242355664915162e-01	-3.9444802152355329e-01	-7.8613702611824410e-01	-3.3095605488831487e-01	-3.2535836516111094e-01	-6.7329513862061752e-01	2.0461625286982947e+00
1.7500000000000002e-02	9.8250000000000004e-01	1.7500000000000002e-02	-2.6040882484948619e-01	-3.3951174154370128e-01	-7.0569376608088574e-01	-1.8696802047937064e-01	-3.8853327353002320e-01	-7.8436352626735628e-01	-3.3127004367863577e-01	-3.2189060554245397e-01	-6.7271450915328668e-01	2.0412412976102541e+00
2.0000000000000000e-02	9.7999999999999998e-01	2.0000000000000000e-02	-2.5843928922655685e-01	-3.3389391175299499e-01	-7.0530474280764122e-01	-1.8154311836058010e-01	-3.8265203198026404e-01	-7.8257212007794386e-01	-3.3160792831112668e-01	-3.1839861120914209e-01	-6.7212623517308223e-01	2.0363658351586991e+00
2.2499999999999999e-02	9.7750000000000004e-01	2.2499999999999999e-02	-2.5653901311717470e-01	-3.2825840498014119e-01	-7.0492164355606046e-01	-1.7614925352952462e-01	-3.7680631260514746e-01	-7.8076291089362226e-01	-3.3197006410827923e-01	-3.1488245217872363e-01	-6.7153080583655533e-01	2.0315373335697662e+00
