# Parameters
$ K = 2
$ N = 9
$ M = 9
$ Gamma = 2

lambda	f1	f2	a1	a2	a3	a4	a5	a6	a7	a8	a9	E
0	1.0000000000000000e+00	0	-2.7608855266100063e-01	-3.7832131931273733e-01	-7.0854620331152396e-01	-2.2576976166527368e-01	-4.3052487862287431e-01	-7.9639201046328356e-01	-3.2955369713391125e-01	-3.4565078376473585e-01	-6.7659148488645693e-01	3.0000000000000000e+00
2.5000000000000001e-03	9.9750000000000005e-01	2.5000000000000001e-03	-2.7569499853454116e-01	-3.7681484370297741e-01	-7.1025781342560046e-01	-2.2377519587236364e-01	-4.2887800099393508e-01	-7.9776902316525722e-01	-3.3052503673750966e-01	-3.4505853210683979e-01	-6.7817414509406226e-01	2.9925331219858498e+00
5.0000000000000001e-03	9.9500000000000000e-01	5.0000000000000001e-03	-2.7528372572624510e-01	-3.7526739461770470e-01	-7.1193912392940017e-01	-2.2174010258792268e-01	-4.2718157097492432e-01	-7.9910099172541904e-01	-3.3150059940331711e-01	-3.4444199328370162e-01	-6.7973334880374270e-01	2.9851330496765258e+00
7.4999999999999997e-03	9.9250000000000005e-01	7.4999999999999997e-03	-2.7485510674029567e-01	-3.7367934283778592e-01	-7.1358977848266958e-01	-2.1966542860429747e-01	-4.2543626240693888e-01	-8.0038761163246674e-01	-3.3248051564204834e-01	-3.4380123332476753e-01	-6.8126887535271152e-01	2.9778006311370993e+00
1.0000000000000000e-02	9.8999999999999999e-01	1.0000000000000000e-02	-2.7440951749885439e-01	-3.7205108208703441e-01	-7.1520942568324086e-01	-2.1755216377971501e-01	-4.2364278170707242e-01	-8.0162859268560305e-01	-3.3346491609414641e-01	-3.4313632785844550e-01	-6.8278051029492459e-01	2.9705367216093395e+00
1.2500000000000001e-02	9.8750000000000004e-01	1.2500000000000001e-02	-2.7394733630531010e-01	-3.7038302891797831e-01	-7.1679771907841583e-01	-2.1540134010576567e-01	-4.2180186703061584e-01	-8.0282365905896313e-01	-3.3445393136153889e-01	-3.4244736214744914e-01	-6.8426804544348685e-01	2.9633421833661586e+00
1.4999999999999999e-02	9.8499999999999999e-01	1.4999999999999999e-02	-2.7346894280072886e-01	-3.6867562258055259e-01	-7.1835431717049114e-01	-2.1321403068177353e-01	-4.1991428738122494e-01	-8.0397254935459928e-01	-3.3544769183594758e-01	-3.4173443111905877e-01	-6.8573127890476626e-01	2.9562178855569736e+00
1.7500000000000002e-02	9.8250000000000004e-01	1.7500000000000002e-02	-2.7297471691775566e-01	-3.6692932487387153e-01	-7.1987888341661421e-01	-2.1099134859707586e-01	-4.1798084167135557e-01	-8.0507501664434244e-01	-3.3644632752395248e-01	-3.4099763939032046e-01	-6.8717001510409825e-01	2.9491647040438518e+00
2.0000000000000000e-02	9.7999999999999998e-01	2.0000000000000000e-02	-2.7246503783632076e-01	-3.6514461998123715e-01	-7.2137108622321888e-01	-2.0873444572251756e-01	-4.1600235773544669e-01	-8.0613082850086959e-01	-3.3744996786904419e-01	-3.4023710128819717e-01	-6.8858406480296031e-01	2.9421835212282939e+00
2.2499999999999999e-02	9.7750000000000004e-01	2.2499999999999999e-02	-2.7194028294558736e-01	-3.6332201428849309e-01	-7.2283059893529822e-01	-2.0644451141276260e-01	-4.1397969129846879e-01	-8.0713976701830803e-01	-3.3845874157088185e-01	-3.3945294086469990e-01	-6.8997324510751834e-01	2.9352752258685348e+00
2.5000000000000001e-02	9.7499999999999998e-01	2.5000000000000001e-02	-2.7140082681663408e-01	-3.6146203618582001e-01	-7.2425709982079012e-01	-2.0412277112129915e-01	-4.1191372490263739e-01	-8.0810162882272918e-01	-3.3947277640200624e-01	-3.3864529190700743e-01	-6.9133737946846685e-01	2.9284407128872307e+00
2.7500000000000000e-02	9.7250000000000003e-01	2.7500000000000000e-02	-2.7084704019038214e-01	-3.5956523585303546e-01	-7.2565027205039545e-01	-2.0177048493031396e-01	-4.0980536679519469e-01	-8.0901622507287740e-01	-3.4049219902223077e-01	-3.3781429794259482e-01	-6.9267629767209948e-01	2.9216808831694441e+00
