# Parameters
$ K = 3
$ N = 15
$ M = 15
$ Gamma = 2

lambda	f1	f2	a1	a2	a3	a4	a5	a6	a7	a8	a9	a10	a11	a12	a13	a14	a15	E
0	1.0000000000000000e+00	0	-6.5221276112388582e-01	-4.5922821857340768e-01	-5.6975853530764109e-01	-4.1821761112133266e-01	-2.7256138772306265e-01	-2.5179960378938138e-01	-3.2864571035523643e-01	-9.0324357525086851e-01	-2.4378723478440203e-01	-6.0228212912903090e-01	-5.9959450875266462e-01	-6.4373100032288677e-01	-1.0536274790209630e+00	-7.4863862530014025e-01	-4.7585025467161940e-01	3.3356225367858907e+00
2.5000000000000001e-03	9.9750000000000005e-01	2.5000000000000001e-03	-6.5406282044509423e-01	-4.5841297629972627e-01	-5.6854768851089399e-01	-4.1839486453788743e-01	-2.7146296875358245e-01	-2.4861037654994131e-01	-3.2586471859371235e-01	-9.0462144349537965e-01	-2.3876631857570388e-01	-6.0293896501765853e-01	-6.0130798857451639e-01	-6.4329817249647958e-01	-1.0560477510498618e+00	-7.4950895618243984e-01	-4.7514439211287435e-01	3.3273147756614883e+00
5.0000000000000001e-03	9.9500000000000000e-01	5.0000000000000001e-03	-6.5590789544669104e-01	-4.5757435713688555e-01	-5.6728696469673590e-01	-4.1857603594301990e-01	-2.7034186648849007e-01	-2.4537888078628498e-01	-3.2305465157415941e-01	-9.0596132908697713e-01	-2.3368119979992058e-01	-6.0357883297718828e-01	-6.0302364711517165e-01	-6.4282599390041872e-01	-1.0584068580234531e+00	-7.5035104268936959e-01	-4.7440772371756113e-01	3.3190703555700232e+00
7.4999999999999997e-03	9.9250000000000005e-01	7.4999999999999997e-03	-6.5774791820486500e-01	-4.5671269655827490e-01	-5.6597649230596925e-01	-4.1876164273983613e-01	-2.6919813022816624e-01	-2.4210585918199137e-01	-3.2021666072587501e-01	-9.0726332896721573e-01	-2.2853273017384115e-01	-6.0420192724979283e-01	-6.0474159743018052e-01	-6.4231467150141763e-01	-1.0607041324661810e+00	-7.5116506298809205e-01	-4.7364033332049515e-01	3.3108904147025133e+00
1.0000000000000000e-02	9.8999999999999999e-01	1.0000000000000000e-02	-6.5958281250618955e-01	-4.5582833840306669e-01	-5.6461641773860771e-01	-4.1895220340372485e-01	-2.6803181420349709e-01	-2.3879207932460908e-01	-3.1735191804857826e-01	-9.0852754685319803e-01	-2.2332179675865704e-01	-6.0480844236488562e-01	-6.0646194758474425e-01	-6.4176442540081446e-01	-1.0629389279805610e+00	-7.5195120327058329e-01	-4.7284231370351842e-01	3.3027761077329774e+00
1.2500000000000001e-02	9.8750000000000004e-01	1.2500000000000001e-02	-6.6141249340302222e-01	-4.5492163460723595e-01	-5.6320690538607721e-01	-4.1914823692494169e-01	-2.6684297765858667e-01	-2.3543833350009710e-01	-3.1446161505970693e-01	-9.0975409243544580e-01	-2.1804932206838787e-01	-6.0539857248796591e-01	-6.0818480022900512e-01	-6.4117548856753248e-01	-1.0651106198166562e+00	-7.5270965720442262e-01	-4.7201376661332578e-01	3.2947286059274417e+00
1.4999999999999999e-02	9.8499999999999999e-01	1.4999999999999999e-02	-6.6323686676999716e-01	-4.5399294492885195e-01	-5.6174813765924447e-01	-4.1935026223672311e-01	-2.6563168494183936e-01	-2.3204543847675357e-01	-3.1154696170779461e-01	-9.1094308055471362e-01	-2.1271626417596382e-01	-6.0597251075432357e-01	-6.0991025216916250e-01	-6.4054810656227534e-01	-1.0672186054282808e+00	-7.5344062536117351e-01	-4.7115480278220728e-01	3.2867490972474065e+00
1.7500000000000002e-02	9.8250000000000004e-01	1.7500000000000002e-02	-6.6505582886241832e-01	-4.5304263666797717e-01	-5.6024031501259097e-01	-4.1955879762908804e-01	-2.6439800560572285e-01	-2.2861423527902236e-01	-3.0860918525323150e-01	-9.1209463035939464e-01	-2.0732361681725028e-01	-6.0653044858842453e-01	-6.1163839393487296e-01	-6.3988253725371869e-01	-1.0692623050150645e+00	-7.5414431462295539e-01	-4.7026554195209153e-01	3.2788387864472672e+00
2.0000000000000000e-02	9.7999999999999998e-01	2.0000000000000000e-02	-6.6686926587741757e-01	-4.5207108438155824e-01	-5.5868365596484060e-01	-4.1977436014849656e-01	-2.6314201451551344e-01	-2.2514558895154929e-01	-3.0564952911778803e-01	-9.1320886444524485e-01	-2.0187240949324489e-01	-6.0707257500985623e-01	-6.1336930934342038e-01	-6.3917905052745461e-01	-1.0712411620495361e+00	-7.5482093756785162e-01	-4.6934611290224426e-01	3.2709988951651492e+00
2.2499999999999999e-02	9.7750000000000004e-01	2.2499999999999999e-02	-6.6867705351873108e-01	-4.5107866959366544e-01	-5.5707839711633433e-01	-4.1999746498355700e-01	-2.6186379196729920e-01	-2.2164038831380858e-01	-3.0266925170434233e-01	-9.1428590797921849e-01	-1.9636370757057589e-01	-6.0759907592677331e-01	-6.1510307506112427e-01	-6.3843792798848542e-01	-1.0731546437883941e+00	-7.5547071183487213e-01	-4.6839665348097309e-01	3.2632306620065803e+00
2.5000000000000001e-02	9.7499999999999998e-01	2.5000000000000001e-02	-6.7047905656598683e-01	-4.5006578050143153e-01	-5.5542479316343729e-01	-4.2022862483699142e-01	-2.6056342381548037e-01	-2.1809954570558390e-01	-2.9966962518832146e-01	-9.1532588780932478e-01	-1.9079861238037429e-01	-6.0811013341783837e-01	-6.1683976016251085e-01	-6.3765946265805162e-01	-1.0750022417671046e+00	-7.5609385946924634e-01	-4.6741731064166431e-01	3.2555353426204112e+00
