# Parameters
$ K = 4
$ N = 9
$ M = 21
$ Gamma = 2

lambda	f1	f2	a1	a2	a3	a4	a5	a6	a7	a8	a9	a10	a11	a12	a13	a14	a15	a16	a17	a18	a19	a20	a21	E
0	1.0000000000000000e+00	0	-8.2609220618061774e-01	-2.1528718089722526e-01	-2.7255727793698264e-01	-3.9154185121884838e-01	-4.9356927697076680e-01	-5.4376942849738030e-01	-6.4078197215229749e-01	-3.9699303479932818e-01	-4.0639381782661471e-01	-1.4168760674752462e-01	-1.0716835678633925e-01	-6.4947417129840937e-02	-1.1126497137935031e-01	-5.1062408674450804e-02	-8.1196648159048646e-02	-3.6994351608751815e-02	-1.9599536763756953e-01	-1.1492469696763223e-01	-8.5053107073994674e-02	-7.5424595515420911e-02	-2.1306780084028798e-01	2.2820995703575249e+00
2.5000000000000001e-03	9.9750000000000005e-01	2.5000000000000001e-03	-8.2835887048715462e-01	-2.1307447432943319e-01	-2.7276558961292652e-01	-3.8842702908382887e-01	-4.9126821296324752e-01	-5.4259807680096961e-01	-6.4291108750641379e-01	-3.9509196954196962e-01	-4.0487849196515296e-01	-1.4239403438404161e-01	-1.0770329204015892e-01	-6.5272082021309144e-02	-1.1182136309430177e-01	-5.1317714192819469e-02	-8.1603198866585930e-02	-3.7179930626004151e-02	-1.9697531960605263e-01	-1.1549892309494880e-01	-8.5479333481015954e-02	-7.5801820120324492e-02	-2.1413259615966934e-01	2.2764086936540742e+00
5.0000000000000001e-03	9.9500000000000000e-01	5.0000000000000001e-03	-8.3061193061291461e-01	-2.1084151435926490e-01	-2.7298104704140219e-01	-3.8526640308480387e-01	-4.8895071060238293e-01	-5.4139498941837405e-01	-6.4505168661451695e-01	-3.9317485320377760e-01	-4.0334385043217802e-01	-1.4309637768236225e-01	-1.0823637278996132e-01	-6.5596604726137347e-02	-1.1237794361965246e-01	-5.1573006824785508e-02	-8.2010925826810674e-02	-3.7366739827811704e-02	-1.9795526879577482e-01	-1.1607239006943917e-01	-8.5907535661777626e-02	-7.6179254643224906e-02	-2.1519630689118763e-01	2.2707470351834123e+00
7.4999999999999997e-03	9.9250000000000005e-01	7.4999999999999997e-03	-8.3285112111100301e-01	-2.0858841747985307e-01	-2.7320391383570342e-01	-3.8206011879219859e-01	-4.8661785119502043e-01	-5.4016027120888432e-01	-6.4720392047490005e-01	-3.9124202981792155e-01	-4.0179028386197041e-01	-1.4379454127430541e-01	-1.0876753654755217e-01	-6.5920988573817882e-02	-1.1293479683824396e-01	-5.1828286605943394e-02	-8.2419891484653507e-02	-3.7554802930068742e-02	-1.9893528642829825e-01	-1.1664515217849246e-01	-8.6337795488726665e-02	-7.6556909465812437e-02	-2.1625893851771780e-01	2.2651153158013972e+00
1.0000000000000000e-02	9.8999999999999999e-01	1.0000000000000000e-02	-8.3507617139958645e-01	-2.0631529977754567e-01	-2.7343445547818951e-01	-3.7880832830918720e-01	-4.8427072606829197e-01	-5.3889402418602506e-01	-6.4936793622652633e-01	-3.8929383467317591e-01	-4.0021818860883912e-01	-1.4448842971604714e-01	-1.0929672039002060e-01	-6.6245236900372539e-02	-1.1349200820642406e-01	-5.2083553265379071e-02	-8.2830158848581747e-02	-3.7744143934128047e-02	-1.9991544464487856e-01	-1.1721726488594268e-01	-8.6770195895441188e-02	-7.6934795472650114e-02	-2.1732049823703717e-01	2.2595142701646358e+00
1.2500000000000001e-02	9.8750000000000004e-01	1.2500000000000001e-02	-8.3728680562834124e-01	-2.0402227687601160e-01	-2.7367293930455688e-01	-3.7551119026927171e-01	-4.8191043584254600e-01	-5.3759634712279070e-01	-6.5154387693035787e-01	-3.8733059378730395e-01	-3.9862796668106837e-01	-1.4517794748093749e-01	-1.0982386095401135e-01	-6.6569353010586418e-02	-1.1404966464878115e-01	-5.2338806191678133e-02	-8.3241791416535565e-02	-3.7934787122352910e-02	-2.0089581635210596e-01	-1.1778878472634162e-01	-8.7204820823760590e-02	-7.7312924034755981e-02	-2.1838099492014881e-01	2.2539446470293636e+00
1.4999999999999999e-02	9.8499999999999999e-01	1.4999999999999999e-02	-8.3948274254488509e-01	-2.0170946388754057e-01	-2.7391963448912948e-01	-3.7216886984388553e-01	-4.7953808969143191e-01	-5.3626733516300962e-01	-6.5373188134758276e-01	-3.8535262339262677e-01	-3.9702002567926437e-01	-1.4586299895209481e-01	-1.1034889443021828e-01	-6.6893340138943061e-02	-1.1460785444914244e-01	-5.2594044398286577e-02	-8.3654853099959445e-02	-3.8126757053514253e-02	-2.0187647506406597e-01	-1.1835976919585196e-01	-8.7641755169348107e-02	-7.7691306992533293e-02	-2.1944043906768296e-01	2.2484072095557299e+00
1.7500000000000002e-02	9.8250000000000004e-01	1.7500000000000002e-02	-8.4166369536110408e-01	-1.9937697537186400e-01	-2.7417481203105698e-01	-3.6878153876051928e-01	-4.7715480458906934e-01	-5.3490707943975191e-01	-6.5593208371459566e-01	-3.8336022943481612e-01	-3.9539477873890566e-01	-1.4654348841482229e-01	-1.1087175655813312e-01	-6.7217201409255009e-02	-1.1516666713785648e-01	-5.2849266488226410e-02	-8.4069408145952040e-02	-3.8320078558025161e-02	-2.0285749474114614e-01	-1.1893027663980014e-01	-8.8081084725674080e-02	-7.8069956638048041e-02	-2.2049884276442186e-01	2.2429027356173332e+00
2.0000000000000000e-02	9.7999999999999998e-01	2.0000000000000000e-02	-8.4382937161934557e-01	-1.9702492530281263e-01	-2.7443874474129049e-01	-3.6534937533195661e-01	-4.7476170454421340e-01	-5.3351566670169748e-01	-6.5814461351460729e-01	-3.8135370708599825e-01	-3.9375264447683561e-01	-1.4721932004889088e-01	-1.1139238262107912e-01	-6.7540939792986837e-02	-1.1572619337538613e-01	-5.3104470618170058e-02	-8.4485521057561824e-02	-3.8514776733006323e-02	-2.0383894962562271e-01	-1.1950036613692891e-01	-8.8522896126406278e-02	-7.8448885696658990e-02	-2.2155621963198180e-01	2.2374320181158018e+00
2.2499999999999999e-02	9.7750000000000004e-01	2.2499999999999999e-02	-8.4597947305840282e-01	-1.9465342704311878e-01	-2.7471170723018912e-01	-3.6187256449716909e-01	-4.7235991982125314e-01	-5.3209317894840225e-01	-6.6036959524571737e-01	-3.7933334027323568e-01	-3.9209404694138877e-01	-1.4789039792072955e-01	-1.1191070744156589e-01	-6.7864558066265901e-02	-1.1628652483223474e-01	-5.3359654461874163e-02	-8.4903256512250433e-02	-3.8710876937172782e-02	-2.0482091407415323e-01	-1.2007009738038518e-01	-8.8967276786188224e-02	-7.8828107308001882e-02	-2.2261258477969204e-01	2.2319958653002026e+00
