# Parameters
$ K = 2
$ N = 15
$ M = 37
$ Gamma = 2

lambda	f1	f2	a1	a2	a3	a4	a5	a6	a7	a8	a9	a10	a11	a12	a13	a14	a15	a16	a17	a18	a19	a20	a21	a22	a23	a24	a25	a26	a27	a28	a29	a30	a31	a32	a33	a34	a35	a36	a37	E
0	1.0000000000000000e+00	0	-4.7233956580567815e-01	-8.3144862957665056e-01	-4.0627786024527840e-01	-5.7586853246937053e-01	-2.4689646392733533e-01	-1.1923102847286251e+00	-5.0624920100341486e-01	-3.1430067111452820e-01	-1.9649073523817556e-01	-3.5147591417826657e-01	-7.7347013291427114e-01	-2.7222730330386885e-01	-5.6238148658327125e-01	-4.8773212638581276e-01	-4.4557607930789506e-01	-7.2370524363093783e-02	-7.8314354191813970e-02	-2.1339698467450743e-01	-7.9765076461693826e-02	-1.1213938252534612e-01	-1.2730758283450846e-01	-7.8858729240538966e-02	-1.1821409238518173e-01	-6.7588864612429828e-02	-6.2666585445378703e-02	-1.0556179094323226e-01	-1.5640226743301561e-01	-8.5442726814414865e-02	-1.0328942319808899e-01	-9.0084171897240939e-02	-3.9993565639726142e-01	-5.2864922117227119e-02	-1.7460806615074564e-01	-5.7171470259764816e-02	-6.7704352835573189e-02	-5.2914104164819453e-02	-9.2798491542970901e-02	3.8729833462074170e+00
2.5000000000000001e-03	9.9750000000000005e-01	2.5000000000000001e-03	-4.7328039535066246e-01	-8.3434000006110220e-01	-4.0653045909719210e-01	-5.7724079863683120e-01	-2.4767338362603861e-01	-1.1959604456584270e+00	-5.0638342892714772e-01	-3.1450737501368714e-01	-1.9399412394944571e-01	-3.5261968367015867e-01	-7.7463473057610710e-01	-2.7188074125621164e-01	-5.6436808913157743e-01	-4.8908577032472311e-01	-4.4718938472583003e-01	-7.2729667540583895e-02	-7.8704979814919349e-02	-2.1445374534202244e-01	-8.0160602632566455e-02	-1.1269892983985286e-01	-1.2794216077187970e-01	-7.9251879969489292e-02	-1.1880543869729666e-01	-6.7926786619266266e-02	-6.2980013515608446e-02	-1.0609008913634833e-01	-1.5718083203569888e-01	-8.5870058345427186e-02	-1.0380444716567462e-01	-9.0534226754491826e-02	-4.0192820801812146e-01	-5.3128297688793791e-02	-1.7547801032359034e-01	-5.7456507300949172e-02	-6.8042840745320701e-02	-5.3179297601765999e-02	-9.3263159335496532e-02	3.8633370461278305e+00
5.0000000000000001e-03	9.9500000000000000e-01	5.0000000000000001e-03	-4.7421032744795150e-01	-8.3719469832617088e-01	-4.0675573344818511e-01	-5.7849886877934209e-01	-2.4845218166818595e-01	-1.1994661438376779e+00	-5.0647971308326034e-01	-3.1470409646860653e-01	-1.9142141963056797e-01	-3.5376364440548064e-01	-7.7572131397319999e-01	-2.7151849106860271e-01	-5.6634646592395810e-01	-4.9042197000640064e-01	-4.4880069632807446e-01	-7.3083293924511877e-02	-7.9093659949992873e-02	-2.1548967688906007e-01	-8.0549419450349366e-02	-1.1325613091213542e-01	-1.2857272372317682e-01	-7.9642685647805744e-02	-1.1939732698546636e-01	-6.8264652748409427e-02	-6.3293616251536899e-02	-1.0661935589889755e-01	-1.5795232920846419e-01	-8.6297601746151822e-02	-1.0431654141575122e-01	-9.0983504804794127e-02	-4.0390611570685409e-01	-5.3389721665689234e-02	-1.7634159044667297e-01	-5.7739854105353455e-02	-6.8381235554904302e-02	-5.3445738589533748e-02	-9.3729165214899310e-02	3.8537636914692204e+00
7.4999999999999997e-03	9.9250000000000005e-01	7.4999999999999997e-03	-4.7512943313815875e-01	-8.4001182089054027e-01	-4.0695370074230419e-01	-5.7964063432712076e-01	-2.4923296727942801e-01	-1.2028245805581272e+00	-5.0653796562051046e-01	-3.1489097888243767e-01	-1.8877408343621094e-01	-3.5490780020792695e-01	-7.7672916339555731e-01	-2.7114071205730711e-01	-5.6831633901632173e-01	-4.9174047670323429e-01	-4.5040988054053294e-01	-7.3431259023911677e-02	-7.9480314754452941e-02	-2.1650421586061777e-01	-8.0931363486408045e-02	-1.1381091694897817e-01	-1.2919912933111100e-01	-8.0031057470529493e-02	-1.1998974338471195e-01	-6.8602446433789405e-02	-6.3607370087465781e-02	-1.0714957661862384e-01	-1.5871649900989965e-01	-8.6725320812427065e-02	-1.0482558020789425e-01	-9.1431938342880215e-02	-4.0586879674783460e-01	-5.3649114039700109e-02	-1.7719854785856426e-01	-5.8021435825822566e-02	-6.8719498888162728e-02	-5.3713429679047187e-02	-9.4196489983020409e-02	3.8442642324092970e+00
1.0000000000000000e-02	9.8999999999999999e-01	1.0000000000000000e-02	-4.7603779311399996e-01	-8.4279046624850618e-01	-4.0712439558770214e-01	-5.8066406301777007e-01	-2.5001585343640603e-01	-1.2060330453165879e+00	-5.0655811832570419e-01	-3.1506816688065270e-01	-1.8605370717710654e-01	-3.5605215297801113e-01	-7.7765760845114085e-01	-2.7074757223713342e-01	-5.7027742818034921e-01	-4.9304103800016141e-01	-4.5201680277814921e-01	-7.3773421685847468e-02	-7.9864864346316386e-02	-2.1749680942437633e-01	-8.1306275475401854e-02	-1.1436322159945642e-01	-1.2982123555768299e-01	-8.0416906696820112e-02	-1.2058267500096348e-01	-6.8940151512773898e-02	-6.3921251276918889e-02	-1.0768073701546460e-01	-1.5947308303396562e-01	-8.7153178913287374e-02	-1.0533143699422674e-01	-9.1879459003966227e-02	-4.0781567315578132e-01	-5.3906395220515491e-02	-1.7804862254026804e-01	-5.8301177057534716e-02	-6.9057591988056818e-02	-5.3982373382978510e-02	-9.4665114005413331e-02	3.8348396282550006e+00
1.2500000000000001e-02	9.8750000000000004e-01	1.2500000000000001e-02	-4.7693549767643401e-01	-8.4552973537164788e-01	-4.0726786966096878e-01	-5.8156720312917287e-01	-2.5080095678225151e-01	-1.2090889208550768e+00	-5.0654012273465243e-01	-3.1523580577039656e-01	-1.8326201238379825e-01	-3.5719670243735774e-01	-7.7850602915442602e-01	-2.7033924815202393e-01	-5.7222945094180622e-01	-4.9432339728477592e-01	-4.5362132747138378e-01	-7.4109644320883836e-02	-8.0247228845249791e-02	-2.1846691621170242e-01	-8.1674000570864685e-02	-1.1491298104477472e-01	-1.3043890076420309e-01	-8.0800144698096599e-02	-1.2117610992043831e-01	-6.9277752226397857e-02	-6.4235235891773684e-02	-1.0821282314107701e-01	-1.6022182466079843e-01	-8.7581138987123927e-02	-1.0583398442416066e-01	-9.2325997775710392e-02	-4.0974617224856563e-01	-5.4161486112901808e-02	-1.7889155318507211e-01	-5.8579001844161344e-02	-6.9395475722783415e-02	-5.4252572172694878e-02	-9.5135017206009226e-02	3.8254908473404265e+00
1.4999999999999999e-02	9.8499999999999999e-01	1.4999999999999999e-02	-4.7782264667170316e-01	-8.4822873221724782e-01	-4.0738419157325517e-01	-5.8234818763687979e-01	-2.5158839753226697e-01	-1.2119896880968621e+00	-5.0648395021243287e-01	-3.1539404099282259e-01	-1.8040084894698735e-01	-3.5834144587155858e-01	-7.7927385692722917e-01	-2.6991592469125686e-01	-5.7417212262301820e-01	-4.9558729324157152e-01	-4.5522331809468092e-01	-7.4439793124241857e-02	-8.0627328413749297e-02	-2.1941400714796577e-01	-8.2034388595198834e-02	-1.1546013408373759e-01	-1.3105198379114416e-01	-8.1180683006186458e-02	-1.2177003721686612e-01	-6.9615233218279296e-02	-6.4549299821031761e-02	-1.0874582137708005e-01	-1.6096246930483699e-01	-8.8009163537631538e-02	-1.0633309434732156e-01	-9.2771485010723909e-02	-4.1165972720883320e-01	-5.4414308192895444e-02	-1.7972707726763773e-01	-5.8854833683300890e-02	-6.9733110592146527e-02	-5.4524028475042750e-02	-9.5606179061734034e-02	3.8162188669163561e+00
1.7500000000000002e-02	9.8250000000000004e-01	1.7500000000000002e-02	-4.7869934940910025e-01	-8.5088656424320797e-01	-4.0747344669793312e-01	-5.8300523828464090e-01	-2.5237829936981027e-01	-1.2147329309621486e+00	-5.0638959200251099e-01	-3.1554301757073161e-01	-1.7747219332844638e-01	-3.5948637787275611e-01	-7.7996057550817832e-01	-2.6947779489161483e-01	-5.7610515638954884e-01	-4.9683245935403919e-01	-4.5682263719689103e-01	-7.4763738291897155e-02	-8.1005083298394939e-02	-2.2033756626966153e-01	-8.2387294283239515e-02	-1.1600462221356220e-01	-1.3166034403772184e-01	-8.1558433361421212e-02	-1.2236444695650284e-01	-6.9952579532201381e-02	-6.4863418769219097e-02	-1.0927971843200389e-01	-1.6169476465954127e-01	-8.8437214629552591e-02	-1.0682863781475428e-01	-9.3215850439668027e-02	-4.1355577763283291e-01	-5.4664783582772131e-02	-1.8055493111246301e-01	-5.9128595531244922e-02	-7.0070456734209988e-02	-5.4796744668969659e-02	-9.6078578597085421e-02	3.8070246730312141e+00
2.0000000000000000e-02	9.7999999999999998e-01	2.0000000000000000e-02	-4.7956572455939200e-01	-8.5350234292925820e-01	-4.0753573695968620e-01	-5.8353666955672678e-01	-2.5317078933240816e-01	-1.2173163410472285e+00	-5.0625705924435160e-01	-3.1568287955394642e-01	-1.7447814633859327e-01	-3.6063149008306766e-01	-7.8056572176748351e-01	-2.6902505972588986e-01	-5.7802826330111079e-01	-4.9805862341846602e-01	-4.5841914643359943e-01	-7.5081354230880387e-02	-8.1380413871124518e-02	-2.2123709152582491e-01	-8.2732577518547706e-02	-1.1654638970575436e-01	-1.3226384154109741e-01	-8.1933307760619412e-02	-1.2295933020087722e-01	-7.0289776608344443e-02	-6.5177568254404891e-02	-1.0981450133693957e-01	-1.6241846093797782e-01	-8.8865253884229986e-02	-1.0732048507852679e-01	-9.3659023184974752e-02	-4.1543377006489196e-01	-5.4912835124551022e-02	-1.8137484996188941e-01	-5.9400209807143264e-02	-7.0407473932251066e-02	-5.5070723081987169e-02	-9.6552194378676834e-02	3.7979092604032796e+00
2.2499999999999999e-02	9.7750000000000004e-01	2.2499999999999999e-02	-4.8042190003382601e-01	-8.5607518430420337e-01	-4.0757118058502517e-01	-5.8394089254077430e-01	-2.5396599768817468e-01	-1.2197377221510681e+00	-5.0608638295924380e-01	-3.1581376946489664e-01	-1.7142093047898360e-01	-3.6177677094004718e-01	-7.8108888642396546e-01	-2.6855792787815969e-01	-5.7994115236671262e-01	-4.9926550707333700e-01	-4.6001270660129850e-01	-7.5392519763046714e-02	-8.1753240670473820e-02	-2.2211209556124198e-01	-8.3070103561602465e-02	-1.1708538367678023e-01	-1.3286233705509712e-01	-8.2305218504895222e-02	-1.2355467900722338e-01	-7.0626810278154872e-02	-6.5491723605832122e-02	-1.1035015743989038e-01	-1.6313331110855239e-01	-8.9293242474983700e-02	-1.0780850558987541e-01	-9.4100931775225480e-02	-4.1729315851603299e-01	-5.5158386451795459e-02	-1.8218656804384578e-01	-5.9669598396650751e-02	-7.0744121622039524e-02	-5.5345965986476793e-02	-9.7027004509756820e-02	3.7888736322839924e+00
