# Parameters
$ K = 2
$ N = 9
$ M = 21
$ Gamma = 2

lambda	f1	f2	a1	a2	a3	a4	a5	a6	a7	a8	a9	a10	a11	a12	a13	a14	a15	a16	a17	a18	a19	a20	a21	E
0	1.0000000000000000e+00	0	-6.3562442435896305e-01	-2.7800331130509243e-01	-5.8648908959616453e-01	-3.6131196008084276e-01	-6.5457140896905674e-01	-2.2954673849533846e-01	-4.0800499194205031e-01	-4.4342867701797756e-01	-4.3782577264397843e-01	6.0082752030003218e-02	1.4949704647955203e-01	1.7698802001243361e-01	3.6682458963777864e-02	1.7680213122955191e-01	1.3752278508317878e-01	6.5984800193731263e-02	2.7934721375770316e-01	1.4454942782898750e-01	7.1816839646402397e-02	7.3580163941236537e-02	7.9909296510563360e-02	3.0000000000000000e+00
2.5000000000000001e-03	9.9750000000000005e-01	2.5000000000000001e-03	-6.3959096920859149e-01	-2.8218030723074178e-01	-5.8986620486303165e-01	-3.6479391482971435e-01	-6.6041602963002288e-01	-2.3284894190679575e-01	-4.1181699198307253e-01	-4.4919732805785539e-01	-4.4064721213529101e-01	6.0382917123261444e-02	1.5024433759655936e-01	1.7787341910181859e-01	3.6865709489839173e-02	1.7768448516437751e-01	1.3820844913684935e-01	6.6314767112330295e-02	2.8073908641779943e-01	1.4527058159339418e-01	7.2175489923486449e-02	7.3948291158103738e-02	8.0309524694977819e-02	2.9925235809727515e+00
5.0000000000000001e-03	9.9500000000000000e-01	5.0000000000000001e-03	-6.4357092340780375e-01	-2.8640333496397974e-01	-5.9326212731328676e-01	-3.6830572563931202e-01	-6.6625012433455277e-01	-2.3619194626387197e-01	-4.1565575272592681e-01	-4.5499089106323398e-01	-4.4349339775147995e-01	6.0682530608603492e-02	1.5099112593004385e-01	1.7875962598092990e-01	3.7048588031324700e-02	1.7856329578524305e-01	1.3888999893100365e-01	6.6644774040980057e-02	2.8212076059713559e-01	1.4598835075468217e-01	7.2533190761535554e-02	7.4316831840612760e-02	8.0711090422368473e-02	2.9850943724888617e+00
7.4999999999999997e-03	9.9250000000000005e-01	7.4999999999999997e-03	-6.4756380195710406e-01	-2.9067208128255762e-01	-5.9667678421543191e-01	-3.7184717260322703e-01	-6.7207068160787864e-01	-2.3957574020042688e-01	-4.1952066893130152e-01	-4.6080696934198284e-01	-4.4636443766856648e-01	6.0981509249687094e-02	1.5173723574768680e-01	1.7964647112864082e-01	3.7231019957123225e-02	1.7943821114516645e-01	1.3956710681051129e-01	6.6974750401581518e-02	2.8349151771946995e-01	1.4670243323187826e-01	7.2889816957652787e-02	7.4685725391976085e-02	8.1113953439748504e-02	2.9777124442195957e+00
1.0000000000000000e-02	9.8999999999999999e-01	1.0000000000000000e-02	-6.5156909759975568e-01	-2.9498618977838609e-01	-6.0011009234570711e-01	-3.7541800868112390e-01	-6.7787459966627250e-01	-2.4300028398803503e-01	-4.2341108847751524e-01	-4.6664306050827176e-01	-4.4926042847314229e-01	6.1279767349829845e-02	1.5248248606070364e-01	1.8053377931425704e-01	3.7412928008584118e-02	1.8030886979843327e-01	1.4023943734988517e-01	6.7304623122614760e-02	2.8485062475748019e-01	1.4741251995640647e-01	7.3245239556421426e-02	7.5054909040142920e-02	8.1518071502975839e-02	2.9703778614936995e+00
1.2500000000000001e-02	9.8750000000000004e-01	1.2500000000000001e-02	-6.5558628020550769e-01	-2.9934525946544982e-01	-6.0356195750906816e-01	-3.7901795867233656e-01	-6.8365868734108193e-01	-2.4646550839671238e-01	-4.2732631089524975e-01	-4.7249655599228113e-01	-4.5218145447229596e-01	6.1577216719853618e-02	1.5322669056201868e-01	1.8142136952808602e-01	3.7594232286582811e-02	1.8117490084465981e-01	1.4090664745872319e-01	6.7634316590261381e-02	2.8619733468179803e-01	1.4811829498758772e-01	7.3599325844769942e-02	7.5424317791981707e-02	8.1923400324345697e-02	2.9630906852470988e+00
1.4999999999999999e-02	9.8499999999999999e-01	1.4999999999999999e-02	-6.5961479615173246e-01	-3.0374884339968716e-01	-6.0703227404787585e-01	-3.8264671818011176e-01	-6.8941966525692111e-01	-2.4997131355479446e-01	-4.3126558592354691e-01	-4.7836474077593233e-01	-4.5512758699047584e-01	6.1873766647710937e-02	1.5396965756886469e-01	1.8230905491799507e-01	3.7774850243605211e-02	1.8203592399479948e-01	1.4156838650772960e-01	6.7963752600574662e-02	2.8753088696466333e-01	1.4881943564774511e-01	7.3951939354243171e-02	7.5793884387935231e-02	8.2329893520389580e-02	2.9558509719751016e+00
1.7500000000000002e-02	9.8250000000000004e-01	1.7500000000000002e-02	-6.6365406770329982e-01	-3.0819644731518797e-01	-6.1052092433865790e-01	-3.8630395256860778e-01	-6.9515416727513302e-01	-2.5351756781103435e-01	-4.3522811209306661e-01	-4.8424479336875281e-01	-4.5809888365448320e-01	6.2169323870069772e-02	1.5471118997020181e-01	1.8319664273249650e-01	3.7954696681170116e-02	1.8289154966023280e-01	1.4222429647610974e-01	6.8292850312862322e-02	2.8885050813984725e-01	1.4951561267760655e-01	7.4302939871105214e-02	7.6163539257263616e-02	8.2737502560003812e-02	2.9486587736872405e+00
2.0000000000000000e-02	9.7999999999999998e-01	2.0000000000000000e-02	-6.6770349239258342e-01	-3.1268752828127150e-01	-6.1402777827736132e-01	-3.8998929591494325e-01	-7.0085874221321942e-01	-2.5710410660216831e-01	-4.3921303534285627e-01	-4.9013378603787600e-01	-4.6109538766791114e-01	6.2463792546040300e-02	1.5545108517936707e-01	1.8408393427091332e-01	3.8133683752905004e-02	1.8374137906606111e-01	1.4287401212109144e-01	6.8621526204455538e-02	2.9015541242037224e-01	1.5020649041265360e-01	7.4652183454694737e-02	7.6533210473992100e-02	8.3146176713029554e-02	2.9415141378649050e+00
2.2499999999999999e-02	9.7750000000000004e-01	2.2499999999999999e-02	-6.7176244240118310e-01	-3.1722149338526012e-01	-6.1755269275358948e-01	-3.9370234995878817e-01	-7.0652985585041861e-01	-2.6073073132940799e-01	-4.4321944767727556e-01	-4.9602868530596722e-01	-4.6411712707648478e-01	6.2757074233233831e-02	1.5618913509237292e-01	1.8497072484119526e-01	3.8311720973590660e-02	1.8458500438970535e-01	1.4351716117028793e-01	6.8949694027044553e-02	2.9144480237539988e-01	1.5089172698102299e-01	7.4999522464444121e-02	7.6902823713691185e-02	8.3555862999416100e-02	2.9344171074219005e+00
