# Parameters
$ K = 1
$ N = 15
$ M = 37
$ Gamma = 2

lambda	f1	f2	a1	a2	a3	a4	a5	a6	a7	a8	a9	a10	a11	a12	a13	a14	a15	a16	a17	a18	a19	a20	a21	a22	a23	a24	a25	a26	a27	a28	a29	a30	a31	a32	a33	a34	a35	a36	a37	E
0	1.0000000000000000e+00	0	-1.6525504784124956e-01	-1.1459575786576841e+00	-4.4753201503453832e-01	-4.3082987781130444e-01	-8.4324400253057896e-01	-1.8697716773511686e-01	-7.5545376111642337e-01	-9.1978786064699236e-01	-7.3738103954091705e-01	-3.1814940598297292e-01	-4.9723309638832147e-01	-3.6084625700819917e-01	-2.1028883513111185e-01	-1.9819209936490023e-01	-5.3506693801517824e-01	5.1424813715448561e-02	6.5003915376234206e-02	7.9741886591176189e-02	6.8847365898486820e-02	7.7865540775507142e-02	1.4110474060622630e-01	8.9518043633346256e-02	1.8261040429070502e-01	4.5175782617285089e-02	1.1503603832789477e-01	1.0990958838627145e-01	7.9905245066294914e-02	2.0568181295532539e-01	1.9227957173946580e-01	1.6124441632655806e-01	1.4479636567097715e-01	1.7359217835530838e-01	3.6429730220580409e-02	1.5356781876981052e-01	7.5330015779057513e-02	1.1436476772863197e-01	1.0194063000969505e-01	0
2.5000000000000001e-03	9.9750000000000005e-01	2.5000000000000001e-03	-1.6608362998461998e-01	-1.1516485997428922e+00	-4.4976864972536362e-01	-4.3297510428771746e-01	-8.4743886327498497e-01	-1.8791384875452183e-01	-7.5920686944101690e-01	-9.2433239706979620e-01	-7.4103467235352372e-01	-3.1973625283503671e-01	-4.9972176871301222e-01	-3.6264457844632397e-01	-2.1133360959991840e-01	-1.9918262801329542e-01	-5.3774326078011414e-01	5.1682681125278053e-02	6.5327353726664386e-02	8.0141243238130030e-02	6.9191009740023041e-02	7.8254826228637983e-02	1.4180396429847039e-01	8.9962819013479925e-02	1.8352136842385872e-01	4.5399661856813295e-02	1.1561078158144136e-01	1.1045620945906275e-01	8.0304485175632892e-02	2.0670519666536022e-01	1.9323329813494419e-01	1.6205133811726058e-01	1.4551760635112901e-01	1.7445739163571600e-01	3.6611331258211144e-02	1.5433344268941221e-01	7.5706912642348578e-02	1.1493484230301768e-01	1.0245036786646339e-01	0
5.0000000000000001e-03	9.9500000000000000e-01	5.0000000000000001e-03	-1.6691683538993604e-01	-1.1572599811001756e+00	-4.5200296847612281e-01	-4.3510191439671569e-01	-8.5158973531837301e-01	-1.8885409804949277e-01	-7.6291032170982842e-01	-9.2876552827857140e-01	-7.4462007793671092e-01	-3.2131498441295309e-01	-5.0221530505370038e-01	-3.6443066388754836e-01	-2.1236467462801012e-01	-2.0017217606908622e-01	-5.4042133028268080e-01	5.1942039186724215e-02	6.5647534599288460e-02	8.0541880157363688e-02	6.9533409743373534e-02	7.8643986418254194e-02	1.4249026795342229e-01	9.0401808434844508e-02	1.8442798282746095e-01	4.5619440284887881e-02	1.1618457597038737e-01	1.1099680654732959e-01	8.0703101687548864e-02	2.0771822908738460e-01	1.9417128332457970e-01	1.6285960661490900e-01	1.4623318397607679e-01	1.7531691377819461e-01	3.6791797209725259e-02	1.5509447204970467e-01	7.6084275094479001e-02	1.1550129163412240e-01	1.0296012539097041e-01	0
7.4999999999999997e-03	9.9250000000000005e-01	7.4999999999999997e-03	-1.6775467808688882e-01	-1.1627885603004897e+00	-4.5423456906620191e-01	-4.3720944679974044e-01	-8.5569470400114866e-01	-1.8979788154984231e-01	-7.6656210997197971e-01	-9.3308337442743772e-01	-7.4813473487075943e-01	-3.2288512400173830e-01	-5.0471347667241240e-01	-3.6620388360611011e-01	-2.1338147275517205e-01	-2.0116056566497734e-01	-5.4310079688559842e-01	5.2202893835111862e-02	6.5964315208395588e-02	8.0943775643003105e-02	6.9874478713566557e-02	7.9032959391538496e-02	1.4316317084760780e-01	9.0834776867722955e-02	1.8532998539899298e-01	4.5834965963741647e-02	1.1675730793319647e-01	1.1153112459324428e-01	8.1101016857399774e-02	2.0872046010592155e-01	1.9509293147143558e-01	1.6366914187300591e-01	1.4694282678644124e-01	1.7617044928393560e-01	3.6971068113350013e-02	1.5585065999182601e-01	7.6462060469237550e-02	1.1606392448863910e-01	1.0346982698695048e-01	0
1.0000000000000000e-02	9.8999999999999999e-01	1.0000000000000000e-02	-1.6859717190275958e-01	-1.1682311735282536e+00	-4.5646304342855248e-01	-4.3929683325801372e-01	-8.5975184335906674e-01	-1.9074516391650861e-01	-7.7016022083369828e-01	-9.3728208676843161e-01	-7.5157612746553848e-01	-3.2444618927315283e-01	-5.0721604914846596e-01	-3.6796360110025605e-01	-2.1438344367615902e-01	-2.0214761557255545e-01	-5.4578130357759036e-01	5.2465250981614905e-02	6.6277552564850142e-02	8.1346907355062073e-02	7.0214128983125609e-02	7.9421682123944723e-02	1.4382219175435040e-01	9.1261488667318938e-02	1.8622711266041553e-01	4.6046087472595386e-02	1.1732886251182600e-01	1.1205890923742554e-01	8.1498152044336414e-02	2.0971144112515080e-01	1.9599764956735755e-01	1.6447986280370588e-01	1.4764626242871037e-01	1.7701770067105169e-01	3.7149083826009226e-02	1.5660175915064781e-01	7.6840225169828746e-02	1.1662254819646853e-01	1.0397939576611259e-01	0
1.2500000000000001e-02	9.8750000000000004e-01	1.2500000000000001e-02	-1.6944433046063206e-01	-1.1735846593757220e+00	-4.5868797778742315e-01	-4.4136319923755957e-01	-8.6375921773257003e-01	-1.9169590852442320e-01	-7.7370263756202551e-01	-9.4135785440222741e-01	-7.5494174921241197e-01	-3.2599769250776756e-01	-5.0972278233296564e-01	-3.6970917342148091e-01	-2.1537002473172501e-01	-2.0313314120916715e-01	-5.4846248595827840e-01	5.2729116513674033e-02	6.6587103639731554e-02	8.1751252314145831e-02	7.0552272493005747e-02	7.9810090530067226e-02	1.4446684949509037e-01	9.1681707820621183e-02	1.8711910000104578e-01	4.6252654126770994e-02	1.1789912340631216e-01	1.1257990717883581e-01	8.1894427753481172e-02	2.1069072572538211e-01	1.9688484834781222e-01	1.6529168721869766e-01	1.4834321825500657e-01	1.7785836871364979e-01	3.7325784086497060e-02	1.5734752193273904e-01	7.7218724666557617e-02	1.1717696879486622e-01	1.0448875356378649e-01	0
1.4999999999999999e-02	9.8499999999999999e-01	1.4999999999999999e-02	-1.7029616717760249e-01	-1.1788458627425795e+00	-4.6090895280383443e-01	-4.4340766453955283e-01	-8.6771488343770564e-01	-1.9265007744544424e-01	-7.7718734225471398e-01	-9.4530691113536480e-01	-7.5822910631651941e-01	-3.2753914082872654e-01	-5.1223343030541924e-01	-3.7143995152049086e-01	-2.1634065141661052e-01	-2.0411695464740817e-01	-5.5114397222780787e-01	5.2994496295453414e-02	6.6892825532548189e-02	8.2156786896378675e-02	7.0888820876192749e-02	8.0198119475580198e-02	1.4509666350660419e-01	9.2095198200481274e-02	1.8800568192875028e-01	4.6454516201321037e-02	1.1846797303172604e-01	1.1309386654118038e-01	8.2289763680020320e-02	2.1165787033098432e-01	1.9775394322382350e-01	1.6610453187167859e-01	1.4903342163096328e-01	1.7869215269021496e-01	3.7501108580280738e-02	1.5808770080156598e-01	7.7597513495063122e-02	1.1772699117835077e-01	1.0499782095596284e-01	0
1.7500000000000002e-02	9.8250000000000004e-01	1.7500000000000002e-02	-1.7115269526297189e-01	-1.1840116388342903e+00	-4.6312554372865739e-01	-4.4542934395558609e-01	-8.7161689049724478e-01	-1.9360763143135926e-01	-7.8061231807339315e-01	-9.4912554242521974e-01	-7.6143572130225456e-01	-3.2907003644714911e-01	-5.1474774133256351e-01	-3.7315528060985126e-01	-2.1729475790390440e-01	-2.0509886462730276e-01	-5.5382538318137298e-01	5.3261396168333829e-02	6.7194575643739984e-02	8.2563486828561863e-02	7.1223685543850834e-02	8.0585702790252539e-02	1.4571115442324911e-01	9.2501723826496893e-02	1.8888659232914673e-01	4.6651525158659370e-02	1.1903529257742419e-01	1.1360053724484856e-01	8.2684078755170518e-02	2.1261243488798287e-01	1.9860435522869177e-01	1.6691831250233352e-01	1.4971660025115074e-01	1.7951875064110367e-01	3.7674997005801972e-02	1.5882204856937521e-01	7.7976545255116297e-02	1.1827241925425296e-01	1.0550651727773230e-01	0
2.0000000000000000e-02	9.7999999999999998e-01	2.0000000000000000e-02	-1.7201392771640500e-01	-1.1890788572522268e+00	-4.6533732056314098e-01	-4.4742734794736616e-01	-8.7546328443045485e-01	-1.9456852989695270e-01	-7.8397555153679577e-01	-9.5281009239292536e-01	-7.6455913668418907e-01	-3.3058987691911357e-01	-5.1726545782951605e-01	-3.7485450054322067e-01	-2.1823177758513043e-01	-2.0607867657124571e-01	-5.5650633220880286e-01	5.3529821951440355e-02	6.7492211851164732e-02	8.2971327183573834e-02	7.1556777773888483e-02	8.0972773282040333e-02	1.4630984467327221e-01	9.2901049132258634e-02	1.8976156473247599e-01	4.6843533879645044e-02	1.1960096206850762e-01	1.1409967138337770e-01	8.3077291193976180e-02	2.1355398354942989e-01	1.9943551197703327e-01	1.6773294388171892e-01	1.5039248246144324e-01	1.8033785963490837e-01	3.7847389142134806e-02	1.5955031869516487e-01	7.8355772610000193e-02	1.1881305610376680e-01	1.0601476064312682e-01	0
2.2499999999999999e-02	9.7750000000000004e-01	2.2499999999999999e-02	-1.7287987732603041e-01	-1.1940444061679651e+00	-4.6754384822672412e-01	-4.4940078335028188e-01	-8.7925210809968668e-01	-1.9553273090314621e-01	-7.8727503487051742e-01	-9.5635697088340255e-01	-7.6759691869520186e-01	-3.3209815541408616e-01	-5.1978631632335892e-01	-3.7653694621102662e-01	-2.1915114362534233e-01	-2.0705619260175048e-01	-5.5918642529937823e-01	5.3799779442201573e-02	6.7785592690231281e-02	8.3380282376020076e-02	7.1888008801801531e-02	8.1359262752258327e-02	1.4689225908814349e-01	9.3292939238478811e-02	1.9063033258776504e-01	4.7030396897537359e-02	1.2016486042939470e-01	1.1459102360336608e-01	8.3469318544885082e-02	2.1448208536655336e-01	2.0024684863354097e-01	1.6854833985894763e-01	1.5106079758767718e-01	1.8114917604342709e-01	3.8018224917849279e-02	1.6027226558810589e-01	7.8735147286486992e-02	1.1934870414834169e-01	1.0652246796636267e-01	0
