# Parameters
$ K = 5
$ N = 15
$ M = 37
$ Gamma = 2

lambda	f1	f2	a1	a2	a3	a4	a5	a6	a7	a8	a9	a10	a11	a12	a13	a14	a15	a16	a17	a18	a19	a20	a21	a22	a23	a24	a25	a26	a27	a28	a29	a30	a31	a32	a33	a34	a35	a36	a37	E
0	1.0000000000000000e+00	0	-8.4044548260714069e-01	-7.0205096888391150e-01	-5.4590748829611946e-01	-1.2770001844762410e-01	-4.2044788446084086e-01	-2.6287760924838594e-01	-4.9503635642568028e-01	-4.0365285172097226e-01	-9.9173442849293814e-01	-1.1363254586345171e-01	-4.9642940572422389e-01	-3.4522981549507170e-01	-6.6913884723876937e-01	-7.9004976280893968e-01	-3.3181025440262568e-01	1.0041553718638672e-01	1.2342200534709127e-01	1.7155939144966798e-01	7.3677970493742931e-02	1.6139546973017554e-01	8.0487253058028202e-02	1.4748982362901661e-01	1.1743348574500430e-01	1.5536205646373807e-01	9.5034686737524673e-02	1.9776544999144754e-01	2.5437628555982167e-01	1.7628867624379291e-01	8.5124235345327037e-02	9.8096770212935794e-02	1.2893756055712388e-01	8.1070911373495771e-02	9.5497010120502449e-02	1.0156504847582006e-01	1.7890440902905239e-01	1.2558570689871829e-01	1.6149798636575030e-01	2.7464622764985855e+00
2.5000000000000001e-03	9.9750000000000005e-01	2.5000000000000001e-03	-8.4711624126239848e-01	-7.1044992150003183e-01	-5.5337700912260401e-01	-1.3491414114548186e-01	-4.2310756009418304e-01	-2.6869194721981748e-01	-5.0145108947932249e-01	-4.1412939283693639e-01	-9.9970780162663087e-01	-1.1872602895563246e-01	-5.0112364831916678e-01	-3.5136789016878350e-01	-6.7646482341814385e-01	-7.9878480433850585e-01	-3.3696952171185812e-01	1.0091632952514454e-01	1.2403571302683677e-01	1.7241757658765566e-01	7.4047016349401529e-02	1.6220245373385495e-01	8.0889353307549608e-02	1.4822432863391363e-01	1.1802118070595216e-01	1.5613840519591243e-01	9.5509488953955932e-02	1.9875205728515113e-01	2.5564686433773498e-01	1.7716805931173840e-01	8.5548280140824412e-02	9.8584812810231778e-02	1.2957964432499786e-01	8.1476743160263834e-02	9.5970867144562599e-02	1.0207109341178093e-01	1.7979660978705270e-01	1.2621464572496788e-01	1.6230681245521308e-01	2.7396202590111818e+00
5.0000000000000001e-03	9.9500000000000000e-01	5.0000000000000001e-03	-8.5383860444351689e-01	-7.1894252427182481e-01	-5.6099941232418149e-01	-1.4228088853642756e-01	-4.2581893516245445e-01	-2.7460327184141897e-01	-5.0800553453456188e-01	-4.2478839047423267e-01	-1.0077548804950023e+00	-1.2392077946656402e-01	-5.0588589040296605e-01	-3.5760809277334127e-01	-6.8391005882089551e-01	-8.0759423144330122e-01	-3.4222887456858953e-01	1.0141438079253831e-01	1.2464229824070093e-01	1.7327639159337951e-01	7.4417307971544888e-02	1.6300928958320737e-01	8.1290631015046383e-02	1.4895257782844326e-01	1.1860980367718697e-01	1.5691355318459313e-01	9.5983398182897584e-02	1.9973378852385837e-01	2.5691446773619703e-01	1.7804293113151562e-01	8.5968943379137810e-02	9.9067696856194015e-02	1.3021623966374174e-01	8.1883486717157575e-02	9.6437152088609729e-02	1.0257337410191499e-01	1.8068381534702815e-01	1.2684556250888315e-01	1.6311822099061571e-01	2.7328261003000840e+00
7.4999999999999997e-03	9.9250000000000005e-01	7.4999999999999997e-03	-8.6061220965961838e-01	-7.2752907721190818e-01	-5.6877635901474188e-01	-1.4980235914334192e-01	-4.2858340742617296e-01	-2.8061278963084163e-01	-5.1470207322454764e-01	-4.3563124445300389e-01	-1.0158754895963304e+00	-1.2921834846370767e-01	-5.1071705717209814e-01	-3.6395197866786810e-01	-6.9147580383952345e-01	-8.1647728539783659e-01	-3.4758953631335460e-01	1.0190942802984172e-01	1.2524127211158989e-01	1.7413560810836459e-01	7.4788739658634903e-02	1.6381572579396117e-01	8.1690850411507296e-02	1.4967400074430512e-01	1.1919915387858554e-01	1.5768706319251780e-01	9.6456178898402106e-02	2.0070996063812302e-01	2.5817851649464746e-01	1.7891268152755668e-01	8.6385867417488105e-02	9.9544995452664181e-02	1.3084691192876743e-01	8.2291074030667058e-02	9.6895377919625200e-02	1.0307157501015976e-01	1.8156548088107913e-01	1.2747838956300389e-01	1.6393206980552716e-01	2.7260791641113031e+00
1.0000000000000000e-02	9.8999999999999999e-01	1.0000000000000000e-02	-8.6743664777852314e-01	-7.3620981697401422e-01	-5.7670938558244023e-01	-1.5748060939570505e-01	-4.3140239522804730e-01	-2.8672169319991064e-01	-5.2154305423473057e-01	-4.4665922996135154e-01	-1.0240693623410488e+00	-1.3462028254701255e-01	-5.1561806232376084e-01	-3.7040109634019591e-01	-6.9916324294669685e-01	-8.2543312006166891e-01	-3.5305269689227070e-01	1.0240119820661032e-01	1.2583212919509773e-01	1.7499498591714274e-01	7.5161196884281356e-02	1.6462149809415430e-01	8.2089761925065147e-02	1.5038800077065181e-01	1.1978901637486682e-01	1.5845846923589441e-01	9.6927582199288473e-02	2.0167985078331471e-01	2.5943839802838242e-01	1.7977666696259037e-01	8.6798674704533452e-02	1.0001626422095561e-01	1.3147120712106408e-01	8.2699431521655667e-02	9.7345039971793224e-02	1.0356536677853768e-01	1.8244103996321950e-01	1.2811305397396350e-01	1.6474820653846314e-01	2.7193788008838902e+00
1.2500000000000001e-02	9.8750000000000004e-01	1.2500000000000001e-02	-8.7431146079353228e-01	-7.4498491149428014e-01	-5.8479989210058614e-01	-1.6531764647646777e-01	-4.3427733642263822e-01	-2.9293115867768188e-01	-5.2853078673876386e-01	-4.5787348568853248e-01	-1.0323361347250455e+00	-1.4012812114920187e-01	-5.2058980583030656e-01	-3.7695698405986250e-01	-7.0697348795614423e-01	-8.3446079756501401e-01	-3.5861950926284752e-01	1.0288940795240738e-01	1.2641434714206842e-01	1.7585427247942931e-01	7.5534555821832411e-02	1.6542632890750486e-01	8.2487101588039569e-02	1.5109395429608846e-01	1.2037916136011993e-01	1.5922727524683059e-01	9.7397345239942590e-02	2.0264269469830690e-01	2.6069346498842688e-01	1.8063420922783258e-01	8.7206966970962613e-02	1.0048104084311159e-01	1.3208865119754773e-01	8.3108479708237454e-02	9.7785615570253198e-02	1.0405440575762594e-01	1.8330990406644423e-01	1.2874947730771749e-01	1.6556646814783629e-01	2.7127243474518119e+00
1.4999999999999999e-02	9.8499999999999999e-01	1.4999999999999999e-02	-8.8123613950082136e-01	-7.5385445433776943e-01	-5.9304913020201244e-01	-1.7331542068730113e-01	-4.3720968716427705e-01	-2.9924234295630614e-01	-5.3566753338166251e-01	-4.6927500134408179e-01	-1.0406753387251853e+00	-1.4574339362967026e-01	-5.2563317155312128e-01	-3.8362116625907233e-01	-7.1490757090827683e-01	-8.4355928385301104e-01	-3.6429108561400797e-01	1.0337376328834785e-01	1.2698738637026202e-01	1.7671320245100269e-01	7.5908682852472570e-02	1.6622992682329124e-01	8.2882590430963313e-02	1.5179120985297448e-01	1.2096934341903849e-01	1.5999295370791386e-01	9.7865190648708009e-02	2.0359768505081557e-01	2.6194303380080153e-01	1.8148459412120685e-01	8.7610324412521701e-02	1.0093884461040499e-01	1.3269874937603007e-01	8.3518132854456778e-02	9.8216563669535961e-02	1.0453833353455584e-01	1.8417146207087609e-01	1.2938757530236109e-01	1.6638668041277291e-01	2.7061151267347228e+00
1.7500000000000002e-02	9.8250000000000004e-01	1.7500000000000002e-02	-8.8821012108498365e-01	-7.6281845874318155e-01	-6.0145819041542847e-01	-1.8147581731678444e-01	-4.4020092054366999e-01	-3.0565638075103974e-01	-5.4295550279251303e-01	-4.8086460455652347e-01	-1.0490863954156948e+00	-1.5146761615218585e-01	-5.3074902468771434e-01	-3.9039514962764771e-01	-7.2296643657106652e-01	-8.5272744408976475e-01	-3.7006849339500902e-01	1.0385395935920240e-01	1.2755068974706402e-01	1.7757149719372692e-01	7.6283434057052041e-02	1.6703198605321520e-01	8.3275933864704735e-02	1.5247908726797302e-01	1.2155930076538007e-01	1.6075494426211365e-01	9.8330825934874980e-02	2.0454396977578110e-01	2.6318638318968030e-01	1.8232707011819269e-01	8.8008304868427603e-02	1.0138917598144828e-01	1.3330098543718216e-01	8.3928298604719037e-02	9.8637324509504923e-02	1.0501677646016613e-01	1.8502507978555435e-01	1.3002725754836569e-01	1.6720865742014446e-01	2.6995504474178085e+00
2.0000000000000000e-02	9.7999999999999998e-01	2.0000000000000000e-02	-8.9523278661044847e-01	-7.7187685135960526e-01	-6.1002798896519117e-01	-1.8980064799719998e-01	-4.4325252506336293e-01	-3.1217438146567533e-01	-5.5039684160949542e-01	-4.9264294714828233e-01	-1.0575686078054767e+00	-1.5730228833657953e-01	-5.3593820903160783e-01	-3.9728041890781041e-01	-7.3115093454774671e-01	-8.6196403792402387e-01	-3.7595275114817384e-01	1.0432968016687987e-01	1.2810368228536598e-01	1.7842886427527610e-01	7.6658654691980743e-02	1.6783218587584345e-01	8.3666821052004139e-02	1.5315687682324605e-01	1.2214875445834351e-01	1.6151265230172945e-01	9.8793942885458730e-02	2.0548065041400262e-01	2.6442275268958232e-01	1.8316084704051777e-01	8.8400442998519277e-02	1.0183151615250975e-01	1.3389482102617783e-01	8.4338877603989795e-02	9.9047319291858171e-02	1.0548934517711955e-01	1.8587009948665326e-01	1.3066842715610841e-01	1.6803220103825081e-01	2.6930296036208445e+00
2.2499999999999999e-02	9.7750000000000004e-01	2.2499999999999999e-02	-9.0230345841665516e-01	-7.8102946567024922e-01	-6.1875925403934950e-01	-1.9829164153696172e-01	-4.4636600294196105e-01	-3.1879742585451526e-01	-5.5799362600083047e-01	-5.0461049078679843e-01	-1.0661211533981081e+00	-1.6324888967456874e-01	-5.4120154406652221e-01	-4.0427843237463695e-01	-7.3946181098420039e-01	-8.7126771461932562e-01	-3.8194482414065328e-01	1.0480059830619527e-01	1.2864577085492057e-01	1.7928499695921624e-01	7.7034178649654492e-02	1.6863019006935467e-01	8.4054924269965650e-02	1.5382383843316072e-01	1.2273740759778211e-01	1.6226544754068903e-01	9.9254216953162250e-02	2.0640678045912234e-01	2.6565134115242822e-01	1.8398509472855309e-01	8.8786249462921921e-02	1.0226532664287305e-01	1.3447969495703416e-01	8.4749763103868586e-02	9.9445949880492920e-02	1.0595563415100845e-01	1.8670583947514544e-01	1.3131098041061476e-01	1.6885710037771987e-01	2.6865518745567885e+00
2.5000000000000001e-02	9.7499999999999998e-01	2.5000000000000001e-02	-9.0942139741509131e-01	-7.9027603509931155e-01	-6.2765251153451629e-01	-2.0695043421734935e-01	-4.4954286823676071e-01	-3.2552656247195599e-01	-5.6574785266622396e-01	-5.1676749201568284e-01	-1.0747430764781232e+00	-1.6930887569994749e-01	-5.4653982184622296e-01	-4.1139061698801432e-01	-7.4789969987037652e-01	-8.8063700805232703e-01	-3.8804561979080326e-01	1.0526637470391839e-01	1.2917634391167643e-01	1.8013957368622752e-01	7.7409827904009965e-02	1.6942564633347001e-01	8.4439898265289276e-02	1.5447920084187733e-01	1.2332494449938933e-01	1.6301266257513425e-01	9.9711306637127878e-02	2.0732136372199830e-01	2.6687130525602687e-01	1.8479894172397229e-01	8.9165210108449106e-02	1.0269004889832342e-01	1.3505502252302382e-01	8.5160840554729542e-02	9.9832598529299099e-02	1.0641522120669242e-01	1.8753159365714792e-01	1.3195480641349094e-01	1.6968313124028500e-01	2.6801165241802098e+00
2.7500000000000000e-02	9.7250000000000003e-01	2.7500000000000000e-02	-9.1658580028661352e-01	-7.9961618579959903e-01	-6.3670807029039378e-01	-2.1577855954415423e-01	-4.5278464477427532e-01	-3.3236280390079109e-01	-5.7366142930466402e-01	-5.2911398667407006e-01	-1.0834332801292470e+00	-1.7548367390348887e-01	-5.5195380368140690e-01	-4.1861836320209667e-01	-7.5646511393183458e-01	-8.9007033158420956e-01	-3.9425598288520614e-01	1.0572665836219562e-01	1.2969477124780249e-01	1.8099225754738194e-01	7.7785411941972360e-02	1.7021818570160011e-01	8.4821379604294950e-02	1.5512216084771094e-01	1.2391102985125424e-01	1.6375359143792192e-01	1.0016485285832778e-01	2.0822335272249318e-01	2.6808175802133877e-01	1.8560147396996762e-01	8.9536785166451902e-02	1.0310510391611415e-01	1.3562019481690557e-01	8.5571987184231979e-02	1.0020662764120794e-01	1.0686766707234790e-01	1.8834663115043720e-01	1.3259978671207859e-01	1.7051005555625565e-01	2.6737228008259963e+00
