# Parameters
$ K = 4
$ N = 9
$ M = 21
$ Gamma = 2

lambda	f1	f2	a1	a2	a3	a4	a5	a6	a7	a8	a9	a10	a11	a12	a13	a14	a15	a16	a17	a18	a19	a20	a21	E
0	1.0000000000000000e+00	0	-6.8097953441175429e-01	-2.6844773707856845e-01	-7.8657952634538642e-01	-1.5275266863067767e+00	-3.8859963750542609e-01	-2.8327676138768282e-01	-3.9141890674028229e-01	-4.4975548705661955e-01	-5.9578663083727401e-01	1.1146664157887708e-01	1.4678869496194774e-01	8.3791174810185207e-02	6.2433488499921114e-02	2.6484157089128690e-01	3.8442630260427224e-01	1.4486754020846154e-01	7.1409829498854258e-02	1.8424717920043657e-01	3.3054976368650418e-01	1.0304809116127198e-01	1.5844571006657163e-01	2.2820995703575249e+00
2.5000000000000001e-03	9.9750000000000005e-01	2.5000000000000001e-03	-6.8940304926113338e-01	-2.7849058043592390e-01	-7.9216010347107890e-01	-1.5382781832711485e+00	-3.9734806981296639e-01	-2.9061550299939365e-01	-3.9929785550398333e-01	-4.5985338063715836e-01	-6.0340456017715838e-01	1.1201498008559142e-01	1.4752071741223075e-01	8.4203736180127123e-02	6.2741748069136016e-02	2.6616304911745509e-01	3.8634500008438011e-01	1.4559013150613345e-01	7.1767485633916731e-02	1.8516888157182262e-01	3.3219622139352162e-01	1.0356394954830753e-01	1.5923701154976244e-01	2.2764282308096906e+00
5.0000000000000001e-03	9.9500000000000000e-01	5.0000000000000001e-03	-6.9794977084705134e-01	-2.8875756925817220e-01	-7.9781803241776073e-01	-1.5489664687870246e+00	-4.0633348370150874e-01	-2.9811926346967732e-01	-4.0733700240751819e-01	-4.7012360497053757e-01	-6.1114929478602520e-01	1.1254475392580987e-01	1.4824854663541207e-01	8.4603079412172252e-02	6.3041881963017507e-02	2.6747850210888147e-01	3.8825609441164177e-01	1.4630897135625948e-01	7.2126217109321877e-02	1.8609125248962005e-01	3.3382931616189659e-01	1.0408094674142128e-01	1.6002618287106826e-01	2.2708244156703867e+00
7.4999999999999997e-03	9.9250000000000005e-01	7.4999999999999997e-03	-7.0662016025469676e-01	-2.9925071278731025e-01	-8.0355506434792834e-01	-1.5595859464381026e+00	-4.1555859140289109e-01	-3.0579135435407129e-01	-4.1553765207422588e-01	-4.8056620687568152e-01	-6.1902199407690561e-01	1.1305508764347692e-01	1.4897163269838815e-01	8.4988550554620249e-02	6.3333412394462482e-02	2.6878704660910352e-01	3.9015842933353218e-01	1.4702365364734249e-01	7.2485798401227861e-02	1.8701386922438593e-01	3.3544783647034931e-01	1.0459892656042970e-01	1.6081279107057236e-01	2.2652876745189778e+00
1.0000000000000000e-02	9.8999999999999999e-01	1.0000000000000000e-02	-7.1541456914993107e-01	-3.0997179423272836e-01	-8.0937293409046829e-01	-1.5701309039968949e+00	-4.2502583745681627e-01	-3.1363505791177249e-01	-4.2390097543290800e-01	-4.9118099170624080e-01	-6.2702368449549617e-01	1.1354508936235395e-01	1.4968939375736259e-01	8.5359482165388079e-02	6.3615844076869307e-02	2.7008775242135902e-01	3.9205077442373787e-01	1.4773374705704589e-01	7.2845979436231278e-02	1.8793627260340964e-01	3.3705051557738952e-01	1.0511771797686426e-01	1.6159637701850074e-01	2.2598175447560300e+00
1.2500000000000001e-02	9.8750000000000004e-01	1.2500000000000001e-02	-7.2433323153654983e-01	-3.2092234740293374e-01	-8.1527335302286374e-01	-1.5805955146305228e+00	-4.3473737290786779e-01	-3.2165361472831305e-01	-4.3242799828540202e-01	-5.0196750510596977e-01	-6.3515524536385859e-01	1.1401385124203807e-01	1.5040121477578305e-01	8.5715193579051913e-02	6.3888663856124031e-02	2.7137964090690064e-01	3.9393182172071767e-01	1.4843879376666155e-01	7.3206484163914218e-02	1.8885796495234733e-01	3.3863602994913966e-01	1.0563713418466486e-01	1.6237645421422647e-01	2.2544135511936729e+00
1.4999999999999999e-02	9.8499999999999999e-01	1.4999999999999999e-02	-7.3337625510212157e-01	-3.3210363214229199e-01	-8.2125800131626236e-01	-1.5909738382445300e+00	-4.4469502829090257e-01	-3.2985021027676792e-01	-4.4111958933440720e-01	-5.1292501404350577e-01	-6.4341739391402497e-01	1.1446044999479561e-01	1.5110644624330288e-01	8.6054991218009358e-02	6.4151340366171691e-02	2.7266168352281295e-01	3.9580018236542941e-01	1.4913830815249357e-01	7.3567009101598232e-02	1.8977840799128207e-01	3.4020299774799961e-01	1.0615697163783858e-01	1.6315250756512190e-01	2.2490752056243020e+00
1.7500000000000002e-02	9.8250000000000004e-01	1.7500000000000002e-02	-7.4254361214558740e-01	-3.4351660858283706e-01	-8.2732851951518138e-01	-1.6012598229680479e+00	-4.5490028541962840e-01	-3.3822796037515745e-01	-4.4997644766930373e-01	-5.2405248714917863e-01	-6.5181066950461986e-01	1.1488394746686921e-01	1.5180440290293942e-01	8.6378168950765014e-02	6.4403323713105587e-02	2.7393280041139040e-01	3.9765438325936375e-01	1.4983177545937740e-01	7.3927221856852979e-02	1.9069702069252942e-01	3.4174997739770152e-01	1.0667700905651058e-01	1.6392399214967721e-01	2.2438020063680919e+00
2.0000000000000000e-02	9.7999999999999998e-01	2.0000000000000000e-02	-7.5183513008200664e-01	-3.5516191023136556e-01	-8.3348649942513753e-01	-1.6114473067846053e+00	-4.6535424800437214e-01	-3.4678989550068939e-01	-4.5899908971108977e-01	-5.3534857438434524e-01	-6.6033541701899701e-01	1.1528339128810070e-01	1.5249436249449425e-01	8.6684008500513776e-02	6.4644045193215302e-02	2.7519185905428689e-01	3.9949286376669962e-01	1.5051865046240151e-01	7.4286759634233285e-02	1.9161317710881873e-01	3.4327546624180189e-01	1.0719700640322871e-01	1.6469033197005120e-01	2.2385934377999157e+00
2.2499999999999999e-02	9.7750000000000004e-01	2.2499999999999999e-02	-7.6125048152238428e-01	-3.6703981592358165e-01	-8.3973347428349709e-01	-1.6215300193138362e+00	-4.7605761113769923e-01	-3.5553894392529573e-01	-4.6818783562144817e-01	-5.4681158608245861e-01	-6.6899176944964212e-01	1.1565781559386812e-01	1.5317556452324504e-01	8.6971779907360242e-02	6.4872917050966150e-02	2.7643767300585143e-01	4.0131397248723644e-01	1.5119835612382884e-01	7.4645227733714972e-02	1.9252620418187891e-01	3.4477789931418884e-01	1.0771670383185802e-01	1.6545091869999484e-01	2.2334489698564846e+00
