# Parameters
$ K = 1
$ N = 12
$ M = 29
$ Gamma = 2

lambda	f1	f2	a1	a2	a3	a4	a5	a6	a7	a8	a9	a10	a11	a12	a13	a14	a15	a16	a17	a18	a19	a20	a21	a22	a23	a24	a25	a26	a27	a28	a29	E
0	1.0000000000000000e+00	0	-2.9571563034823611e-01	-8.4635736699052333e-01	-4.7027731012355822e-01	-4.7962494804794087e-01	-3.2719560493550348e-01	-7.3970074590313062e-01	-1.4946742631623100e-01	-2.4803654367736966e-01	-3.6759873178741875e-01	-4.0597119468629805e-01	-4.0878358708960416e-01	-1.5909648691444667e+00	1.1480484331797225e-01	9.4512236115317685e-02	1.4121072530884640e-01	1.1390224704164299e-01	2.2163334682352751e-02	8.3234343851220763e-02	9.1583138978668835e-02	4.5624315476929495e-02	1.1261311019950339e-01	1.9069736295915080e-01	1.6384946727048710e-01	2.5512471651331736e-01	6.5551997272349088e-02	6.7059982816581598e-02	1.5982550708592486e-01	8.8834400908751249e-02	1.1973077806915758e-01	0
2.5000000000000001e-03	9.9750000000000005e-01	2.5000000000000001e-03	-2.9719515586140111e-01	-8.5057733052569884e-01	-4.7260632664853947e-01	-4.8200809756331892e-01	-3.2882771395097504e-01	-7.4338740629718558e-01	-1.5021311394781306e-01	-2.4927699027701103e-01	-3.6943783498731420e-01	-4.0799741865947342e-01	-4.1081706928817907e-01	-1.5988094966167827e+00	1.1537951227919002e-01	9.4983924047973581e-02	1.4191760951254795e-01	1.1447068915327778e-01	2.2274182304931358e-02	8.3648467586647485e-02	9.2038765378244250e-02	4.5851883034155883e-02	1.1317534508102689e-01	1.9165100234770641e-01	1.6466786232046893e-01	2.5639852557481602e-01	6.5879557160962526e-02	6.7395683002742651e-02	1.6061364732940042e-01	8.9278308079503724e-02	1.2032200519546796e-01	0
5.0000000000000001e-03	9.9500000000000000e-01	5.0000000000000001e-03	-2.9867646539435849e-01	-8.5477275273743680e-01	-4.7488948268979708e-01	-4.8436046174006214e-01	-3.3045176624071571e-01	-7.4704953786926831e-01	-1.5095536177143007e-01	-2.5051785109114760e-01	-3.7127901681154968e-01	-4.1001602977765722e-01	-4.1282906154398052e-01	-1.6064286266710657e+00	1.1595543892682854e-01	9.5453783324038033e-02	1.4262611724405497e-01	1.1503689332890740e-01	2.2385081933336524e-02	8.4058372062472367e-02	9.2489676240649049e-02	4.6078297598883385e-02	1.1373582913938488e-01	1.9260485792579310e-01	1.6548443704544630e-01	2.5766850631581345e-01	6.6206676147759339e-02	6.7732166176233552e-02	1.6137930263808639e-01	8.9721630675486636e-02	1.2089802836502282e-01	0
7.4999999999999997e-03	9.9250000000000005e-01	7.4999999999999997e-03	-3.0015939013346127e-01	-8.5894228066245626e-01	-4.7712509612748205e-01	-4.8668078220967176e-01	-3.3206727854631407e-01	-7.5068586734909970e-01	-1.5169395637362421e-01	-2.5175895402039822e-01	-3.7312206291299899e-01	-4.1202649874973873e-01	-4.1481863237571381e-01	-1.6138146855326752e+00	1.1653257480218078e-01	9.5921689544777186e-02	1.4333619114136256e-01	1.1560070862515642e-01	2.2496018509006406e-02	8.4463870922539513e-02	9.2935664798694459e-02	4.6303491119780042e-02	1.1429442692237743e-01	1.9355879542084162e-01	1.6629901654781909e-01	2.5893435827633382e-01	6.6533292697375193e-02	6.8069405691337750e-02	1.6212171422228180e-01	9.0164285700631744e-02	1.2145832701778866e-01	0
1.0000000000000000e-02	9.8999999999999999e-01	1.0000000000000000e-02	-3.0164375757688289e-01	-8.6308454742272445e-01	-4.7931148445818855e-01	-4.8896779337619029e-01	-3.3367376079046973e-01	-7.5429510863583105e-01	-1.5242868146250696e-01	-2.5300012465705946e-01	-3.7496675403797580e-01	-4.1402828837493766e-01	-4.1678484592581411e-01	-1.6209602219667851e+00	1.1711087044531102e-01	9.6387516812088028e-02	1.4404777261688734e-01	1.1616198227156535e-01	2.2606976680923849e-02	8.4864776002215481e-02	9.3376522597251141e-02	4.6527394738816917e-02	1.1485100139546632e-01	1.9451267953749418e-01	1.6711142433131640e-01	2.6019577914713632e-01	6.6859344671341692e-02	6.8407374499363890e-02	1.6284013352412982e-01	9.0606189355085728e-02	1.2200238826408015e-01	0
1.2500000000000001e-02	9.8750000000000004e-01	1.2500000000000001e-02	-3.0312939152453622e-01	-8.6719817299318736e-01	-4.8144696681777271e-01	-4.9122022347438116e-01	-3.3527071622481980e-01	-7.5787596352987729e-01	-1.5315931794296639e-01	-2.5424118636376514e-01	-3.7681286599606112e-01	-4.1602085368029107e-01	-4.1872676280737225e-01	-1.6278579243376023e+00	1.1769027540174411e-01	9.6851137786294991e-02	1.4476080186349302e-01	1.1672055974013638e-01	2.2717940806570473e-02	8.5260897435961103e-02	9.3812039633884278e-02	4.6749938822774645e-02	1.1540541400999359e-01	1.9546637407465714e-01	1.6792148242183871e-01	2.6145246503680930e-01	6.7184769368398997e-02	6.8746045162791855e-02	1.6353382379077447e-01	9.1047257090969197e-02	1.2252970800792103e-01	0
1.4999999999999999e-02	9.8499999999999999e-01	1.4999999999999999e-02	-3.0461611207011580e-01	-8.7128176500802379e-01	-4.8352986606200626e-01	-4.9343679566793286e-01	-3.3685764158878134e-01	-7.6142712250142686e-01	-1.5388564399679530e-01	-2.5548196035406967e-01	-3.7866016963214211e-01	-4.1800364206894208e-01	-4.2064344097500117e-01	-1.6345006377382714e+00	1.1827073823013590e-01	9.7312423747143800e-02	1.4547521786165835e-01	1.1727628481879557e-01	2.2828894953109299e-02	8.5652043770228128e-02	9.4242004505309215e-02	4.6971052996490639e-02	1.1595752477502157e-01	1.9641974204582635e-01	1.6872901149277131e-01	2.6270411074814654e-01	6.7509503565993514e-02	6.9085389869868646e-02	1.6420206165582668e-01	9.1487403670072298e-02	1.2303979207527947e-01	0
1.7500000000000002e-02	9.8250000000000004e-01	1.7500000000000002e-02	-3.0610373559530635e-01	-8.7533391960533591e-01	-4.8555851090190016e-01	-4.9561622918677017e-01	-3.3843402727957533e-01	-7.6494726549555525e-01	-1.5460743516777398e-01	-2.5672226577463947e-01	-3.8050843080075009e-01	-4.1997609347937026e-01	-4.2253393661807981e-01	-1.6408813811249021e+00	1.1885220651093804e-01	9.7771244657994277e-02	1.4619095838780524e-01	1.1782899968878011e-01	2.2939822898800068e-02	8.6038022081668719e-02	9.4666204559560832e-02	4.7190666177848249e-02	1.1650719233278965e-01	1.9737264580243108e-01	1.6953383099459668e-01	2.6395041006346853e-01	6.7833483562866267e-02	6.9425380449610649e-02	1.6484413872314752e-01	9.1926543223389737e-02	1.2353215734279746e-01	0
2.0000000000000000e-02	9.7999999999999998e-01	2.0000000000000000e-02	-3.0759207476623918e-01	-8.7935322231010282e-01	-4.8753123809017390e-01	-4.9775724050240944e-01	-3.3999935753358157e-01	-7.6843506277385354e-01	-1.5532446445173495e-01	-2.5796191978875721e-01	-3.8235741034280168e-01	-4.2193764055565863e-01	-4.2439730507469897e-01	-1.6469933643857866e+00	1.1943462685607595e-01	9.8227469233204120e-02	1.4690796002381679e-01	1.1837854500594912e-01	2.3050708134650356e-02	8.6418638100640016e-02	9.5084426053747936e-02	4.7408706614504942e-02	1.1705427403777126e-01	1.9832494715992965e-01	1.7033575928861311e-01	2.6519105603849646e-01	6.8156645222629222e-02	6.9765988387166772e-02	1.6545936314673498e-01	9.2364589312387502e-02	1.2400633286247546e-01	0
2.2499999999999999e-02	9.7750000000000004e-01	2.2499999999999999e-02	-3.0908093853223573e-01	-8.8333824895513502e-01	-4.8944639465510054e-01	-4.9985854454013107e-01	-3.4155311061915133e-01	-7.7188917579228644e-01	-1.5603650239163322e-01	-2.5920073766079227e-01	-3.8420686406482846e-01	-4.2388770882888266e-01	-4.2623260176452765e-01	-1.6528300052748659e+00	1.2001794491965122e-01	9.8680965008691127e-02	1.4762615816776253e-01	1.1892475998600982e-01	2.3161533866306080e-02	8.6793696339966503e-02	9.5496454317248583e-02	4.7625101922353974e-02	1.1759862603930843e-01	1.9927650752637441e-01	1.7113461378454789e-01	2.6642574130436125e-01	6.8478924018224946e-02	7.0107184839493658e-02	1.6604706120032112e-01	9.2801454991890645e-02	1.2446186097764421e-01	0
