# Parameters
$ K = 2
$ N = 15
$ M = 37
$ Gamma = 2

lambda	f1	f2	a1	a2	a3	a4	a5	a6	a7	a8	a9	a10	a11	a12	a13	a14	a15	a16	a17	a18	a19	a20	a21	a22	a23	a24	a25	a26	a27	a28	a29	a30	a31	a32	a33	a34	a35	a36	a37	E
0	1.0000000000000000e+00	0	-1.0215006727521159e+00	-5.9000630626831352e-01	-4.4833345260719598e-01	-2.9337516230998323e-01	-3.1013087731276162e-01	-2.8029740046104873e-01	-9.1003121819557853e-01	-2.5179171002084694e-01	-7.0993259182830604e-01	-8.7048489789861894e-01	-7.3126688674774276e-01	-4.5084419359671835e-01	-5.7977841350447368e-01	-1.5595157637769647e-01	-6.2235006459450459e-01	2.0964864273953454e-01	1.6305130667996215e-01	1.0937808466492858e-01	1.2607834104754231e-01	8.0912364333553893e-02	5.0631139466421941e-02	9.7531302187210761e-02	7.0553980377376257e-02	6.6624313786004974e-02	8.9170663465088604e-02	1.3094482228123822e-01	1.1057322421908797e-01	1.2377062399598326e-01	3.1491747564434937e-02	9.5122917460169792e-02	6.7253900601532468e-02	1.2370609692812808e-01	7.8371503869811274e-02	2.4509746447372378e-02	1.0610161759745697e-01	1.0839763910269487e-01	8.9224907894611682e-02	3.8729833462074170e+00
2.5000000000000001e-03	9.9750000000000005e-01	2.5000000000000001e-03	-1.0280260102898315e+00	-5.9536621581355387e-01	-4.5173403122603367e-01	-2.9612181324719106e-01	-3.1291427722401194e-01	-2.8554653989814938e-01	-9.1564290722484298e-01	-2.5506247586663405e-01	-7.1406038419744333e-01	-8.7583165502332361e-01	-7.3555579823126227e-01	-4.5474985261191958e-01	-5.8348837189962288e-01	-1.5839889271675131e-01	-6.2634973735967836e-01	2.1069145035419218e-01	1.6386131870032536e-01	1.0992394236491387e-01	1.2670642547783673e-01	8.1316390660796475e-02	5.0883196045896043e-02	9.8018347652344615e-02	7.0905592290365610e-02	6.6956429126316469e-02	8.9616284147736092e-02	1.3160001278037031e-01	1.1112640091111171e-01	1.2438950449615803e-01	3.1649109919410147e-02	9.5598702427319049e-02	6.7589934876517696e-02	1.2432561848387319e-01	7.8763301970286498e-02	2.4631785265344434e-02	1.0663238338569679e-01	1.0893847322844952e-01	8.9669360852200397e-02	3.8633313722465847e+00
5.0000000000000001e-03	9.9500000000000000e-01	5.0000000000000001e-03	-1.0344870013564005e+00	-6.0075190080194951e-01	-4.5515328932289889e-01	-2.9889102720424604e-01	-3.1572029443104049e-01	-2.9084539891846017e-01	-9.2124894770781784e-01	-2.5836577240863823e-01	-7.1819951684764860e-01	-8.8117403306163999e-01	-7.3985417765986339e-01	-4.5868485469621190e-01	-5.8720838496726224e-01	-1.6087531874802347e-01	-6.3036335239508778e-01	2.1172297928403894e-01	1.6466048391785418e-01	1.1046760719750354e-01	1.2732969266658903e-01	8.1719267218163680e-02	5.1132960358464236e-02	9.8504062329939746e-02	7.1254784273719660e-02	6.7286438420670724e-02	9.0061366434082871e-02	1.3225606398826495e-01	1.1168013752101902e-01	1.2500835730940121e-01	3.1806252977780738e-02	9.6074773744819916e-02	6.7925445686105645e-02	1.2494708256738120e-01	7.9154929359700407e-02	2.4752764843789913e-02	1.0716360543011888e-01	1.0947687659749862e-01	9.0110340697106286e-02	3.8537404457502249e+00
7.4999999999999997e-03	9.9250000000000005e-01	7.4999999999999997e-03	-1.0408797036208035e+00	-6.0616214076578712e-01	-4.5859084013688012e-01	-3.0168268454461900e-01	-3.1854880618185083e-01	-2.9619277388678189e-01	-9.2684774027365957e-01	-2.6170142381969208e-01	-7.2234948902145901e-01	-8.8651062611292375e-01	-7.4416139224121902e-01	-4.6264896741982486e-01	-5.9093789266913743e-01	-1.6338091220878109e-01	-6.3439038826382832e-01	2.1274261230223879e-01	1.6544826068201948e-01	1.1100888422796151e-01	1.2794783341651830e-01	8.2120873489040652e-02	5.1380288858623176e-02	9.8988279722476868e-02	7.1601397760008414e-02	6.7614198884235144e-02	9.0505798284395228e-02	1.3291286500684887e-01	1.1223433996732236e-01	1.2562705602435925e-01	3.1963136037271057e-02	9.6551047980319563e-02	6.8260351912709280e-02	1.2557042795971210e-01	7.9546306601215810e-02	2.4872625126293336e-02	1.0769519300498975e-01	1.1001266239501632e-01	9.0547649690456214e-02	3.8442106808812704e+00
1.0000000000000000e-02	9.8999999999999999e-01	1.0000000000000000e-02	-1.0472001298594655e+00	-6.1159565957448903e-01	-4.6204627291098121e-01	-3.0449665060964043e-01	-3.2139967497568139e-01	-3.0158738415366415e-01	-9.3243764158455889e-01	-2.6506923050547987e-01	-7.2650978187288850e-01	-8.9183999533862002e-01	-7.4847678494487158e-01	-4.6664193738442050e-01	-5.9467631362616402e-01	-1.6591571869891797e-01	-6.3843030290721403e-01	2.1374972461146521e-01	1.6622410106199206e-01	1.1154757343220041e-01	1.2856053168586321e-01	8.2521085806313468e-02	5.1625034681250646e-02	9.9470828711303874e-02	7.1945270669088388e-02	6.7939564535356350e-02	9.0949464498200072e-02	1.3357030116000174e-01	1.1278891113850667e-01	1.2624547054096749e-01	3.2119717173436639e-02	9.7027439253025718e-02	6.8594570280926220e-02	1.2619559100998390e-01	7.9937352067186468e-02	2.4991304806187994e-02	1.0822705267967626e-01	1.1054563997170071e-01	9.0981086365014702e-02	3.8347421866563458e+00
1.2500000000000001e-02	9.8750000000000004e-01	1.2500000000000001e-02	-1.0534442519849305e+00	-6.1705112484769065e-01	-4.6551915221462209e-01	-3.0733277521221175e-01	-3.2427274811858348e-01	-3.0702787097658962e-01	-9.3801696418581249e-01	-2.6846896835052853e-01	-7.3067985814548819e-01	-8.9716066911696046e-01	-7.5279967398861669e-01	-4.7066348962724874e-01	-5.9842304471328933e-01	-1.6847977119932131e-01	-6.4248253330882232e-01	2.1474368440544406e-01	1.6698745133017320e-01	1.1208346968028621e-01	1.2916746464365991e-01	8.2919777324736474e-02	5.1867047661809426e-02	9.9951533541372831e-02	7.2286237421114591e-02	6.8262386206563455e-02	9.1392246680664271e-02	1.3422825393617316e-01	1.1334375084939723e-01	1.2686346702890838e-01	3.2275953222333835e-02	9.7503859204915527e-02	6.8928015333854564e-02	1.2682250559154887e-01	8.0327981912976784e-02	2.5108741331698166e-02	1.0875908828757951e-01	1.1107561487039440e-01	9.1410445562092393e-02	3.8253350668813662e+00
1.4999999999999999e-02	9.8499999999999999e-01	1.4999999999999999e-02	-1.0596080053126249e+00	-6.2252714744396509e-01	-4.6900901726860172e-01	-3.1019089212507872e-01	-3.2716785727784731e-01	-3.1251279654907604e-01	-9.4358397641823100e-01	-2.7190038796169219e-01	-7.3485916185524192e-01	-9.0247114324544542e-01	-7.5712935233442447e-01	-4.7471332702450225e-01	-6.0217746066121669e-01	-1.7107308958344963e-01	-6.4654649516839968e-01	2.1572385346670447e-01	1.6773775247568820e-01	1.1261636272723254e-01	1.2976830273903223e-01	8.3316817995896672e-02	5.2106174363051004e-02	1.0043021381243837e-01	7.2624128955127792e-02	6.8582511560722093e-02	9.1834023211256680e-02	1.3488660093333199e-01	1.1389875579930291e-01	1.2748090788872873e-01	3.2431799763885459e-02	9.7980216973491407e-02	6.9260599410677998e-02	1.2745110305904653e-01	8.0718110051929887e-02	2.5224870912853782e-02	1.0929120089675184e-01	1.1160238885845529e-01	9.1835518474468678e-02	3.8159894200900237e+00
1.7500000000000002e-02	9.8250000000000004e-01	1.7500000000000002e-02	-1.0656872930640435e+00	-6.2802228103024516e-01	-4.7251538127420029e-01	-3.1307081856431246e-01	-3.3008481803597478e-01	-3.1804064314563296e-01	-9.4913690239689896e-01	-2.7536321391044172e-01	-7.3904711797903400e-01	-9.0776988119291691e-01	-7.6146508719576278e-01	-4.7879112969491877e-01	-6.0593891366610941e-01	-1.7369568012254749e-01	-6.5062158258670610e-01	2.1668958780055617e-01	1.6847444074779822e-01	1.1314603721152221e-01	1.3036270978513653e-01	8.3712074545966339e-02	5.2342258108527467e-02	1.0090668447707619e-01	7.2958772753486084e-02	6.8899785112596285e-02	9.2274669214874608e-02	1.3554521580649609e-01	1.1445381953211696e-01	1.2809765171584048e-01	3.2587211106013224e-02	9.8456419166217279e-02	6.9592232625625750e-02	1.2808131220645314e-01	8.1107648131582485e-02	2.5339628530254375e-02	1.0982328878232933e-01	1.1212575996608670e-01	9.2256092695534420e-02	3.8067053394853341e+00
2.0000000000000000e-02	9.7999999999999998e-01	2.0000000000000000e-02	-1.0716779911036469e+00	-6.3353502173695275e-01	-4.7603773074818739e-01	-3.1597235466864387e-01	-3.3302342944491981e-01	-3.2360981239049497e-01	-9.5467392206035906e-01	-2.7885714397538425e-01	-7.4324313214949023e-01	-9.1305531440302978e-01	-7.6580611955829114e-01	-4.8289655440472345e-01	-6.0970673300844624e-01	-1.7634753498498307e-01	-6.5470716776231663e-01	2.1764023830517040e-01	1.6919694822908163e-01	1.1367227266180187e-01	1.3095034305839520e-01	8.4105410456445762e-02	5.2575139023217213e-02	1.0138075584588364e-01	7.3289992872410892e-02	6.9214048256074620e-02	9.2714056535622577e-02	1.3620396821809666e-01	1.1500883239856120e-01	1.2871355326763498e-01	3.2742140269608880e-02	9.8932369836771825e-02	6.9922822848414640e-02	1.2871305922625390e-01	8.1496505511230333e-02	2.5452947945757101e-02	1.1035524740091542e-01	1.1264552253083375e-01	9.2671952274860012e-02	3.7974829128844112e+00
2.2499999999999999e-02	9.7750000000000004e-01	2.2499999999999999e-02	-1.0775759529058015e+00	-6.3906380790388673e-01	-4.7957552486559912e-01	-3.1889528297538267e-01	-3.3598347358136005e-01	-3.2921862465807633e-01	-9.6019317129434811e-01	-2.8238184838649688e-01	-7.4744659035702699e-01	-9.1832584265086048e-01	-7.7015166371597388e-01	-4.8702923397508852e-01	-6.1348022468227570e-01	-1.7902863173021877e-01	-6.5880260070152274e-01	2.1857515147751611e-01	1.6990470343811967e-01	1.1419484351219328e-01	1.3153085341364526e-01	8.4496685948097283e-02	5.2804654081565996e-02	1.0185223360022516e-01	7.3617609978913909e-02	6.9525139297319904e-02	9.3152053713435351e-02	1.3686272379144154e-01	1.1556368152076905e-01	1.2932846343395160e-01	3.2896538974421949e-02	9.9407970463259041e-02	7.0252275686285143e-02	1.2934626766986385e-01	8.1884589240949643e-02	2.5564761715165477e-02	1.1088696936705669e-01	1.1316146724844735e-01	9.3082877780389178e-02	3.7883222226666291e+00
