# Parameters
$ K = 5
$ N = 9
$ M = 21
$ Gamma = 2

lambda	f1	f2	a1	a2	a3	a4	a5	a6	a7	a8	a9	a10	a11	a12	a13	a14	a15	a16	a17	a18	a19	a20	a21	E
0	1.0000000000000000e+00	0	-3.0703229969178913e-01	-4.2589100010367781e-01	-9.5585002321282542e-01	-1.2330118868004585e-01	-2.9574297381395093e-01	-3.0802197898738337e-01	-7.7886243785593068e-01	-5.9610316552652565e-01	-6.5768849850559130e-01	2.1773387752550985e-01	1.3872486934859718e-01	5.3724509731400069e-02	2.8079487357869207e-02	3.0125232501374499e-01	1.1484791036037388e-01	6.8831402980188430e-02	1.0998985824066966e-01	8.2491435255107950e-02	1.8519499352112936e-01	1.5550759447152723e-01	5.1009317527142724e-02	2.0765875381394170e+00
2.5000000000000001e-03	9.9750000000000005e-01	2.5000000000000001e-03	-3.1092203742633406e-01	-4.3190358231535575e-01	-9.6273111294446867e-01	-1.2711433414310189e-01	-3.0116487557550936e-01	-3.1518972015557040e-01	-7.8784832917657355e-01	-6.0965946963956774e-01	-6.6444459955925361e-01	2.1882451750969734e-01	1.3941904329410917e-01	5.3992673683578470e-02	2.8221536145758341e-02	3.0274927834566795e-01	1.1542312818746159e-01	6.9174041427745567e-02	1.1053930819080561e-01	8.2905158167651510e-02	1.8611715449639965e-01	1.5628155206256100e-01	5.1264525140112455e-02	2.0714131841093590e+00
5.0000000000000001e-03	9.9500000000000000e-01	5.0000000000000001e-03	-3.1489045279546690e-01	-4.3801077929666177e-01	-9.6965370587683986e-01	-1.3101576225922371e-01	-3.0674886149261421e-01	-3.2247883984757025e-01	-7.9698157814805493e-01	-6.2340189266552859e-01	-6.7134021476771266e-01	2.1991901454926138e-01	1.4011419679748890e-01	5.4259812163218596e-02	2.8366925220711856e-02	3.0422654150741624e-01	1.1600020634334497e-01	6.9513491445907891e-02	1.1108747540751047e-01	8.3321358385074637e-02	1.8703110516906515e-01	1.5704801842595278e-01	5.1519980840948880e-02	2.0662727030490009e+00
7.4999999999999997e-03	9.9250000000000005e-01	7.4999999999999997e-03	-3.1893924017918385e-01	-4.4421433123354820e-01	-9.7661736081233674e-01	-1.3500751137320025e-01	-3.1249841492719904e-01	-3.2989118651623744e-01	-8.0626293129102478e-01	-6.3733009210135994e-01	-6.7837747091756007e-01	2.2101723577880816e-01	1.4081014260614216e-01	5.4525755769904073e-02	2.8515709627886607e-02	3.0568245123721549e-01	1.1657899185389099e-01	6.9849519804968577e-02	1.1163391285917530e-01	8.3739947632201342e-02	1.8793593777258702e-01	1.5780648544309772e-01	5.1775567419757827e-02	2.0611655519880099e+00
1.0000000000000000e-02	9.8999999999999999e-01	1.0000000000000000e-02	-3.2307011990512180e-01	-4.5051599577710794e-01	-9.8362160461122605e-01	-1.3909164767656437e-01	-3.1841702688645185e-01	-3.3742860955625964e-01	-8.1569298272544077e-01	-6.5144351426218261e-01	-6.8555843301021335e-01	2.2211903908411715e-01	1.4150668268705430e-01	5.4790325489124526e-02	2.8667942437758425e-02	3.0711527244940179e-01	1.1715931970281808e-01	7.0181884692308058e-02	1.1217814466533460e-01	8.4160827798932081e-02	1.8883069765108962e-01	1.5855642810991191e-01	5.2031158965509840e-02	2.0560911771965338e+00
1.2500000000000001e-02	9.8750000000000004e-01	1.2500000000000001e-02	-3.2728483731013625e-01	-4.5691754630522935e-01	-9.9066593088283428e-01	-1.4327026362900211e-01	-3.2450819092672228e-01	-3.4509295657482203e-01	-8.2527216283138194e-01	-6.6574138078393219e-01	-6.9288509620673466e-01	2.2322427262166827e-01	1.4220360772362833e-01	5.5053332305509413e-02	2.8823674484326402e-02	3.0852319666827771e-01	1.1774101215777810e-01	7.0510335459416151e-02	1.1271966495296862e-01	8.4583890330555314e-02	1.8971438181589814e-01	1.5929730412979010e-01	5.2286620420967378e-02	2.0510490140304900e+00
1.4999999999999999e-02	9.8499999999999999e-01	1.4999999999999999e-02	-3.3158516164004820e-01	-4.6342076998219778e-01	-9.9774979860446800e-01	-1.4754547618325717e-01	-3.3077539765069142e-01	-3.5288607043083919e-01	-8.3500072649113344e-01	-6.8022267469404318e-01	-7.0035937732631637e-01	2.2433277431678333e-01	1.4290069659287952e-01	5.5314576811927939e-02	2.8982954086338067e-02	3.0990434055948318e-01	1.1832387806762129e-01	7.0834612364644861e-02	1.1325793670776431e-01	8.5009015591061873e-02	1.9058593753193073e-01	1.6002855350479051e-01	5.2541807124172848e-02	2.0460384867725852e+00
1.7500000000000002e-02	9.8250000000000004e-01	1.7500000000000002e-02	-3.3597288477422788e-01	-4.7002746560205322e-01	-1.0048726306631863e+00	-1.5191942480107443e-01	-3.3722212877983698e-01	-3.6080978602972613e-01	-8.4487874092293214e-01	-6.9488612606999500e-01	-7.0798310589077862e-01	2.2544437133985284e-01	1.4359771582268993e-01	5.5573848815681295e-02	2.9145826750885041e-02	3.1125674457492442e-01	1.1890771213046795e-01	7.1154446312000103e-02	1.1379239062476627e-01	8.5436072199103222e-02	1.9144426094311690e-01	1.6074959812594283e-01	5.2796564336983834e-02	2.0410590084692672e+00
2.0000000000000000e-02	9.7999999999999998e-01	2.0000000000000000e-02	-3.4044981976100896e-01	-4.7673944120089706e-01	-1.0120338123154216e+00	-1.5639426924736405e-01	-3.4385185078445091e-01	-3.6886592686036679e-01	-8.5490607312034961e-01	-7.0973019731019726e-01	-7.1575801470919898e-01	2.2655887956015480e-01	1.4429441902888127e-01	5.5830926943160192e-02	2.9312334858737365e-02	3.1257837172848069e-01	1.1949229413230998e-01	7.1469558586340312e-02	1.1432242396335567e-01	8.5864916336335001e-02	1.9228819574682554e-01	1.6145984136368788e-01	5.3050726761272385e-02	2.0361099807638805e+00
2.2499999999999999e-02	9.7750000000000004e-01	2.2499999999999999e-02	-3.4501779914923181e-01	-4.8355851142280204e-01	-1.0192326895591826e+00	-1.6097218714944952e-01	-3.5066800805380188e-01	-3.7705630126071854e-01	-8.6508237691515510e-01	-7.2475306804671602e-01	-7.2368572999879555e-01	2.2767610297682844e-01	1.4499054633193958e-01	5.6085578244510721e-02	2.9482517330806091e-02	3.1386710652083705e-01	1.2007738815599724e-01	7.1779660585413324e-02	1.1484739941202070e-01	8.6295391028006263e-02	1.9311653192810718e-01	1.6215866765958936e-01	5.3304118043543548e-02	2.0311907937262950e+00
2.5000000000000001e-02	9.7499999999999998e-01	2.5000000000000001e-02	-3.4967867310051237e-01	-4.9048649462338789e-01	-1.0264685674134706e+00	-1.6565537130801006e-01	-3.5767401558956347e-01	-3.8538269839828437e-01	-8.7540707968578046e-01	-7.3995261973474002e-01	-7.3176776104039221e-01	2.2879583312662641e-01	1.4568582375330974e-01	5.6337557800018777e-02	2.9656409275155983e-02	3.1512075403294842e-01	1.2066274176060114e-01	7.2084453549238064e-02	1.1536664396894657e-01	8.6727325395784025e-02	1.9392800456543277e-01	1.6284544212059104e-01	5.3556550268885957e-02	2.0263008256793897e+00
2.7500000000000000e-02	9.7250000000000003e-01	2.7500000000000000e-02	-3.5443430726621095e-01	-4.9752520969469199e-01	-1.0337407080993313e+00	-1.7044602674608780e-01	-3.6487325120632402e-01	-3.9384688395158457e-01	-8.8587936873806195e-01	-7.5532641995953020e-01	-7.4000548936944821e-01	2.2991784846814997e-01	1.4637996259126884e-01	5.6586608330109957e-02	2.9834041614026707e-02	3.1633703920879064e-01	1.2124808513131118e-01	7.2383628287414667e-02	1.1587944784502593e-01	8.7160533882958399e-02	1.9472129272046493e-01	1.6351951011724777e-01	5.3807823445332310e-02	2.0214394430227829e+00
2.9999999999999999e-02	9.6999999999999997e-01	2.9999999999999999e-02	-3.5928658041242933e-01	-5.0467647259445891e-01	-1.0410483291169328e+00	-1.7534636748239879e-01	-3.7226904722385523e-01	-4.0245059547873524e-01	-8.9649817738991466e-01	-7.7087170650773706e-01	-7.4840015750642153e-01	2.3104191374235528e-01	1.4707265877650194e-01	5.6832459811045642e-02	3.0015440690369224e-02	3.1751360634917108e-01	1.2183313020020588e-01	7.2676864905034222e-02	1.1638506339650037e-01	8.7594815452338506e-02	1.9549501842529024e-01	1.6418019688751895e-01	5.4057724979889657e-02	2.0166060000542827e+00
3.2500000000000001e-02	9.6750000000000003e-01	3.2500000000000001e-02	-3.6423738177573195e-01	-5.1194209256262746e-01	-1.0483906012128925e+00	-1.8035861301508227e-01	-3.7986468163692766e-01	-4.1119553745928356e-01	-9.0726217079690463e-01	-7.8658537125665429e-01	-7.5695285723351424e-01	2.3216777930921770e-01	1.4776359220762172e-01	5.7074829098599580e-02	3.0200627853458343e-02	3.1864801883947130e-01	1.2241756973843618e-01	7.2963832527957781e-02	1.1688270409505981e-01	8.8029952757344515e-02	1.9624774578143381e-01	1.6482680714788933e-01	5.4306029147697436e-02	2.0117998387896066e+00
3.5000000000000003e-02	9.6499999999999997e-01	3.5000000000000003e-02	-3.6928860813178943e-01	-5.1932386800745667e-01	-1.0557666462321069e+00	-1.8548498450204057e-01	-3.8766336874976531e-01	-4.2008337599567447e-01	-9.1816973156132253e-01	-8.0246394394182241e-01	-7.6566451742829822e-01	2.3329518046057324e-01	1.4845242606701978e-01	5.7313419562196891e-02	3.0389619023211221e-02	3.1973775913522334e-01	1.2300107642059953e-01	7.3244189028336362e-02	1.1737154354386617e-01	8.8465711287007989e-02	1.9697798018585566e-01	1.6545862471377917e-01	5.4552496555977548e-02	2.0070202887809745e+00
3.7499999999999999e-02	9.6250000000000002e-01	3.7499999999999999e-02	-3.7444216055858343e-01	-5.2682358204353896e-01	-1.0631755348483487e+00	-1.9072770062409219e-01	-3.9566824926380340e-01	-4.2911573316096896e-01	-9.2921894517338399e-01	-8.1850357587075739e-01	-7.7453589146868407e-01	2.3442383670926084e-01	1.4913880611758712e-01	5.7547920732213487e-02	3.0582424232917682e-02	3.2078022903039233e-01	1.2358330186232339e-01	7.3517580751360070e-02	1.1785071454861912e-01	8.8901838485830317e-02	1.9768416769999897e-01	1.6607491213140085e-01	5.4796873604667284e-02	2.0022666669352565e+00
4.0000000000000001e-02	9.5999999999999996e-01	4.0000000000000001e-02	-3.7969994087544401e-01	-5.3444299766380354e-01	-1.0706162841679165e+00	-1.9608897311737711e-01	-4.0388237980924746e-01	-4.3829418097993639e-01	-9.4040758533949043e-01	-8.3470002365818119e-01	-7.8356754422784880e-01	2.3555345105487435e-01	1.4982235998102100e-01	5.7778007963341448e-02	3.0779047150176927e-02	3.2177275023413338e-01	1.2416387563236725e-01	7.3783642244347178e-02	1.1831930825342955e-01	8.9338062849706440e-02	1.9836469457880471e-01	1.6667491032344803e-01	5.5038891945865920e-02	1.9975382773324555e+00
4.2500000000000003e-02	9.5750000000000002e-01	4.2500000000000003e-02	-3.8506384773880487e-01	-5.4218385252764667e-01	-1.0780878552008382e+00	-2.0157100196173483e-01	-4.1230872191299772e-01	-4.4762023503116510e-01	-9.5173309925907879e-01	-8.5104863306600498e-01	-7.9275983868240552e-01	2.3668370922657359e-01	1.5050269639862726e-01	5.8003342117148353e-02	3.0979484575939954e-02	3.2271256528254749e-01	1.2474240424085592e-01	7.4041995989422141e-02	1.1877637335192778e-01	8.9774092999403962e-02	1.9901788697742212e-01	1.6725783825123672e-01	5.5278267944475247e-02	1.9928344110453806e+00
4.4999999999999998e-02	9.5499999999999996e-01	4.4999999999999998e-02	-3.9053577237533649e-01	-5.5004785334746598e-01	-1.0855891501943102e+00	-2.0717597021223313e-01	-4.2095013039797496e-01	-4.5709534765868831e-01	-9.6319259291855330e-01	-8.6754432303947682e-01	-8.0211292216196617e-01	2.3781427890360637e-01	1.5117940447574466e-01	5.8223569267171989e-02	3.1183725921670281e-02	3.2359683881260898e-01	1.2531847010559172e-01	7.4292252141171897e-02	1.1922091538468239e-01	9.0209616733397974e-02	1.9964201085408662e-01	1.6782289259616545e-01	5.5514702142682754e-02	1.9881543459614652e+00
4.7500000000000001e-02	9.5250000000000001e-01	4.7500000000000001e-02	-3.9611759393300217e-01	-5.5803666985614131e-01	-1.0931190098233483e+00	-2.1290603846158770e-01	-4.2980934121150205e-01	-4.6672090078249179e-01	-9.7478281647778542e-01	-8.8418157003909714e-01	-8.1162671227363292e-01	2.3894480891440745e-01	1.5185205291115300e-01	5.8438320430111296e-02	3.1391752664767424e-02	3.2442265922592289e-01	1.2589163049876445e-01	7.4534008270831495e-02	1.1965189613463877e-01	9.0644300062193942e-02	2.0023527208833913e-01	1.6836924746363421e-01	5.5747878731215568e-02	1.9834973466077666e+00
5.0000000000000003e-02	9.4999999999999996e-01	5.0000000000000003e-02	-4.0181117443057124e-01	-5.6615192833855787e-01	-1.1006762102340799e+00	-2.1876333892192909e-01	-4.3888895868351929e-01	-4.7649819829847867e-01	-9.8650014983206880e-01	-9.0095439277643685e-01	-8.2130088254050104e-01	2.4007492841536227e-01	1.5252018921308602e-01	5.8647211326885544e-02	3.1603537782541442e-02	3.2518704077026273e-01	1.2646141647677106e-01	7.4766849118714243e-02	1.2006823313290131e-01	9.1077786226642338e-02	2.0079581683436529e-01	1.6889605411283870e-01	5.5977465030580868e-02	1.9788626639803291e+00
