# Parameters
$ K = 4
$ N = 15
$ M = 37
$ Gamma = 2

lambda	f1	f2	a1	a2	a3	a4	a5	a6	a7	a8	a9	a10	a11	a12	a13	a14	a15	a16	a17	a18	a19	a20	a21	a22	a23	a24	a25	a26	a27	a28	a29	a30	a31	a32	a33	a34	a35	a36	a37	E
0	1.0000000000000000e+00	0	-2.8921450500030266e-01	-5.6040936588747403e-01	-6.3220583120536178e-01	-7.4553102675725524e-01	-4.9063697845939602e-01	-7.6123084634908811e-01	-4.1818520717778146e-01	-4.7548439823523020e-01	-1.6461832398690482e-01	-3.9892403587351388e-01	-2.8182917501036436e-01	-1.0955412223861717e-01	-4.8318215783016183e-01	-5.1635546220840456e-01	-7.0465961694114043e-01	7.0491798645235110e-02	1.6968095006384964e-01	1.2517547783155233e-01	1.2016447138229325e-01	2.0395089064196883e-01	1.9422302341503334e-01	6.9207133234071933e-02	1.4264532084361109e-01	3.1667320055140391e-01	5.4987211526103918e-02	1.5709021466743134e-01	4.8777018852870321e-02	2.3572937900006544e-01	9.8950412929879203e-02	8.2704953698890415e-02	4.1052150535367489e-02	4.9494180158534129e-02	1.9378383911077726e-01	7.9678328382424793e-02	1.2789673788179595e-01	1.3091067977437224e-01	7.6691118253137999e-02	2.9944933007932244e+00
2.5000000000000001e-03	9.9750000000000005e-01	2.5000000000000001e-03	-2.9345527781768133e-01	-5.6648356859627746e-01	-6.3818699383539712e-01	-7.5042382648174388e-01	-4.9476494961933598e-01	-7.6702755592935756e-01	-4.2715363335189444e-01	-4.8464729144720181e-01	-1.6938534027936192e-01	-4.0338776248686342e-01	-2.8544811446542090e-01	-1.1281595434565699e-01	-4.8862789597561340e-01	-5.2197652267101280e-01	-7.0999590850335925e-01	7.0844024623018781e-02	1.7052913829473726e-01	1.2580037421340359e-01	1.2076277601707326e-01	2.0497240614216100e-01	1.9519095960017652e-01	6.9553254365639569e-02	1.4335789017841072e-01	3.1825001329188707e-01	5.5263254991401757e-02	1.5787257959669676e-01	4.9020164413903826e-02	2.3690435634600179e-01	9.9444182489181659e-02	8.3118144883426268e-02	4.1257279447280526e-02	4.9741201678200807e-02	1.9475324139771258e-01	8.0077317408645002e-02	1.2853462851533679e-01	1.3156554247266389e-01	7.7074210035389362e-02	2.9870331596875279e+00
5.0000000000000001e-03	9.9500000000000000e-01	5.0000000000000001e-03	-2.9775848311857966e-01	-5.7263487729215501e-01	-6.4424074314990654e-01	-7.5534752424361618e-01	-4.9893088252644219e-01	-7.7286958196967093e-01	-4.3625679057978684e-01	-4.9393093879732974e-01	-1.7425626159921054e-01	-4.0790782784696533e-01	-2.8911601802308828e-01	-1.1616725591400798e-01	-4.9415817684479013e-01	-5.2765704943808101e-01	-7.1536716453995386e-01	7.1195705296633605e-02	1.7137671556394363e-01	1.2642315801562093e-01	1.2135577755194786e-01	2.0599737299831361e-01	1.9615213632549788e-01	6.9899460961738227e-02	1.4406894403809961e-01	3.1981293438374653e-01	5.5541505101141801e-02	1.5864841647845426e-01	4.9261750085213850e-02	2.3807152649855945e-01	9.9935807054629580e-02	8.3530560627786687e-02	4.1462102703032452e-02	4.9987265558260274e-02	1.9572344539350395e-01	8.0477454227469700e-02	1.2916914502074231e-01	1.3222092981821607e-01	7.7456487386061965e-02	2.9796250245043381e+00
7.4999999999999997e-03	9.9250000000000005e-01	7.4999999999999997e-03	-3.0212478349015248e-01	-5.7886357004358302e-01	-6.5036749179873232e-01	-7.6030202710267303e-01	-5.0313489494804231e-01	-7.7875677781851849e-01	-4.4549311584037643e-01	-5.0333321200284320e-01	-1.7923239577852615e-01	-4.1248469246481667e-01	-2.9283348673404602e-01	-1.1960961791052474e-01	-4.9977380638259217e-01	-5.3339714124989135e-01	-7.2077303578134477e-01	7.1546717826146439e-02	1.7222340596456351e-01	1.2704359719193711e-01	1.2194306220632768e-01	2.0702568024879103e-01	1.9710593177922858e-01	7.0245618907376309e-02	1.4477816874037006e-01	3.2136074927266606e-01	5.5821946726152864e-02	1.5941717527392732e-01	4.9501651377019978e-02	2.3923016543736877e-01	1.0042500642292568e-01	8.3942032654843318e-02	4.1666555247850963e-02	5.0232281385400937e-02	1.9669419533797691e-01	8.0878664940242692e-02	1.2979999847973084e-01	1.3287669656598547e-01	7.7837816439696422e-02	2.9722686213970944e+00
1.0000000000000000e-02	9.8999999999999999e-01	1.0000000000000000e-02	-3.0655482800778161e-01	-5.8516984392587512e-01	-6.5656759307575374e-01	-7.6528722534004212e-01	-5.0737709118830143e-01	-7.8468894442906367e-01	-4.5486078809302821e-01	-5.1285171723611012e-01	-1.8431500954792687e-01	-4.1711880024116921e-01	-2.9660111485453627e-01	-1.2314460300540599e-01	-5.0547551909028277e-01	-5.3919685623376279e-01	-7.2621314254357550e-01	7.1896933993514253e-02	1.7306892125841972e-01	1.2766145124926279e-01	1.2252419948225172e-01	2.0805721023334667e-01	1.9805169774227099e-01	7.0591585937110526e-02	1.4548523377944242e-01	3.2289219355130105e-01	5.6104560704237250e-02	1.6017828369260848e-01	4.9739739369421637e-02	2.4037951945935865e-01	1.0091148641386040e-01	8.4352384641660449e-02	4.1870569154062988e-02	5.0476155901932274e-02	1.9766522306914980e-01	8.1280870904525016e-02	1.3042689063618912e-01	1.3353269158668662e-01	7.8218058373791963e-02	2.9649636679802809e+00
1.2500000000000001e-02	9.8750000000000004e-01	1.2500000000000001e-02	-3.1104925026991270e-01	-5.9155380862198714e-01	-6.6284133586857730e-01	-7.7030299148562154e-01	-5.1165756130676587e-01	-7.9066582662453178e-01	-4.6435771647070562e-01	-5.2248378406095242e-01	-1.8950532405718171e-01	-4.2181057696232988e-01	-3.0041948804751267e-01	-1.2677374076122777e-01	-5.1126397120639955e-01	-5.4505620893724605e-01	-7.3168707351202855e-01	7.2246220028752445e-02	1.7391296050003718e-01	1.2827647102039452e-01	1.2309874177782983e-01	2.0909183830369948e-01	1.9898875896672358e-01	7.0937211303024147e-02	1.4618979126647333e-01	3.2440595217188001e-01	5.6389323579484223e-02	1.6093114673489972e-01	4.9975880600018452e-02	2.4151880457263053e-01	1.0139493845491404e-01	8.4761431941526105e-02	4.2074073516061752e-02	5.0718792945854990e-02	1.9863624759835968e-01	8.1683988524007337e-02	1.3104951371620763e-01	1.3418875770644811e-01	7.8597069287705768e-02	2.9577098731362028e+00
1.4999999999999999e-02	9.8499999999999999e-01	1.4999999999999999e-02	-3.1560866629820417e-01	-5.9801547978480163e-01	-6.6918893940035817e-01	-7.7534917929576264e-01	-5.1597638030465698e-01	-7.9668710921548680e-01	-4.7398152848042324e-01	-5.3222645445711037e-01	-1.9480451018992437e-01	-4.2656042872064304e-01	-3.0428918143443773e-01	-1.3049852256082742e-01	-5.1713973361205889e-01	-5.5097516721424811e-01	-7.3719438448700514e-01	7.2594436435061402e-02	1.7475520966218600e-01	1.2888839843742039e-01	1.2366622402161330e-01	2.1012943252561392e-01	1.9991641258887149e-01	7.1282335439616512e-02	1.4689147538070998e-01	3.2590065876832358e-01	5.6676207332819105e-02	1.6167514626821325e-01	5.0209936952447971e-02	2.4264720593787076e-01	1.0187503917800388e-01	8.5168981304357808e-02	4.2276994343046256e-02	5.0960093391143164e-02	1.9960697468038022e-01	8.2087929032848977e-02	1.3166755025219759e-01	1.3484473154529186e-01	7.8974700081764243e-02	2.9505069368155068e+00
1.7500000000000002e-02	9.8250000000000004e-01	1.7500000000000002e-02	-3.2023367229827793e-01	-6.0455477216947795e-01	-6.7561054776837604e-01	-7.8042562267968441e-01	-5.2033360727799960e-01	-8.0275241297218836e-01	-4.8372955826614400e-01	-5.4207647199164244e-01	-2.0021368367229248e-01	-4.3136874025760785e-01	-3.0821075749120214e-01	-1.3432039627248893e-01	-5.2310328446898224e-01	-5.5695364896176369e-01	-7.4273459709067624e-01	7.2941437813441146e-02	1.7559534126457457e-01	1.2949696630668783e-01	1.2422616333160053e-01	2.1116985337270047e-01	2.0083392758270760e-01	7.1626789626703782e-02	1.4758990183495041e-01	3.2737489510163231e-01	5.6965179104071249e-02	1.6240964064163096e-01	5.0441765546306000e-02	2.4376387736445010e-01	1.0235145003133495e-01	8.5574830596393703e-02	4.2479254449675305e-02	5.1199955088382806e-02	2.0057709637950524e-01	8.2492598274633608e-02	1.3228067291191681e-01	1.3550044335470662e-01	7.9350796336895166e-02	2.9433545498315601e+00
2.0000000000000000e-02	9.7999999999999998e-01	2.0000000000000000e-02	-3.2492484227668000e-01	-6.1117149254671022e-01	-6.8210622428564338e-01	-7.8553213457325433e-01	-5.2472928453668244e-01	-8.0886129045643773e-01	-4.9359883499452983e-01	-5.5203027120102621e-01	-2.0573389997638836e-01	-4.3623587322765872e-01	-3.1218476378187215e-01	-1.3824076065220481e-01	-5.2915500160110485e-01	-5.6299151870549258e-01	-7.4830719743496898e-01	7.3287072687375679e-02	1.7643301400742828e-01	1.3010189808629163e-01	1.2477805870282409e-01	2.1221295341223223e-01	2.0174054426044993e-01	7.1970395651557273e-02	1.4828466735915261e-01	3.2882719064296145e-01	5.7256200905914593e-02	1.6313396434453523e-01	5.0671218628956655e-02	2.4486794086877769e-01	1.0282381690951480e-01	8.5978768520182366e-02	4.2680773344802470e-02	5.1438272805926596e-02	2.0154629063270682e-01	8.2897896476175140e-02	1.3288854433329295e-01	1.3615571685462377e-01	7.9725198195111188e-02	2.9362523936488256e+00
2.2499999999999999e-02	9.7750000000000004e-01	2.2499999999999999e-02	-3.2968272551007077e-01	-6.1786533241032471e-01	-6.8867594563373202e-01	-7.9066850575890213e-01	-5.2916343668858878e-01	-8.1501322171866819e-01	-5.0358607142919576e-01	-5.6208396725281817e-01	-2.1136614902058717e-01	-4.4116216438078731e-01	-3.1621173052428869e-01	-1.4226095948429379e-01	-5.3529515463326016e-01	-5.6908858403330331e-01	-7.5391163475011003e-01	7.3631183328236594e-02	1.7726787241183606e-01	1.3070290766712805e-01	1.2532139072771548e-01	2.1325857698334538e-01	2.0263547382691480e-01	7.2312965471640553e-02	1.4897534920631628e-01	3.3025602230942336e-01	5.7549229330117954e-02	1.6384742771490377e-01	5.0898143469783351e-02	2.4595848630287231e-01	1.0329176980530685e-01	8.6380574335990223e-02	4.2881467118487428e-02	5.1674938171736837e-02	2.0251422081110701e-01	8.3303718016451422e-02	1.3349081696600465e-01	1.3681036907012753e-01	8.0097740241210094e-02	2.9292001401654479e+00
