# Parameters
$ K = 4
$ N = 12
$ M = 29
$ Gamma = 2

lambda	f1	f2	a1	a2	a3	a4	a5	a6	a7	a8	a9	a10	a11	a12	a13	a14	a15	a16	a17	a18	a19	a20	a21	a22	a23	a24	a25	a26	a27	a28	a29	E
0	1.0000000000000000e+00	0	-1.1124444839749528e+00	-1.8280778676728265e-01	-4.2069905241708128e-01	-1.9199291639081056e-01	-4.6145311264872907e-01	-3.1098602673821441e-01	-3.8770144764610637e-01	-2.1098256799687976e-01	-3.2550689434026958e-01	-5.6463373385667526e-01	-4.5962035170820303e-01	-8.4849263792487351e-01	7.3094494322939241e-02	1.3028912699497361e-01	1.4105488354771839e-01	8.9721119340399141e-02	7.6733596696910794e-02	1.3256244869983930e-01	4.0738594768816652e-02	1.4164785268448141e-01	6.6178709894143678e-02	9.0421469587037673e-02	1.1356803594442752e-01	1.2736904725322848e-01	1.1879301017833323e-01	1.1720324904238652e-01	3.9843135070017327e-02	4.1334604510754554e-02	3.8030480000229551e-02	2.6620422659688545e+00
2.5000000000000001e-03	9.9750000000000005e-01	2.5000000000000001e-03	-1.1191901236391781e+00	-1.8796788723958194e-01	-4.2439449420488856e-01	-1.9425685496120598e-01	-4.6700107850350142e-01	-3.1612878217752655e-01	-3.9272803921528376e-01	-2.1383072945266510e-01	-3.2940403981617045e-01	-5.6977103420629804e-01	-4.6465528577926513e-01	-8.5328576791437727e-01	7.3457577452039582e-02	1.3093693355042307e-01	1.4176085880654857e-01	9.0170221410205725e-02	7.7117455042749500e-02	1.3322644595681848e-01	4.0942654810678006e-02	1.4235609459966858e-01	6.6510028003395574e-02	9.0873358495213913e-02	1.1413618610435722e-01	1.2800702583844281e-01	1.1938724821230889e-01	1.1779024767056201e-01	4.0041809196719340e-02	4.1542061717211219e-02	3.8220365728420622e-02	2.6554030365843357e+00
5.0000000000000001e-03	9.9500000000000000e-01	5.0000000000000001e-03	-1.1259221410283777e+00	-1.9321557176495602e-01	-4.2813495381238503e-01	-1.9655320892132630e-01	-4.7261720728069634e-01	-3.2136716581920233e-01	-3.9782552398289778e-01	-2.1672508105400654e-01	-3.3335864287819217e-01	-5.7496494207557303e-01	-4.6975170575425906e-01	-8.5809107391820050e-01	7.3815712268743353e-02	1.3157720168320322e-01	1.4246813213956885e-01	9.0620238516550267e-02	7.7501629926372398e-02	1.3389273639615520e-01	4.1147427699816531e-02	1.4306420436362530e-01	6.6842141931641522e-02	9.1324710314913807e-02	1.1470487035923367e-01	1.2864723082394308e-01	1.1998192523954372e-01	1.1837915264548135e-01	4.0239344317391040e-02	4.1751091469079862e-02	3.8409681184556774e-02	2.6487954633023381e+00
7.4999999999999997e-03	9.9250000000000005e-01	7.4999999999999997e-03	-1.1326385826360403e+00	-1.9855169114719143e-01	-4.3192095981708850e-01	-1.9888246942336410e-01	-4.7830187275397873e-01	-3.2670243410650424e-01	-4.0299460743131210e-01	-2.1966633007918540e-01	-3.3737141591573516e-01	-5.8021594412408528e-01	-4.7491009121216460e-01	-8.6290804195910775e-01	7.4168639939764802e-02	1.3220953485820550e-01	1.4317654231024027e-01	9.1071048519606776e-02	7.7886021555120380e-02	1.3456119866424154e-01	4.1352879859526168e-02	1.4377196835518702e-01	6.7174967824872034e-02	9.1775369891222772e-02	1.1527395529179878e-01	1.2928959927261893e-01	1.2057687499467029e-01	1.1896987244675243e-01	4.0435654649751240e-02	4.1961699582745489e-02	3.8598369773907681e-02	2.6422193976526445e+00
1.0000000000000000e-02	9.8999999999999999e-01	1.0000000000000000e-02	-1.1393374546851756e+00	-2.0397707708152571e-01	-4.3575303624492590e-01	-2.0124513254675497e-01	-4.8405542209838948e-01	-3.3213582329047769e-01	-4.0823597851162519e-01	-2.2265518815872737e-01	-3.4144306623749965e-01	-5.8552451184735177e-01	-4.8013090709235789e-01	-8.6773614165250945e-01	7.4516095761418655e-02	1.3283352836682449e-01	1.4388592010759632e-01	9.1522522014454030e-02	7.8270525316652587e-02	1.3523170299538737e-01	4.1558975441698280e-02	1.4447916273958861e-01	6.7508416436348889e-02	9.2225175448020058e-02	1.1584330114970620e-01	1.2993406482839545e-01	1.2117192325800177e-01	1.1956231020055530e-01	4.0630651809823656e-02	4.2173891242335129e-02	3.8786373273051039e-02	2.6356746860424769e+00
1.2500000000000001e-02	9.8750000000000004e-01	1.2500000000000001e-02	-1.1460167234762868e+00	-2.0949254049409319e-01	-4.3963170169758869e-01	-2.0364169910657032e-01	-4.8987817417821439e-01	-3.3766854675900276e-01	-4.1355030790855923e-01	-2.2569237083450078e-01	-3.4557429504295378e-01	-5.9089109997830236e-01	-4.8541460245545737e-01	-8.7257482592074553e-01	7.4857809147141963e-02	1.3344876935097771e-01	1.4459608808220256e-01	9.1974522036022688e-02	7.8655031604805845e-02	1.3590411083217357e-01	4.1765676224176748e-02	1.4518555309285652e-01	6.7842392885018185e-02	9.2673958377661542e-02	1.1641276162093737e-01	1.3058055759095177e-01	1.2176688758505425e-01	1.2015636346934723e-01	4.0824244758462018e-02	4.2387670957961497e-02	3.8973631797310102e-02	2.6291611696560997e+00
1.4999999999999999e-02	9.8499999999999999e-01	1.4999999999999999e-02	-1.1526743157897856e+00	-2.1509886981250306e-01	-4.4355746842880783e-01	-2.0607267444092894e-01	-4.9577041777122433e-01	-3.4330179223279911e-01	-4.1893824621883508e-01	-2.2877859708359566e-01	-3.4976579633585347e-01	-5.9631614480282347e-01	-4.9076160918491885e-01	-8.7742353070612944e-01	7.5193503621492977e-02	1.3405483683719691e-01	1.4530686027804487e-01	9.2426903757161519e-02	7.9039425641550698e-02	1.3657827443504503e-01	4.1972941504896596e-02	1.4589089401809138e-01	6.8176796406851300e-02	9.3121543027330597e-02	1.1698218360435839e-01	1.3122900398716081e-01	1.2236157703116997e-01	1.2075192403617674e-01	4.1016339747975382e-02	4.2603042522158817e-02	3.9160083768027258e-02	2.6226786843521808e+00
1.7500000000000002e-02	9.8250000000000004e-01	1.7500000000000002e-02	-1.1593081193440109e+00	-2.2079682916595764e-01	-4.4753084136766774e-01	-2.0853856817620689e-01	-5.0173240972836020e-01	-3.4903671882527620e-01	-4.2440042204067269e-01	-2.3191458880526436e-01	-3.5401825577783141e-01	-6.0180006238684547e-01	-4.9617234062754290e-01	-8.8228167468287233e-01	7.5522896821009530e-02	1.3465130178123791e-01	1.4601804196065041e-01	9.2879514180065209e-02	7.9423587295170420e-02	1.3725403648130938e-01	4.2180727992803306e-02	1.4659492875399474e-01	6.8511520099201709e-02	9.3567746482306133e-02	1.1755140697558078e-01	1.3187932663927035e-01	1.2295579187150876e-01	1.2134887768368781e-01	4.1206840268959571e-02	4.2820008964458769e-02	3.9345665879709814e-02	2.6162270605589630e+00
2.0000000000000000e-02	9.7999999999999998e-01	2.0000000000000000e-02	-1.1659159833099912e+00	-2.2658715651329664e-01	-4.5155231708709936e-01	-2.1103989396876924e-01	-5.0776437306800826e-01	-3.5487445396328671e-01	-4.2993743997208111e-01	-2.3510107026914945e-01	-3.5833234948006637e-01	-6.0734324671249307e-01	-5.0164719017107950e-01	-8.8714865896801565e-01	7.5845700502324198e-02	1.3523772712365487e-01	1.4672942934178590e-01	9.3332191821350066e-02	7.9807390894810995e-02	1.3793122965375745e-01	4.2388989695563935e-02	1.4729738877607040e-01	6.8846450658303693e-02	9.4012378346435624e-02	1.1812026434831578e-01	1.3253144422985585e-01	1.2354932331671607e-01	1.2194710396792212e-01	4.1395646997453565e-02	4.3038572504061137e-02	3.9530313067088735e-02	2.6098061231672305e+00
2.2499999999999999e-02	9.7750000000000004e-01	2.2499999999999999e-02	-1.1724957188840024e+00	-2.3247056169748731e-01	-4.5562238271566641e-01	-2.1357716922186840e-01	-5.1386649500416814e-01	-3.6081609016608851e-01	-4.3554987851577126e-01	-2.3833876752297753e-01	-3.6270874273107317e-01	-6.1294606772097704e-01	-5.0718652975719958e-01	-8.9202386683151924e-01	7.6161620557949061e-02	1.3581366785679919e-01	1.4744080930111547e-01	9.3784766391120544e-02	8.0190705041580504e-02	1.3860967621918335e-01	4.2597677804089129e-02	1.4799799339099035e-01	6.9181468110074695e-02	9.4455240520134001e-02	1.1868858083145285e-01	1.3318527136358221e-01	1.2414195322461886e-01	1.2254647598705355e-01	4.1582657742545430e-02	4.3258734500549331e-02	3.9713958472133770e-02	2.6034156914211164e+00
