# Parameters
$ K = 3
$ N = 15
$ M = 37
$ Gamma = 2

lambda	f1	f2	a1	a2	a3	a4	a5	a6	a7	a8	a9	a10	a11	a12	a13	a14	a15	a16	a17	a18	a19	a20	a21	a22	a23	a24	a25	a26	a27	a28	a29	a30	a31	a32	a33	a34	a35	a36	a37	E
0	1.0000000000000000e+00	0	-2.8921450500030166e-01	-5.6040936588747292e-01	-6.3220583120535945e-01	-7.4553102675726024e-01	-4.9063697845939508e-01	-7.6123084634909155e-01	-4.1818520717778124e-01	-4.7548439823522992e-01	-1.6461832398690385e-01	-3.9892403587351205e-01	-2.8182917501036564e-01	-1.0955412223861717e-01	-4.8318215783016238e-01	-5.1635546220840600e-01	-7.0465961694113699e-01	7.0491798645235346e-02	1.6968095006384998e-01	1.2517547783155233e-01	1.2016447138229315e-01	2.0395089064196922e-01	1.9422302341503336e-01	6.9207133234072085e-02	1.4264532084361103e-01	3.1667320055140286e-01	5.4987211526103842e-02	1.5709021466743148e-01	4.8777018852870405e-02	2.3572937900006438e-01	9.8950412929879175e-02	8.2704953698890110e-02	4.1052150535367496e-02	4.9494180158534115e-02	1.9378383911077826e-01	7.9678328382424543e-02	1.2789673788179601e-01	1.3091067977437207e-01	7.6691118253137777e-02	3.3356225367858907e+00
2.5000000000000001e-03	9.9750000000000005e-01	2.5000000000000001e-03	-2.9286891890626199e-01	-5.6579033416744651e-01	-6.3759236493880822e-01	-7.5017934088127580e-01	-4.9441391533541523e-01	-7.6660521451431973e-01	-4.2569880185508363e-01	-4.8320866464656220e-01	-1.6855616126315009e-01	-4.0286953307065726e-01	-2.8498294045391048e-01	-1.1224365632786415e-01	-4.8798635920973810e-01	-5.2133517474280211e-01	-7.0961431047486512e-01	7.0843866439313938e-02	1.7052906654165237e-01	1.2580025325831126e-01	1.2076233063600157e-01	2.0497221734053384e-01	1.9519039674141880e-01	6.9552804374236624e-02	1.4335716615905397e-01	3.1824926306434703e-01	5.5262686176260484e-02	1.5787213073695569e-01	4.9020196401567670e-02	2.3690383790014088e-01	9.9443684270497504e-02	8.3117867968390699e-02	4.1257224221655731e-02	4.9741240119520684e-02	1.9475310225203774e-01	8.0077153309141336e-02	1.2853466064430114e-01	1.3156560581209478e-01	7.7074167070821556e-02	3.3273135891967547e+00
5.0000000000000001e-03	9.9500000000000000e-01	5.0000000000000001e-03	-2.9656821009640916e-01	-5.7121323403186763e-01	-6.4302567932590771e-01	-7.5485010536154584e-01	-4.9821890597624935e-01	-7.7200250964936568e-01	-4.3328349998006788e-01	-4.9098678094866416e-01	-1.7256637292419527e-01	-4.0685526297087271e-01	-2.8816868714996324e-01	-1.1499368552322210e-01	-4.9284045845345426e-01	-5.2634948602392551e-01	-7.1459122976181511e-01	7.1195074698427854e-02	1.7137644703385116e-01	1.2642268161781284e-01	1.2135400486909266e-01	2.0599661991562754e-01	1.9614990737452970e-01	6.9897656116332557e-02	1.4406604493707992e-01	3.1980999703940255e-01	5.5539212870614883e-02	1.5864664190130770e-01	4.9261885714068525e-02	2.3806948427124572e-01	9.9933816466315425e-02	8.3529454902927847e-02	4.1461883130096945e-02	4.9987424761649801e-02	1.9572290490820937e-01	8.0476798527564467e-02	1.2916929000074456e-01	1.3222119592698023e-01	7.7456322119826004e-02	3.3190648273139916e+00
7.4999999999999997e-03	9.9250000000000005e-01	7.4999999999999997e-03	-3.0031253902970012e-01	-5.7667728304863686e-01	-6.4850540166492243e-01	-7.5954300435642497e-01	-5.0205185499108651e-01	-7.7742189306454890e-01	-4.4093617627568810e-01	-4.9881498261149387e-01	-1.7664940107288157e-01	-4.1088129818530766e-01	-2.9138642494501843e-01	-1.1780483804551788e-01	-4.9774409556820293e-01	-5.3139778823631856e-01	-7.1958973729769704e-01	7.1545304746089403e-02	1.7222284592250303e-01	1.2704254347333571e-01	1.2193909723857442e-01	2.0702399178558906e-01	1.9710097330112475e-01	7.0241548632977643e-02	1.4477164270515214e-01	3.2135429576613439e-01	5.5816751718385654e-02	1.5941323450245692e-01	4.9501974552347089e-02	2.3922564859622364e-01	1.0042053590582342e-01	8.3939550661604023e-02	4.1666064623366431e-02	5.0232652202729870e-02	1.9669301790081550e-01	8.0877191999726358e-02	1.2980036329634545e-01	1.3287732496241692e-01	7.7837460188951144e-02	3.3108761983909729e+00
1.0000000000000000e-02	9.8999999999999999e-01	1.0000000000000000e-02	-3.0410204243903044e-01	-5.8218161585178629e-01	-6.5403109582823027e-01	-7.6425770227605228e-01	-5.0591265127822138e-01	-7.8286247025476707e-01	-4.4865348021355578e-01	-5.0668928044486161e-01	-1.8080563825788898e-01	-4.1494769034755230e-01	-2.9463614227812812e-01	-1.2067770009491070e-01	-5.0269683136799859e-01	-5.3647942543516314e-01	-7.2460916335748071e-01	7.1894433883556083e-02	1.7306800886177034e-01	1.2765961302143006e-01	1.2251719937324471e-01	2.0805422137324325e-01	1.9804299465649489e-01	7.0584336239985654e-02	1.4547363349506173e-01	3.2288102020262122e-01	5.6095259825696152e-02	1.6017137978984544e-01	4.9740347274695958e-02	2.4037164176572537e-01	1.0090355948528071e-01	8.4347985533412162e-02	4.1869703791643939e-02	5.0476838233643129e-02	1.9766320307533256e-01	8.1278258099963238e-02	1.3042761072008738e-01	1.3353386321006144e-01	7.8217454177085824e-02	3.3027476428627343e+00
1.2500000000000001e-02	9.8750000000000004e-01	1.2500000000000001e-02	-3.0793683179024867e-01	-5.8772528038200433e-01	-6.5960225908231485e-01	-7.6899384304322660e-01	-5.0980116740134818e-01	-7.8832328864291268e-01	-4.5643183138664029e-01	-5.1460545738247176e-01	-1.8503542433977094e-01	-4.1905446896602261e-01	-2.9791780472877361e-01	-1.2361281243685010e-01	-5.0769814334648466e-01	-5.4159369159873305e-01	-7.2964880514092378e-01	7.2242335316725276e-02	1.7391167263706753e-01	1.2827365800996962e-01	1.2308789135604066e-01	2.0908719196158254e-01	1.9897535368931027e-01	7.0925867259373443e-02	1.4617167971329273e-01	3.2438899927736292e-01	5.6374691173391632e-02	1.6092053394084610e-01	4.9976884784006581e-02	2.4150675514940281e-01	1.0138259453780893e-01	8.4754583829406371e-02	4.2072733394850348e-02	5.0719896282605252e-02	1.9863321310729523e-01	8.1679917497841356e-02	1.3105075524270915e-01	1.3419067631373729e-01	7.8596173030634944e-02	3.2946790942353954e+00
1.4999999999999999e-02	9.8499999999999999e-01	1.4999999999999999e-02	-3.1181699168289556e-01	-5.9330723411204711e-01	-6.6521831887328264e-01	-7.7375104933421546e-01	-5.1371725895061260e-01	-7.9380333530875968e-01	-4.6426741531681004e-01	-5.2255906577867295e-01	-1.8933904329097853e-01	-4.2320164024037399e-01	-3.0123135349938218e-01	-1.2661066689576947e-01	-5.1274742152307207e-01	-5.4673982864341375e-01	-7.3470792591407441e-01	7.2588878086090797e-02	1.7475356503382480e-01	1.2888443966248350e-01	1.2365074173617678e-01	2.1012278154907021e-01	1.9989741477389750e-01	7.1265983887307621e-02	1.4686543203584362e-01	3.2587703031123727e-01	5.6654996494185560e-02	1.6166013812374475e-01	5.0211464478939503e-02	2.4263026072749247e-01	1.0185733878453025e-01	8.5159163780407318e-02	4.2275083805002202e-02	5.0961737380382399e-02	1.9960279131307088e-01	8.2082087040107762e-02	1.3166951256239706e-01	1.3484762517420429e-01	7.8973481683093802e-02	3.2866704789751164e+00
1.7500000000000002e-02	9.8250000000000004e-01	1.7500000000000002e-02	-3.1574257819338075e-01	-5.9892634027230118e-01	-6.7087862958847222e-01	-7.7852892179996480e-01	-5.1766076388853477e-01	-7.9930153471139265e-01	-4.7215617974723811e-01	-5.3054542526693094e-01	-1.9371671993604175e-01	-4.2738918584220559e-01	-3.0457670383245011e-01	-1.2967170276348028e-01	-5.1784396427892576e-01	-5.5191702440479784e-01	-7.3978575414816483e-01	7.2933927000213991e-02	1.7559340471707066e-01	1.2949171260949022e-01	1.2420530757344116e-01	2.1116086270495688e-01	2.0080852447374628e-01	7.1604522067865356e-02	1.4755452932988050e-01	3.2734387956723843e-01	5.6936123149522344e-02	1.6238961860629886e-01	5.0443960208342430e-02	2.4374141128700952e-01	1.0232748030963398e-01	8.5561537441015703e-02	4.2476682948848758e-02	5.1202270126594604e-02	2.0057167146620955e-01	8.2484679631911778e-02	1.3228359105885823e-01	1.3550456585505183e-01	7.9349240997045836e-02	3.2787217163967712e+00
2.0000000000000000e-02	9.7999999999999998e-01	2.0000000000000000e-02	-3.1971361716162705e-01	-6.0458136409316521e-01	-6.7658246930572585e-01	-7.8332703826819716e-01	-5.2163150188099683e-01	-8.0481674641413281e-01	-4.8009383147101375e-01	-5.3855962122973300e-01	-1.9816861663888399e-01	-4.3161706166052255e-01	-3.0795374336269365e-01	-1.3279630313026647e-01	-5.2298697420053220e-01	-5.5712441058888251e-01	-7.4488148265744891e-01	7.3277342573187645e-02	1.7643090112308263e-01	1.3009522482759348e-01	1.2475113451706027e-01	2.1220130242504948e-01	2.0170801166010432e-01	7.1941311373542371e-02	1.4823859860464281e-01	3.2878828293564116e-01	5.7218015006574592e-02	1.6310838691295435e-01	5.0674242229292531e-02	2.4483944068677757e-01	1.0279269756128320e-01	8.5961510600750482e-02	4.2677456250969067e-02	5.1441400657244313e-02	2.0153957762034541e-01	8.2887604117572136e-02	1.3289269175648469e-01	1.3616134948998421e-01	7.9723307708872079e-02	3.2708327185525663e+00
2.2499999999999999e-02	9.7750000000000004e-01	2.2499999999999999e-02	-3.2373010242261213e-01	-6.1027096908229239e-01	-6.8232903654295451e-01	-7.8814495292714837e-01	-5.2562927361354117e-01	-8.1034776282164789e-01	-4.8807583374840852e-01	-5.4659650393022019e-01	-2.0269482994497662e-01	-4.3588519651253321e-01	-3.1136233040496658e-01	-1.3598479114775580e-01	-5.2817555394995486e-01	-5.6236106069798208e-01	-7.4999426773768985e-01	7.3618980966598718e-02	1.7726575436441785e-01	1.3069471758713191e-01	1.2528775692156152e-01	2.1324396198839410e-01	2.0259518768954246e-01	7.2276174893479941e-02	1.4891725499406694e-01	3.3020894676210727e-01	5.7500612315828946e-02	1.6381584003377844e-01	5.0902177169156654e-02	2.4592356419548780e-01	1.0325265938028681e-01	8.6358882703163636e-02	4.2877326577521170e-02	5.1679032613612952e-02	2.0250622393967352e-01	8.3290765161185054e-02	1.3349650829734941e-01	1.3681782219178409e-01	8.0095534376477290e-02	3.2630033901208213e+00
