# Parameters
$ K = 5
$ N = 9
$ M = 21
$ Gamma = 2

lambda	f1	f2	a1	a2	a3	a4	a5	a6	a7	a8	a9	a10	a11	a12	a13	a14	a15	a16	a17	a18	a19	a20	a21	E
0	1.0000000000000000e+00	0	-4.4746383424188158e-01	-5.1755389613905411e-01	-3.2235656820102160e-01	-4.5059538997666831e-01	-3.5904656890956438e-01	-5.4638545706687613e-01	-7.1719111983553629e-01	-6.0166441972978468e-01	-6.8697202673685787e-01	-1.8295951681555025e-01	-2.0943244255910095e-02	9.5285449131315814e-02	3.2963307083580598e-02	-7.2610763307984633e-02	-1.2082639944236136e-01	-2.3510068962578255e-02	5.1853018523383733e-03	5.7450054381917193e-02	8.2367396684536368e-02	-8.8907938979524759e-02	1.4214137943030108e-01	2.0765875381394170e+00
2.5000000000000001e-03	9.9750000000000005e-01	2.5000000000000001e-03	-4.4716554140407960e-01	-5.1850766174800622e-01	-3.2231802647135943e-01	-4.5280644952944304e-01	-3.6049341875050522e-01	-5.5156042598809041e-01	-7.2075362289945466e-01	-6.0485362127570252e-01	-6.9386248048794030e-01	-1.8387411695631883e-01	-2.1047741014238699e-02	9.5760694508243774e-02	3.3128079116035707e-02	-7.2972567330064311e-02	-1.2143064596669308e-01	-2.3627538462638067e-02	5.2113309672338574e-03	5.7737221293637668e-02	8.2777924497195815e-02	-8.9352512825828775e-02	1.4285002332041982e-01	2.0714070878022377e+00
5.0000000000000001e-03	9.9500000000000000e-01	5.0000000000000001e-03	-4.4682346820718372e-01	-5.1944517471181206e-01	-3.2225269908715465e-01	-4.5502495519060454e-01	-3.6195362739461218e-01	-5.5679134227205263e-01	-7.2430926393879769e-01	-6.0806127229329510e-01	-7.0080648680748214e-01	-1.8478823564787855e-01	-2.1151790156602221e-02	9.6233499014012916e-02	3.3292745664257523e-02	-7.3331770205916372e-02	-1.2203507909517344e-01	-2.3744839230947647e-02	5.2375664563252110e-03	5.8024175071519142e-02	8.3185704527098919e-02	-8.9797084466379934e-02	1.4355429692773528e-01	2.0662487551581799e+00
7.4999999999999997e-03	9.9250000000000005e-01	7.4999999999999997e-03	-4.4643702608862323e-01	-5.2036615645760120e-01	-3.2216003900687307e-01	-4.5725082042034382e-01	-3.6342746807560045e-01	-5.6207837046373910e-01	-7.2785728854169562e-01	-6.1128742988202545e-01	-7.0780351686768206e-01	-1.8570174157846633e-01	-2.1255378843228149e-02	9.6703746197587717e-02	3.3457281631670055e-02	-7.3688217089675184e-02	-1.2263963419481580e-01	-2.3861960821649958e-02	5.2640099819919991e-03	5.8310844120855722e-02	8.3590538414900953e-02	-9.0241545031794962e-02	1.4425382521886840e-01	2.0611126613485311e+00
1.0000000000000000e-02	9.8999999999999999e-01	1.0000000000000000e-02	-4.4600563121174952e-01	-5.2127032764847248e-01	-3.2203949515662639e-01	-4.5948395300251638e-01	-3.6491521608650335e-01	-5.6742164789227734e-01	-7.3139693073089007e-01	-6.1453214601082873e-01	-7.1485299554092629e-01	-1.8661450149141662e-01	-2.1358494508847355e-02	9.7171318649286728e-02	3.3621661412558623e-02	-7.4041749776015353e-02	-1.2324424533893687e-01	-2.3978892958373049e-02	5.2906630894240178e-03	5.8597154159017631e-02	8.3992222144350245e-02	-9.0685781424995116e-02	1.4494822152499520e-01	2.0559989276787518e+00
1.2500000000000001e-02	9.8750000000000004e-01	1.2500000000000001e-02	-4.4552870493350821e-01	-5.2215740826433865e-01	-3.2189051273094488e-01	-4.6172425480423374e-01	-3.6641714852998053e-01	-5.7282128325028570e-01	-7.3492741319200205e-01	-6.1779546712348021e-01	-7.2195429993508331e-01	-1.8752638020175877e-01	-2.1461124880476089e-02	9.7636098055374182e-02	3.3785858887626863e-02	-7.4392206685991294e-02	-1.2384884528611327e-01	-2.4095625550655881e-02	5.3175271964757530e-03	5.8883028146235618e-02	8.4390545970085676e-02	-9.1129676213924940e-02	1.4563708738848058e-01	2.0509076756136446e+00
1.4999999999999999e-02	9.8499999999999999e-01	1.4999999999999999e-02	-4.4500567428281279e-01	-5.2302711768681631e-01	-3.2171253351429041e-01	-4.6397162152963461e-01	-3.6793354405176437e-01	-5.7827735513711043e-01	-7.3844794752089760e-01	-6.2107743372671831e-01	-7.2910675791781054e-01	-1.8843724061435230e-01	-2.1563257995412317e-02	9.8097965255179775e-02	3.3949847419712811e-02	-7.4739422855376700e-02	-1.2445336545873592e-01	-2.4212148710878643e-02	5.3446035831017915e-03	5.9168386216299523e-02	8.4785294349485618e-02	-9.1573107524183475e-02	1.4632001241884818e-01	2.0458390267726791e+00
1.7500000000000002e-02	9.8250000000000004e-01	1.7500000000000002e-02	-4.4443597244950267e-01	-5.2387917478838975e-01	-3.2150499622393797e-01	-4.6622594246792870e-01	-3.6946468255675313e-01	-5.8378991056665119e-01	-7.4195773449050118e-01	-6.2437807996088379e-01	-7.3630964663209020e-01	-1.8934694374360109e-01	-2.1664882219429783e-02	9.8556800300762373e-02	3.4113599849680473e-02	-7.5083229925638303e-02	-1.2505773592117375e-01	-2.4328452771698223e-02	5.3718933803694590e-03	5.9453145607316460e-02	8.5176245878966717e-02	-9.2015948931787050e-02	1.4699657415899373e-01	2.0407931029255164e+00
2.0000000000000000e-02	9.7999999999999998e-01	2.0000000000000000e-02	-4.4381903928370547e-01	-5.2471329802604127e-01	-3.2126733687486075e-01	-4.6848710023582163e-01	-3.7101084490727093e-01	-5.8935896344067662e-01	-7.4545596433746597e-01	-6.2769743315292981e-01	-7.4356219100540710e-01	-1.9025534873477801e-01	-2.1765986265152658e-02	9.9012482519126893e-02	3.4277088492502196e-02	-7.5423456137680409e-02	-1.2566188535755568e-01	-2.4444528303989386e-02	5.3993975590466703e-03	5.9737220592684000e-02	8.5563173235151530e-02	-9.2458069356301714e-02	1.4766633796258932e-01	2.0357700259877216e+00
2.2499999999999999e-02	9.7750000000000004e-01	2.2499999999999999e-02	-4.4315432180544101e-01	-5.2552920553958993e-01	-3.2099898916721770e-01	-4.7075497051444870e-01	-3.7257231260302037e-01	-5.9498449298863720e-01	-7.4894181706901841e-01	-6.3103551335165753e-01	-7.5086356225513307e-01	-1.9116231288699387e-01	-2.1866559210591368e-02	9.9464890577003667e-02	3.4440285133551456e-02	-7.5759926328500385e-02	-1.2626574104918670e-01	-2.4560366135291389e-02	5.4271169177635302e-03	6.0020522412447992e-02	8.5945843121342652e-02	-9.2899332954597555e-02	1.4832885688365513e-01	2.0307699180166927e+00
