# Parameters
$ K = 3
$ N = 9
$ M = 21
$ Gamma = 2

lambda	f1	f2	a1	a2	a3	a4	a5	a6	a7	a8	a9	a10	a11	a12	a13	a14	a15	a16	a17	a18	a19	a20	a21	E
0	1.0000000000000000e+00	0	-4.4746383424188163e-01	-5.1755389613905400e-01	-3.2235656820102115e-01	-4.5059538997666776e-01	-3.5904656890956393e-01	-5.4638545706687625e-01	-7.1719111983553574e-01	-6.0166441972978435e-01	-6.8697202673685820e-01	-1.8295951681555017e-01	-2.0943244255910109e-02	9.5285449131315827e-02	3.2963307083580563e-02	-7.2610763307984633e-02	-1.2082639944236138e-01	-2.3510068962578245e-02	5.1853018523383776e-03	5.7450054381917227e-02	8.2367396684536381e-02	-8.8907938979524717e-02	1.4214137943030117e-01	2.5632360962189020e+00
2.5000000000000001e-03	9.9750000000000005e-01	2.5000000000000001e-03	-4.4790757211977134e-01	-5.1898624071224342e-01	-3.2280356948354710e-01	-4.5281499379930845e-01	-3.6059428153574546e-01	-5.5084041494563429e-01	-7.2076009985694678e-01	-6.0479967244783972e-01	-6.9284644753220825e-01	-1.8387448074839982e-01	-2.1047829297752039e-02	9.5760927943635749e-02	3.3128110832856224e-02	-7.2972911343538088e-02	-1.2143093808451735e-01	-2.3627635130684787e-02	5.2112819421283214e-03	5.7737267124248988e-02	8.2778229655512500e-02	-8.9352649957056149e-02	1.4285055909865227e-01	2.5568424974591863e+00
5.0000000000000001e-03	9.9500000000000000e-01	5.0000000000000001e-03	-4.4831849534345353e-01	-5.2040666558086579e-01	-3.2323569204250613e-01	-4.5503217320634776e-01	-3.6214889389000859e-01	-5.5532623470771758e-01	-7.2432331006154471e-01	-6.0794592175671247e-01	-6.9875133490647445e-01	-1.8478969886713104e-01	-2.1152143126030840e-02	9.6234435125841691e-02	3.3292872742002384e-02	-7.3333165866693140e-02	-1.2203625349124445e-01	-2.3745226794809428e-02	5.2373681839624868e-03	5.8024365892133091e-02	8.3186952096615543e-02	-8.9797648861806190e-02	1.4355649823331040e-01	2.5504780066079911e+00
7.4999999999999997e-03	9.9250000000000005e-01	7.4999999999999997e-03	-4.4869612664315162e-01	-5.2181489524140945e-01	-3.2365265847955338e-01	-4.5724654331286041e-01	-3.6371042183339669e-01	-5.5984256755548933e-01	-7.2788002059208812e-01	-6.1110298597361168e-01	-7.0468582064573904e-01	-1.8570505206264803e-01	-2.1256172513668906e-02	9.6705857594910224e-02	3.3457568061132072e-02	-7.3691402028251599e-02	-1.2264229003630951e-01	-2.3862834743169862e-02	5.2635589874115620e-03	5.8311291005163003e-02	8.3593407419900873e-02	-9.0242851715140321e-02	1.4425891214990963e-01	2.5441428115454405e+00
1.0000000000000000e-02	9.8999999999999999e-01	1.0000000000000000e-02	-4.4903999429386682e-01	-5.2321065375291409e-01	-3.2405419175112793e-01	-4.5945771072467662e-01	-3.6527887876315324e-01	-5.6438903661690709e-01	-7.3142948941381192e-01	-6.1427067528364621e-01	-7.1064899410787918e-01	-1.8662041945855026e-01	-2.1359904315845762e-02	9.7175081051648751e-02	3.3622171576538774e-02	-7.4047492409813301e-02	-1.2324899096896051e-01	-2.3980449789379840e-02	5.2898526564557546e-03	5.8597981019412694e-02	8.3997435248032382e-02	-9.0688171807666709e-02	1.4495750870314814e-01	2.5378371007556884e+00
1.2500000000000001e-02	9.8750000000000004e-01	1.2500000000000001e-02	-4.4934963255410887e-01	-5.2459366485123893e-01	-3.2444001539856898e-01	-4.6166527344403097e-01	-3.6685427543122928e-01	-5.6896523610169369e-01	-7.3497096248089211e-01	-6.1744879150520005e-01	-7.1663990138676392e-01	-1.8753567843974769e-01	-2.1463325481376350e-02	9.7641990025649286e-02	3.3786657611426636e-02	-7.4401307019903676e-02	-1.2385629840554785e-01	-2.4098062780944621e-02	5.3162473856164134e-03	5.8884372702907722e-02	8.4398871398222677e-02	-9.1133519656042911e-02	1.4565198825117295e-01	2.5315610633153796e+00
1.4999999999999999e-02	9.8499999999999999e-01	1.4999999999999999e-02	-4.4962458211143169e-01	-5.2596365206668205e-01	-3.2480985378766192e-01	-4.6386882077801039e-01	-3.6843661975595376e-01	-5.7357073045514828e-01	-7.3850367391973804e-01	-6.2063712785171410e-01	-7.2265754449489750e-01	-1.8845070468320418e-01	-2.1566423064256213e-02	9.8106467922742704e-02	3.3951000027020069e-02	-7.4752713292213294e-02	-1.2446415332136819e-01	-2.4215664607998361e-02	5.3427412560110021e-03	5.9170401012087467e-02	8.4797547870250733e-02	-9.1578802961090430e-02	1.4634204362863901e-01	2.5253148888818946e+00
1.7500000000000002e-02	9.8250000000000004e-01	1.7500000000000002e-02	-4.4986439053440519e-01	-5.2732033884498208e-01	-3.2516343235769768e-01	-4.6606793325012008e-01	-3.7002591662685186e-01	-5.7820505351111551e-01	-7.4202684622949489e-01	-6.2383546869010309e-01	-7.2870088056706972e-01	-1.8936537219084509e-01	-2.1669184235362030e-02	9.8568397074981218e-02	3.4115172224068027e-02	-7.5101576086040622e-02	-1.2507249554274621e-01	-2.4333246212280984e-02	5.3693322313344569e-03	5.9455999069360922e-02	8.5193292838808984e-02	-9.2023926567369449e-02	1.4702736012898934e-01	2.5190987676813816e+00
2.0000000000000000e-02	9.7999999999999998e-01	2.0000000000000000e-02	-4.5006861273067666e-01	-5.2866344867172477e-01	-3.2550047788009312e-01	-4.6826218251525537e-01	-3.7162216770260115e-01	-5.8286770764571383e-01	-7.4553969050009727e-01	-6.2704358929609705e-01	-7.3476882108765995e-01	-1.9027955332466742e-01	-2.1771596294295481e-02	9.9027658793172921e-02	3.4279147144758153e-02	-7.5447757689028214e-02	-1.2568126373937169e-01	-2.4450798596352182e-02	5.3960181537695637e-03	5.9741098141863271e-02	8.5585930650434697e-02	-9.2468792424371435e-02	1.4770761549651742e-01	2.5129128904965787e+00
2.2499999999999999e-02	9.7750000000000004e-01	2.2499999999999999e-02	-4.5023681141067967e-01	-5.2999270520017272e-01	-3.2582071872662016e-01	-4.7045113127842525e-01	-3.7322537120214749e-01	-5.8755816293355845e-01	-7.4904140664819219e-01	-6.3026125560678792e-01	-7.4086023114437050e-01	-1.9119311884408649e-01	-2.1873646681358151e-02	9.9484133421991403e-02	3.4442897275056159e-02	-7.5791117822285439e-02	-1.2629039541690901e-01	-2.4568312833038310e-02	5.4227967398299323e-03	6.0025627621523754e-02	8.5975281825288644e-02	-9.2913299549494455e-02	1.4838247992878315e-01	2.5067574486544331e+00
