# Parameters
$ K = 2
$ N = 9
$ M = 21
$ Gamma = 2

lambda	f1	f2	a1	a2	a3	a4	a5	a6	a7	a8	a9	a10	a11	a12	a13	a14	a15	a16	a17	a18	a19	a20	a21	E
0	1.0000000000000000e+00	0	-4.4746383424188174e-01	-5.1755389613905389e-01	-3.2235656820102132e-01	-4.5059538997666782e-01	-3.5904656890956399e-01	-5.4638545706687602e-01	-7.1719111983553607e-01	-6.0166441972978457e-01	-6.8697202673685809e-01	-1.8295951681555023e-01	-2.0943244255910098e-02	9.5285449131315814e-02	3.2963307083580563e-02	-7.2610763307984647e-02	-1.2082639944236137e-01	-2.3510068962578248e-02	5.1853018523383698e-03	5.7450054381917234e-02	8.2367396684536409e-02	-8.8907938979524759e-02	1.4214137943030120e-01	3.0000000000000000e+00
2.5000000000000001e-03	9.9750000000000005e-01	2.5000000000000001e-03	-4.4853731985626444e-01	-5.1939276445688964e-01	-3.2321498748792554e-01	-4.5282365784260453e-01	-3.6068096347782941e-01	-5.5023141451278246e-01	-7.2076550491898206e-01	-6.0475480852926988e-01	-6.9198540009272147e-01	-1.8387468467109552e-01	-2.1047885000545708e-02	9.5761067365334518e-02	3.3128138422181333e-02	-7.2973101733127516e-02	-1.2143109984983949e-01	-2.3627693147866960e-02	5.2112529929535384e-03	5.7737301925231223e-02	8.2778401418250727e-02	-8.9352732931699791e-02	1.4285085738937736e-01	2.9925175167416569e+00
5.0000000000000001e-03	9.9500000000000000e-01	5.0000000000000001e-03	-4.4958739622957894e-01	-5.2122420084898335e-01	-3.2406736533383401e-01	-4.5504400741245460e-01	-3.6231901667025102e-01	-5.5409105051179430e-01	-7.2433486804774938e-01	-6.0785175465345131e-01	-6.9701204394904781e-01	-1.8479051945150857e-01	-2.1152365631848368e-02	9.6234993993309662e-02	3.3292983717326342e-02	-7.3333938700787554e-02	-1.2203690365814122e-01	-2.3745459253481996e-02	5.2372512856234841e-03	5.8024509943886339e-02	8.3187654728366187e-02	-8.9797990721394633e-02	1.4355772546663886e-01	2.9850702283475190e+00
7.4999999999999997e-03	9.9250000000000005e-01	7.4999999999999997e-03	-4.5061360573129555e-01	-5.2304791630461545e-01	-3.2491356552131639e-01	-4.5725588454150351e-01	-3.6396061268340363e-01	-5.5796377711033984e-01	-7.2789850565779946e-01	-6.1095495473765693e-01	-7.0205097919942405e-01	-1.8570690942359797e-01	-2.1256672362983828e-02	9.6707117549736779e-02	3.3457819161965260e-02	-7.3693166603613469e-02	-1.2264375992118302e-01	-2.3863358581823136e-02	5.2632934859555142e-03	5.8311626378055106e-02	8.3595024129727774e-02	-9.0243643914380042e-02	1.4426175176830966e-01	2.9776583776118892e+00
1.0000000000000000e-02	9.8999999999999999e-01	1.0000000000000000e-02	-4.5161549313297505e-01	-5.2486361984583785e-01	-3.2575345282966844e-01	-4.5945872608791444e-01	-3.6560563169633692e-01	-5.6184898305461639e-01	-7.3145570204740118e-01	-6.1406409671045781e-01	-7.0710119333713617e-01	-1.8662374113690375e-01	-2.1360791350335487e-02	9.7177325141102666e-02	3.3622620507441150e-02	-7.4050675706065092e-02	-1.2325161659995253e-01	-2.3981382362804556e-02	5.2893762434624370e-03	5.8598597883923610e-02	8.4000374341118511e-02	-9.0689622171745463e-02	1.4496269922627500e-01	2.9702822082795151e+00
1.2500000000000001e-02	9.8750000000000004e-01	1.2500000000000001e-02	-4.5259260594901574e-01	-5.2667101861658805e-01	-3.2658689316922596e-01	-4.6165195998950659e-01	-3.6725394977105325e-01	-5.6574603342723306e-01	-7.3500572951081788e-01	-6.1717885968124875e-01	-7.1216164013668648e-01	-1.8754089945586944e-01	-2.1464708700612390e-02	9.7645502481735452e-02	3.3787363065685902e-02	-7.4406354144481046e-02	-1.2386042055757771e-01	-2.4099521757804172e-02	5.3154960996427093e-03	5.8885369827319192e-02	8.4403567291086293e-02	-9.1135853234668288e-02	1.4566032561128783e-01	2.9629419650282309e+00
1.4999999999999999e-02	9.8499999999999999e-01	1.4999999999999999e-02	-4.5354449478291048e-01	-5.2846981797499604e-01	-3.2741375371931630e-01	-4.6383500535048655e-01	-3.6890543875199416e-01	-5.6965426929689034e-01	-7.3854784848748722e-01	-6.2029891383073821e-01	-7.1723123936412259e-01	-1.8845826759437354e-01	-2.1568410478122524e-02	9.8111533932011455e-02	3.3952021711834146e-02	-7.4760087928932573e-02	-1.2447011755484789e-01	-2.4217767863755794e-02	5.3416494860707075e-03	5.9171886278473480e-02	8.4804462127223187e-02	-9.1582262910652579e-02	1.4635438355324221e-01	2.9556378934510614e+00
1.7500000000000002e-02	9.8250000000000004e-01	1.7500000000000002e-02	-4.5447071367867303e-01	-5.3025972158888168e-01	-3.2823390306979716e-01	-4.6600727253841973e-01	-3.7055996616463671e-01	-5.7357300738234562e-01	-7.4208130772707548e-01	-6.2342392030465810e-01	-7.2230887651811382e-01	-1.8937572715265638e-01	-2.1671882712205329e-02	9.8575302538950860e-02	3.4116570887266440e-02	-7.5111760946928369e-02	-1.2508065224620485e-01	-2.4336111717382258e-02	5.3678327225007375e-03	5.9458090007985472e-02	8.5202915229050283e-02	-9.2028775061332127e-02	1.4704462056883244e-01	2.9483702400377627e+00
2.0000000000000000e-02	9.7999999999999998e-01	2.0000000000000000e-02	-4.5537082047710742e-01	-5.3204043153444625e-01	-3.2904721136610859e-01	-4.6816816329173438e-01	-3.7221739511333368e-01	-5.7750153973201246e-01	-7.4560534447074245e-01	-6.2655353111099743e-01	-7.2739340260370100e-01	-1.9029315815667383e-01	-2.1775111404817003e-02	9.9036690079230383e-02	3.4280984603094297e-02	-7.5461254969036246e-02	-1.2569196817622336e-01	-2.4454544299568951e-02	5.3940420149873542e-03	5.9743922484049847e-02	8.5598780224660997e-02	-9.2475311591932785e-02	1.4773077909692062e-01	2.9411392521558093e+00
2.2499999999999999e-02	9.7750000000000004e-01	2.2499999999999999e-02	-4.5624437717653360e-01	-5.3381164839813067e-01	-3.2985355045773335e-01	-4.7031707083803842e-01	-3.7387758417853356e-01	-5.8143913342053433e-01	-7.4911918464897898e-01	-6.2968738902110322e-01	-7.3248363394073224e-01	-1.9121043909990992e-01	-2.1878082538261585e-02	9.9495577104638785e-02	3.4445236444097443e-02	-7.5808449656487434e-02	-1.2630400777659920e-01	-2.4573056539875446e-02	5.4202734540251454e-03	6.0029323871017913e-02	8.5991908011276347e-02	-9.2921792442490853e-02	1.4841259654193206e-01	2.9339451780308163e+00
2.5000000000000001e-02	9.7499999999999998e-01	2.5000000000000001e-02	-4.5709095029760105e-01	-5.3557307138165455e-01	-3.3065279405000070e-01	-4.7245338002353826e-01	-3.7554038731351513e-01	-5.8538503026374467e-01	-7.5262204309631486e-01	-6.3282512747497177e-01	-7.3757835200897159e-01	-1.9212744698767212e-01	-2.1980782083060112e-02	9.9951842989997444e-02	3.4609299573124960e-02	-7.6153222570828155e-02	-1.2691671236366481e-01	-2.4691639321183467e-02	5.4465230127112843e-03	6.0314233029357706e-02	8.6382146779865623e-02	-9.3368135580925923e-02	1.4908980532559787e-01	2.9267882667263847e+00
2.7500000000000000e-02	9.7250000000000003e-01	2.7500000000000000e-02	-4.5791011125175707e-01	-5.3732439841019408e-01	-3.3144481785909219e-01	-4.7457646745382470e-01	-3.7720565374079668e-01	-5.8933844655343637e-01	-7.5611312378322060e-01	-6.3596637049109839e-01	-7.4267630333192036e-01	-1.9304405738389879e-01	-2.2083196005950233e-02	1.0040536598356430e-01	3.4773146735970852e-02	-7.6495449185681977e-02	-1.2753002213645107e-01	-2.4810283484478696e-02	5.4727865449340678e-03	6.0598587517082129e-02	8.6769342043983622e-02	-9.3814256998069098e-02	1.4976213294736296e-01	2.9196687681233864e+00
