# Parameters
$ K = 2
$ N = 9
$ M = 9
$ Gamma = 2

lambda	f1	f2	a1	a2	a3	a4	a5	a6	a7	a8	a9	E
0	1.0000000000000000e+00	0	-4.4746383424188174e-01	-6.0166441972978457e-01	-1.7100482209004242e-01	-7.1719111983553596e-01	-5.2568335099600483e-01	-3.2024520454563316e-01	-3.5904656890956399e-01	-3.9726527889338209e-01	-6.9821694506791321e-01	3.0000000000000000e+00
2.5000000000000001e-03	9.9750000000000005e-01	2.5000000000000001e-03	-4.5238280459500202e-01	-6.0630922092574735e-01	-1.7375352397678051e-01	-7.2350460450838705e-01	-5.3187820746795234e-01	-3.2412836894968727e-01	-3.6243739324607394e-01	-4.0173016108043574e-01	-7.0269468818272118e-01	2.9925226317019518e+00
5.0000000000000001e-03	9.9500000000000000e-01	5.0000000000000001e-03	-4.5735155851032255e-01	-6.1098878768968068e-01	-1.7654253007590417e-01	-7.2985075771457120e-01	-5.3813123664314999e-01	-3.2805937874698760e-01	-3.6586668247572640e-01	-4.0624532189314655e-01	-7.0719348937260795e-01	2.9850905325140293e+00
7.4999999999999997e-03	9.9250000000000005e-01	7.4999999999999997e-03	-4.6236993884147248e-01	-6.1570291196883153e-01	-1.7937215095724518e-01	-7.3622838682383052e-01	-5.4444180672367226e-01	-3.3203833771028302e-01	-3.6933463639936109e-01	-4.1081086008617368e-01	-7.1171298723868948e-01	2.9777037070496788e+00
1.0000000000000000e-02	9.8999999999999999e-01	1.0000000000000000e-02	-4.6743775109854974e-01	-6.2045135681179842e-01	-1.8224268415064435e-01	-7.4263623579686333e-01	-5.5080921979914621e-01	-3.3606531957710445e-01	-3.7284144025808152e-01	-4.1542684726420598e-01	-7.1625279982102463e-01	2.9703621546181771e+00
1.2500000000000001e-02	9.8750000000000004e-01	1.2500000000000001e-02	-4.7255476192162343e-01	-6.2523385511558538e-01	-1.8515441320455300e-01	-7.4907298371127395e-01	-5.5723270955654891e-01	-3.4014036648219759e-01	-3.7638726388383487e-01	-4.2009332650688774e-01	-7.2081252394589179e-01	2.9630658691733767e+00
1.4999999999999999e-02	9.8499999999999999e-01	1.4999999999999999e-02	-4.7772069753162677e-01	-6.3005010834558872e-01	-1.8810760671136992e-01	-7.5553724331598604e-01	-5.6371143898274001e-01	-3.4426348735442502e-01	-3.7997226082719382e-01	-4.2481031095984745e-01	-7.2539173456164063e-01	2.9558148392655581e+00
1.7500000000000002e-02	9.8250000000000004e-01	1.7500000000000002e-02	-4.8293524216071282e-01	-6.3489978522969204e-01	-1.9110251729945310e-01	-7.6202755961933899e-01	-5.7024449806495769e-01	-3.4843465627967934e-01	-3.8359656746277770e-01	-4.2957778239274164e-01	-7.2998998406360416e-01	2.9486090479965545e+00
2.0000000000000000e-02	9.7999999999999998e-01	2.0000000000000000e-02	-4.8819803646430776e-01	-6.3978252042774930e-01	-1.9413938059183597e-01	-7.6854240851637290e-01	-5.7683090149490923e-01	-3.5265381083158764e-01	-3.8726030207287060e-01	-4.3439568972537956e-01	-7.3460680160865677e-01	2.9414484729783270e+00
2.2499999999999999e-02	9.7750000000000004e-01	2.2499999999999999e-02	-4.9350867591738490e-01	-6.4469791317800018e-01	-1.9721841413179436e-01	-7.7508019546106477e-01	-5.8346958638248414e-01	-3.5692085037202165e-01	-3.9096356390987619e-01	-4.3926394752319931e-01	-7.3924169242006410e-01	2.9343330862951662e+00
