# Parameters
$ K = 4
$ N = 9
$ M = 9
$ Gamma = 2

lambda	f1	f2	a1	a2	a3	a4	a5	a6	a7	a8	a9	E
0	1.0000000000000000e+00	0	-4.4746383424188158e-01	-6.0166441972978457e-01	-1.7100482209004231e-01	-7.1719111983553585e-01	-5.2568335099600505e-01	-3.2024520454563343e-01	-3.5904656890956416e-01	-3.9726527889338198e-01	-6.9821694506791288e-01	2.2820995703575249e+00
2.5000000000000001e-03	9.9750000000000005e-01	2.5000000000000001e-03	-4.5484628883027706e-01	-6.0782239353618106e-01	-1.7549552485045231e-01	-7.2603003747927475e-01	-5.3516749819773568e-01	-3.2623474747492265e-01	-3.6390160919053272e-01	-4.0400746493910183e-01	-7.0360529902877067e-01	2.2764098722375823e+00
5.0000000000000001e-03	9.9500000000000000e-01	5.0000000000000001e-03	-4.6235063735565834e-01	-6.1408351112423043e-01	-1.8008715479084741e-01	-7.3499916243092056e-01	-5.4482505439338125e-01	-3.3235927665625570e-01	-3.6884296058321164e-01	-4.1087125067947705e-01	-7.0905270527439401e-01	2.2707510315506516e+00
7.4999999999999997e-03	9.9250000000000005e-01	7.4999999999999997e-03	-4.6997847261338421e-01	-6.2044960759709855e-01	-1.8478200363730671e-01	-7.4409965623780205e-01	-5.5465835440864353e-01	-3.3862151226867282e-01	-3.7387211808521731e-01	-4.1785856152805911e-01	-7.1455995266364081e-01	2.2651226761186400e+00
1.0000000000000000e-02	9.8999999999999999e-01	1.0000000000000000e-02	-4.7773136726482568e-01	-6.2692252075462840e-01	-1.8958240073971847e-01	-7.5333261718047762e-01	-5.6466968566019871e-01	-3.4502419074167429e-01	-3.7899058272189301e-01	-4.2497132122564946e-01	-7.2012783006040393e-01	2.2595244257403899e+00
1.2500000000000001e-02	9.8750000000000004e-01	1.2500000000000001e-02	-4.8561087004463838e-01	-6.3350408813789405e-01	-1.9449071199074081e-01	-7.6269907405670845e-01	-5.7486128083024324e-01	-3.5157006137801017e-01	-3.8419985972445908e-01	-4.3221144878417700e-01	-7.2575712500671807e-01	2.2539558920070051e+00
1.4999999999999999e-02	9.8499999999999999e-01	1.4999999999999999e-02	-4.9361850170164662e-01	-6.4019614381303080e-01	-1.9950933855569847e-01	-7.7219997961274367e-01	-5.8523531005032381e-01	-3.5826188265058462e-01	-3.8950145654766299e-01	-4.3958085517587203e-01	-7.3144862227321950e-01	2.2484166781106456e+00
1.7500000000000002e-02	9.8250000000000004e-01	1.7500000000000002e-02	-5.0175575066054368e-01	-6.4700051487899279e-01	-2.0464071539840711e-01	-7.8183620360993145e-01	-5.9579387257326344e-01	-3.6510241815346517e-01	-3.9489688071788598e-01	-4.4708143975320369e-01	-7.3720310227900743e-01	2.2429063786468233e+00
2.0000000000000000e-02	9.7999999999999998e-01	2.0000000000000000e-02	-5.1002406839145209e-01	-6.5391901768342431e-01	-2.0988730958714305e-01	-7.9160852551503957e-01	-6.0653898791203320e-01	-3.7209443218629384e-01	-4.0038763750236728e-01	-4.5471508638463720e-01	-7.4302133937261028e-01	2.2374245794102601e+00
2.2499999999999999e-02	9.7750000000000004e-01	2.2499999999999999e-02	-5.1842486447426783e-01	-6.6095345373037151e-01	-2.1525161836416942e-01	-8.0151762680314531e-01	-6.1747258642460490e-01	-3.7924068495079183e-01	-4.0597522739001884e-01	-4.6248365929087820e-01	-7.4890409996545537e-01	2.2319708571844226e+00
2.5000000000000001e-02	9.7499999999999998e-01	2.5000000000000001e-02	-5.2695950134467950e-01	-6.6810560526318774e-01	-2.2073616696143050e-01	-8.1156408286257664e-01	-6.2859649932415518e-01	-3.8654392733745913e-01	-4.1166114337407422e-01	-4.7038899856592070e-01	-7.5485214050889915e-01	2.2265447795248345e+00
2.7500000000000000e-02	9.7250000000000003e-01	2.7500000000000000e-02	-5.3562928870876503e-01	-6.7537723050562248e-01	-2.2634350614424453e-01	-8.2174835449211525e-01	-6.3991244809451586e-01	-3.9400689528007449e-01	-4.1744686802666814e-01	-4.7843291536695631e-01	-7.6086620530561533e-01	2.2211459045363569e+00
2.9999999999999999e-02	9.6999999999999997e-01	2.9999999999999999e-02	-5.4443547761320887e-01	-6.8277005854383155e-01	-2.3207620946402621e-01	-8.3207077898164072e-01	-6.5142203329149073e-01	-4.0163230365516978e-01	-4.2333387035531872e-01	-4.8661718675695020e-01	-7.6694702414581872e-01	2.2157737806446405e+00
3.2500000000000001e-02	9.6750000000000003e-01	3.2500000000000001e-02	-5.5337925415836908e-01	-6.9028578383181949e-01	-2.3793687020033200e-01	-8.4253156076845515e-01	-6.6312672271160988e-01	-4.0942283970332821e-01	-4.2932360243118706e-01	-4.9494355018358738e-01	-7.7309530975859542e-01	2.2104279463619876e+00
3.5000000000000003e-02	9.6499999999999997e-01	3.5000000000000003e-02	-5.6246173284180534e-01	-6.9792606030275317e-01	-2.4392809797177117e-01	-8.5313076166283752e-01	-6.7502783891108342e-01	-4.1738115594892511e-01	-4.3541749577900746e-01	-5.0341369757820831e-01	-7.7931175506832451e-01	2.2051079300479497e+00
3.7499999999999999e-02	9.6250000000000002e-01	3.7499999999999999e-02	-5.7168394952027157e-01	-7.0569249506855380e-01	-2.5005251499465558e-01	-8.6386829063790072e-01	-6.8712654605922274e-01	-4.2550986259486256e-01	-4.4161695751857261e-01	-5.1202926905842949e-01	-7.8559703024608418e-01	2.1998132496649854e+00
4.0000000000000001e-02	9.5999999999999996e-01	4.0000000000000001e-02	-5.8104685397883538e-01	-7.1358664169032493e-01	-2.5631275196761305e-01	-8.7474389318053647e-01	-6.9942383611235792e-01	-4.3381151936890577e-01	-4.4792336624781814e-01	-5.2079184621831565e-01	-7.9195177954569573e-01	2.1945434125296086e+00
4.2500000000000003e-02	9.5750000000000002e-01	4.2500000000000003e-02	-5.9055130209649964e-01	-7.2160999300241058e-01	-2.6271144355983728e-01	-8.8575714020225693e-01	-7.1192051429642833e-01	-4.4228862679846864e-01	-4.5433806765771334e-01	-5.2970294499026882e-01	-7.9837661791406689e-01	2.1892979150594774e+00
4.4999999999999998e-02	9.5499999999999996e-01	4.4999999999999998e-02	-6.0019804759865591e-01	-7.2976397347330868e-01	-2.6925122348014130e-01	-8.9690741651098060e-01	-7.2461718388891960e-01	-4.5094361689114865e-01	-4.6086236986946255e-01	-5.3876400806328528e-01	-8.0487212736541291e-01	2.1840762425169569e+00
4.7500000000000001e-02	9.5250000000000001e-01	4.7500000000000001e-02	-6.0998773338780843e-01	-7.3804993108728112e-01	-2.7593471910362322e-01	-9.0819390884738316e-01	-7.3751423029368923e-01	-4.5977884319896306e-01	-4.6749753848492298e-01	-5.4797639684284716e-01	-8.1143885310900987e-01	2.1788778687497672e+00
5.0000000000000003e-02	9.4999999999999996e-01	5.0000000000000003e-02	-6.1992088244534871e-01	-7.4646912873125026e-01	-2.8276454563245779e-01	-9.1961559349227406e-01	-7.5061180440561426e-01	-4.6879657024517146e-01	-4.7424479134161757e-01	-5.5734138293855717e-01	-8.1807729942028362e-01	2.1737022559293533e+00
5.2499999999999998e-02	9.4750000000000001e-01	5.2499999999999998e-02	-6.2999788829870806e-01	-7.5502273507265139e-01	-2.8974329976722085e-01	-9.3117122345468251e-01	-7.6390980526571084e-01	-4.7799896229375144e-01	-4.8110529296438326e-01	-5.6686013916667333e-01	-8.2478792524523359e-01	2.1685488542877693e+00
