# Parameters
$ K = 4
$ N = 15
$ M = 15
$ Gamma = 2

lambda	f1	f2	a1	a2	a3	a4	a5	a6	a7	a8	a9	a10	a11	a12	a13	a14	a15	E
0	1.0000000000000000e+00	0	-4.5492842248681920e-01	-5.9852180035421088e-01	-5.5982690811793101e-01	-5.0578267791413578e-01	-3.8309145071983680e-01	-8.4897143904900718e-01	-3.1016380388947656e-01	-4.7932439177958586e-01	-8.9947828228551863e-01	-4.0827837598514838e-01	-4.3746609629404115e-01	-5.7311825748926903e-01	-5.7369849860525524e-01	-1.5781832707852945e+00	-2.4897606524324686e-01	2.9944933007932244e+00
2.5000000000000001e-03	9.9750000000000005e-01	2.5000000000000001e-03	-4.6324767399277672e-01	-6.0808557831903054e-01	-5.6850751697083868e-01	-5.1255806131487514e-01	-3.8784888084049535e-01	-8.5527291656764548e-01	-3.1834602007371876e-01	-4.8740310185935587e-01	-9.1138104966276956e-01	-4.1350766295504937e-01	-4.4274186787333492e-01	-5.8007931476838681e-01	-5.8057132553971247e-01	-1.5902920620823560e+00	-2.5606552320311493e-01	2.9870416894776306e+00
5.0000000000000001e-03	9.9500000000000000e-01	5.0000000000000001e-03	-4.7169297436717528e-01	-6.1778089848503193e-01	-5.7733387173031869e-01	-5.1944125237626537e-01	-3.9268045871234497e-01	-8.6163332845683405e-01	-3.2667965385847109e-01	-4.9564099387275767e-01	-9.2341047881816474e-01	-4.1883839841454995e-01	-4.4808925866657434e-01	-5.8714198451872801e-01	-5.8753836176975327e-01	-1.6023270082222205e+00	-2.6327474759912534e-01	2.9796588842875527e+00
7.4999999999999997e-03	9.9250000000000005e-01	7.4999999999999997e-03	-4.8026400940064157e-01	-6.2760661503585746e-01	-5.8630697573445600e-01	-5.2643328172928283e-01	-3.9758725116235955e-01	-8.6805289195775892e-01	-3.3516601255300271e-01	-5.0404003084236437e-01	-9.3556431034696108e-01	-4.2427202109939061e-01	-4.5350893035893086e-01	-5.9430688738387949e-01	-5.9459993257127897e-01	-1.6142800145936687e+00	-2.7060402889845064e-01	2.9723442146758763e+00
1.0000000000000000e-02	9.8999999999999999e-01	1.0000000000000000e-02	-4.8896029360211690e-01	-6.3756135149201854e-01	-5.9542770061945871e-01	-5.3353512321210805e-01	-4.0257031524708364e-01	-8.7453177726969833e-01	-3.4380631572379805e-01	-5.1260208941020668e-01	-9.4784003938866013e-01	-4.2980992658280454e-01	-4.5900152150507145e-01	-6.0157456484769012e-01	-6.0175629534958885e-01	-1.6261427903918104e+00	-2.7805356177933410e-01	2.9650969914260004e+00
1.2500000000000001e-02	9.8750000000000004e-01	1.2500000000000001e-02	-4.9778115992062921e-01	-6.4764348853540255e-01	-6.0469677487149731e-01	-5.4074768821524233e-01	-4.0763069565623511e-01	-8.8107010353801563e-01	-3.5260168712482837e-01	-5.2132895008222124e-01	-9.6023490613339213e-01	-4.3545346203678503e-01	-4.6456764496517766e-01	-6.0894547287301259e-01	-6.0900763561486360e-01	-1.6379068539827297e+00	-2.8562344023807845e-01	2.9579165065295570e+00
1.4999999999999999e-02	9.8499999999999999e-01	1.4999999999999999e-02	-5.0672574922587910e-01	-6.5785115164374064e-01	-6.1411477187833008e-01	-5.4807181973597818e-01	-4.1276942192634974e-01	-8.8766793463833527e-01	-3.6155314622457640e-01	-5.3022228695930562e-01	-9.7274588636291459e-01	-4.4120392074911408e-01	-4.7020788518828954e-01	-6.1641997526050563e-01	-6.1635406285249061e-01	-1.6495635390028240e+00	-2.9331365263344861e-01	2.9508020330697420e+00
1.7500000000000002e-02	9.8250000000000004e-01	1.7500000000000002e-02	-5.1579299957244418e-01	-6.6818219857223382e-01	-6.2368209748661008e-01	-5.5550828613815195e-01	-4.1798750545693952e-01	-8.9432527475405810e-01	-3.7066159932472637e-01	-5.3928365694892100e-01	-9.8536968206211217e-01	-4.4706253639590349e-01	-4.7592279533804160e-01	-6.2399833672620852e-01	-6.2379560629172115e-01	-1.6611040012140892e+00	-3.0112407667842467e-01	2.9437528251110314e+00
2.0000000000000000e-02	9.7999999999999998e-01	2.0000000000000000e-02	-5.2498163527628328e-01	-6.7863420672447050e-01	-6.3339897707440029e-01	-5.6305777461422057e-01	-4.2328593632183015e-01	-9.0104206374518958e-01	-3.7992783026717714e-01	-5.4851448845334383e-01	-9.9810271213964463e-01	-4.5303047707045335e-01	-4.8171289425610059e-01	-6.3168071569793904e-01	-6.3133221057672073e-01	-1.6725192261346840e+00	-3.0905447439006933e-01	2.9367681175960634e+00
2.2499999999999999e-02	9.7750000000000004e-01	2.2499999999999999e-02	-5.3429015583646022e-01	-6.8920446045984396e-01	-6.4326544215243253e-01	-5.7072088434798862e-01	-4.2866567986864790e-01	-9.0781817230742901e-01	-3.8935249072789840e-01	-5.5791606953319084e-01	-1.0109411032990434e+00	-4.5910883907039790e-01	-4.8757866325894089e-01	-6.3946715683201460e-01	-6.3896373134474371e-01	-1.6838000374617927e+00	-3.1710448700913146e-01	2.9298471262505728e+00
