# Parameters
$ K = 5
$ N = 9
$ M = 9
$ Gamma = 2

lambda	f1	f2	a1	a2	a3	a4	a5	a6	a7	a8	a9	E
0	1.0000000000000000e+00	0	-4.4746383424188163e-01	-6.0166441972978468e-01	-1.7100482209004220e-01	-7.1719111983553629e-01	-5.2568335099600505e-01	-3.2024520454563327e-01	-3.5904656890956449e-01	-3.9726527889338142e-01	-6.9821694506791288e-01	2.0765875381394170e+00
2.5000000000000001e-03	9.9750000000000005e-01	2.5000000000000001e-03	-4.5557016285838881e-01	-6.0826843981450884e-01	-1.7600795848415318e-01	-7.2677350657014261e-01	-5.3613515051313776e-01	-3.2685518688783322e-01	-3.6433214818826354e-01	-4.0467690265690309e-01	-7.0387353710967293e-01	2.0714095308683498e+00
5.0000000000000001e-03	9.9500000000000000e-01	5.0000000000000001e-03	-4.6382392737383221e-01	-6.1500128685068467e-01	-1.8113411475139723e-01	-7.3652207952180770e-01	-5.4680237351289829e-01	-3.3363258994777112e-01	-3.6972127835913982e-01	-4.1223565003746854e-01	-7.0960332892648181e-01	2.0662581158853142e+00
7.4999999999999997e-03	9.9250000000000005e-01	7.4999999999999997e-03	-4.7222763106320531e-01	-6.2186581248032513e-01	-1.8638658153905560e-01	-7.4643923953316127e-01	-5.5768893115043505e-01	-3.4058144975769972e-01	-3.7521609273422180e-01	-4.1994435685838372e-01	-7.1540768448918657e-01	2.0611327901318908e+00
1.0000000000000000e-02	9.8999999999999999e-01	1.0000000000000000e-02	-4.8078378262035137e-01	-6.2886490308642773e-01	-1.9176872712910320e-01	-7.5652735107032754e-01	-5.6879872866208225e-01	-3.4770586378400081e-01	-3.8081874978898322e-01	-4.2780588508943357e-01	-7.2128798662202065e-01	2.0560330413231456e+00
1.2500000000000001e-02	9.8750000000000004e-01	1.2500000000000001e-02	-4.8949489223554515e-01	-6.3600147710429988e-01	-1.9728399740150171e-01	-7.6678873511299672e-01	-5.8013565739222284e-01	-3.5500998817288532e-01	-3.8653143142919788e-01	-4.3582311992514822e-01	-7.2724563594514224e-01	2.0509583476844546e+00
1.4999999999999999e-02	9.8499999999999999e-01	1.4999999999999999e-02	-4.9836346729784353e-01	-6.4327848197997284e-01	-2.0293591557178059e-01	-7.7722566150012895e-01	-5.9170358610019047e-01	-3.6249803456215690e-01	-3.9235634103820943e-01	-4.4399896651617982e-01	-7.3328204965613408e-01	2.0459081776769446e+00
1.7500000000000002e-02	9.8250000000000004e-01	1.7500000000000002e-02	-5.0739200769716486e-01	-6.5069889074786547e-01	-2.0872808167822210e-01	-7.8784034070145814e-01	-6.0350635150198562e-01	-3.7017426642276041e-01	-3.9829570128818076e-01	-4.5233634632741809e-01	-7.3939866013648026e-01	2.0408819897114254e+00
2.0000000000000000e-02	9.7999999999999998e-01	2.0000000000000000e-02	-5.1658300069999519e-01	-6.5826569819826974e-01	-2.1466417179208586e-01	-7.9863491498426387e-01	-6.1554774799994882e-01	-3.7804299489167559e-01	-4.0435175169806226e-01	-4.6083819309510221e-01	-7.4559691336820222e-01	2.0358792318507017e+00
2.2499999999999999e-02	9.7750000000000004e-01	2.2499999999999999e-02	-5.2593891537152715e-01	-6.6598191660370454e-01	-2.2074793692236636e-01	-8.0961144894426529e-01	-6.2783151655202352e-01	-3.8610857405555710e-01	-4.1052674592014754e-01	-4.6950744835375008e-01	-7.5187826714484141e-01	2.0308993415002345e+00
2.5000000000000001e-02	9.7499999999999998e-01	2.5000000000000001e-02	-5.3546219651607396e-01	-6.7385057097153567e-01	-2.2698320158451823e-01	-8.2077191936901006e-01	-6.4036133263081640e-01	-3.9437539564227458e-01	-4.1682294873627801e-01	-4.7834705650230797e-01	-7.5824418906008351e-01	2.0259417450871005e+00
2.7500000000000000e-02	9.7250000000000003e-01	2.7500000000000000e-02	-5.4515525810652732e-01	-6.8187469378872378e-01	-2.3337386200048149e-01	-8.3211820440182871e-01	-6.5314079322146190e-01	-4.0284788307533215e-01	-4.2324263274387897e-01	-4.8735995937752491e-01	-7.6469615425627735e-01	2.0210058577272965e+00
2.9999999999999999e-02	9.6999999999999997e-01	2.9999999999999999e-02	-5.5502047617283801e-01	-6.9005731922297109e-01	-2.3992388389511995e-01	-8.4365207197430636e-01	-6.6617340280623605e-01	-4.1153048484388594e-01	-4.2978807471123764e-01	-4.9654909030117533e-01	-7.7123564291418434e-01	2.0160910828814438e+00
3.2500000000000001e-02	9.6750000000000003e-01	3.2500000000000001e-02	-5.6506018111860712e-01	-6.9840147674299946e-01	-2.4663729985192751e-01	-8.5537516747528830e-01	-6.7946255828308832e-01	-4.2042766713893071e-01	-4.3646155158064320e-01	-5.0591736756642836e-01	-7.7786413746423499e-01	2.0111968119990307e+00
3.5000000000000003e-02	9.6499999999999997e-01	3.5000000000000003e-02	-5.7527664943420387e-01	-7.0691018411924078e-01	-2.5351820618856247e-01	-8.6728900062484104e-01	-6.9301153276479488e-01	-4.2954390570408402e-01	-4.4326533609725838e-01	-5.1546768732739690e-01	-7.8458311949860127e-01	2.0063224241513584e+00
3.7499999999999999e-02	9.6250000000000002e-01	3.7499999999999999e-02	-5.8567209477426829e-01	-7.1558643976480751e-01	-2.6057075931037227e-01	-8.7939493152220571e-01	-7.0682345820523851e-01	-4.3888367684735075e-01	-4.5020169204094285e-01	-5.2520291585472700e-01	-7.9139406636241139e-01	2.0014672856534723e+00
4.0000000000000001e-02	9.5999999999999996e-01	4.0000000000000001e-02	-5.9624865836704699e-01	-7.2443321437533670e-01	-2.6779917149771904e-01	-8.9169415583778044e-01	-7.2090130679963971e-01	-4.4845144755835070e-01	-4.5727286903762282e-01	-5.3512588111904402e-01	-7.9829844740144174e-01	1.9966307496753775e+00
4.2500000000000003e-02	9.5750000000000002e-01	4.2500000000000003e-02	-6.0700839872282741e-01	-7.3345344182514616e-01	-2.7520770608050821e-01	-9.0418768912054848e-01	-7.3524787110627143e-01	-4.5825166467371831e-01	-4.6448109692630701e-01	-5.4523936366315429e-01	-8.0529771984272536e-01	1.9918121558429553e+00
4.4999999999999998e-02	9.5499999999999996e-01	4.4999999999999998e-02	-6.1795328060875843e-01	-7.4265000927619407e-01	-2.8280067195095970e-01	-9.1687635019419533e-01	-7.4986574283848451e-01	-4.6828874303184764e-01	-4.7182857965745112e-01	-5.5554608672318517e-01	-8.1239332428358901e-01	1.9870108298290883e+00
4.7500000000000001e-02	9.5250000000000001e-01	4.7500000000000001e-02	-6.2908516325765684e-01	-7.5202574645553577e-01	-2.9058241736332657e-01	-9.2976074361742367e-01	-7.6475729027777528e-01	-4.7856705255686216e-01	-4.7931748869809437e-01	-5.6604870555834852e-01	-8.1958667976388555e-01	1.9822260829355620e+00
5.0000000000000003e-02	9.4999999999999996e-01	5.0000000000000003e-02	-6.4040578777902812e-01	-7.6158341405653851e-01	-2.9855732296703813e-01	-9.4284124118687052e-01	-7.7992463426125436e-01	-4.8909090421071044e-01	-4.8694995591912271e-01	-5.7674979594875708e-01	-8.2687917839540204e-01	1.9774572116664670e+00
5.2499999999999998e-02	9.4750000000000001e-01	5.2499999999999998e-02	-6.5191676374148888e-01	-7.7132569121884864e-01	-3.0672979401758643e-01	-9.5611796246446135e-01	-7.9536962270028644e-01	-4.9986453475171488e-01	-4.9472806594006674e-01	-5.8765184182082264e-01	-8.3427217952184685e-01	1.9727034972939068e+00
5.5000000000000000e-02	9.4499999999999995e-01	5.5000000000000000e-02	-6.6361955489718882e-01	-7.8125516204238654e-01	-3.1510425170753137e-01	-9.6959075431518305e-01	-8.1109380359141436e-01	-5.1089209023773341e-01	-5.0265384790717260e-01	-5.9875722196017023e-01	-8.4176700338236499e-01	1.9679642054169464e+00
5.7500000000000002e-02	9.4250000000000000e-01	5.7500000000000002e-02	-6.7551546402069318e-01	-7.9137430109112039e-01	-3.2368512355821916e-01	-9.8325916944611946e-01	-8.2709839648595362e-01	-5.2217760821252746e-01	-5.1072926668102003e-01	-6.1006819577286753e-01	-8.4936492425117116e-01	1.9632385855148924e+00
5.9999999999999998e-02	9.3999999999999995e-01	5.9999999999999998e-02	-6.8760561683712607e-01	-8.0168545784359901e-01	-3.3247683281131724e-01	-9.9712244394331684e-01	-8.4338426239115727e-01	-5.3372499851488930e-01	-5.1895621341082765e-01	-6.2158688805712548e-01	-8.5706716302586838e-01	1.9585258704961137e+00
6.2500000000000000e-02	9.3750000000000000e-01	6.2500000000000000e-02	-6.9989094501737459e-01	-8.1219084004876108e-01	-3.4148378675809699e-01	-1.0111794738095621e+00	-8.5995187208344759e-01	-5.4553802265185114e-01	-5.2733649547372030e-01	-6.3331527274945953e-01	-8.6487487923706718e-01	1.9538252762437966e+00
6.5000000000000002e-02	9.3500000000000005e-01	6.5000000000000002e-02	-7.1237216822175464e-01	-8.2289249594789171e-01	-3.5071036394362259e-01	-1.0254287905137580e+00	-8.7680127282327025e-01	-5.5762027167979322e-01	-5.3587182575880621e-01	-6.4525515561186164e-01	-8.7278916245239679e-01	1.9491360011601808e+00
