# Parameters
$ K = 2
$ N = 15
$ M = 15
$ Gamma = 2

lambda	f1	f2	a1	a2	a3	a4	a5	a6	a7	a8	a9	a10	a11	a12	a13	a14	a15	E
0	1.0000000000000000e+00	0	-4.5492842248681892e-01	-5.9852180035421054e-01	-5.5982690811793057e-01	-5.0578267791413745e-01	-3.8309145071983508e-01	-8.4897143904900585e-01	-3.1016380388947573e-01	-4.7932439177958414e-01	-8.9947828228551996e-01	-4.0827837598514888e-01	-4.3746609629404298e-01	-5.7311825748926626e-01	-5.7369849860525535e-01	-1.5781832707852916e+00	-2.4897606524324653e-01	3.8729833462074170e+00
2.5000000000000001e-03	9.9750000000000005e-01	2.5000000000000001e-03	-4.6022578120696539e-01	-6.0478746089910074e-01	-5.6556663649328986e-01	-5.1043981940955452e-01	-3.8643232805487776e-01	-8.5424229759044701e-01	-3.1504050034724251e-01	-4.8456729717579000e-01	-9.0768626768052185e-01	-4.1191464608408906e-01	-4.4120471974342801e-01	-5.7802732933399803e-01	-5.7857951649960271e-01	-1.5881416492943552e+00	-2.5315661126666456e-01	3.8633483136561870e+00
5.0000000000000001e-03	9.9500000000000000e-01	5.0000000000000001e-03	-4.6554775419458361e-01	-6.1105058779493648e-01	-5.7134077925820348e-01	-5.1513360216545823e-01	-3.8980091256669086e-01	-8.5952444434589914e-01	-3.1997081566137031e-01	-4.8986382340381485e-01	-9.1592576803744197e-01	-4.1558299324920128e-01	-4.4497357471767784e-01	-5.8295198656217506e-01	-5.8350290210637235e-01	-1.5979504958440927e+00	-2.5738667370841239e-01	3.8538082104505955e+00
7.4999999999999997e-03	9.9250000000000005e-01	7.4999999999999997e-03	-4.7089219403575372e-01	-6.1730760299566267e-01	-5.7714779479117695e-01	-5.1986352368623001e-01	-3.9319704787483700e-01	-8.6481690929876165e-01	-3.2495405158242741e-01	-4.9521354060617084e-01	-9.2419401178636751e-01	-4.1928319909805783e-01	-4.4877242519857441e-01	-5.8789091334090848e-01	-5.8846826005705843e-01	-1.6076017436328749e+00	-2.6166571486908580e-01	3.8443631444019051e+00
1.0000000000000000e-02	9.8999999999999999e-01	1.0000000000000000e-02	-4.7625684983602584e-01	-6.2355481707342308e-01	-5.8298605017316296e-01	-5.2462903532431693e-01	-3.9662055537997254e-01	-8.7011868229413669e-01	-3.2998943947024828e-01	-5.0061595469941733e-01	-9.3248809820469847e-01	-4.2301501107917722e-01	-4.5260100886778692e-01	-5.9284273748236482e-01	-5.9347515177067656e-01	-1.6170872838883237e+00	-2.6599313903624361e-01	3.8350132115651050e+00
1.2500000000000001e-02	9.8750000000000004e-01	1.2500000000000001e-02	-4.8163936666982782e-01	-6.2978843138003748e-01	-5.8885381938795578e-01	-5.2942954069867287e-01	-4.0007123337298911e-01	-8.7542871211683893e-01	-3.3507613826446109e-01	-5.0607050479259175e-01	-9.4080499623540137e-01	-4.2677814104223760e-01	-4.5645903621751832e-01	-5.9780602959217355e-01	-5.9852309432218764e-01	-1.6263989786849729e+00	-2.7036829128254625e-01	3.8257584961597368e+00
1.4999999999999999e-02	9.8499999999999999e-01	1.4999999999999999e-02	-4.8703728528788343e-01	-6.3600454060193723e-01	-5.9474928164970375e-01	-5.3426439411691407e-01	-4.0354885613020247e-01	-8.8074590558854704e-01	-3.4021323249774016e-01	-5.1157656060287882e-01	-9.4914154355060099e-01	-4.3057226380200453e-01	-4.6034618965777241e-01	-6.0277930228049703e-01	-6.0361155934527500e-01	-1.6355286743145370e+00	-2.7479045634212146e-01	3.8165990705018316e+00
1.7500000000000002e-02	9.8250000000000004e-01	1.7500000000000002e-02	-4.9244804209925669e-01	-6.4219913572052112e-01	-6.0067051987147291e-01	-5.3913289900607697e-01	-4.0705317299590904e-01	-8.8606912668816895e-01	-3.4539973036008864e-01	-5.1713341987670802e-01	-9.5749444587714161e-01	-4.3439701570002054e-01	-4.6426212262212013e-01	-6.0776100944198697e-01	-6.0873997197366225e-01	-1.6444682151830676e+00	-2.7925885757167729e-01	3.8075349949474218e+00
2.0000000000000000e-02	9.7999999999999998e-01	2.0000000000000000e-02	-4.9786896944439857e-01	-6.4836810738861461e-01	-6.0661551928909818e-01	-5.4403430635723138e-01	-4.1058390745379153e-01	-8.9139719569968934e-01	-3.5063456182284830e-01	-5.2274030582505093e-01	-9.6586027660062490e-01	-4.3825199316837987e-01	-4.6820645867399507e-01	-6.1274954561109729e-01	-6.1390770982520859e-01	-1.6532094582054608e+00	-2.8377265600281509e-01	3.7985663178480515e+00
2.2499999999999999e-02	9.7750000000000004e-01	2.2499999999999999e-02	-5.0329729617504548e-01	-6.5450724973234298e-01	-6.1258216625484585e-01	-5.4896781318950749e-01	-4.1414075618883189e-01	-8.9672888839202425e-01	-3.5591657683148309e-01	-5.2839636458228600e-01	-9.7423547666418908e-01	-4.4213675130018637e-01	-4.7217879061567780e-01	-6.1774324539937531e-01	-6.1911410203302908e-01	-1.6617442876639321e+00	-2.8833094949188137e-01	3.7896930755187266e+00
2.5000000000000001e-02	9.7499999999999998e-01	2.5000000000000001e-02	-5.0873014855631526e-01	-6.6061226458613631e-01	-6.1856824721556813e-01	-5.5393256103942878e-01	-4.1772338814152876e-01	-9.0206293523560366e-01	-3.6124454357653302e-01	-5.3410066269858747e-01	-9.8261635477797327e-01	-4.4605080243157796e-01	-4.7617867960228100e-01	-6.2274038302153700e-01	-6.2435842832786503e-01	-1.6700646304932434e+00	-2.9293277197355116e-01	3.7809152922187139e+00
2.7500000000000000e-02	9.7250000000000003e-01	2.7500000000000000e-02	-5.1416455150557194e-01	-6.6667876616689059e-01	-6.2457144789017416e-01	-5.5892763448178118e-01	-4.2133144355641400e-01	-9.0739802066062747e-01	-3.6661714685246116e-01	-5.3985218467633711e-01	-9.9099908795476299e-01	-4.4999361474045574e-01	-4.8020565426319584e-01	-6.2773917191726269e-01	-6.2963991817593834e-01	-1.6781624719516799e+00	-2.9757709282413730e-01	3.7722329801456245e+00
2.9999999999999999e-02	9.6999999999999997e-01	2.9999999999999999e-02	-5.1959743018177662e-01	-6.7270228619143624e-01	-6.3058935266125304e-01	-5.6395205968854134e-01	-4.2496453302704112e-01	-9.1273278236212185e-01	-3.7203298651440880e-01	-5.4564983056166416e-01	-9.9937972238676354e-01	-4.5396461086731926e-01	-4.8425920983359722e-01	-6.3273776447578245e-01	-6.3495774997643895e-01	-1.6860298716330897e+00	-3.0226281634039404e-01	3.7636461394431411e+00
3.2500000000000001e-02	9.6750000000000003e-01	3.2500000000000001e-02	-5.2502561193800390e-01	-6.7867827943945391e-01	-6.3661944419564520e-01	-5.6900480303269763e-01	-4.2862223653977999e-01	-9.1806581065714599e-01	-3.7749057604314373e-01	-5.5149241360269596e-01	-1.0077541746777887e+00	-4.5796316656385638e-01	-4.8833880729877799e-01	-6.3773425187039756e-01	-6.4031105032276225e-01	-1.6936589797716814e+00	-3.0698878133930479e-01	3.7551547582228171e+00
3.5000000000000003e-02	9.6499999999999997e-01	3.5000000000000003e-02	-5.3044582864861800e-01	-6.8460212976183443e-01	-6.4265910330859033e-01	-5.7408476974409883e-01	-4.3230410251897650e-01	-9.2339564789963080e-01	-3.8298834122871961e-01	-5.5737865798667641e-01	-1.0161182334443630e+00	-4.6198860937517294e-01	-4.9244387255419458e-01	-6.4272666401015710e-01	-6.4569889333150277e-01	-1.7010420537878672e+00	-3.1175376088403023e-01	3.7467588126002727e+00
3.7499999999999999e-02	9.6250000000000002e-01	3.7499999999999999e-02	-5.3585471942126361e-01	-6.9046915653217356e-01	-6.4870560908584540e-01	-5.7919080262471900e-01	-4.3600964687618254e-01	-9.2872078795850921e-01	-3.8852461898356461e-01	-5.6330719666852325e-01	-1.0244675612983229e+00	-4.6604021736174134e-01	-4.9657379558428322e-01	-6.4771296961594305e-01	-6.5112030004311194e-01	-1.7081714750201769e+00	-3.1655646214083799e-01	3.7384582667461705e+00
4.0000000000000001e-02	9.5999999999999996e-01	4.0000000000000001e-02	-5.4124883370231058e-01	-6.9627462153671649e-01	-6.5475613927778065e-01	-5.8432168083098612e-01	-4.3973835206639839e-01	-9.3403967576493174e-01	-3.9409765629586024e-01	-5.6927656930389559e-01	-1.0327976972225223e+00	-4.7011721786737887e-01	-5.0072792966322899e-01	-6.5269107642819091e-01	-6.5657423789799185e-01	-1.7150397655852343e+00	-3.2139552637144458e-01	3.7302530729522769e+00
4.2500000000000003e-02	9.5750000000000002e-01	4.2500000000000003e-02	-5.4662463478274492e-01	-7.0201373629551489e-01	-6.6080777097900822e-01	-5.8947611873105932e-01	-4.4348966615442714e-01	-9.3935070693447331e-01	-3.9970560933419363e-01	-5.7528522030019413e-01	-1.0411040593500647e+00	-4.7421878633970882e-01	-5.0490559058101092e-01	-6.5765883155345106e-01	-6.6205962029166088e-01	-1.7216396053050178e+00	-3.2626952906475859e-01	3.7221431717129319e+00
4.4999999999999998e-02	9.5499999999999996e-01	4.4999999999999998e-02	-5.5197850370967572e-01	-7.0768166980496117e-01	-6.6685748160650860e-01	-5.9465276484512897e-01	-4.4726300189465040e-01	-9.4465222747031152e-01	-4.0534654271450726e-01	-5.8133149699929743e-01	-1.0493819481562543e+00	-4.7834404520973206e-01	-5.0910605589819058e-01	-6.6261402195688990e-01	-6.6757530621243100e-01	-1.7279638486381643e+00	-3.3117698021156383e-01	3.7141284918222008e+00
4.7500000000000001e-02	9.5250000000000001e-01	4.7500000000000001e-02	-5.5730674360667454e-01	-7.1327355668915826e-01	-6.7290215018848776e-01	-5.9985020087699059e-01	-4.5105773582773151e-01	-9.4994253355343461e-01	-4.1101842894037777e-01	-5.8741364800610762e-01	-1.0576265500710909e+00	-4.8249206283725010e-01	-5.1332856423301376e-01	-6.6755437510770954e-01	-6.7312009996488087e-01	-1.7340055415498792e+00	-3.3611632472516584e-01	3.7062089504869866e+00
5.0000000000000003e-02	9.4999999999999996e-01	5.0000000000000003e-02	-5.6260558440406272e-01	-7.1878450574481678e-01	-6.7893855897538768e-01	-6.0506694084527646e-01	-4.5487320739791443e-01	-9.5521987142596199e-01	-4.1671914802759724e-01	-5.9352982167721813e-01	-1.0658329415186307e+00	-4.8666185252898575e-01	-5.1757231458454334e-01	-6.7247755978428192e-01	-6.7869275098216364e-01	-1.7397579382532724e+00	-3.4108594301050632e-01	3.6983844534562995e+00
5.2499999999999998e-02	9.4750000000000001e-01	5.2499999999999998e-02	-5.6787118797803993e-01	-7.2420960886155417e-01	-6.8496339538351159e-01	-6.1030143032284234e-01	-4.5870871809480035e-01	-9.6048243737363037e-01	-4.2244648732390611e-01	-5.9967806478417063e-01	-1.0739960933879786e+00	-4.9085237163630518e-01	-5.2183646569562059e-01	-6.7738118704555506e-01	-6.8429195373000939e-01	-1.7452145177534755e+00	-3.4608415168369067e-01	3.6906548951669342e+00
5.5000000000000000e-02	9.4499999999999995e-01	5.5000000000000000e-02	-5.7309965369518368e-01	-7.2954395029664754e-01	-6.9097325428063083e-01	-6.1555204579284206e-01	-4.6256353062364219e-01	-9.6572837781352328e-01	-4.2819814153453412e-01	-6.0585632136586254e-01	-1.0821108759389535e+00	-4.9506252073949392e-01	-5.2612013545957215e-01	-6.8226281137502132e-01	-6.8991634770499122e-01	-1.7503690001249299e+00	-3.5110920444329358e-01	3.6830201589056872e+00
