# Parameters
$ K = 3
$ N = 15
$ M = 15
$ Gamma = 2

lambda	f1	f2	a1	a2	a3	a4	a5	a6	a7	a8	a9	a10	a11	a12	a13	a14	a15	E
0	1.0000000000000000e+00	0	-8.8770119459037400e-01	-5.2879670308307680e-01	-3.5309304764033811e-01	-6.7123394084953902e-01	-4.7840753765868138e-01	-4.3730070071942195e-01	-2.4138297029587547e-01	-4.5745876856473189e-01	-3.1845639595533787e-01	-4.4261555789079304e-01	-6.3518047399794353e-01	-6.1484154975543326e-01	-5.9999406976311020e-01	-6.5969291776260752e-01	-4.8979409802455831e-01	3.3356225367858907e+00
2.5000000000000001e-03	9.9750000000000005e-01	2.5000000000000001e-03	-8.9119856859686586e-01	-5.2741627283507508e-01	-3.5430213336466654e-01	-6.7758291106871427e-01	-4.8144379797826348e-01	-4.3915545805338624e-01	-2.4282909414320705e-01	-4.5837510200262804e-01	-3.2512815774563064e-01	-4.4239084918749944e-01	-6.3510443816028450e-01	-6.1518622613688567e-01	-6.0224197755789144e-01	-6.6374188479081220e-01	-4.8898617700796249e-01	3.3273143027163075e+00
5.0000000000000001e-03	9.9500000000000000e-01	5.0000000000000001e-03	-8.9466166286487547e-01	-5.2596538119988012e-01	-3.5552704196087864e-01	-6.8396282535472352e-01	-4.8450702984600680e-01	-4.4101276410381729e-01	-2.4428297293666423e-01	-4.5927824548004786e-01	-3.3187078557903477e-01	-4.4214073443411228e-01	-6.3497029556133289e-01	-6.1549035459047774e-01	-6.0447271505409550e-01	-6.6780380493935454e-01	-4.8812103467396289e-01	3.3190681350107076e+00
7.4999999999999997e-03	9.9250000000000005e-01	7.4999999999999997e-03	-8.9808950915788899e-01	-5.2444379978001843e-01	-3.5676821153927868e-01	-6.9037205305827642e-01	-4.8759729427708337e-01	-4.4287249753665708e-01	-2.4574459635045895e-01	-4.6016815016971924e-01	-3.3868309040734768e-01	-4.4186556190610199e-01	-6.3477776662461738e-01	-6.1575391590960760e-01	-6.0668572479382787e-01	-6.7187814767578125e-01	-4.8719843424075787e-01	3.3108846702666308e+00
1.0000000000000000e-02	9.8999999999999999e-01	1.0000000000000000e-02	-9.0148113846955336e-01	-5.2285133457297284e-01	-3.5802607715901663e-01	-6.9680887605188246e-01	-4.9071463296540341e-01	-4.4473453050263195e-01	-2.4721395195124238e-01	-4.6104476901340796e-01	-3.4556378711479618e-01	-4.4156569263232620e-01	-6.3452659757574437e-01	-6.1597691159844314e-01	-6.0888044264026808e-01	-6.7596435724439130e-01	-4.8621816403765883e-01	3.3027645501998690e+00
1.2500000000000001e-02	9.8750000000000004e-01	1.2500000000000001e-02	-9.0483558140176246e-01	-5.2118782670853447e-01	-3.5930106999805961e-01	-7.0327148687196195e-01	-4.9385906725632600e-01	-4.4659872836564019e-01	-2.4869102507098745e-01	-4.6190805644357497e-01	-3.5251149202406362e-01	-4.4124149959329978e-01	-6.3421656091447709e-01	-6.1615936392606963e-01	-6.1105629777545678e-01	-6.8006185196578728e-01	-4.8518003815217414e-01	3.2947084215907227e+00
1.4999999999999999e-02	9.8499999999999999e-01	1.4999999999999999e-02	-9.0815186854471597e-01	-5.1945315316457752e-01	-3.6059361649602861e-01	-7.0975798694473058e-01	-4.9703059710499820e-01	-4.4846494942970727e-01	-2.5017579867360223e-01	-4.6275796809026520e-01	-3.5952472045742795e-01	-4.4089336687322711e-01	-6.3384745586672919e-01	-6.1630131595230997e-01	-6.1321271270624811e-01	-6.8417002353762357e-01	-4.8408389707589849e-01	3.2867169362256905e+00
1.7500000000000002e-02	9.8250000000000004e-01	1.7500000000000002e-02	-9.1142903085883376e-01	-5.1764722745997060e-01	-3.6190413747079658e-01	-7.1626638490683892e-01	-5.0022920002224536e-01	-4.5033304466506829e-01	-2.5166825321518121e-01	-4.6359446047365999e-01	-3.6660188436345398e-01	-4.4052168876701880e-01	-6.3341910881570485e-01	-6.1640283152476694e-01	-6.1534910327917569e-01	-6.8828823633830827e-01	-4.8292960834865500e-01	3.2787907508344367e+00
2.0000000000000000e-02	9.7999999999999998e-01	2.0000000000000000e-02	-9.1466610005839988e-01	-5.1577000032333886e-01	-3.6323304720989219e-01	-7.2279459503218113e-01	-5.0345483001011848e-01	-4.5220285743398514e-01	-2.5316836649781010e-01	-4.6441749068282739e-01	-3.7374129002022494e-01	-4.4012686884375934e-01	-6.3293137371141595e-01	-6.1646399524668682e-01	-6.1746487870502054e-01	-6.9241582673552038e-01	-4.8171706720027790e-01	3.2709305270219189e+00
2.2499999999999999e-02	9.7750000000000004e-01	2.2499999999999999e-02	-9.1786210899683895e-01	-5.1382146033639808e-01	-3.6458075253790534e-01	-7.2934043577671748e-01	-5.0670741648938078e-01	-4.5407422321692897e-01	-2.5467611351685854e-01	-4.6522701604130862e-01	-3.8094113582665423e-01	-4.3970931896832222e-01	-6.3238413245784564e-01	-6.1648491241528047e-01	-6.1955944159389487e-01	-6.9655210240157139e-01	-4.8044619718934267e-01	3.2631369311955272e+00
