# Parameters
$ K = 5
$ N = 9
$ M = 9
$ Gamma = 2

lambda	f1	f2	a1	a2	a3	a4	a5	a6	a7	a8	a9	E
0	1.0000000000000000e+00	0	-7.4029652432014370e-01	-6.5330889479038101e-01	-4.4759791491980760e-01	-2.6690271589843922e-01	-4.2540632471663742e-01	-6.2021646548304654e-01	-3.1779442076302566e-01	-3.1790351225519936e-01	-4.9044666026535338e-01	2.0765875381394170e+00
2.5000000000000001e-03	9.9750000000000005e-01	2.5000000000000001e-03	-7.4064445717848271e-01	-6.5242507181565168e-01	-4.4925560411613918e-01	-2.6351661614282906e-01	-4.2342533713945196e-01	-6.2266238693856057e-01	-3.1890118823234953e-01	-3.2156964132901339e-01	-4.9480748181651069e-01	2.0714096171308984e+00
5.0000000000000001e-03	9.9500000000000000e-01	5.0000000000000001e-03	-7.4096911409947352e-01	-6.5150199711866408e-01	-4.5088819195977792e-01	-2.6010726646978644e-01	-4.2144593093452382e-01	-6.2509823429338984e-01	-3.2000030557903580e-01	-3.2525886422212513e-01	-4.9921054608572130e-01	2.0662590997966315e+00
7.4999999999999997e-03	9.9250000000000005e-01	7.4999999999999997e-03	-7.4127076124085889e-01	-6.5053949824625590e-01	-4.5249495743124951e-01	-2.5667508411399703e-01	-4.1946935735371838e-01	-6.2752383710769066e-01	-3.2109155444200499e-01	-3.2897121920314770e-01	-5.0365589341522232e-01	2.0611364534108363e+00
1.0000000000000000e-02	9.8999999999999999e-01	1.0000000000000000e-02	-7.4154967571269470e-01	-6.4953739235732721e-01	-4.5407517626896993e-01	-2.5322047375270995e-01	-4.1749687232681276e-01	-6.2993903402383800e-01	-3.2217471550922527e-01	-3.3270674660304572e-01	-5.0814354991711130e-01	2.0560421523285082e+00
1.2500000000000001e-02	9.8750000000000004e-01	1.2500000000000001e-02	-7.4180614564276404e-01	-6.4849548589818895e-01	-4.5562812111968065e-01	-2.4974382700686243e-01	-4.1552973577418101e-01	-6.3234367296660343e-01	-3.2324956854638159e-01	-3.3646548863550368e-01	-5.1267352704212321e-01	2.0509766780460215e+00
1.4999999999999999e-02	9.8499999999999999e-01	1.4999999999999999e-02	-7.4204047023920849e-01	-6.4741357429841784e-01	-4.5715306169104653e-01	-2.4624552197227836e-01	-4.1356921090836296e-01	-6.3473761133299966e-01	-3.2431589242753228e-01	-3.4024748919704678e-01	-5.1724582114089779e-01	2.0459405192597919e+00
1.7500000000000002e-02	9.8250000000000004e-01	1.7500000000000002e-02	-7.4225295984971718e-01	-6.4629144168859709e-01	-4.5864926490675034e-01	-2.4272592278280730e-01	-4.1161656352324894e-01	-6.3712071617109844e-01	-3.2537346516799565e-01	-3.4405279364625563e-01	-5.2186041301764086e-01	2.0409341719228142e+00
2.0000000000000000e-02	9.7999999999999998e-01	2.0000000000000000e-02	-7.4244393601663938e-01	-6.4512886064135766e-01	-4.6011599506439282e-01	-2.3918537920734603e-01	-4.0967306126953079e-01	-6.3949286434716301e-01	-3.2642206395971685e-01	-3.4788144856139180e-01	-5.2651726747607874e-01	2.0359581392988622e+00
2.2499999999999999e-02	9.7750000000000004e-01	2.2499999999999999e-02	-7.4261373152726728e-01	-6.4392559193718923e-01	-4.6155251399659109e-01	-2.3562422628270432e-01	-4.0773997291491543e-01	-6.4185394270039065e-01	-3.2746146520939040e-01	-3.5173350147575122e-01	-5.3121633285761560e-01	2.0310129320141308e+00
