# Parameters
$ K = 4
$ N = 12
$ M = 12
$ Gamma = 2

lambda	f1	f2	a1	a2	a3	a4	a5	a6	a7	a8	a9	a10	a11	a12	E
0	1.0000000000000000e+00	0	-4.4140759004391622e-01	-6.5012039312987957e-01	-6.6476165398239284e-01	-3.5146790582137521e-01	-8.9346856340041692e-01	-6.4486501596460211e-01	-6.2265240574215897e-01	-8.3803415827319416e-01	-4.2754751368569399e-01	-2.9891722746160976e-01	-4.9874987552026689e-01	-9.4457375227871976e-01	2.6620422659688545e+00
2.5000000000000001e-03	9.9750000000000005e-01	2.5000000000000001e-03	-4.4201795268886068e-01	-6.5324343354861103e-01	-6.6896550478664507e-01	-3.5434305307914854e-01	-8.9645493843344148e-01	-6.4913641217693951e-01	-6.2365951852038237e-01	-8.4226089711016217e-01	-4.2436704344978088e-01	-2.9791911110543662e-01	-4.9902974475739303e-01	-9.4957783625278980e-01	2.6554096184933758e+00
5.0000000000000001e-03	9.9500000000000000e-01	5.0000000000000001e-03	-4.4261169419879365e-01	-6.5633657414626778e-01	-6.7318700837598711e-01	-3.5724637841791590e-01	-8.9940286689621585e-01	-6.5338935724360647e-01	-6.2462095865027389e-01	-8.4648290356127875e-01	-4.2111859055955464e-01	-2.9692409615591370e-01	-4.9927629795616785e-01	-9.5457037635196673e-01	2.6488222260063630e+00
7.4999999999999997e-03	9.9250000000000005e-01	7.4999999999999997e-03	-4.4318869889650853e-01	-6.5939882214941714e-01	-6.7742569837161259e-01	-3.6017804452049851e-01	-9.0231126606422607e-01	-6.5762237740825258e-01	-6.2553592933628166e-01	-8.5069940134768962e-01	-4.1780246736192006e-01	-2.9593303418152600e-01	-4.9948903593359711e-01	-9.5955012127893513e-01	2.6422805997531777e+00
1.0000000000000000e-02	9.8999999999999999e-01	1.0000000000000000e-02	-4.4374885769984934e-01	-6.6242919085927976e-01	-6.8168108787636750e-01	-3.6313820861221724e-01	-9.0517903987839943e-01	-6.6183398065461385e-01	-6.2640364253349978e-01	-8.5490959887457529e-01	-4.1441902155649762e-01	-2.9494678302958199e-01	-4.9966746237524734e-01	-9.6451579766771134e-01	2.6357852553943912e+00
1.2500000000000001e-02	9.8750000000000004e-01	1.2500000000000001e-02	-4.4429206843286362e-01	-6.6542670062647125e-01	-6.8595266915289466e-01	-3.6612702216056087e-01	-9.0800507913853501e-01	-6.6602265743183753e-01	-6.2722331982050572e-01	-8.5911268919446859e-01	-4.1096863661848215e-01	-2.9396620599462148e-01	-4.9981108434425892e-01	-9.6946611039622621e-01	2.6293367129705292e+00
1.4999999999999999e-02	9.8499999999999999e-01	1.4999999999999999e-02	-4.4481823614101357e-01	-6.6839037983283323e-01	-6.9023991331129286e-01	-3.6914463056793245e-01	-9.1078826172996241e-01	-6.7018688141918004e-01	-6.2799419328879180e-01	-8.6330784998133658e-01	-4.0745173220339032e-01	-2.9299217095706059e-01	-4.9991941280872043e-01	-9.7439974293085130e-01	2.6229354968635890e+00
1.7500000000000002e-02	9.8250000000000004e-01	1.7500000000000002e-02	-4.4532727340974471e-01	-6.7131926587846935e-01	-6.9454227000699265e-01	-3.7219117285756709e-01	-9.1352745288505399e-01	-6.7432511033048925e-01	-6.2871550644800789e-01	-8.6749424351596727e-01	-4.0386876453266624e-01	-2.9202554949244935e-01	-4.9999196318725730e-01	-9.7931535770342015e-01	2.6165821357552774e+00
2.0000000000000000e-02	9.7999999999999998e-01	2.0000000000000000e-02	-4.4581910068562547e-01	-6.7421240617199585e-01	-6.9885916714956020e-01	-3.7526678135274083e-01	-9.1622150548115922e-01	-6.7843578675883398e-01	-6.2938651514616850e-01	-8.7167101668326774e-01	-4.0022022675908875e-01	-2.9106721595177276e-01	-5.0002825591263911e-01	-9.8421159652125534e-01	2.6102771625818431e+00
2.2499999999999999e-02	9.7750000000000004e-01	2.2499999999999999e-02	-4.4629364659921428e-01	-6.7706885912194126e-01	-7.0319001062311792e-01	-3.7837158134939808e-01	-9.1886926037654282e-01	-6.8251733906156775e-01	-6.3000648850389340e-01	-8.7583730098206991e-01	-3.9650664931089402e-01	-2.9011804651332335e-01	-5.0002781701314492e-01	-9.8908708101067511e-01	2.6040211144854548e+00
2.5000000000000001e-02	9.7499999999999998e-01	2.5000000000000001e-02	-4.4675084828875811e-01	-6.7988769512716385e-01	-7.0753418401910351e-01	-3.8150569078235097e-01	-9.2146954678585069e-01	-6.8656818228611793e-01	-6.3057470986170583e-01	-8.7999221254806181e-01	-3.9272860021348477e-01	-2.8917891820673969e-01	-4.9999017871138252e-01	-9.9394041309439629e-01	2.5978145327620101e+00
2.7500000000000000e-02	9.7250000000000003e-01	2.7500000000000000e-02	-4.4719065172373240e-01	-6.8266799756406427e-01	-7.1189104838207473e-01	-3.8466921988520753e-01	-9.2402118269661659e-01	-6.9058671913669545e-01	-6.3109047773930849e-01	-8.8413485219046439e-01	-3.8888668538757604e-01	-2.8825070790988117e-01	-4.9991488004017226e-01	-9.9877017550321701e-01	2.5916579628053098e+00
2.9999999999999999e-02	9.6999999999999997e-01	2.9999999999999999e-02	-4.4761301202719345e-01	-6.8540886376831478e-01	-7.1625994196926301e-01	-3.8786227084422836e-01	-9.2652297532826466e-01	-6.9457134098208018e-01	-6.3155310680574439e-01	-8.8826430544311819e-01	-3.8498154892259162e-01	-2.8733429131931082e-01	-4.9980146747506832e-01	-1.0035749323223015e+00	2.5855519540474985e+00
