# Parameters
$ K = 1
$ N = 12
$ M = 12
$ Gamma = 2

lambda	f1	f2	a1	a2	a3	a4	a5	a6	a7	a8	a9	a10	a11	a12	E
0	1.0000000000000000e+00	0	-4.4140759004391689e-01	-6.5012039312987957e-01	-6.6476165398239440e-01	-3.5146790582137416e-01	-8.9346856340041880e-01	-6.4486501596460066e-01	-6.2265240574215841e-01	-8.3803415827319561e-01	-4.2754751368569410e-01	-2.9891722746160942e-01	-4.9874987552026684e-01	-9.4457375227872209e-01	0
2.5000000000000001e-03	9.9750000000000005e-01	2.5000000000000001e-03	-4.4361552084541872e-01	-6.5336352668642372e-01	-6.6808433359648323e-01	-3.5322992834005673e-01	-8.9790723136210571e-01	-6.4808136959145657e-01	-6.2576373492917547e-01	-8.4221828893794048e-01	-4.2968006301279776e-01	-3.0041128474082662e-01	-5.0124267521236099e-01	-9.4928579114533107e-01	0
5.0000000000000001e-03	9.9500000000000000e-01	5.0000000000000001e-03	-4.4582505119087457e-01	-6.5659109982945141e-01	-6.7140437685905707e-01	-3.5500132781968419e-01	-9.0228696781564732e-01	-6.5128113944309318e-01	-6.2887080851808741e-01	-8.4638967779959073e-01	-4.3180181479431662e-01	-3.0190411301379327e-01	-5.0373328705127141e-01	-9.5397526502403107e-01	0
7.4999999999999997e-03	9.9250000000000005e-01	7.4999999999999997e-03	-4.4803589731502852e-01	-6.5980216838797945e-01	-6.7472120733162511e-01	-3.5678211998106596e-01	-9.0660539566763643e-01	-6.5446335552922186e-01	-6.3197303396821447e-01	-8.5054732144219070e-01	-4.3391213167199849e-01	-3.0339545179507482e-01	-5.0622127236627612e-01	-9.5864080336312207e-01	0
1.0000000000000000e-02	9.8999999999999999e-01	1.0000000000000000e-02	-4.5024776940120487e-01	-6.6299577681365562e-01	-6.7803423811085706e-01	-3.5857231951924118e-01	-9.1086013404431010e-01	-6.5762703663594424e-01	-6.3506980858042106e-01	-8.5469020189177936e-01	-4.3601036883398225e-01	-3.0488503588414551e-01	-5.0870618458996952e-01	-9.6328101907868047e-01	0
1.2500000000000001e-02	9.8750000000000004e-01	1.2500000000000001e-02	-4.5246037156568203e-01	-6.6617095860973219e-01	-6.8134287188705756e-01	-3.6037194007397011e-01	-9.1504880096302155e-01	-6.6077119079522406e-01	-6.3816051958939124e-01	-8.5881728692325776e-01	-4.3809587431838559e-01	-3.0637259539254169e-01	-5.1118756930630826e-01	-9.6789450917620901e-01	0
1.4999999999999999e-02	9.8499999999999999e-01	1.4999999999999999e-02	-4.5467340184588151e-01	-6.6932673678497212e-01	-6.8464650101292646e-01	-3.6218099419970934e-01	-9.1916901608249357e-01	-6.6389481578053722e-01	-6.4124454426735378e-01	-8.6292753039046333e-01	-4.4016798933400214e-01	-3.0785785577568514e-01	-5.1366496430658315e-01	-9.7247985540846082e-01	0
1.7500000000000002e-02	9.8250000000000004e-01	1.7500000000000002e-02	-4.5688655219252605e-01	-6.7246212433262631e-01	-6.8794450758288817e-01	-3.6399949333506421e-01	-9.2321840352771900e-01	-6.6699689962880526e-01	-6.4432125003952434e-01	-8.6701987257979685e-01	-4.4222604859817949e-01	-3.0934053786950028e-01	-5.1613789965352841e-01	-9.7703562496963425e-01	0
2.0000000000000000e-02	9.7999999999999998e-01	2.0000000000000000e-02	-4.5909950846590214e-01	-6.7557612473458040e-01	-6.9123626352325962e-01	-3.6582744777171672e-01	-9.2719459478496236e-01	-6.7007642118865351e-01	-6.4738999461153357e-01	-8.7109324058771176e-01	-4.4426938069191790e-01	-3.1082035793195073e-01	-5.1860589775377530e-01	-9.8156037122608830e-01	0
2.2499999999999999e-02	9.7750000000000004e-01	2.2499999999999999e-02	-4.6131195043638562e-01	-6.7866773249071211e-01	-6.9452113069353005e-01	-3.6766486662282599e-01	-9.3109523166192754e-01	-6.7313235069499111e-01	-6.5045012610909392e-01	-8.7514654872235198e-01	-4.4629730843219217e-01	-3.1229702768961481e-01	-5.2106847343885299e-01	-9.8605263448363600e-01	0
