# Parameters
$ K = 2
$ N = 9
$ M = 9
$ Gamma = 2

lambda	f1	f2	a1	a2	a3	a4	a5	a6	a7	a8	a9	E
0	1.0000000000000000e+00	0	-8.5114584339520793e-02	-4.5936461317813437e-01	-1.0116360243451927e+00	-4.9835605796416699e-01	-7.8542755331819314e-01	-3.9108064011945676e-01	-3.0469668119180837e-01	-5.2500870122796173e-01	-3.6685311781476243e-01	3.0000000000000000e+00
2.5000000000000001e-03	9.9750000000000005e-01	2.5000000000000001e-03	-8.3779209010342290e-02	-4.6103277955395083e-01	-1.0152549048142643e+00	-4.9845231362594877e-01	-7.8741364650354939e-01	-3.8946819332665261e-01	-3.0627631726626692e-01	-5.2701612385669239e-01	-3.6839473039611531e-01	2.9925256516080547e+00
5.0000000000000001e-03	9.9500000000000000e-01	5.0000000000000001e-03	-8.2415983206529875e-02	-4.6267640535760501e-01	-1.0188137364159160e+00	-4.9851189468706131e-01	-7.8936074725444250e-01	-3.8780672575373726e-01	-3.0786442020726512e-01	-5.2902114758408492e-01	-3.6994480049817391e-01	2.9851030148240696e+00
7.4999999999999997e-03	9.9250000000000005e-01	7.4999999999999997e-03	-8.1025091439071772e-02	-4.6429483918040970e-01	-1.0223110450947519e+00	-4.9853457138042651e-01	-7.9126826769202485e-01	-3.8609638952496533e-01	-3.0946100803211513e-01	-5.3102362474603493e-01	-3.7150341282755300e-01	2.9777327064869334e+00
1.0000000000000000e-02	9.8999999999999999e-01	1.0000000000000000e-02	-7.9606742382546211e-02	-4.6588742903780606e-01	-1.0257453668879761e+00	-4.9852012794561851e-01	-7.9313562959977402e-01	-3.8433736563002535e-01	-3.1106609622643028e-01	-5.3302340714953877e-01	-3.7307065293344094e-01	2.9704153490639946e+00
1.2500000000000001e-02	9.8750000000000004e-01	1.2500000000000001e-02	-7.8161169230530084e-02	-4.6745352268514051e-01	-1.0291152492423168e+00	-4.9846836297843189e-01	-7.9496226483264820e-01	-3.8252986417195961e-01	-3.1267969758842112e-01	-5.3502034605036897e-01	-3.7464660718260945e-01	2.9631515705976694e+00
1.4999999999999999e-02	9.8499999999999999e-01	1.4999999999999999e-02	-7.6688630023144896e-02	-4.6899246794037935e-01	-1.0324192523427347e+00	-4.9837908977267559e-01	-7.9674761572021746e-01	-3.8067412458211253e-01	-3.1430182206880913e-01	-5.3701429212752694e-01	-3.7623136273315511e-01	2.9559420046474414e+00
1.7500000000000002e-02	9.8250000000000004e-01	1.7500000000000002e-02	-7.5189407945088146e-02	-4.7050361301397392e-01	-1.0356559504509930e+00	-4.9825213665360635e-01	-7.9849113546320682e-01	-3.7877041580106691e-01	-3.1593247660640539e-01	-5.3900509545443875e-01	-3.7782500750697590e-01	2.9487872902271235e+00
2.0000000000000000e-02	9.7999999999999998e-01	2.0000000000000000e-02	-7.3663811592514589e-02	-4.7198630684611781e-01	-1.0388239332521045e+00	-4.9808734730240839e-01	-8.0019228852292079e-01	-3.7681903642459624e-01	-3.1757166495945199e-01	-5.4099260546683903e-01	-3.7942763016100273e-01	2.9416880717373015e+00
2.2499999999999999e-02	9.7750000000000004e-01	2.2499999999999999e-02	-7.2112175207165785e-02	-4.7343989945164550e-01	-1.0419218072066159e+00	-4.9788458107112099e-01	-8.0185055100299951e-01	-3.7482031481370903e-01	-3.1921938753279794e-01	-5.4297667092730795e-01	-3.8103932005719798e-01	2.9346449988928383e+00
2.5000000000000001e-02	9.7499999999999998e-01	2.5000000000000001e-02	-7.0534858876128731e-02	-4.7486374227284678e-01	-1.0449481969065988e+00	-4.9764371328742685e-01	-8.0346541102300395e-01	-3.7277460916793159e-01	-3.2087564120101908e-01	-5.4495713988643857e-01	-3.8266016723134288e-01	2.9276587266453475e+00
2.7500000000000000e-02	9.7250000000000003e-01	2.7500000000000000e-02	-6.8932248695667900e-02	-4.7625718854047744e-01	-1.0479017464331857e+00	-4.9736463554870475e-01	-8.0503636908331133e-01	-3.7068230756104026e-01	-3.2254041912759757e-01	-5.4693385964060470e-01	-3.8429026236062741e-01	2.9207299151005408e+00
2.9999999999999999e-02	9.6999999999999997e-01	2.9999999999999999e-02	-6.7304756897575868e-02	-4.7761959364326745e-01	-1.0507811207134223e+00	-4.9704725600477218e-01	-8.0656293842084525e-01	-3.6854382793852813e-01	-3.2421371058029025e-01	-5.4890667668632531e-01	-3.8592969673007332e-01	2.9138592294303347e+00
3.2500000000000001e-02	9.6750000000000003e-01	3.2500000000000001e-02	-6.5652821936557804e-02	-4.7895031550623013e-01	-1.0535850068741559e+00	-4.9669149962871650e-01	-8.0804464535515597e-01	-3.6635961807616257e-01	-3.2589550074282331e-01	-5.5087543667121563e-01	-3.8757856219780651e-01	2.9070473397796555e+00
3.5000000000000003e-02	9.6499999999999997e-01	3.5000000000000003e-02	-6.3976908537170071e-02	-4.8024871497808841e-01	-1.0563121155906425e+00	-4.9629730847526160e-01	-8.0948102962441515e-01	-3.6413015549907185e-01	-3.2758577052308502e-01	-5.5283998434153714e-01	-3.8923695115921092e-01	2.9002949211678155e+00
3.7499999999999999e-02	9.6250000000000002e-01	3.7499999999999999e-02	-6.2277507698929702e-02	-4.8151415622813615e-01	-1.0589611824275109e+00	-4.9586464192608126e-01	-8.1087164471087714e-01	-3.6185594736088261e-01	-3.2928449635797119e-01	-5.5480016348635608e-01	-3.9090495650998625e-01	2.8936026533844013e+00
4.0000000000000001e-02	9.5999999999999996e-01	4.0000000000000001e-02	-6.0555136658233956e-02	-4.8274600715285299e-01	-1.0615309691697008e+00	-4.9539347692150953e-01	-8.1221605815540787e-01	-3.5953753028250834e-01	-3.3099165001509129e-01	-5.5675581687833797e-01	-3.9258267160814408e-01	2.8869712208795741e+00
