# Parameters
$ K = 1
$ N = 15
$ M = 15
$ Gamma = 2

lambda	f1	f2	a1	a2	a3	a4	a5	a6	a7	a8	a9	a10	a11	a12	a13	a14	a15	E
0	1.0000000000000000e+00	0	-5.3205205510529185e-01	-4.8744440435707120e-01	-5.2497017416727987e-01	-4.3347113258879844e-01	-6.0568831245654142e-01	-2.9344479485253072e-01	-4.6526234094449359e-01	-7.0165418114351397e-01	-5.6020871838004516e-01	-5.1416072196704266e-01	-5.2712168793624647e-01	-8.2068768518392787e-01	-2.1336646681321847e-01	-3.9714328458166692e-01	-8.5698849589364534e-01	0
2.5000000000000001e-03	9.9750000000000005e-01	2.5000000000000001e-03	-5.3471434513791372e-01	-4.8988674285271194e-01	-5.2759743137141601e-01	-4.3563948527773139e-01	-6.0871994140826990e-01	-2.9491422288980318e-01	-4.6759163239145152e-01	-7.0515650122586582e-01	-5.6299901528465457e-01	-5.1671068168284706e-01	-5.2976291332652048e-01	-8.2479094680431497e-01	-2.1443447905661112e-01	-3.9912619636366575e-01	-8.6123512917496037e-01	0
5.0000000000000001e-03	9.9500000000000000e-01	5.0000000000000001e-03	-5.3738050840847484e-01	-4.9233927414015605e-01	-5.3022933358823165e-01	-4.3780965401006805e-01	-6.1175776815585325e-01	-2.9638799973503688e-01	-4.6992676864586913e-01	-7.0864633028787249e-01	-5.6576711106974098e-01	-5.1921787392029106e-01	-5.3241533256639251e-01	-8.2889343537511995e-01	-2.1550479105756551e-01	-4.0110318765091213e-01	-8.6540320583693842e-01	0
7.4999999999999997e-03	9.9250000000000005e-01	7.4999999999999997e-03	-5.4005026055569827e-01	-4.9480193572767611e-01	-5.3286562469162779e-01	-4.3998136738781995e-01	-6.1480152211695072e-01	-2.9786603437771247e-01	-4.7226757411260267e-01	-7.1212277487533204e-01	-5.6851193727834182e-01	-5.2168068084765373e-01	-5.3507888320656460e-01	-8.3299451248104650e-01	-2.1657731096110894e-01	-4.0307378637644292e-01	-8.6948982572711486e-01	0
1.0000000000000000e-02	9.8999999999999999e-01	1.0000000000000000e-02	-5.4272331058806789e-01	-4.9727466206711962e-01	-5.3550604232259558e-01	-4.4215434814913462e-01	-6.1785092584892720e-01	-2.9934823306742891e-01	-4.7461386838086284e-01	-7.1558492924541262e-01	-5.7123241691935744e-01	-5.2409748866419825e-01	-5.3775349958599916e-01	-8.3709352737808784e-01	-2.1765194454301734e-01	-4.0503751358294776e-01	-8.7349210172340852e-01	0
1.2500000000000001e-02	9.8750000000000004e-01	1.2500000000000001e-02	-5.4539936084336860e-01	-4.9975738449616830e-01	-5.3815031784212086e-01	-4.4432831314987492e-01	-6.2090569498836079e-01	-3.0083449927842837e-01	-4.7696546617164154e-01	-7.1903187567995885e-01	-5.7392746522662985e-01	-5.2646668984528211e-01	-5.4043911277006429e-01	-8.4118981702022011e-01	-2.1872859518775217e-01	-4.0699388356470184e-01	-8.7740716413178188e-01	0
1.4999999999999999e-02	9.8499999999999999e-01	1.4999999999999999e-02	-5.4807810695136072e-01	-5.0225003118024025e-01	-5.4079817628662041e-01	-4.4650297334875294e-01	-6.2396553819292311e-01	-3.0232473367454343e-01	-4.7932217728634119e-01	-7.2246268482039999e-01	-5.7659599045075927e-01	-5.2878668543874408e-01	-5.4313565048824908e-01	-8.4528270609643597e-01	-2.1980716386716573e-01	-4.0894240402035437e-01	-8.8123216517113956e-01	0
1.7500000000000002e-02	9.8250000000000004e-01	1.7500000000000002e-02	-5.5075923779972347e-01	-5.0475252705405449e-01	-5.4344933632603110e-01	-4.4867803379615612e-01	-6.2703015708578080e-01	-3.0381883407460808e-01	-4.8168380655668525e-01	-7.2587641602451691e-01	-5.7923689468326145e-01	-5.3105588740777443e-01	-5.4584303707147419e-01	-8.4937150707843267e-01	-2.2088754912001834e-01	-4.1088257621674501e-01	-8.8496428353486323e-01	0
2.0000000000000000e-02	9.7999999999999998e-01	2.0000000000000000e-02	-5.5344243550342587e-01	-5.0726479376288613e-01	-5.4610351022468295e-01	-4.5085319362680765e-01	-6.3009924620264268e-01	-3.0531669541837575e-01	-4.8405015379600036e-01	-7.2927211774530187e-01	-5.8184907471256719e-01	-5.3327272101512491e-01	-5.4856119338901921e-01	-8.5345552027927829e-01	-2.2196964703235511e-01	-4.1281389516389227e-01	-8.8860072901768528e-01	0
2.2499999999999999e-02	9.7750000000000004e-01	2.2499999999999999e-02	-5.5612737537766133e-01	-5.0978674960353654e-01	-5.4876040380509716e-01	-4.5302814605639968e-01	-6.3317249294159739e-01	-3.0681820973298746e-01	-4.8642101375195418e-01	-7.3264882793210107e-01	-5.8443142291127781e-01	-5.3543562724316640e-01	-5.5129003678509780e-01	-8.5753403392336713e-01	-2.2305335121878769e-01	-4.1473584980129269e-01	-8.9213874719593267e-01	0
2.5000000000000001e-02	9.7499999999999998e-01	2.5000000000000001e-02	-5.5881372591450529e-01	-5.1231830946504753e-01	-5.5141971641482934e-01	-4.5520257838234296e-01	-6.3624957751588118e-01	-3.0832326610003641e-01	-4.8879617606084214e-01	-7.3600557445420700e-01	-5.8698282815397007e-01	-5.3754306524398310e-01	-5.5402948101510285e-01	-8.6160632422797767e-01	-2.2413855280472983e-01	-4.1664792319564875e-01	-8.9557562414854253e-01	0
2.7500000000000000e-02	9.7250000000000003e-01	2.7500000000000000e-02	-5.6150114876343638e-01	-5.1485938476918647e-01	-5.5408114089650407e-01	-4.5737617198876890e-01	-6.3933017290971805e-01	-3.0983175062327351e-01	-4.9117542520350987e-01	-7.3934137554701207e-01	-5.8950217676475158e-01	-5.3959351481335849e-01	-5.5677943618155434e-01	-8.6567165549673408e-01	-2.2522514040963368e-01	-4.1854959275012793e-01	-8.9890869120565087e-01	0
