# Parameters
$ K = 2
$ N = 12
$ M = 12
$ Gamma = 2

lambda	f1	f2	a1	a2	a3	a4	a5	a6	a7	a8	a9	a10	a11	a12	E
0	1.0000000000000000e+00	0	-4.6541629521630318e-01	-7.9702274672186646e-01	-9.9502785307039754e-01	-3.1218197293294919e-01	-3.6912543065625469e-01	-6.5801376502130937e-01	-3.3173582007050728e-01	-8.5486582612575579e-01	-7.6896326901174950e-01	-9.2906898783775016e-01	-7.0054168239138126e-01	-2.8801691638993326e-01	3.4641016151377548e+00
2.5000000000000001e-03	9.9750000000000005e-01	2.5000000000000001e-03	-4.6873432206193033e-01	-7.9898645734360374e-01	-9.9883060423287373e-01	-3.1475611080052174e-01	-3.7046831238397204e-01	-6.6266054782422223e-01	-3.3402372639318401e-01	-8.5876970648950046e-01	-7.7263843784132213e-01	-9.3562855581320692e-01	-7.0513495545745308e-01	-2.8953729793178662e-01	3.4554747133137931e+00
5.0000000000000001e-03	9.9500000000000000e-01	5.0000000000000001e-03	-4.7206091785045029e-01	-8.0090706179559168e-01	-1.0025745106100783e+00	-3.1735325209732379e-01	-3.7179864240483668e-01	-6.6729970597916788e-01	-3.3629991852901442e-01	-8.6265110615306573e-01	-7.7630918235474533e-01	-9.4219417203596556e-01	-7.0973129071173635e-01	-2.9106842685397510e-01	3.4469148263700373e+00
7.4999999999999997e-03	9.9250000000000005e-01	7.4999999999999997e-03	-4.7539547050351388e-01	-8.0278403554632005e-01	-1.0062579616736915e+00	-3.1997341542841556e-01	-3.7311604757664890e-01	-6.7192952799911854e-01	-3.3856326523488361e-01	-8.6650901024273819e-01	-7.7997488529386361e-01	-9.4876398702611742e-01	-7.1432960536114765e-01	-2.9261037778008203e-01	3.4384224202712619e+00
1.0000000000000000e-02	9.8999999999999999e-01	1.0000000000000000e-02	-4.7873734917531785e-01	-8.0461687277954619e-01	-1.0098793540214737e+00	-3.2261661247489326e-01	-3.7442015440413190e-01	-6.7654826006465663e-01	-3.4081261407683894e-01	-8.7034239913141176e-01	-7.8363491852509215e-01	-9.5533609330787372e-01	-7.1892878645129843e-01	-2.9416322543691475e-01	3.4299979612964973e+00
1.2500000000000001e-02	9.8750000000000004e-01	1.2500000000000001e-02	-4.8208590417985997e-01	-8.0640508694860524e-01	-1.0134370928500451e+00	-3.2528284784987338e-01	-3.7571058926547640e-01	-6.8115410653426767e-01	-3.4304679220092466e-01	-8.7415024906923822e-01	-7.8728864305645019e-01	-9.6190852522717951e-01	-7.2352769076195123e-01	-2.9572704464524741e-01	3.4216419159535718e+00
1.4999999999999999e-02	9.8499999999999999e-01	1.4999999999999999e-02	-4.8544046693696757e-01	-8.0814821130932046e-01	-1.0169295934508547e+00	-3.2797211895775352e-01	-3.7698697864250053e-01	-6.8574523055056946e-01	-3.4526460717572488e-01	-8.7793153282861158e-01	-7.9093540906340887e-01	-9.6847925885234021e-01	-7.2812514473532175e-01	-2.9730191031057868e-01	3.4133547508919140e+00
1.7500000000000002e-02	9.8250000000000004e-01	1.7500000000000002e-02	-4.8880034993788612e-01	-8.0984579943012935e-01	-1.0203552827275042e+00	-3.3068441585699881e-01	-3.7824894935406522e-01	-6.9031975474581297e-01	-3.4746484790783222e-01	-8.8168522036253227e-01	-7.9457455592396686e-01	-9.7504621196217045e-01	-7.3271994443896560e-01	-2.9888789741391547e-01	3.4051369328136629e+00
2.0000000000000000e-02	9.7999999999999998e-01	2.0000000000000000e-02	-4.9216484673122679e-01	-8.1149742567802863e-01	-1.0237126007324855e+00	-3.3341972112669443e-01	-3.7949612879237887e-01	-6.9487576204983426e-01	-3.4964628563127453e-01	-8.8541027947535744e-01	-7.9820541226336195e-01	-9.8160724412616684e-01	-7.3731085556502829e-01	-3.0048508100258597e-01	3.3969889283830659e+00
2.2499999999999999e-02	9.7750000000000004e-01	2.2499999999999999e-02	-4.9553323193007143e-01	-8.1310268567902833e-01	-1.0270000022213095e+00	-3.3617800973710732e-01	-3.8072814516178349e-01	-6.9941129660348000e-01	-3.5180767497171922e-01	-8.8910567650489891e-01	-8.0182729600887559e-01	-9.8816015688120662e-01	-7.4189661346765379e-01	-3.0209353618109780e-01	3.3889112041342115e+00
