# Parameters
$ K = 3
$ N = 9
$ M = 9
$ Gamma = 2

lambda	f1	f2	a1	a2	a3	a4	a5	a6	a7	a8	a9	E
0	1.0000000000000000e+00	0	-9.6183159099141224e-01	-2.4842187183538753e-01	-6.8971146126560268e-01	-4.6061111064873822e-01	-3.8034433155338021e-01	-4.1200711580405874e-01	-2.9055183435833226e-01	-3.2778572570587294e-01	-2.6760257440362045e-01	2.5632360962189020e+00
2.5000000000000001e-03	9.9750000000000005e-01	2.5000000000000001e-03	-9.6654576172244633e-01	-2.5340036033926927e-01	-6.9430428481318551e-01	-4.5885067518834216e-01	-3.8215585615819264e-01	-4.1770298562739455e-01	-2.9326075348972436e-01	-3.3179183263062462e-01	-2.7015324745382424e-01	2.5568520118150588e+00
5.0000000000000001e-03	9.9500000000000000e-01	5.0000000000000001e-03	-9.7125535598634272e-01	-2.5844000389474248e-01	-6.9893434794970211e-01	-4.5698738475711498e-01	-3.8398045581226015e-01	-4.2344497029249728e-01	-2.9598579530241143e-01	-3.3582565202786541e-01	-2.7274280939497109e-01	2.5505161197113977e+00
7.4999999999999997e-03	9.9250000000000005e-01	7.4999999999999997e-03	-9.7595973709966111e-01	-2.6354090798320395e-01	-7.0360163961324129e-01	-4.5502050094659630e-01	-3.8581864431530988e-01	-4.2923242773815828e-01	-2.9872655642418000e-01	-3.3988670600664828e-01	-2.7537168653638611e-01	2.5442286903997218e+00
1.0000000000000000e-02	9.8999999999999999e-01	1.0000000000000000e-02	-9.8065825256384298e-01	-2.6870315201509704e-01	-7.0830612511371904e-01	-4.5294934567280903e-01	-3.8767090588787345e-01	-4.3506467449995107e-01	-3.0148261983601299e-01	-3.4397449465803875e-01	-2.7804029646970441e-01	2.5379899937162262e+00
1.2500000000000001e-02	9.8750000000000004e-01	1.2500000000000001e-02	-9.8535023337573113e-01	-2.7392678835123302e-01	-7.1304774499665613e-01	-4.5077330404938215e-01	-3.8953769121133475e-01	-4.4094098418960315e-01	-3.0425355507140156e-01	-3.4808849519178769e-01	-2.8074904731416206e-01	2.5318002987677928e+00
1.4999999999999999e-02	9.8499999999999999e-01	1.4999999999999999e-02	-9.9003499331308331e-01	-2.7921184131336579e-01	-7.1782641387956481e-01	-4.4849182730955250e-01	-3.9141941337541702e-01	-4.4686058591277295e-01	-3.0703891844428394e-01	-3.5222816101128496e-01	-2.8349833693364690e-01	2.5256598738565259e+00
1.7500000000000002e-02	9.8250000000000004e-01	1.7500000000000002e-02	-9.9471182819573833e-01	-2.8455830618461592e-01	-7.2264201926140015e-01	-4.4610443577197489e-01	-3.9331644374540825e-01	-4.5282266262599108e-01	-3.0983825330622128e-01	-3.5639292072615580e-01	-2.8628855212487087e-01	2.5195689864025437e+00
2.0000000000000000e-02	9.7999999999999998e-01	2.0000000000000000e-02	-9.9938001512330621e-01	-2.8996614820037953e-01	-7.2749442030568390e-01	-4.4361072184445732e-01	-3.9522910776261799e-01	-4.5882634943408573e-01	-3.1265109033336580e-01	-3.6058217710233625e-01	-2.8912006777607041e-01	2.5135279028650257e+00
2.2499999999999999e-02	9.7750000000000004e-01	2.2499999999999999e-02	-1.0040388116904018e+00	-2.9543530153028974e-01	-7.3238344659798127e-01	-4.4101035305885516e-01	-3.9715768069279433e-01	-4.6487073183001981e-01	-3.1547694784367775e-01	-3.6479530594999754e-01	-2.9199324599569582e-01	2.5075368886615372e+00
2.5000000000000001e-02	9.7499999999999998e-01	2.5000000000000001e-02	-1.0086874551806571e+00	-3.0096566825189214e-01	-7.3730889687857271e-01	-4.3830307512947053e-01	-3.9910238333845072e-01	-4.7095484387973047e-01	-3.1831533214477142e-01	-3.6903165495027829e-01	-2.9490843521062693e-01	2.5015962080856449e+00
2.7500000000000000e-02	9.7250000000000003e-01	2.7500000000000000e-02	-1.0133251617409491e+00	-3.0655711731662083e-01	-7.4227053775130625e-01	-4.3548871502633663e-01	-4.0106337773226164e-01	-4.7707766635525090e-01	-3.2116573791266195e-01	-3.7329054242239468e-01	-2.9786596923352643e-01	2.4957061242228438e+00
2.9999999999999999e-02	9.6999999999999997e-01	2.9999999999999999e-02	-1.0179511255375171e+00	-3.1220948350869859e-01	-7.4726810236974406e-01	-4.3256718405382888e-01	-4.0304076282991297e-01	-4.8323812482015316e-01	-3.2402764860158184e-01	-3.7757125603338032e-01	-3.0086616629904872e-01	2.4898668988648205e+00
3.2500000000000001e-02	9.6750000000000003e-01	3.2500000000000001e-02	-1.0225645178958331e+00	-3.1792256639757205e-01	-7.5230128910189342e-01	-4.2953848092402308e-01	-4.0503457022195943e-01	-4.8943508767213884e-01	-3.2690053688490578e-01	-3.8187305145341371e-01	-3.0390932806872023e-01	2.4840787924220860e+00
3.5000000000000003e-02	9.6499999999999997e-01	3.5000000000000003e-02	-1.0271644864264033e+00	-3.2369612928450203e-01	-7.5736976017499202e-01	-4.2640269481323168e-01	-4.0704475988540717e-01	-4.9566736414842250e-01	-3.2978386512710617e-01	-3.8619515096044460e-01	-3.0699573860445739e-01	2.4783420638350031e+00
3.7499999999999999e-02	9.6250000000000002e-01	3.7499999999999999e-02	-1.0317501541388570e+00	-3.2952989814391470e-01	-7.6247314030198787e-01	-4.2316000838912798e-01	-4.0907121599683294e-01	-5.0193370230043222e-01	-3.3267708588650485e-01	-3.9053674199861971e-01	-3.1012566331080632e-01	2.4726569704832615e+00
4.0000000000000001e-02	9.5999999999999996e-01	4.0000000000000001e-02	-1.0363206185469922e+00	-3.3542356056014999e-01	-7.6761101529155795e-01	-4.1981070079486277e-01	-4.1111374282990504e-01	-5.0823278694523832e-01	-3.3557964244845839e-01	-3.9489697569582738e-01	-3.1329934784617380e-01	2.4670237680938252e+00
4.2500000000000003e-02	9.5750000000000002e-01	4.2500000000000003e-02	-1.0408749507677102e+00	-3.4137676466020606e-01	-7.7278293064371462e-01	-4.1635515057558109e-01	-4.1317206076113600e-01	-5.1456323760204625e-01	-3.3849096938843060e-01	-3.9927496534652374e-01	-3.1651701700348267e-01	2.4614427106474190e+00
4.4999999999999998e-02	9.5499999999999996e-01	4.4999999999999998e-02	-1.0454121946170369e+00	-3.4738911804314498e-01	-7.7798839013326493e-01	-4.1279383853176704e-01	-4.1524580240860198e-01	-5.2092360642302948e-01	-3.4141049316426425e-01	-4.0366978486687660e-01	-3.1977887356089379e-01	2.4559140502835919e+00
4.7500000000000001e-02	9.5250000000000001e-01	4.7500000000000001e-02	-1.0499313657067195e+00	-3.5346018670678542e-01	-7.8322685438361983e-01	-4.0912735048292287e-01	-4.1733450892913077e-01	-5.2731237612873327e-01	-3.4433763273676793e-01	-4.0808046723014174e-01	-3.2308509710344252e-01	2.4504380372044334e+00
5.0000000000000003e-02	9.4999999999999996e-01	5.0000000000000003e-02	-1.0544314505452004e+00	-3.5958949397237361e-01	-7.8849773943369272e-01	-4.0535637992419332e-01	-4.1943762650015098e-01	-5.3372795795924621e-01	-3.4727180021756687e-01	-4.1250600289107159e-01	-3.2643584281668220e-01	2.4450149195769826e+00
5.2499999999999998e-02	9.4750000000000001e-01	5.2499999999999998e-02	-1.0589114056470086e+00	-3.6577651940791789e-01	-7.9380041530085987e-01	-4.0148173055773151e-01	-4.2155450301292563e-01	-5.4016868965328102e-01	-3.5021240154296734e-01	-4.1694533820905150e-01	-3.2983124025367150e-01	2.4396449434344332e+00
5.5000000000000000e-02	9.4499999999999995e-01	5.5000000000000000e-02	-1.0633701566549629e+00	-3.7202069775093460e-01	-7.9913420454323669e-01	-3.9750431867984992e-01	-4.2368438500429167e-01	-5.4663283346826030e-01	-3.5315883717240271e-01	-4.2139737388052950e-01	-3.3327139207691686e-01	2.4343283525761734e+00
5.7500000000000002e-02	9.4250000000000000e-01	5.7500000000000002e-02	-1.0678065974798099e+00	-3.7832141783138779e-01	-8.0449838082478176e-01	-3.9342517540435890e-01	-4.2582641485426259e-01	-5.5311857425541999e-01	-3.5611050280982331e-01	-4.2586096339216467e-01	-3.3675637277716841e-01	2.4290653884667788e+00
5.9999999999999998e-02	9.3999999999999995e-01	5.9999999999999998e-02	-1.0722195894622659e+00	-3.8467802149566299e-01	-8.0989216748699377e-01	-3.8924544870193567e-01	-4.2797962827690234e-01	-5.5962401760482683e-01	-3.5906679014619980e-01	-4.3033491150694564e-01	-3.4028622737126535e-01	2.4238562901340073e+00
6.2500000000000000e-02	9.3750000000000000e-01	6.2500000000000000e-02	-1.0766079605626337e+00	-3.9108980253249015e-01	-8.1531473613129346e-01	-3.8496640523494918e-01	-4.3014295213174814e-01	-5.6614718807605713e-01	-3.6202708762110908e-01	-4.3481797279631895e-01	-3.4386097008155375e-01	2.4187012940659307e+00
6.5000000000000002e-02	9.3500000000000005e-01	6.5000000000000002e-02	-1.0809705045834979e+00	-3.9755600560182575e-01	-8.2076520521642193e-01	-3.8058943196688161e-01	-4.3231520258270928e-01	-5.7268602753104814e-01	-3.6499078120118067e-01	-4.3930885023209681e-01	-3.4748058299971801e-01	2.4136006341072687e+00
6.7500000000000004e-02	9.3250000000000000e-01	6.7500000000000004e-02	-1.0853059804312224e+00	-4.0407582516776092e-01	-8.2624263867549841e-01	-3.7611603752533063e-01	-4.3449508363081840e-01	-5.7923839358637663e-01	-3.6795725517298278e-01	-4.4380619385257353e-01	-3.5114501473821941e-01	2.4085545413550480e+00
7.0000000000000007e-02	9.2999999999999994e-01	7.0000000000000007e-02	-1.0896131114221945e+00	-4.1064840443671513e-01	-8.3174604455768042e-01	-3.7154785329762519e-01	-4.3668118604640704e-01	-5.8580205820281506e-01	-3.7092589294774519e-01	-4.4830859951789381e-01	-3.5485417907288136e-01	2.4035632440536983e+00
7.2499999999999995e-02	9.2749999999999999e-01	7.2499999999999995e-02	-1.0938905846400029e+00	-4.1727283430222217e-01	-8.3727437369962754e-01	-3.6688663423826623e-01	-4.3887198672525196e-01	-5.9237470643057466e-01	-3.7389607787513757e-01	-4.5281460777018356e-01	-3.5860795358051384e-01	2.3986269674897014e+00
7.4999999999999997e-02	9.2500000000000004e-01	7.4999999999999997e-02	-1.0981370503499022e+00	-4.2394815229784055e-01	-8.4282651843229073e-01	-3.6213425936781107e-01	-4.4106584849194252e-01	-5.9895393532905850e-01	-3.7686719406315011e-01	-4.5732270281438769e-01	-3.6240617827583566e-01	2.3937459338859099e+00
7.7499999999999999e-02	9.2249999999999999e-01	7.7499999999999999e-02	-1.1023511214770945e+00	-4.3067334155983056e-01	-8.4840131132881069e-01	-3.5729273194340361e-01	-4.4326102037219089e-01	-6.0553725308024464e-01	-3.7983862720098199e-01	-4.6183131163601354e-01	-3.6624865425231173e-01	2.3889203622956843e+00
8.0000000000000002e-02	9.2000000000000004e-01	8.0000000000000002e-02	-1.1065313731554665e+00	-4.3744732980149537e-01	-8.5399752399959172e-01	-3.5236417928194896e-01	-4.4545563835399227e-01	-6.1212207831499221e-01	-3.8280976538168315e-01	-4.6633880327216326e-01	-3.7013514233187811e-01	2.3841504684969688e+00
8.2500000000000004e-02	9.1749999999999998e-01	8.2500000000000004e-02	-1.1106763423535464e+00	-4.4426898830123313e-01	-8.5961386594088329e-01	-3.4735085221795237e-01	-4.4764772665547814e-01	-6.1870573967157727e-01	-3.8577999992119538e-01	-4.7084348825223998e-01	-3.7406536172887600e-01	2.3794364648864605e+00
