# Parameters
$ K = 1
$ N = 9
$ M = 9
$ Gamma = 2

lambda	f1	f2	a1	a2	a3	a4	a5	a6	a7	a8	a9	E
0	1.0000000000000000e+00	0	-6.7854181949280390e-01	-5.8718541231609966e-01	-4.7438961063261520e-01	-6.3942835808476617e-01	-7.9591400145638524e-01	-4.2455023586743512e-01	-6.8950819658684903e-01	-2.8818063404171490e-01	-5.0982828434355099e-01	0
2.5000000000000001e-03	9.9750000000000005e-01	2.5000000000000001e-03	-6.8193586334262679e-01	-5.9010942514629905e-01	-4.7675437739803495e-01	-6.4262617762700647e-01	-7.9989144968376424e-01	-4.2667680237425398e-01	-6.9295798025943067e-01	-2.8962513326570311e-01	-5.1238121750376975e-01	0
5.0000000000000001e-03	9.9500000000000000e-01	5.0000000000000001e-03	-6.8533228902164234e-01	-5.9300884206499815e-01	-4.7910425802828804e-01	-6.4582505841653859e-01	-8.0386416983281961e-01	-4.2881093883740729e-01	-6.9641199240504659e-01	-2.9107682380299105e-01	-5.1494162957622114e-01	0
7.4999999999999997e-03	9.9250000000000005e-01	7.4999999999999997e-03	-6.8873065803817479e-01	-5.9588250494953143e-01	-4.8143846093475262e-01	-6.4902455221380551e-01	-8.0783142543191400e-01	-4.3095255173092689e-01	-6.9986984103677874e-01	-2.9253570362154679e-01	-5.1750936015418092e-01	0
1.0000000000000000e-02	9.8999999999999999e-01	1.0000000000000000e-02	-6.9213052257377894e-01	-5.9872924707856856e-01	-4.8375618654701474e-01	-6.5222420163058370e-01	-8.1179246715710029e-01	-4.3310154418265223e-01	-7.0333112529239217e-01	-2.9400176954625407e-01	-5.2008424403520659e-01	0
1.2500000000000001e-02	9.8750000000000004e-01	1.2500000000000001e-02	-6.9553142546020352e-01	-6.0154789399668951e-01	-4.8605662776971770e-01	-6.5542354012453874e-01	-8.1574653293449451e-01	-4.3525781592157453e-01	-7.0679543538978584e-01	-2.9547501723079461e-01	-5.2266611115969586e-01	0
1.4999999999999999e-02	9.8499999999999999e-01	1.4999999999999999e-02	-6.9893290016229304e-01	-6.0433726441495250e-01	-4.8833897046211033e-01	-6.5862209200035848e-01	-8.1969284805655074e-01	-4.3742126322526165e-01	-7.1026235258706694e-01	-2.9695544112912692e-01	-5.2525478655021585e-01	0
1.7500000000000002e-02	9.8250000000000004e-01	1.7500000000000002e-02	-7.0233447076704147e-01	-6.0709617114691516e-01	-4.9060239394023647e-01	-6.6181937241769151e-01	-8.2363062531257403e-01	-4.3959177886740497e-01	-7.1373144914745690e-01	-2.9844303446656328e-01	-5.2785009025167406e-01	0
2.0000000000000000e-02	9.7999999999999998e-01	2.0000000000000000e-02	-7.0573565197903254e-01	-6.0982342207945950e-01	-4.9284607150165854e-01	-6.6501488740611803e-01	-8.2755906513381439e-01	-4.4176925206552986e-01	-7.1720228830922728e-01	-2.9993778921044717e-01	-5.3045183727240985e-01	0
2.2499999999999999e-02	9.7750000000000004e-01	2.2499999999999999e-02	-7.0913594912248790e-01	-6.1251782117765075e-01	-4.9506917097254899e-01	-6.6820813388738598e-01	-8.3147735575346415e-01	-4.4395356842890987e-01	-7.2067442426087069e-01	-3.0143969604043175e-01	-5.3305983752628117e-01	0
2.5000000000000001e-02	9.7499999999999998e-01	2.5000000000000001e-02	-7.1253485815015183e-01	-6.1517816952274718e-01	-4.9727085527692416e-01	-6.7139859970513394e-01	-8.3538467338187150e-01	-4.4614460990673038e-01	-7.2414740212170892e-01	-3.0294874431836322e-01	-5.3567389577582880e-01	0
2.7500000000000000e-02	9.7250000000000003e-01	2.7500000000000000e-02	-7.1593186565923683e-01	-6.1780326638234995e-01	-4.9945028302773559e-01	-6.7458576366233003e-01	-8.3928018239727520e-01	-4.4834225473654737e-01	-7.2762075792815117e-01	-3.0446492205776987e-01	-5.3829381157659628e-01	0
2.9999999999999999e-02	9.6999999999999997e-01	2.9999999999999999e-02	-7.1932644891465836e-01	-6.2039191031157026e-01	-5.0160660913947386e-01	-6.7776909556664910e-01	-8.4316303555234906e-01	-4.5054637739308673e-01	-7.3109401862580337e-01	-3.0598821589296143e-01	-5.4091937922269495e-01	0
