# Parameters
$ K = 4
$ N = 15
$ M = 15
$ Gamma = 2

lambda	f1	f2	a1	a2	a3	a4	a5	a6	a7	a8	a9	a10	a11	a12	a13	a14	a15	E
0	1.0000000000000000e+00	0	-1.6723390019485909e+00	-2.0405932945527530e-01	-3.1857328590534539e-01	-8.0642655067155389e-01	-6.5581518355610724e-01	-8.1470358372120977e-01	-5.3726121522773407e-01	-4.5857432555768790e-01	-7.2001872479811746e-01	-2.6843414372160412e-01	-1.5796725160765038e-01	-3.9200006708964275e-01	-3.4678491051789656e-01	-7.1936260788711270e-01	-2.5053069003620776e-01	2.9944933007932244e+00
2.5000000000000001e-03	9.9750000000000005e-01	2.5000000000000001e-03	-1.6817222277475581e+00	-2.0665150024966131e-01	-3.1883997230241273e-01	-8.0753829225868234e-01	-6.5754814932088135e-01	-8.2077540366137081e-01	-5.4189543899384929e-01	-4.5942740468837889e-01	-7.2098544417299426e-01	-2.6936735838065401e-01	-1.5530221034721026e-01	-3.9774399311085584e-01	-3.4790917179939640e-01	-7.2121271175202728e-01	-2.5279569964980242e-01	2.9870329822536581e+00
5.0000000000000001e-03	9.9500000000000000e-01	5.0000000000000001e-03	-1.6909407992251348e+00	-2.0926050284449704e-01	-3.1909889506151895e-01	-8.0859538782967222e-01	-6.5926959421584219e-01	-8.2687931910165302e-01	-5.4657554097434502e-01	-4.6026621061913447e-01	-7.2192012251539528e-01	-2.7030638071512941e-01	-1.5256429968930810e-01	-4.0354037284261207e-01	-3.4905095730285474e-01	-7.2304149431886444e-01	-2.5508010777762880e-01	2.9796247880766056e+00
7.4999999999999997e-03	9.9250000000000005e-01	7.4999999999999997e-03	-1.6999874463235516e+00	-2.1188617474189225e-01	-3.1935030709587775e-01	-8.0959728187022550e-01	-6.6097951435618074e-01	-8.3301415870533446e-01	-5.5130134473785297e-01	-4.6109051587118471e-01	-7.2282260178507052e-01	-2.7125133890415998e-01	-1.4975267258108574e-01	-4.0938860498986512e-01	-3.5021076315665434e-01	-7.2484859145252933e-01	-2.5738396054608603e-01	2.9722691624992077e+00
1.0000000000000000e-02	9.8999999999999999e-01	1.0000000000000000e-02	-1.7088549034760439e+00	-2.1452834759340564e-01	-3.1959446792480850e-01	-8.1054343581156585e-01	-6.6267791288070055e-01	-8.3917868566048914e-01	-5.5607262903910637e-01	-4.6190009434124801e-01	-7.2369273635493725e-01	-2.7220236287461858e-01	-1.4686650183114366e-01	-4.1528803268125009e-01	-3.5138907943928999e-01	-7.2663363963019245e-01	-2.5970730088518129e-01	2.9649665521707571e+00
1.2500000000000001e-02	9.8750000000000004e-01	1.2500000000000001e-02	-1.7175359215042227e+00	-2.1718684700722488e-01	-3.1983164331698299e-01	-8.1143332855977801e-01	-6.6436479992357045e-01	-8.4537159671143292e-01	-5.6088912579761452e-01	-4.6269472153551394e-01	-7.2453039321019297e-01	-2.7315958424454989e-01	-1.4390498176802002e-01	-4.2123794139452791e-01	-3.5258638899053496e-01	-7.2839627609986402e-01	-2.6205016845041895e-01	2.9577174061153642e+00
1.4999999999999999e-02	9.8499999999999999e-01	1.4999999999999999e-02	-1.7260232798611586e+00	-2.1986149233695901e-01	-3.2006210491026699e-01	-8.1226645701898437e-01	-6.6604019257459279e-01	-8.5159152127901960e-01	-5.6575051804231991e-01	-4.6347417481530662e-01	-7.2533545213709127e-01	-2.7412313626296991e-01	-1.4086732994265450e-01	-4.2723755685241338e-01	-3.5380316617234864e-01	-7.3013613904865216e-01	-2.6441259954461444e-01	2.9505221756928313e+00
1.7500000000000002e-02	9.8250000000000004e-01	1.7500000000000002e-02	-1.7343097991910326e+00	-2.2255209645130186e-01	-3.2028612980798321e-01	-8.1304233660783698e-01	-6.6770411482775693e-01	-8.5783702067559986e-01	-5.7065643782504927e-01	-4.6423823365471811e-01	-7.2610780590087531e-01	-2.7509315374600146e-01	-1.3775278887334455e-01	-4.3328604289241357e-01	-3.5503987557960415e-01	-7.3185286778118741e-01	-2.6679462703971185e-01	2.9433813145576724e+00
2.0000000000000000e-02	9.7999999999999998e-01	2.0000000000000000e-02	-1.7423883541734824e+00	-2.2525846548388367e-01	-3.2050400015148384e-01	-8.1376050176885573e-01	-6.6935659751787313e-01	-8.6410658742036772e-01	-5.7560646410594107e-01	-4.6498667991046017e-01	-7.2684736041237852e-01	-2.7606977300930191e-01	-1.3456062783150979e-01	-4.3938249931476253e-01	-3.5629697070090571e-01	-7.3354610290871203e-01	-2.6919628029869391e-01	2.9362952786162611e+00
2.2499999999999999e-02	9.7750000000000004e-01	2.2499999999999999e-02	-1.7502518866181704e+00	-2.2798039856268013e-01	-3.2071600266895434e-01	-8.1442050647011210e-01	-6.7099767824511369e-01	-8.7039864466062711e-01	-5.8060012061433652e-01	-4.6571929810416896e-01	-7.2755403488278958e-01	-2.7705313179677021e-01	-1.3129014466635475e-01	-4.4552595971296483e-01	-3.5757489252996383e-01	-7.3521548654932212e-01	-2.7161758509768008e-01	2.9292645259820316e+00
