# Parameters
$ K = 1
$ N = 12
$ M = 12
$ Gamma = 2

lambda	f1	f2	a1	a2	a3	a4	a5	a6	a7	a8	a9	a10	a11	a12	E
0	1.0000000000000000e+00	0	-3.8933498081258083e-01	-3.0331166808848814e-01	-3.8482698693021372e-01	-1.0012349289500772e-01	-8.4370748506986404e-01	-5.1319563746971220e-01	-4.9357618235566236e-01	-9.8674572369729130e-01	-4.1730761951822465e-01	-6.8559035653473632e-01	-2.2408246358484610e-01	-8.4905435892513381e-01	0
2.5000000000000001e-03	9.9750000000000005e-01	2.5000000000000001e-03	-3.9128521786886861e-01	-3.0482754079383639e-01	-3.8674940492006071e-01	-1.0062415701988774e-01	-8.4790467389243462e-01	-5.1575227293969850e-01	-4.9604796100603998e-01	-9.9165820487252909e-01	-4.1939222022542755e-01	-6.8900792033691149e-01	-2.2520405845511979e-01	-8.5328912946490310e-01	0
5.0000000000000001e-03	9.9500000000000000e-01	5.0000000000000001e-03	-3.9324252610493010e-01	-3.0634186248345968e-01	-3.8866812724341182e-01	-1.0112486601661928e-01	-8.5205789639073359e-01	-5.1828959442837486e-01	-4.9852744299562007e-01	-9.9652685320005896e-01	-4.2147265927516309e-01	-6.9240395114956421e-01	-2.2632795308634485e-01	-8.5750205347465558e-01	0
7.4999999999999997e-03	9.9250000000000005e-01	7.4999999999999997e-03	-3.9520682361013726e-01	-3.0785435988513909e-01	-3.9058275635081457e-01	-1.0162554611151070e-01	-8.5616524082618861e-01	-5.2080665270101334e-01	-5.0101448683420391e-01	-1.0013496505286621e+00	-4.2354850103737146e-01	-6.9577730440020458e-01	-2.2745404757529275e-01	-8.6169185348744382e-01	0
1.0000000000000000e-02	9.8999999999999999e-01	1.0000000000000000e-02	-3.9717802547046327e-01	-3.0936475487845916e-01	-3.9249288824096973e-01	-1.0212612206391498e-01	-8.6022478605958774e-01	-5.2330249046569777e-01	-5.0350894660528434e-01	-1.0061245649886810e+00	-4.2561930286366201e-01	-6.9912682398372805e-01	-2.2858223948342629e-01	-8.6585723725964525e-01	0
1.2500000000000001e-02	9.8750000000000004e-01	1.2500000000000001e-02	-3.9915604372026137e-01	-3.1087276452852691e-01	-3.9439811254284074e-01	-1.0262651716721577e-01	-8.6423460328742940e-01	-5.2577614301730469e-01	-5.0601067190556681e-01	-1.0108495525800201e+00	-4.2768461518019513e-01	-7.0245134292351308e-01	-2.2971242381447318e-01	-8.6999689838954075e-01	0
1.4999999999999999e-02	9.8499999999999999e-01	1.4999999999999999e-02	-4.0114078729407321e-01	-3.1237810112473186e-01	-3.9629801260597464e-01	-1.0312665325094598e-01	-8.6819275784047467e-01	-5.2822663891016819e-01	-5.0851950778502708e-01	-1.0155225588237604e+00	-4.2974398158963939e-01	-7.0574968406534666e-01	-2.3084449299287496e-01	-8.7410951697038108e-01	0
1.7500000000000002e-02	9.8250000000000004e-01	1.7500000000000002e-02	-4.0313216197849999e-01	-3.1388047222467791e-01	-3.9819216559920517e-01	-1.0362645068408104e-01	-8.7209731104269717e-01	-5.3065300065914600e-01	-5.1103529468756403e-01	-1.0201415204762252e+00	-4.3179693898238530e-01	-7.0902066080409687e-01	-2.3197833684316316e-01	-8.7819376027806773e-01	0
2.0000000000000000e-02	9.7999999999999998e-01	2.0000000000000000e-02	-4.0513007036417420e-01	-3.1537958070341143e-01	-4.0008014261790165e-01	-1.0412582837954126e-01	-8.7594632212858425e-01	-5.3305424546873337e-01	-5.1355786839231832e-01	-1.0247043673041267e+00	-4.3384301765719441e-01	-7.1226307784297360e-01	-2.3311384257030995e-01	-8.8224828349351292e-01	0
2.2499999999999999e-02	9.7750000000000004e-01	2.2499999999999999e-02	-4.0713441179786714e-01	-3.1687512480807267e-01	-4.0196150879991660e-01	-1.0462470379994314e-01	-8.7973785021648643e-01	-5.3542938598977785e-01	-5.1608705995571913e-01	-1.0292090239192033e+00	-4.3588174145144809e-01	-7.1547573198513770e-01	-2.3425089474110769e-01	-8.8627173045966379e-01	0
