# Parameters
$ K = 4
$ N = 9
$ M = 21
$ Gamma = 2

lambda	f1	f2	a1	a2	a3	a4	a5	a6	a7	a8	a9	a10	a11	a12	a13	a14	a15	a16	a17	a18	a19	a20	a21	E
0	1.0000000000000000e+00	0	-4.0504679357074180e-01	-5.4375363945423028e-01	-8.9706771521214523e-01	-4.7670124339078834e-01	-1.1980686295335305e-01	-2.6527958564244125e-01	-5.1571518617326817e-01	-2.6584305800224567e-01	-1.1553761062105897e-01	4.0910307542665482e-02	4.0775018063831450e-02	1.1982399392946710e-01	1.7683345580806475e-01	9.2128221217401426e-02	1.6784477261220362e-01	5.3597937765663385e-02	8.9788064656021474e-02	8.1293799387122612e-02	1.7802745436585563e-01	4.7852275072684039e-02	1.3564687774923953e-01	2.2820995703575249e+00
2.5000000000000001e-03	9.9750000000000005e-01	2.5000000000000001e-03	-4.0807358864402321e-01	-5.4850551654775193e-01	-9.0254923312406465e-01	-4.8147328241118170e-01	-1.2568903286556080e-01	-2.6824949134788761e-01	-5.2024610580681463e-01	-2.6906779175623613e-01	-1.1811002209632095e-01	4.1115133271038856e-02	4.0979111018638277e-02	1.2042295219279815e-01	1.7771829464982702e-01	9.2589386243295019e-02	1.6868423559187207e-01	5.3864771548649715e-02	9.0238401925033504e-02	8.1701468717755688e-02	1.7891955034704268e-01	4.8090945091407454e-02	1.3632683963155506e-01	2.2764070494936672e+00
5.0000000000000001e-03	9.9500000000000000e-01	5.0000000000000001e-03	-4.1113326483509910e-01	-5.5331882657531861e-01	-9.0804434046223026e-01	-4.8631575519093484e-01	-1.3168859380003634e-01	-2.7127576311548518e-01	-5.2482301477305449e-01	-2.7235654018526700e-01	-1.2073320257903161e-01	4.1320482616385171e-02	4.1183613622213427e-02	1.2102147442702038e-01	1.7860434395924363e-01	9.3051544365232178e-02	1.6952403725933304e-01	5.4129199579508513e-02	9.0691516588728788e-02	8.2111522580620197e-02	1.7981552489178551e-01	4.8328370439503048e-02	1.3701023746228452e-01	2.2707399501703756e+00
7.4999999999999997e-03	9.9250000000000005e-01	7.4999999999999997e-03	-4.1422625958776577e-01	-5.5819434075413410e-01	-9.1355234906266347e-01	-4.9122963427691146e-01	-1.3780702480033438e-01	-2.7435951344744725e-01	-5.2944638245870124e-01	-2.7571055058903432e-01	-1.2340822934401863e-01	4.1526316748665894e-02	4.1388485139284323e-02	1.2161938622892876e-01	1.7949139610078949e-01	9.3514610151153796e-02	1.7036396014502095e-01	5.4391077957979934e-02	9.1147380388731408e-02	8.2523933814704756e-02	1.8071531615970096e-01	4.8564456126359012e-02	1.3769704033326718e-01	2.2650982186934931e+00
1.0000000000000000e-02	9.8999999999999999e-01	1.0000000000000000e-02	-4.1735301448713108e-01	-5.6313282156164268e-01	-9.1907255026888190e-01	-4.9621588299742830e-01	-1.4404578816362648e-01	-2.7750186712363517e-01	-5.3411667715212352e-01	-2.7913107976880880e-01	-1.2613619765199779e-01	4.1732594514254567e-02	4.1593682610013401e-02	1.2221650568560828e-01	1.8037923149507609e-01	9.3978493599638613e-02	1.7120377554644370e-01	5.4650258736181526e-02	9.1605960138579245e-02	8.2938671114204540e-02	1.8161885737584466e-01	4.8799104374888602e-02	1.3838721406878735e-01	2.2594817988791576e+00
1.2500000000000001e-02	9.8750000000000004e-01	1.2500000000000001e-02	-4.2051397505882793e-01	-5.6813502123443405e-01	-9.2460421464554188e-01	-5.0127545363047266e-01	-1.5040632678139262e-01	-2.8070396063194647e-01	-5.3883436536397789e-01	-2.8261939301929728e-01	-1.2891822042520126e-01	4.1939272334670638e-02	4.1799160758633325e-02	1.2281264311291505e-01	1.8126761809041042e-01	9.4443099950854009e-02	1.7204324306158131e-01	5.4906589841887156e-02	9.2067217407663562e-02	8.3355698768734290e-02	1.8252607658363970e-01	4.9032214562238198e-02	1.3908072105173713e-01	2.2538906319703096e+00
1.4999999999999999e-02	9.8499999999999999e-01	1.4999999999999999e-02	-4.2370959054625579e-01	-5.7320168017844852e-01	-9.3014659169131264e-01	-5.0640928546137443e-01	-1.5689006132514108e-01	-2.8396694153677238e-01	-5.4359991109252548e-01	-2.8617676303041734e-01	-1.3175542786208105e-01	4.2146304102131188e-02	4.2004871899367101e-02	1.2340760078782265e-01	1.8215631081841735e-01	9.4908329491208879e-02	1.7288211010899696e-01	5.5159915002119794e-02	9.2531108191370962e-02	8.3774976392248707e-02	1.8343689638764515e-01	4.9263683159914411e-02	1.3977752004216060e-01	2.2483246565497037e+00
1.7500000000000002e-02	9.8250000000000004e-01	1.7500000000000002e-02	-4.2694031366453766e-01	-5.7833352528705984e-01	-9.3569890955086110e-01	-5.1161830272576225e-01	-1.6349838727147012e-01	-2.8729196778170935e-01	-5.4841377503056532e-01	-2.8980446869403143e-01	-1.3464896698677783e-01	4.2353641071919516e-02	4.2210765839636108e-02	1.2400117267478462e-01	1.8304505103388516e-01	9.5374077351642994e-02	1.7372011143483479e-01	5.5410073667230421e-02	9.2997582567155790e-02	8.4196458640443311e-02	1.8435123368591599e-01	4.9493403673376742e-02	1.4047756598794611e-01	2.2427838084493597e+00
2.0000000000000000e-02	9.7999999999999998e-01	2.0000000000000000e-02	-4.3020660032978675e-01	-5.8353126816368117e-01	-9.4126037472575319e-01	-5.1690341243362470e-01	-1.7023267176082893e-01	-2.9068020692260021e-01	-5.5327641371082281e-01	-2.9350379381052044e-01	-1.3760000112883541e-01	4.2561231751579783e-02	4.2416789780571569e-02	1.2459314414630578e-01	1.8393356593907551e-01	9.5840233299500255e-02	1.7455696860695744e-01	5.5656900935647305e-02	9.3466584336301478e-02	8.4620094916432617e-02	1.8526899939171312e-01	4.9721266581151620e-02	1.4118080982743469e-01	2.2372680206563667e+00
2.2499999999999999e-02	9.7750000000000004e-01	2.2499999999999999e-02	-4.3350890936228087e-01	-5.8879560324550007e-01	-9.4683017178409479e-01	-5.2226550207031952e-01	-1.7709425028435957e-01	-2.9413283528678325e-01	-5.5818827858651154e-01	-2.9727602568992062e-01	-1.4060970932844527e-01	4.2769021786961105e-02	4.2622888214853862e-02	1.2518329169795153e-01	1.8482156799281771e-01	9.6306681523951179e-02	1.7539238949654148e-01	5.5900227479500221e-02	9.3938050651159538e-02	8.5045829064522321e-02	1.8619009814433363e-01	4.9947159273527643e-02	1.4188719828372040e-01	2.2317772232149724e+00
2.5000000000000001e-02	9.7499999999999998e-01	2.5000000000000001e-02	-4.3684770216204016e-01	-5.9412720582498768e-01	-9.5240746306873825e-01	-5.2770543717043072e-01	-1.8408442319334001e-01	-2.9765103705432222e-01	-5.6314981504375183e-01	-3.0112245364221990e-01	-1.4367928566229973e-01	4.2976953845147534e-02	4.2829002821917449e-02	1.2577138265807133e-01	1.8570875430480632e-01	9.6773300414952565e-02	1.7622606774753738e-01	5.6139879471338951e-02	9.4411911627689596e-02	8.5473599051926183e-02	1.8711442800885733e-01	5.0170965990903212e-02	1.4259667365042272e-01	2.2263113431248964e+00
2.7500000000000000e-02	9.7250000000000003e-01	2.7500000000000000e-02	-4.4022344235530508e-01	-5.9952672996587542e-01	-9.5799138840379594e-01	-5.3322405876044365e-01	-1.9120445202582953e-01	-3.0123600325681210e-01	-5.6816146134239920e-01	-3.0504436735127088e-01	-1.4680993848493432e-01	4.3184967494324683e-02	4.3035072360570283e-02	1.2635717489255938e-01	1.8659480601562342e-01	9.7239962335753397e-02	1.7705768223448820e-01	5.6375678512187000e-02	9.4888089943168274e-02	8.5903336638304670e-02	1.8804188016461185e-01	5.0392567761861823e-02	1.4330917356871947e-01	2.2208703042358060e+00
2.9999999999999999e-02	9.6999999999999997e-01	2.9999999999999999e-02	-4.4363659541031036e-01	-6.0499480631035130e-01	-9.6358106479926586e-01	-5.3882218066628607e-01	-1.9845555564531017e-01	-3.0488893068924028e-01	-5.7322364748180243e-01	-3.0904305512666885e-01	-1.5000288958023114e-01	4.3392999080652243e-02	4.3241032559093923e-02	1.2694041650503035e-01	1.8747938766311478e-01	9.7706533388982886e-02	1.7788689650930012e-01	5.6607441561189603e-02	9.5366500418976333e-02	8.6334967033041748e-02	1.8897233858219734e-01	5.0611842341064452e-02	1.4402463079543892e-01	2.2154540271378891e+00
3.2500000000000001e-02	9.6750000000000003e-01	3.2500000000000001e-02	-4.4708762822077336e-01	-6.1053203977432013e-01	-9.6917558615352406e-01	-5.4450058668195189e-01	-2.0583890618633310e-01	-3.0861102073022550e-01	-5.7833679398792959e-01	-3.1311980202782103e-01	-1.5325937321757108e-01	4.3600981602228230e-02	4.3446816002902351e-02	1.2752084553284110e-01	1.8836214653587158e-01	9.8172873176383735e-02	1.7871335823765772e-01	5.6834980867137022e-02	9.5847049588429573e-02	8.6768408540217709e-02	1.8990567968892336e-01	5.0828664147053310e-02	1.4474297296202224e-01	2.2100624290484960e+00
3.5000000000000003e-02	9.6499999999999997e-01	3.5000000000000003e-02	-4.5057700865540079e-01	-6.1613900712767700e-01	-9.7477402295342130e-01	-5.5026002759555181e-01	-2.1335562480242323e-01	-3.1240347806585467e-01	-5.8350131061827037e-01	-3.1727588785437422e-01	-1.5658063510691281e-01	4.3808844580251659e-02	4.3652352019857628e-02	1.2809818963945308e-01	1.8924271201470563e-01	9.8638834552287294e-02	1.7953669862590071e-01	5.7058103902168401e-02	9.6329635249675805e-02	8.7203572191279333e-02	1.9084177202255317e-01	5.1042904200077399e-02	1.4546412232418093e-01	2.2046954236947860e+00
3.7499999999999999e-02	9.6250000000000002e-01	3.7499999999999999e-02	-4.5410520507174756e-01	-6.2181625445670330e-01	-9.8037542197173844e-01	-5.5610121806935853e-01	-2.2100677721183176e-01	-3.1626750931219322e-01	-5.8871759498086484e-01	-3.2151258499708579e-01	-1.5996793124690864e-01	4.4016513927510846e-02	4.3857566563357091e-02	1.2867216580369559e-01	1.9012069490313879e-01	9.9104263370961093e-02	1.8035653183929320e-01	5.7276613297981893e-02	9.6814146003745424e-02	8.7640361365461716e-02	1.9178047587327868e-01	5.1254430060056727e-02	1.4618799550209408e-01	2.1993529211923684e+00
4.0000000000000001e-02	9.5999999999999996e-01	4.0000000000000001e-02	-4.5767268579267573e-01	-6.2756429450584972e-01	-9.8597880596173881e-01	-5.6202483337065035e-01	-2.2879336903709058e-01	-3.2020432153147338e-01	-5.9398603106381587e-01	-3.2583115614318042e-01	-1.6342252665997567e-01	4.4223911814349377e-02	4.4062382093327176e-02	1.2924248000655661e-01	1.9099568674808576e-01	9.9568998227996919e-02	1.8117245441275315e-01	5.7490306784906270e-02	9.7300460777915501e-02	8.8078671398073266e-02	1.9272164291388943e-01	5.1463105764820050e-02	1.4691450321100444e-01	2.1940348279198916e+00
4.2500000000000003e-02	9.5750000000000002e-01	4.2500000000000003e-02	-4.6127991854366335e-01	-6.3338360389638559e-01	-9.9158317334855006e-01	-5.6803150595043395e-01	-2.3671634093475574e-01	-3.2421512063682989e-01	-5.9930698767160673e-01	-3.3023285183022388e-01	-1.6694569400808379e-01	4.4430956532285862e-02	4.4266717455280095e-02	1.2980882691620951e-01	1.9186725915207442e-01	1.0003287019595315e-01	1.8198404465524951e-01	5.7698977134212237e-02	9.7788448334629088e-02	8.8518389176815301e-02	1.9366511581814830e-01	5.1668791768759742e-02	1.4764354998210230e-01	2.1887410463895907e+00
4.4999999999999998e-02	9.5499999999999996e-01	4.4999999999999998e-02	-4.6492736984917937e-01	-6.3927462021964243e-01	-9.9718749791713557e-01	-5.7412182186747840e-01	-2.4477656351224167e-01	-3.2830110968042520e-01	-6.0468081676460861e-01	-3.3471890784257430e-01	-1.7053871208286236e-01	4.4637562355490011e-02	4.4470487757613211e-02	1.3037088957205892e-01	1.9273496307851459e-01	1.0049570255450456e-01	1.8279086204923070e-01	5.7902412104071543e-02	9.8277966766293939e-02	8.8959392726380440e-02	1.9461072786742722e-01	5.1871344882067155e-02	1.4837503387360890e-01	2.1834714751137652e+00
4.7500000000000001e-02	9.5250000000000001e-01	4.7500000000000001e-02	-4.6861550438631105e-01	-6.4523773900285386e-01	-1.0027907284965756e+00	-5.8029631705544915e-01	-2.5297483202923660e-01	-3.3246348701970552e-01	-6.1010785169814741e-01	-3.3929054244448020e-01	-1.7420286416349876e-01	4.4843639400349307e-02	4.4673604247354171e-02	1.3092833906867396e-01	1.9359832815172434e-01	1.0095731051541176e-01	1.8359244664660046e-01	5.8100394389601205e-02	9.8768862976388760e-02	8.9401550781648326e-02	1.9555830254572065e-01	5.2070618210723098e-02	1.4910884617199890e-01	2.1782260084672220e+00
5.0000000000000003e-02	9.4999999999999996e-01	5.0000000000000003e-02	-4.7234478429385279e-01	-6.5127331054592719e-01	-1.0083917886404725e+00	-5.8655547343141723e-01	-2.6131186088182173e-01	-3.3670344435652183e-01	-6.1558840535760828e-01	-3.4394895344403226e-01	-1.7793943623577971e-01	4.5049093483388897e-02	4.4875974184583466e-02	1.3148083424057450e-01	1.9445686195361306e-01	1.0141750094267053e-01	1.8438831846293968e-01	5.8292701577459645e-02	9.9260972147403578e-02	8.9844722349876865e-02	1.9650765312321034e-01	5.2266461097438710e-02	1.4984487108334171e-01	2.1730045365456800e+00
5.2499999999999998e-02	9.4750000000000001e-01	5.2499999999999998e-02	-4.7611566843502090e-01	-6.5738163662785576e-01	-1.0139895763032203e+00	-5.9289971484445092e-01	-2.6978827786819259e-01	-3.4102216464383278e-01	-6.2112276818613810e-01	-3.4869531508225948e-01	-1.8174971506553117e-01	4.5253825977841985e-02	4.5077500715791440e-02	1.3202802134892228e-01	1.9531004931913667e-01	1.0187607206826067e-01	1.8517797687184828e-01	5.8479106105493894e-02	9.9754117196259276e-02	9.0288756262384154e-02	1.9745858222862164e-01	5.2458719063758916e-02	1.5058298541477272e-01	2.1678069450202009e+00
5.5000000000000000e-02	9.4499999999999995e-01	5.5000000000000000e-02	-4.7992861161200373e-01	-6.6356296708189388e-01	-1.0195829635119764e+00	-5.9932940286362835e-01	-2.7840461823568941e-01	-3.4542081985470680e-01	-6.2671120610158992e-01	-3.5353077474186639e-01	-1.8563498611965334e-01	4.5457733669203366e-02	4.5278082746459572e-02	1.3256953377127706e-01	1.9615735163286147e-01	1.0233281320398267e-01	1.8596090000147672e-01	5.8659375227972037e-02	1.0024810821797271e-01	9.0733490716305140e-02	1.9841088141069155e-01	5.2647233753559508e-02	1.5132305824615344e-01	2.1626331149876705e+00
5.7500000000000002e-02	9.4250000000000000e-01	5.7500000000000002e-02	-4.8378406373054883e-01	-6.6981749623910991e-01	-1.0251707960342085e+00	-6.0584483240540210e-01	-2.8716131850979598e-01	-3.4990056860841667e-01	-6.3235395829958163e-01	-3.5845644947031963e-01	-1.8959653132789839e-01	4.5660708610136776e-02	4.5477614813184082e-02	1.3310499169568130e-01	1.9699820612921051e-01	1.0278750444993340e-01	1.8673654413551602e-01	5.8833270986964940e-02	1.0074274191847134e-01	9.1178752807121399e-02	1.9936433068914400e-01	5.2831842878191280e-02	1.5206495059202232e-01	2.1574829228174219e+00
5.9999999999999998e-02	9.3999999999999995e-01	5.9999999999999998e-02	-4.8768246891282807e-01	-6.7614535924044084e-01	-1.0307518930406603e+00	-6.1244622720094233e-01	-2.9605871010677182e-01	-3.5446255364847484e-01	-6.3805123493966442e-01	-3.6347342231227753e-01	-1.9363562667854747e-01	4.5862637975144442e-02	4.5675986955697828e-02	1.3363400182044932e-01	1.9783202519921217e-01	1.0323991640024975e-01	1.8750434312113498e-01	5.9000550190481886e-02	1.0123780103760122e-01	9.1624358052769250e-02	2.0031869809565839e-01	5.3012380163546056e-02	1.5280851505399462e-01	2.1523562399940799e+00
6.2500000000000000e-02	9.3750000000000000e-01	6.2500000000000000e-02	-4.9162426455686831e-01	-6.8254662821798806e-01	-1.0363250467637479e+00	-6.1913373510488579e-01	-3.0509701273274553e-01	-3.5910789916759966e-01	-6.4380321471186752e-01	-3.6858273844671119e-01	-1.9775353964117115e-01	4.6063403915452210e-02	4.5873084589176737e-02	1.3415615706115286e-01	1.9865819570683110e-01	1.0368980984682691e-01	1.8826370778656842e-01	5.9160964397996833e-02	1.0173305376353087e-01	9.2070109910257089e-02	2.0127373920541825e-01	5.3188675299342500e-02	1.5355359546382319e-01	2.1472529329567314e+00
6.5000000000000002e-02	9.3500000000000005e-01	6.5000000000000002e-02	-4.9560988034088016e-01	-6.8902130834692688e-01	-1.0418890221513557e+00	-6.2590742324776616e-01	-3.1427632757333146e-01	-3.6383770797474735e-01	-6.4961004228115249e-01	-3.7378540112446340e-01	-2.0195152640974240e-01	4.6262883414605514e-02	4.6068788377258724e-02	1.3467103626641561e-01	1.9947607831823347e-01	1.0413693548179893e-01	1.8901402537130135e-01	5.9314259914042433e-02	1.0222825313991805e-01	9.2515799285852629e-02	2.0222919665992356e-01	5.3360553890955773e-02	1.5430002651739841e-01	2.1421728629345491e+00
6.7500000000000004e-02	9.3250000000000000e-01	6.7500000000000004e-02	-4.9963973717088783e-01	-6.9556933377013130e-01	-1.0474425565161585e+00	-6.3276727303532876e-01	-3.2359663027919028e-01	-3.6865305849958330e-01	-6.5547182560764239e-01	-3.7908236740249229e-01	-2.0623082895950418e-01	4.6460948145317670e-02	4.6262974106238440e-02	1.3517820394425925e-01	2.0028500684761846e-01	1.0458103359966704e-01	1.8975465897202404e-01	5.9460177790584767e-02	1.0272313646738171e-01	9.2961204040040851e-02	2.0318479968187445e-01	5.3527837414139350e-02	1.5504763340003302e-01	2.1371158857790373e+00
7.0000000000000007e-02	9.2999999999999994e-01	7.0000000000000007e-02	-5.0371424607016513e-01	-7.0219056339841113e-01	-1.0529843591806249e+00	-6.3971317499896041e-01	-3.3305776375446339e-01	-3.7355500162998750e-01	-6.6138863314082530e-01	-3.8447454367160105e-01	-2.1059267191116665e-01	4.6657464328162153e-02	4.6455512560943442e-02	1.3567721000086752e-01	2.0108428762353847e-01	1.0502183380004586e-01	1.9048494700779950e-01	5.9598453838931309e-02	1.0321742470101329e-01	9.3406088488598313e-02	2.0414026358304244e-01	5.3690343173017685e-02	1.5579623140345364e-01	2.1320818517930484e+00
7.2499999999999995e-02	9.2749999999999999e-01	7.2499999999999995e-02	-5.0783380700908221e-01	-7.0888477659010363e-01	-1.0585131111180182e+00	-6.4674492350260937e-01	-3.4265943075659688e-01	-3.7854455737855819e-01	-6.6736049088643901e-01	-3.8996278097510761e-01	-2.1503825919627167e-01	4.6852292592747501e-02	4.6646269402839183e-02	1.3616758949377478e-01	2.0187319887993518e-01	1.0545905469210513e-01	1.9120420270812422e-01	5.9728818651963028e-02	1.0371082184585442e-01	9.3850202901292396e-02	2.0509528926619003e-01	5.3847884261754457e-02	1.5654562553500284e-01	2.1270706055567947e+00
7.4999999999999997e-02	9.2500000000000004e-01	7.4999999999999997e-02	-5.1199880767407668e-01	-7.1565166871471053e-01	-1.0640274645897676e+00	-6.5386221131271904e-01	-3.5240118631782058e-01	-3.8362271137440873e-01	-6.7338737934514470e-01	-3.9554787011664938e-01	-2.1956877051785467e-01	4.7045287842068684e-02	4.6835105050953889e-02	1.3664886240161944e-01	2.0265099017642116e-01	1.0589240360188895e-01	1.9191171362784110e-01	5.9850997637521039e-02	1.0420301435248275e-01	9.4293282999871789e-02	2.0604956272223085e-01	5.4000269530333260e-02	1.5729561011964213e-01	2.1220819857510715e+00
7.7499999999999999e-02	9.2249999999999999e-01	7.7499999999999999e-02	-5.1620962217463651e-01	-7.2249084660627561e-01	-1.0695260427797721e+00	-6.6106462403905830e-01	-3.6228243000041627e-01	-3.8879041117703977e-01	-6.7946923032271156e-01	-4.0123053655615298e-01	-2.2418535760093147e-01	4.7236299120779243e-02	4.7021874566257851e-02	1.3712053341274355e-01	2.0341688185265572e-01	1.0632157628380302e-01	1.9260674119312579e-01	5.9964711063816095e-02	1.0469367051506549e-01	9.4735049457195242e-02	2.0700275452397326e-01	5.4147303554918605e-02	1.5804596839544438e-01	2.1171158249779611e+00
8.0000000000000002e-02	9.2000000000000004e-01	8.0000000000000002e-02	-5.2046660968733371e-01	-7.2940182391328512e-01	-1.0750074394263096e+00	-6.6835163445569756e-01	-3.7230239799990034e-01	-3.9404856240955660e-01	-6.8560592361200268e-01	-4.0701143509393378e-01	-2.2888914022779500e-01	4.7425169488185849e-02	4.7206427540181256e-02	1.3758209173506236e-01	2.0417006452198208e-01	1.0674625663767819e-01	1.9328852028304136e-01	6.0069674117767598e-02	1.0518243987447051e-01	9.5175207399523482e-02	2.0795451931795308e-01	5.4288786613297030e-02	1.5879647210336650e-01	2.1121719495792988e+00
8.2500000000000004e-02	9.1749999999999998e-01	8.2500000000000004e-02	-5.2477011303614951e-01	-7.3638401635305262e-01	-1.0804702184524040e+00	-6.7572259671285950e-01	-3.8246015511240161e-01	-3.9939802470911384e-01	-6.9179728354777215e-01	-4.1289114434393587e-01	-2.3368120205365656e-01	4.7611735896820932e-02	4.7388607987997280e-02	1.3803301092976897e-01	2.0490969860981173e-01	1.0716611643293947e-01	1.9395625885143389e-01	6.0165596977216636e-02	1.0566895262926575e-01	9.5613445914188966e-02	2.0890449531602390e-01	5.4424514665933017e-02	1.5954688107219772e-01	2.1072501794532363e+00
