# Parameters
$ K = 1
$ N = 12
$ M = 29
$ Gamma = 2

lambda	f1	f2	a1	a2	a3	a4	a5	a6	a7	a8	a9	a10	a11	a12	a13	a14	a15	a16	a17	a18	a19	a20	a21	a22	a23	a24	a25	a26	a27	a28	a29	E
0	1.0000000000000000e+00	0	-5.2505386368819074e-01	-8.3207853292422251e-01	-3.8226113503940790e-01	-8.2753649140105712e-01	-3.1666128275173883e-01	-7.1938677998830358e-01	-8.7114670275310035e-01	-2.8562917364555385e-01	-4.0912290346818125e-01	-6.4406590791680662e-01	-8.1340654573132176e-01	-5.6176948967590956e-01	2.2345244580916995e-01	9.8934323788650455e-02	9.9637725521914910e-02	1.2958428528667085e-01	9.3182268428274054e-02	1.8663160939443432e-01	1.9137451934717434e-01	2.3198024835909348e-01	1.2578919067329755e-01	8.4430896462357657e-02	1.6991880232302406e-01	7.4125032352190645e-02	1.5388953854821905e-02	9.3654201408729987e-02	3.4185601249584883e-02	4.6557585865540374e-02	5.7602599926033546e-02	0
2.5000000000000001e-03	9.9750000000000005e-01	2.5000000000000001e-03	-5.2766635371105541e-01	-8.3619906663014743e-01	-3.8416177624293446e-01	-8.3167158942426844e-01	-3.1823503530364589e-01	-7.2293498427048331e-01	-8.7547378054834291e-01	-2.8705963670519274e-01	-4.1116987119522486e-01	-6.4726443211508655e-01	-8.1747108459136042e-01	-5.6458290132259481e-01	2.2456916251323905e-01	9.9426218839363145e-02	1.0013579280565597e-01	1.3022892454835000e-01	9.3647309437892845e-02	1.8755745172893321e-01	1.9232743601635544e-01	2.3313418294939009e-01	1.2641300990060483e-01	8.4851179311157737e-02	1.7076500558493501e-01	7.4494501283757703e-02	1.5465422776807946e-02	9.4121199938118918e-02	3.4356164012039524e-02	4.6790101818213969e-02	5.7890921707873147e-02	0
5.0000000000000001e-03	9.9500000000000000e-01	5.0000000000000001e-03	-5.3025251388208772e-01	-8.4023789422355954e-01	-3.8604047403715269e-01	-8.3580099989381773e-01	-3.1978914199034952e-01	-7.2638345603189380e-01	-8.7974197646490870e-01	-2.8849468345833990e-01	-4.1321939395980889e-01	-6.5041815985193085e-01	-8.2153012788767876e-01	-5.6740534167011780e-01	2.2568465491182366e-01	9.9912401456616312e-02	1.0063356262668421e-01	1.3086680522007746e-01	9.4110528667365592e-02	1.8846828126727522e-01	1.9327218915888206e-01	2.3427583342436087e-01	1.2702631047414423e-01	8.5267602105911236e-02	1.7160420813918942e-01	7.4861574471139017e-02	1.5540913378269367e-02	9.4585556326825054e-02	3.4525964471064326e-02	4.7022039553490054e-02	5.8179844444226927e-02	0
7.4999999999999997e-03	9.9250000000000005e-01	7.4999999999999997e-03	-5.3281117986571669e-01	-8.4419203917275676e-01	-3.8789630283248910e-01	-8.3992393482359129e-01	-3.2132279140979852e-01	-7.2972880793329131e-01	-8.8394892971120964e-01	-2.8993423627137943e-01	-4.1527124101527441e-01	-6.5352530841126244e-01	-8.2558290435199944e-01	-5.7023665759969744e-01	2.2679872164524417e-01	1.0039263230193395e-01	1.0113095186699847e-01	1.3149763592674366e-01	9.4571803716439876e-02	1.8936352755333169e-01	1.9420840112929985e-01	2.3540467447410440e-01	1.2762869504759808e-01	8.5679988420530678e-02	1.7243608014081824e-01	7.5226125816490907e-02	1.5615385491645699e-02	9.5047124228475832e-02	3.4694954260842854e-02	4.7253347009602611e-02	5.8469342730707669e-02	0
1.0000000000000000e-02	9.8999999999999999e-01	1.0000000000000000e-02	-5.3534117802577019e-01	-8.4805853604658221e-01	-3.8972833249978467e-01	-8.4403959305855591e-01	-3.2283516707960597e-01	-7.3296768781281441e-01	-8.8809227466375307e-01	-2.9137821536906960e-01	-4.1732517671187386e-01	-6.5658409117810690e-01	-8.2962863013341714e-01	-5.7307669117537263e-01	2.2791115949765289e-01	1.0086667172668035e-01	1.0162787615469583e-01	1.3212112561155961e-01	9.5031011289526554e-02	1.9024262296015415e-01	1.9513569447732695e-01	2.3652018260541283e-01	1.2821976731668769e-01	8.6088160253864829e-02	1.7326029063077181e-01	7.5588027700500937e-02	1.5688798667799288e-02	9.5505756649511872e-02	3.4863084161110662e-02	4.7483971242495787e-02	5.8759390504793368e-02	0
1.2500000000000001e-02	9.8750000000000004e-01	1.2500000000000001e-02	-5.3784132623645819e-01	-8.5183443487236832e-01	-3.9153562920479790e-01	-8.4814716042146265e-01	-3.2432544809102842e-01	-7.3609678509413146e-01	-8.9216964344275906e-01	-2.9282653882425730e-01	-4.1938096049353363e-01	-6.5959271956029020e-01	-8.3366650896394989e-01	-5.7592527958163586e-01	2.2902176354254880e-01	1.0133428004554731e-01	1.0212424989048739e-01	1.3273698391455130e-01	9.5488027291962541e-02	1.9110500357338958e-01	1.9605369243229939e-01	2.3762183691175109e-01	1.2879913257194803e-01	8.6491938140551783e-02	1.7407650787333190e-01	7.5947151036524690e-02	1.5761112206065669e-02	9.5961306091253099e-02	3.5030304099746203e-02	4.7713858433096418e-02	5.9049961039153422e-02	0
1.4999999999999999e-02	9.8499999999999999e-01	1.4999999999999999e-02	-5.4031043472800933e-01	-8.5551680558657162e-01	-3.9331725627149189e-01	-8.5224580987533194e-01	-3.2579280978815711e-01	-7.3911283727985233e-01	-8.9617866856509432e-01	-2.9427912254842181e-01	-4.2143834689768445e-01	-6.6254940496647585e-01	-8.3769573233982053e-01	-5.7878225506180614e-01	2.3013032729429755e-01	1.0179521781708159e-01	1.0261998627579307e-01	1.3334492155805069e-01	9.5942726929469577e-02	1.9195011009052382e-01	1.9696201939908761e-01	2.3870911985776286e-01	1.2936639826304303e-01	8.6891141266298072e-02	1.7488439970395195e-01	7.6303365327584083e-02	1.5832285185430731e-02	9.6413624696428099e-02	3.5196563156055835e-02	4.7942953895501697e-02	5.9341026935113193e-02	0
1.7500000000000002e-02	9.8250000000000004e-01	1.7500000000000002e-02	-5.4274730696650086e-01	-8.5910274256825903e-01	-3.9507227507311465e-01	-8.5633470170201953e-01	-3.2723642447181550e-01	-7.4201263651090898e-01	-9.0011698567058707e-01	-2.9573588028300518e-01	-4.2349708555823357e-01	-6.6545236083746373e-01	-8.4171547971873517e-01	-5.8164744485723074e-01	2.3123664286553308e-01	1.0224924613071348e-01	1.0311499734239028e-01	1.3394465073816689e-01	9.6394984810655851e-02	1.9277738873364653e-01	1.9786030146446032e-01	2.3978151807633807e-01	1.2992117457332672e-01	8.7285587587464783e-02	1.7568363388701849e-01	7.6656538726206383e-02	1.5902276496802672e-02	9.6862564399951112e-02	3.5361809564768150e-02	4.8171202086099679e-02	5.9632560116262640e-02	0
2.0000000000000000e-02	9.7999999999999998e-01	2.0000000000000000e-02	-5.4515074056732082e-01	-8.6258936924484564e-01	-3.9679974594996731e-01	-8.6041298369719044e-01	-3.2865546212751512e-01	-7.4479303617164527e-01	-9.0398223631749797e-01	-2.9719672359157967e-01	-4.2555692121173366e-01	-6.6829980472743244e-01	-8.4572491873341560e-01	-5.8452067114736828e-01	2.3234050113028840e-01	1.0269612689970938e-01	1.0360919398358893e-01	1.3453588552116255e-01	9.6844675052391346e-02	1.9358629217328557e-01	1.9874816691278960e-01	2.4083852317615576e-01	1.3046307500326892e-01	8.7675093954828628e-02	1.7647387848297999e-01	7.7006538097076027e-02	1.5971044876342839e-02	9.7307977083707933e-02	3.5525990720756184e-02	4.8398546613639799e-02	5.9924531822215021e-02	0
2.2499999999999999e-02	9.7750000000000004e-01	2.2499999999999999e-02	-5.4751952824158168e-01	-8.6597384275888101e-01	-3.9849872915263229e-01	-8.6447979138199416e-01	-3.3004909117673975e-01	-7.4745095751934787e-01	-9.0777207084246703e-01	-2.9866156185279286e-01	-4.2761759370681290e-01	-6.7108996043150770e-01	-8.4972320542160285e-01	-5.8740175099084102e-01	2.3344169189269273e-01	1.0313562315942638e-01	1.0410248598689882e-01	1.3511834224360086e-01	9.7291671387875367e-02	1.9437628046072869e-01	1.9962524674991977e-01	2.4187963255750314e-01	1.3099171696128339e-01	8.8059476241369852e-02	1.7725480222423698e-01	7.7353229082465072e-02	1.6038548939815274e-02	9.7749714735091697e-02	3.5689053184502072e-02	4.8624930250270253e-02	6.0216912602521468e-02	0
