# Parameters
$ K = 2
$ N = 15
$ M = 37
$ Gamma = 2

lambda	f1	f2	a1	a2	a3	a4	a5	a6	a7	a8	a9	a10	a11	a12	a13	a14	a15	a16	a17	a18	a19	a20	a21	a22	a23	a24	a25	a26	a27	a28	a29	a30	a31	a32	a33	a34	a35	a36	a37	E
0	1.0000000000000000e+00	0	-1.5521582033459949e-01	-6.5754069912526325e-01	-7.7477116736717833e-01	-3.3858238634315135e-01	-3.0272453584502351e-01	-1.8541303700226947e-01	-6.8387905584404585e-01	-4.2091792033161307e-01	-9.6810648829870727e-01	-7.3682058404011497e-01	-3.1747630699496776e-01	-6.6449493981733532e-01	-3.1578702517022134e-01	-6.2932108251124796e-01	-6.8409477398476359e-01	1.3265775508214928e-01	7.7922475932006602e-02	2.2326238958978153e-01	6.2465389452433809e-02	1.8121801292424827e-01	1.7108055626094792e-01	3.2216718329125882e-01	1.9573747184912157e-01	1.6195244483740831e-01	1.5268315425422840e-01	5.1656553651388562e-02	1.5228342783283533e-01	6.8130616055283741e-02	1.4993502699718173e-01	6.5085671342812249e-02	5.1195474817836373e-02	1.5740175454068628e-01	1.6938550172115782e-01	6.6920838925759271e-02	1.6078395057040920e-01	9.5854082277010172e-02	7.7397503318747854e-02	3.8729833462074170e+00
2.5000000000000001e-03	9.9750000000000005e-01	2.5000000000000001e-03	-1.5671043278430422e-01	-6.6435631615517232e-01	-7.8128543586068988e-01	-3.4230293016093943e-01	-3.0540780666171674e-01	-1.8760441791182156e-01	-6.9031144931938027e-01	-4.2601291925153767e-01	-9.7514317537958972e-01	-7.4188491266449497e-01	-3.2058261354465106e-01	-6.7005018751825796e-01	-3.1898242755845285e-01	-6.3523064151519382e-01	-6.8900146962652620e-01	1.3332200936918104e-01	7.8310884328304298e-02	2.2437928666503101e-01	6.2776834165195167e-02	1.8212132635944245e-01	1.7193003245238370e-01	3.2376825494794997e-01	1.9671086088101947e-01	1.6275962440490302e-01	1.5344503358559816e-01	5.1913606242122802e-02	1.5304135879910183e-01	6.8471402346476806e-02	1.5068086809304598e-01	6.5410649436853416e-02	5.1450141987566013e-02	1.5818962381810561e-01	1.7022714007021800e-01	6.7253203284567839e-02	1.6158555303068783e-01	9.6332830384345869e-02	7.7783230367392570e-02	3.8633421064385183e+00
5.0000000000000001e-03	9.9500000000000000e-01	5.0000000000000001e-03	-1.5822427881888593e-01	-6.7114388985220608e-01	-7.8774593784879177e-01	-3.4605474849794421e-01	-3.0811332998377405e-01	-1.8981523555150387e-01	-6.9674139067484575e-01	-4.3115276256616603e-01	-9.8215081572394880e-01	-7.4696525344007247e-01	-3.2370067180793088e-01	-6.7558911236506136e-01	-3.2221170731467086e-01	-6.4115804615601257e-01	-6.9392179878160964e-01	1.3398815760893171e-01	7.8696759588615980e-02	2.2549723746145181e-01	6.3086416609615670e-02	1.8301882418587487e-01	1.7276720057534201e-01	3.2534905888275839e-01	1.9767323196184033e-01	1.6356135435067565e-01	1.5420364772694534e-01	5.2168082916635515e-02	1.5379202678578222e-01	6.8812398897371493e-02	1.5141872317877400e-01	6.5734644800903019e-02	5.1702078942678628e-02	1.5897913987320764e-01	1.7105780130512774e-01	6.7580925379032611e-02	1.6238227700758232e-01	9.6810440952484242e-02	7.8166319228713171e-02	3.8537833375680108e+00
7.4999999999999997e-03	9.9250000000000005e-01	7.4999999999999997e-03	-1.5975740974440272e-01	-6.7789841243990090e-01	-7.9414772300543868e-01	-3.4983717519786872e-01	-3.1084097515399756e-01	-1.9204512923508987e-01	-7.0316553085908340e-01	-4.3633643188278154e-01	-9.8912594801914189e-01	-7.5206066261717186e-01	-3.2682950034015174e-01	-6.8110885288812351e-01	-3.2547472394846882e-01	-6.4710140096064372e-01	-6.9885471055087423e-01	1.3465614266536999e-01	7.9079911337937958e-02	2.2661606351594107e-01	6.3393987287062886e-02	1.8391010726645057e-01	1.7359136971261346e-01	3.2690847743631263e-01	1.9862394473225431e-01	1.6435720023708786e-01	1.5495870356154526e-01	5.2419807461330251e-02	1.5453499083335465e-01	6.9153518937967284e-02	1.5214810825178768e-01	6.6057531383380330e-02	5.1951118430771721e-02	1.5977018836668269e-01	1.7187687936036466e-01	6.7903757926789127e-02	1.6317375015618696e-01	9.7286771748271855e-02	7.8546590853254397e-02	3.8443070823682226e+00
1.0000000000000000e-02	9.8999999999999999e-01	1.0000000000000000e-02	-1.6130986203860828e-01	-6.8461474911810150e-01	-8.0048574815032647e-01	-3.5364949303141269e-01	-3.1359059286654106e-01	-1.9429370668980978e-01	-7.0958040495935770e-01	-4.4156283004309721e-01	-9.9606503338712704e-01	-7.5717015794726661e-01	-3.2996807251747251e-01	-6.8660647185276336e-01	-3.2877130520261544e-01	-6.5305873568949935e-01	-7.0379911187547461e-01	1.3532590533793989e-01	7.9460145847055380e-02	2.2773558147506276e-01	6.3699393003358654e-02	1.8479476915299103e-01	1.7440183805160056e-01	3.2844538240348797e-01	1.9956234800320652e-01	1.6514671712825688e-01	1.5570990187693720e-01	5.2668599926853500e-02	1.5526980364621748e-01	6.9494672289145937e-02	1.5286853004304776e-01	6.6379179469602090e-02	5.2197089874742593e-02	1.6056265093510544e-01	1.7268375798987046e-01	6.8221449224750721e-02	1.6395959153057374e-01	9.7761676737619319e-02	7.8923861965074199e-02	3.8349133731684879e+00
1.2500000000000001e-02	9.8750000000000004e-01	1.2500000000000001e-02	-1.6288165667684992e-01	-6.9128764305002854e-01	-8.0675488281817942e-01	-3.5749093256664410e-01	-3.1636201443391626e-01	-1.9656054306319104e-01	-7.1598243300924314e-01	-4.4683077926506243e-01	-1.0029644572452310e+00	-7.6229271810676047e-01	-3.3311531590970422e-01	-6.9207895740883152e-01	-3.3210124585426015e-01	-6.5902800492815783e-01	-7.0875386692952103e-01	1.3599738433250746e-01	7.9837266222571299e-02	2.2885560309339023e-01	6.4002476924532814e-02	1.8567239632174104e-01	1.7519789362529686e-01	3.2995863669878606e-01	2.0048778028545133e-01	1.6592944978718124e-01	1.5645693751294829e-01	5.2914276757131055e-02	1.5599601204919850e-01	6.9835765316030099e-02	1.5357948630156074e-01	6.6699455682856526e-02	5.2439819465196200e-02	1.6135640515061336e-01	1.7347781119608691e-01	6.8533743290894761e-02	1.6473941167797074e-01	9.8235006065371847e-02	7.9297945071435366e-02	3.8256022317842948e+00
1.4999999999999999e-02	9.8499999999999999e-01	1.4999999999999999e-02	-1.6447279846427315e-01	-6.9791172094647913e-01	-8.1294991533424021e-01	-3.6136067110300107e-01	-3.1915505104731995e-01	-1.9884517994540396e-01	-7.2236792114634707e-01	-4.5213901937625489e-01	-1.0098205314091384e+00	-7.6742728215426825e-01	-3.3627011171511184e-01	-6.9752322446099535e-01	-3.3546430652113685e-01	-6.6500708781052498e-01	-7.1371779655474188e-01	1.3667051623385035e-01	8.0211072614228995e-02	2.2997593523981097e-01	6.4303078643956554e-02	1.8654256843424163e-01	1.7597881511814956e-01	3.3144709612653289e-01	2.0139957037070419e-01	1.6670493290771721e-01	1.5719949952866111e-01	5.3156650933519893e-02	1.5671315747841455e-01	7.0176700885767912e-02	1.5428046611135257e-01	6.7018222992525994e-02	5.2679130263969920e-02	1.6215132448528360e-01	1.7425840369961620e-01	6.8840380021006356e-02	1.6551281275314386e-01	9.8706606039659070e-02	7.9668648479533505e-02	3.8163736694554102e+00
1.7500000000000002e-02	9.8250000000000004e-01	1.7500000000000002e-02	-1.6608327537705661e-01	-7.0448149925726211e-01	-8.1906555940004966e-01	-3.6525783167586634e-01	-3.2196949303185329e-01	-2.0114712441122881e-01	-7.2873306313741371e-01	-4.5748620615035668e-01	-1.0166294964452622e+00	-7.7257274902455308e-01	-3.3943129426267254e-01	-7.0293611626851471e-01	-3.3886021247652814e-01	-6.7099378788164810e-01	-7.1868967774109227e-01	1.3734523547983735e-01	8.0581362439645643e-02	2.3109637991222898e-01	6.4601034261313847e-02	1.8740485862422002e-01	1.7674387273753281e-01	3.3290961125469559e-01	2.0229703796556897e-01	1.6747269138274212e-01	1.5793727138887825e-01	5.3395532134383632e-02	1.5742077650644629e-01	7.0517378330131178e-02	1.5497095024182553e-01	6.7335340729638662e-02	5.2914842319090757e-02	1.6294727828054270e-01	1.7502489145042183e-01	6.9141095360767457e-02	1.6627938865382844e-01	9.9176319121003317e-02	8.0035776320623933e-02	3.8072276867933903e+00
2.0000000000000000e-02	9.7999999999999998e-01	2.0000000000000000e-02	-1.6771305791537439e-01	-7.1099139097726993e-01	-8.2509646119119939e-01	-3.6918148213878516e-01	-3.2480510909831989e-01	-2.0346584808603668e-01	-7.3507394228754108e-01	-4.6287090975847767e-01	-1.0233875242790986e+00	-7.7772797706234531e-01	-3.4259765058738811e-01	-7.0831440628291642e-01	-3.4228865247695711e-01	-6.7698583310834770e-01	-7.2366824315737055e-01	1.3802147433743489e-01	8.0947930626492234e-02	2.3221673426109005e-01	6.4896176473842548e-02	1.8825883381108185e-01	1.7749232915126992e-01	3.3434502939049410e-01	2.0317949437923671e-01	1.6823224060977085e-01	1.5866993117058562e-01	5.3630726910342881e-02	1.5811840140161471e-01	7.0857693413321488e-02	1.5565041153234921e-01	6.7650664610227382e-02	5.3146772791456624e-02	1.6374413172194585e-01	1.7577662218137435e-01	6.9435621493542973e-02	1.6703872517805954e-01	9.9643983916476345e-02	8.0399128581912324e-02	3.7981642737388461e+00
2.2499999999999999e-02	9.7750000000000004e-01	2.2499999999999999e-02	-1.6936209847099074e-01	-7.1743571307174459e-01	-8.3103720696607830e-01	-3.7313063433045218e-01	-3.2766164559343280e-01	-2.0580078624035905e-01	-7.4138653374941466e-01	-4.6829161334741404e-01	-1.0300907210656336e+00	-7.8289178359937517e-01	-3.4576792008437479e-01	-7.1365480023152339e-01	-3.4574927760678037e-01	-6.8298087604579516e-01	-7.2865218073603177e-01	1.3869916288069112e-01	8.1310569872058078e-02	2.3333679062216262e-01	6.5188334680249913e-02	1.8910405504052416e-01	1.7822344049132852e-01	3.3575219665531281e-01	2.0404624326576801e-01	1.6898308683519508e-01	1.5939715178987002e-01	5.3862038875390678e-02	1.5880556072096377e-01	7.1197538305382294e-02	1.5631831531185100e-01	6.7964046766868902e-02	5.3374736093503371e-02	1.6454174581966036e-01	1.7651293600483728e-01	6.9723687044180596e-02	1.6779040020420588e-01	1.0010943517919038e-01	8.0758501146571918e-02	3.7891834095288570e+00
