# Parameters
$ K = 2
$ N = 9
$ M = 9
$ Gamma = 2

lambda	f1	f2	a1	a2	a3	a4	a5	a6	a7	a8	a9	E
0	1.0000000000000000e+00	0	-2.7608855266100063e-01	-4.6564305953527824e-01	-4.3052487862287431e-01	-2.2576976166527368e-01	-3.7832131931273733e-01	-7.3101799991191507e-01	-1.0401799140626036e+00	-8.5781587318408459e-01	-3.4565078376473585e-01	3.0000000000000000e+00
2.5000000000000001e-03	9.9750000000000005e-01	2.5000000000000001e-03	-2.7592216141988130e-01	-4.6706968149321082e-01	-4.3501116956030866e-01	-2.2788790703859976e-01	-3.7729266480722129e-01	-7.3592700069177130e-01	-1.0460215062287859e+00	-8.6255303225348168e-01	-3.5014593195350419e-01	2.9925249423655558e+00
5.0000000000000001e-03	9.9500000000000000e-01	5.0000000000000001e-03	-2.7573240189087156e-01	-4.6848532099720314e-01	-4.3953169590137864e-01	-2.3002303977605476e-01	-3.7621570531143284e-01	-7.4085486434425807e-01	-1.0518507715667391e+00	-8.6728932988200336e-01	-3.5468863897437325e-01	2.9850999663725273e+00
7.4999999999999997e-03	9.9250000000000005e-01	7.4999999999999997e-03	-2.7551906217011080e-01	-4.6988983877164137e-01	-4.4408605363544740e-01	-2.3217505666879446e-01	-3.7509021793614783e-01	-7.4580088611204864e-01	-1.0576661286048556e+00	-8.7202382274094437e-01	-3.5927882495341590e-01	2.9777253671160566e+00
1.0000000000000000e-02	9.8999999999999999e-01	1.0000000000000000e-02	-2.7528193639955351e-01	-4.7128309490778941e-01	-4.4867380965820786e-01	-2.3434384504881359e-01	-3.7391600145516790e-01	-7.5076432696461348e-01	-1.0634659646633471e+00	-8.7675554147744750e-01	-3.6391638224879852e-01	2.9704014392905518e+00
1.2500000000000001e-02	9.8750000000000004e-01	1.2500000000000001e-02	-2.7502082505946218e-01	-4.7266494852350660e-01	-4.5329450100054186e-01	-2.3652928259857411e-01	-3.7269287699297898e-01	-7.5574441274588300e-01	-1.0692486361906619e+00	-8.8148349040451157e-01	-3.6860117442232115e-01	2.9631284771389246e+00
1.4999999999999999e-02	9.8499999999999999e-01	1.4999999999999999e-02	-2.7473553526643663e-01	-4.7403525740536295e-01	-4.5794763405578481e-01	-2.3873123716429023e-01	-3.7142068871035455e-01	-7.6074033332785429e-01	-1.0750124691485516e+00	-8.8620664720742204e-01	-3.7333303519783606e-01	2.9559067744014227e+00
1.7500000000000002e-02	9.8250000000000004e-01	1.7500000000000002e-02	-2.7442588107687937e-01	-4.7539387763355678e-01	-4.6263268380664263e-01	-2.4094956657327279e-01	-3.7009930448687994e-01	-7.6575124177228682e-01	-1.0807557594471824e+00	-8.9092396266813101e-01	-3.7811176740770547e-01	2.9487366242640776e+00
2.0000000000000000e-02	9.7999999999999998e-01	2.0000000000000000e-02	-2.7409168379576182e-01	-4.7674066319014213e-01	-4.6734909305311423e-01	-2.4318411845575758e-01	-3.6872861659932182e-01	-7.7077625350271761e-01	-1.0864767734316436e+00	-8.9563436040915556e-01	-3.8293714192857303e-01	2.9416183193067984e+00
2.2499999999999999e-02	9.7750000000000004e-01	2.2499999999999999e-02	-2.7373277229052784e-01	-4.7807546555115543e-01	-4.7209627164285006e-01	-2.4543473007162259e-01	-3.6730854239471006e-01	-7.7581444548918588e-01	-1.0921737484211607e+00	-9.0033673665863501e-01	-3.8780889660783135e-01	2.9345521514511415e+00
2.5000000000000001e-02	9.7499999999999998e-01	2.5000000000000001e-02	-2.7334898330996638e-01	-4.7939813326334196e-01	-4.7687359570548865e-01	-2.4770122814244391e-01	-3.6583902495694992e-01	-7.8086485544816353e-01	-1.0978448933022582e+00	-9.0502996003824221e-01	-3.9272673518228868e-01	2.9275384119077779e+00
